time,I,V,T_max,T_min,SOC
1580517300000000000,-0.386,53.458,20.650000000000034,18.55000000000001,99.0
1580517360000000000,-0.425,53.457,20.650000000000034,18.55000000000001,99.0
1580517420000000000,-2.285,53.431,20.650000000000034,18.55000000000001,99.0
1580517480000000000,-4.616,53.345,20.650000000000034,18.650000000000034,99.0
1580517540000000000,-11.234,53.263,20.650000000000034,18.55000000000001,99.0
1580517600000000000,-0.445,53.33,20.650000000000034,18.55000000000001,99.0
1580517660000000000,-0.397,53.343,20.650000000000034,18.55000000000001,99.0
1580517720000000000,-0.369,53.351,20.650000000000034,18.55000000000001,99.0
1580517780000000000,-0.414,53.355,20.650000000000034,18.55000000000001,99.0
1580517840000000000,-0.395,53.356,20.650000000000034,18.75,99.0
1580517900000000000,-0.421,53.355,20.650000000000034,18.55000000000001,99.0
1580517960000000000,-0.425,53.357,20.75,18.55000000000001,99.0
1580518020000000000,-0.407,53.357,20.650000000000034,18.55000000000001,99.0
1580518080000000000,-0.424,53.358,20.650000000000034,18.55000000000001,99.0
1580518140000000000,-0.411,53.357,20.650000000000034,18.55000000000001,99.0
1580518200000000000,-0.427,53.357,20.650000000000034,18.55000000000001,99.0
1580518260000000000,-0.392,53.354,20.75,18.55000000000001,99.0
1580518320000000000,-0.378,53.355,20.650000000000034,18.450000000000045,99.0
1580518380000000000,-0.422,53.358,20.75,18.450000000000045,99.0
1580518440000000000,-0.399,53.356,20.650000000000034,18.450000000000045,99.0
1580518500000000000,-0.41,53.352,20.650000000000034,18.450000000000045,99.0
1580518560000000000,-0.4,53.354,20.650000000000034,18.450000000000045,99.0
1580518620000000000,-0.403,53.352,20.650000000000034,18.450000000000045,99.0
1580518680000000000,-0.383,53.352,20.650000000000034,18.450000000000045,99.0
1580518740000000000,-1.062,53.345,20.650000000000034,18.450000000000045,99.0
1580518800000000000,-8.667,53.286,20.55000000000001,18.450000000000045,99.0
1580518860000000000,-10.586,53.207,20.55000000000001,18.450000000000045,99.0
1580518920000000000,-12.185,53.155,20.650000000000034,18.450000000000045,99.0
1580518980000000000,-11.875,53.117,20.55000000000001,18.450000000000045,99.0
1580519040000000000,-11.516,53.09,20.650000000000034,18.450000000000045,99.0
1580519100000000000,-11.353,53.073,20.55000000000001,18.350000000000023,99.0
1580519160000000000,-11.051,53.059,20.650000000000034,18.450000000000045,99.0
1580519220000000000,-10.792,53.045,20.55000000000001,18.350000000000023,99.0
1580519280000000000,-11.123,53.021,20.55000000000001,18.350000000000023,98.0
1580519340000000000,-10.902,53.023,20.55000000000001,18.350000000000023,98.0
1580519400000000000,-12.206,52.996,20.55000000000001,18.350000000000023,98.0
1580519460000000000,-18.883,52.939,20.55000000000001,18.350000000000023,98.0
1580519520000000000,-16.471,52.931,20.55000000000001,18.350000000000023,98.0
1580519580000000000,-20.999,52.888,20.55000000000001,18.350000000000023,98.0
1580519640000000000,-20.61,52.877,20.55000000000001,18.350000000000023,98.0
1580519700000000000,-20.442,52.872,20.55000000000001,18.350000000000023,98.0
1580519760000000000,-20.734,52.869,20.55000000000001,18.350000000000023,97.0
1580519820000000000,-20.615,52.867,20.55000000000001,18.650000000000034,97.0
1580519880000000000,-12.912,52.913,20.55000000000001,18.350000000000023,97.0
1580519940000000000,-10.237,52.957,20.55000000000001,18.350000000000023,97.0
1580520000000000000,-13.316,52.955,20.450000000000045,18.350000000000023,97.0
1580520060000000000,-15.324,52.94,20.55000000000001,18.350000000000023,97.0
1580520120000000000,-10.55,52.975,20.450000000000045,18.350000000000023,97.0
1580520180000000000,-10.528,52.976,20.450000000000045,18.350000000000023,97.0
1580520240000000000,-15.007,52.949,20.450000000000045,18.350000000000023,97.0
1580520300000000000,-16.849,52.933,20.55000000000001,18.350000000000023,96.0
1580520360000000000,-13.487,52.951,20.450000000000045,18.350000000000023,96.0
1580520420000000000,-16.363,52.939,20.450000000000045,18.350000000000023,96.0
1580520480000000000,-19.471,52.897,20.450000000000045,18.350000000000023,96.0
1580520540000000000,-20.577,52.882,20.55000000000001,18.350000000000023,96.0
1580520600000000000,-16.589,52.898,20.55000000000001,18.350000000000023,96.0
1580520660000000000,-11.312,52.94,20.450000000000045,18.25,96.0
1580520720000000000,-15.699,52.908,20.450000000000045,18.350000000000023,96.0
1580520780000000000,-20.106,52.858,20.450000000000045,18.350000000000023,95.0
1580520840000000000,-20.331,52.845,20.450000000000045,18.25,95.0
1580520900000000000,-17.356,52.863,20.25,18.350000000000023,95.0
1580520960000000000,-16.938,52.867,20.450000000000045,18.350000000000023,95.0
1580521020000000000,-16.526,52.863,20.450000000000045,18.350000000000023,95.0
1580521080000000000,-14.304,52.886,20.450000000000045,18.25,95.0
1580521140000000000,-15.951,52.889,20.450000000000045,18.25,95.0
1580521200000000000,-13.135,52.895,20.450000000000045,18.350000000000023,95.0
1580521260000000000,-11.127,52.902,20.450000000000045,18.350000000000023,95.0
1580521320000000000,-16.539,52.858,20.450000000000045,18.350000000000023,94.0
1580521380000000000,-15.323,52.857,20.450000000000045,18.25,94.0
1580521440000000000,-11.285,52.899,20.450000000000045,18.25,94.0
1580521500000000000,-14.188,52.886,20.450000000000045,18.25,94.0
1580521560000000000,-10.481,52.889,20.350000000000023,18.25,94.0
1580521620000000000,-15.723,52.849,20.450000000000045,18.25,94.0
1580521680000000000,-12.679,52.862,20.450000000000045,18.25,94.0
1580521740000000000,-16.028,52.828,20.450000000000045,18.25,94.0
1580521800000000000,-16.648,52.814,20.450000000000045,18.25,94.0
1580521860000000000,-16.18,52.809,20.450000000000045,18.25,93.0
1580521920000000000,-15.86,52.811,20.450000000000045,18.150000000000034,93.0
1580521980000000000,-12.062,52.824,20.350000000000023,18.25,93.0
1580522040000000000,-10.93,52.844,20.450000000000045,18.150000000000034,93.0
1580522100000000000,-10.792,52.841,20.350000000000023,18.25,93.0
1580522160000000000,-10.931,52.847,20.350000000000023,18.25,93.0
1580522220000000000,-11.205,52.836,20.350000000000023,18.25,93.0
1580522280000000000,-10.377,52.84,20.350000000000023,18.150000000000034,93.0
1580522340000000000,-10.991,52.828,20.350000000000023,18.150000000000034,93.0
1580522400000000000,-14.254,52.801,20.350000000000023,18.150000000000034,93.0
1580522460000000000,-10.337,52.817,20.350000000000023,18.150000000000034,93.0
1580522520000000000,-15.448,52.766,20.25,18.150000000000034,93.0
1580522580000000000,-15.846,52.739,20.25,18.150000000000034,92.0
1580522640000000000,-15.702,52.73,20.25,18.150000000000034,92.0
1580522700000000000,-14.761,52.741,20.25,18.150000000000034,92.0
1580522760000000000,-11.049,52.767,20.25,18.150000000000034,92.0
1580522820000000000,-13.584,52.751,20.25,18.150000000000034,92.0
1580522880000000000,-26.696,52.665,20.25,18.150000000000034,92.0
1580522940000000000,-11.493,52.722,20.25,18.05000000000001,92.0
1580523000000000000,-11.658,52.726,20.25,18.150000000000034,92.0
1580523060000000000,-11.272,52.727,20.25,18.150000000000034,92.0
1580523120000000000,-11.269,52.718,20.25,18.150000000000034,92.0
1580523180000000000,-10.735,52.717,20.25,18.05000000000001,91.0
1580523240000000000,-11.57,52.706,20.25,18.150000000000034,91.0
1580523300000000000,-10.904,52.711,20.25,18.05000000000001,91.0
1580523360000000000,-19.326,52.626,20.25,18.05000000000001,91.0
1580523420000000000,-20.509,52.59,20.25,18.05000000000001,91.0
1580523480000000000,-17.255,52.595,20.25,18.05000000000001,91.0
1580523540000000000,-20.21,52.573,20.150000000000034,18.05000000000001,91.0
1580523600000000000,-16.397,52.599,20.25,18.150000000000034,91.0
1580523660000000000,-12.012,52.635,20.150000000000034,18.05000000000001,90.0
1580523720000000000,-10.779,52.643,20.25,18.05000000000001,90.0
1580523780000000000,-15.964,52.611,20.150000000000034,18.05000000000001,90.0
1580523840000000000,-10.896,52.645,20.150000000000034,18.05000000000001,90.0
1580523900000000000,-11.315,52.638,20.05000000000001,18.05000000000001,90.0
1580523960000000000,-10.864,52.64,20.150000000000034,18.05000000000001,90.0
1580524020000000000,-10.941,52.638,20.150000000000034,17.950000000000045,90.0
1580524080000000000,-10.976,52.636,20.150000000000034,17.950000000000045,90.0
1580524140000000000,-10.841,52.641,20.150000000000034,18.05000000000001,90.0
1580524200000000000,-11.822,52.627,20.05000000000001,17.950000000000045,90.0
1580524260000000000,-11.023,52.629,20.05000000000001,18.05000000000001,90.0
1580524320000000000,-11.042,52.628,20.05000000000001,18.05000000000001,90.0
1580524380000000000,-11.284,52.612,20.05000000000001,18.05000000000001,89.0
1580524440000000000,-11.071,52.617,20.05000000000001,17.950000000000045,89.0
1580524500000000000,-10.664,52.597,20.05000000000001,17.950000000000045,89.0
1580524560000000000,-11.291,52.6,20.05000000000001,17.950000000000045,89.0
1580524620000000000,-10.826,52.602,20.05000000000001,17.950000000000045,89.0
1580524680000000000,-10.628,52.605,20.05000000000001,17.950000000000045,89.0
1580524740000000000,-11.493,52.595,20.05000000000001,17.950000000000045,89.0
1580524800000000000,-11.228,52.591,20.05000000000001,17.950000000000045,89.0
1580524860000000000,-11.466,52.591,20.05000000000001,17.950000000000045,89.0
1580524920000000000,-10.758,52.593,20.05000000000001,17.950000000000045,89.0
1580524980000000000,-17.105,52.546,20.05000000000001,17.850000000000023,89.0
1580525040000000000,-16.222,52.545,20.05000000000001,17.850000000000023,88.0
1580525100000000000,-16.798,52.53,20.05000000000001,17.950000000000045,88.0
1580525160000000000,-15.862,52.521,19.950000000000045,17.950000000000045,88.0
1580525220000000000,-15.72,52.512,19.950000000000045,17.850000000000023,88.0
1580525280000000000,-15.742,52.513,19.950000000000045,17.850000000000023,88.0
1580525340000000000,-16.662,52.496,20.05000000000001,17.850000000000023,88.0
1580525400000000000,-20.281,52.453,19.950000000000045,17.850000000000023,88.0
1580525460000000000,-20.784,52.435,19.950000000000045,17.850000000000023,88.0
1580525520000000000,-18.795,52.434,19.850000000000023,17.850000000000023,88.0
1580525580000000000,-15.457,52.467,19.850000000000023,17.75,87.0
1580525640000000000,-15.906,52.477,19.850000000000023,17.850000000000023,87.0
1580525700000000000,-11.042,52.513,19.950000000000045,17.850000000000023,87.0
1580525760000000000,-11.938,52.513,19.75,17.850000000000023,87.0
1580525820000000000,-16.204,52.474,19.850000000000023,17.850000000000023,87.0
1580525880000000000,-15.996,52.467,19.850000000000023,17.850000000000023,87.0
1580525940000000000,-15.846,52.465,19.850000000000023,17.75,87.0
1580526000000000000,-17.069,52.453,19.850000000000023,17.850000000000023,87.0
1580526060000000000,-16.102,52.446,19.850000000000023,17.850000000000023,87.0
1580526120000000000,-16.023,52.45,19.650000000000034,17.75,86.0
1580526180000000000,-13.364,52.469,19.850000000000023,17.850000000000023,86.0
1580526240000000000,-16.383,52.443,19.850000000000023,17.75,86.0
1580526300000000000,-16.314,52.432,19.850000000000023,17.850000000000023,86.0
1580526360000000000,-15.588,52.433,19.75,17.850000000000023,86.0
1580526420000000000,-11.648,52.462,19.850000000000023,17.850000000000023,86.0
1580526480000000000,-10.567,52.488,19.850000000000023,17.75,86.0
1580526540000000000,-10.624,52.494,19.75,17.650000000000034,86.0
1580526600000000000,-11.326,52.489,19.75,17.650000000000034,86.0
1580526660000000000,-13.001,52.48,19.75,17.75,86.0
1580526720000000000,-10.958,52.492,19.650000000000034,17.650000000000034,85.0
1580526780000000000,-10.828,52.497,19.850000000000023,17.75,85.0
1580526840000000000,-14.169,52.475,19.75,17.75,85.0
1580526900000000000,-13.76,52.462,19.75,17.75,85.0
1580526960000000000,-14.966,52.45,19.650000000000034,17.75,85.0
1580527020000000000,-13.056,52.457,19.650000000000034,17.650000000000034,85.0
1580527080000000000,-15.469,52.442,19.75,17.650000000000034,85.0
1580527140000000000,-11.965,52.459,19.650000000000034,17.650000000000034,85.0
1580527200000000000,-11.703,52.464,19.650000000000034,17.650000000000034,85.0
1580527260000000000,-11.788,52.469,19.650000000000034,17.650000000000034,85.0
1580527320000000000,-16.477,52.438,19.650000000000034,17.650000000000034,85.0
1580527380000000000,-11.308,52.473,19.650000000000034,17.650000000000034,84.0
1580527440000000000,-10.657,52.483,19.650000000000034,17.650000000000034,84.0
1580527500000000000,-10.634,52.488,19.650000000000034,17.650000000000034,84.0
1580527560000000000,-10.632,52.49,19.650000000000034,17.55000000000001,84.0
1580527620000000000,-10.91,52.456,19.650000000000034,17.650000000000034,84.0
1580527680000000000,-11.176,52.465,19.650000000000034,17.650000000000034,84.0
1580527740000000000,-16.861,52.412,19.650000000000034,17.650000000000034,84.0
1580527800000000000,-11.375,52.457,19.650000000000034,17.650000000000034,84.0
1580527860000000000,-11.842,52.457,19.55000000000001,17.650000000000034,84.0
1580527920000000000,-14.765,52.432,19.650000000000034,17.55000000000001,84.0
1580527980000000000,-16.663,52.413,19.55000000000001,17.650000000000034,84.0
1580528040000000000,-11.621,52.442,19.650000000000034,17.650000000000034,83.0
1580528100000000000,-12.311,52.439,19.55000000000001,17.55000000000001,83.0
1580528160000000000,-11.092,52.448,19.55000000000001,17.55000000000001,83.0
1580528220000000000,-21.807,52.352,19.55000000000001,17.55000000000001,83.0
1580528280000000000,-17.218,52.375,19.55000000000001,17.650000000000034,83.0
1580528340000000000,-18.197,52.369,19.55000000000001,17.55000000000001,83.0
1580528400000000000,-10.873,52.425,19.55000000000001,17.650000000000034,83.0
1580528460000000000,-15.358,52.409,19.450000000000045,17.55000000000001,83.0
1580528520000000000,-12.01,52.43,19.450000000000045,17.55000000000001,83.0
1580528580000000000,-12.853,52.423,19.450000000000045,17.450000000000045,83.0
1580528640000000000,-15.688,52.398,19.450000000000045,17.55000000000001,82.0
1580528700000000000,-15.566,52.395,19.450000000000045,17.55000000000001,82.0
1580528760000000000,-15.856,52.391,19.450000000000045,17.450000000000045,82.0
1580528820000000000,-15.431,52.388,19.450000000000045,17.55000000000001,82.0
1580528880000000000,-16.244,52.382,19.450000000000045,17.55000000000001,82.0
1580528940000000000,-17.154,52.374,19.450000000000045,17.450000000000045,82.0
1580529000000000000,-17.004,52.368,19.450000000000045,17.450000000000045,82.0
1580529060000000000,-18.363,52.351,19.450000000000045,17.450000000000045,82.0
1580529120000000000,-10.51,52.399,19.450000000000045,17.450000000000045,82.0
1580529180000000000,-11.971,52.366,19.450000000000045,17.450000000000045,81.0
1580529240000000000,-11.535,52.394,19.350000000000023,17.450000000000045,81.0
1580529300000000000,-10.784,52.415,19.450000000000045,17.450000000000045,81.0
1580529360000000000,-10.855,52.424,19.450000000000045,17.450000000000045,81.0
1580529420000000000,-11.952,52.422,19.450000000000045,17.450000000000045,81.0
1580529480000000000,-10.955,52.432,19.450000000000045,17.450000000000045,81.0
1580529540000000000,-11.973,52.422,19.350000000000023,17.450000000000045,81.0
1580529600000000000,-11.121,52.429,19.25,17.450000000000045,81.0
1580529660000000000,-10.74,52.436,19.25,17.450000000000045,81.0
1580529720000000000,-11.06,52.436,19.25,17.450000000000045,81.0
1580529780000000000,-11.67,52.426,19.25,17.450000000000045,81.0
1580529840000000000,-11.71,52.426,19.25,17.350000000000023,80.0
1580529900000000000,-11.576,52.425,19.25,17.450000000000045,80.0
1580529960000000000,-10.53,52.43,19.25,17.450000000000045,80.0
1580530020000000000,-10.557,52.437,19.25,17.450000000000045,80.0
1580530080000000000,-10.722,52.432,19.25,17.350000000000023,80.0
1580530140000000000,-11.065,52.43,19.25,17.450000000000045,80.0
1580530200000000000,-11.682,52.425,19.25,17.350000000000023,80.0
1580530260000000000,-11.62,52.42,19.25,17.450000000000045,80.0
1580530320000000000,-10.25,52.428,19.25,17.350000000000023,80.0
1580530380000000000,-10.996,52.416,19.25,17.350000000000023,80.0
1580530440000000000,-15.784,52.381,19.150000000000034,17.350000000000023,80.0
1580530500000000000,-17.878,52.333,19.05000000000001,17.25,79.0
1580530560000000000,-16.031,52.331,19.150000000000034,17.350000000000023,79.0
1580530620000000000,-21.877,52.294,19.25,17.25,79.0
1580530680000000000,-16.844,52.315,19.25,17.350000000000023,79.0
1580530740000000000,-21.118,52.245,18.850000000000023,17.25,79.0
1580530800000000000,-11.708,52.332,19.150000000000034,17.350000000000023,79.0
1580530860000000000,-15.932,52.328,19.150000000000034,17.25,79.0
1580530920000000000,-16.364,52.328,19.05000000000001,17.350000000000023,79.0
1580530980000000000,-15.457,52.345,19.05000000000001,17.25,78.0
1580531040000000000,-16.097,52.33,19.150000000000034,17.25,78.0
1580531100000000000,-15.62,52.331,18.850000000000023,17.25,78.0
1580531160000000000,-16.139,52.33,19.05000000000001,17.25,78.0
1580531220000000000,-12.683,52.363,19.05000000000001,17.350000000000023,78.0
1580531280000000000,-12.683,52.37,19.05000000000001,17.25,78.0
1580531340000000000,-11.529,52.375,19.05000000000001,17.25,78.0
1580531400000000000,-10.501,52.389,19.05000000000001,17.25,78.0
1580531460000000000,-10.793,52.384,19.05000000000001,17.25,78.0
1580531520000000000,-16.674,52.353,19.05000000000001,17.25,78.0
1580531580000000000,-16.1,52.359,19.05000000000001,17.25,77.0
1580531640000000000,-10.765,52.385,19.05000000000001,17.25,77.0
1580531700000000000,-11.041,52.384,19.05000000000001,17.25,77.0
1580531760000000000,-15.531,52.36,19.05000000000001,17.25,77.0
1580531820000000000,-15.806,52.357,19.05000000000001,17.25,77.0
1580531880000000000,-22.079,52.29,19.05000000000001,17.150000000000034,77.0
1580531940000000000,-16.531,52.326,18.950000000000045,17.25,77.0
1580532000000000000,-11.121,52.365,19.05000000000001,17.25,77.0
1580532060000000000,-10.701,52.384,18.950000000000045,17.25,77.0
1580532120000000000,-11.335,52.383,19.05000000000001,17.150000000000034,77.0
1580532180000000000,-10.744,52.39,19.05000000000001,17.150000000000034,76.0
1580532240000000000,-11.247,52.382,19.05000000000001,17.150000000000034,76.0
1580532300000000000,-10.318,52.358,18.950000000000045,17.150000000000034,76.0
1580532360000000000,-16.659,52.315,18.950000000000045,17.150000000000034,76.0
1580532420000000000,-15.616,52.313,18.850000000000023,17.05000000000001,76.0
1580532480000000000,-15.317,52.32,18.850000000000023,17.25,76.0
1580532540000000000,-14.172,52.331,18.950000000000045,17.150000000000034,76.0
1580532600000000000,-11.66,52.344,18.850000000000023,17.150000000000034,76.0
1580532660000000000,-16.042,52.309,18.850000000000023,17.150000000000034,76.0
1580532720000000000,-15.963,52.314,18.850000000000023,17.05000000000001,75.0
1580532780000000000,-11.578,52.341,18.850000000000023,17.150000000000034,75.0
1580532840000000000,-12.037,52.346,18.850000000000023,17.150000000000034,75.0
1580532900000000000,-10.99,52.357,18.850000000000023,17.05000000000001,75.0
1580532960000000000,-12.125,52.355,18.850000000000023,17.150000000000034,75.0
1580533020000000000,-16.393,52.332,18.850000000000023,17.150000000000034,75.0
1580533080000000000,-11.626,52.356,18.850000000000023,17.150000000000034,75.0
1580533140000000000,-11.681,52.359,18.850000000000023,17.05000000000001,75.0
1580533200000000000,-12.492,52.36,18.75,17.05000000000001,75.0
1580533260000000000,-11.565,52.361,18.850000000000023,17.05000000000001,75.0
1580533320000000000,-17.329,52.298,18.75,17.05000000000001,75.0
1580533380000000000,-16.353,52.31,18.75,17.05000000000001,74.0
1580533440000000000,-16.827,52.297,18.75,17.05000000000001,74.0
1580533500000000000,-16.966,52.292,18.75,17.05000000000001,74.0
1580533560000000000,-14.73,52.302,18.75,17.05000000000001,74.0
1580533620000000000,-17.114,52.293,18.75,17.05000000000001,74.0
1580533680000000000,-17.144,52.282,18.650000000000034,17.05000000000001,74.0
1580533740000000000,-14.339,52.301,18.650000000000034,17.05000000000001,74.0
1580533800000000000,-16.562,52.301,18.75,17.05000000000001,74.0
1580533860000000000,-15.547,52.291,18.55000000000001,17.05000000000001,74.0
1580533920000000000,-17.114,52.261,18.650000000000034,17.05000000000001,73.0
1580533980000000000,-17.943,52.263,18.55000000000001,16.950000000000045,73.0
1580534040000000000,-14.019,52.301,18.650000000000034,17.05000000000001,73.0
1580534100000000000,-11.598,52.326,18.650000000000034,16.950000000000045,73.0
1580534160000000000,-11.364,52.327,18.55000000000001,17.05000000000001,73.0
1580534220000000000,-16.56,52.301,18.55000000000001,16.950000000000045,73.0
1580534280000000000,-16.611,52.289,18.55000000000001,16.950000000000045,73.0
1580534340000000000,-11.682,52.314,18.55000000000001,16.950000000000045,73.0
1580534400000000000,-20.596,52.271,18.55000000000001,16.950000000000045,73.0
1580534460000000000,-21.117,52.235,18.55000000000001,16.950000000000045,72.0
1580534520000000000,-21.997,52.223,18.55000000000001,16.850000000000023,72.0
1580534580000000000,-19.864,52.235,18.55000000000001,16.850000000000023,72.0
1580534640000000000,-21.27,52.217,18.55000000000001,16.950000000000045,72.0
1580534700000000000,-23.997,52.184,18.55000000000001,16.850000000000023,72.0
1580534760000000000,-16.323,52.257,18.55000000000001,16.850000000000023,72.0
1580534820000000000,-16.327,52.256,18.55000000000001,16.950000000000045,72.0
1580534880000000000,-10.554,52.32,18.55000000000001,16.850000000000023,71.0
1580534940000000000,-11.283,52.311,18.450000000000045,16.850000000000023,71.0
1580535000000000000,-11.181,52.329,18.450000000000045,16.75,71.0
1580535060000000000,-11.145,52.337,18.350000000000023,16.850000000000023,71.0
1580535120000000000,-12.169,52.329,18.55000000000001,16.850000000000023,71.0
1580535180000000000,-11.416,52.339,18.55000000000001,16.75,71.0
1580535240000000000,-11.206,52.343,18.450000000000045,16.850000000000023,71.0
1580535300000000000,-11.779,52.334,18.55000000000001,16.850000000000023,71.0
1580535360000000000,-11.631,52.341,18.450000000000045,16.850000000000023,71.0
1580535420000000000,-11.54,52.342,18.450000000000045,16.850000000000023,71.0
1580535480000000000,-10.802,52.309,18.450000000000045,16.850000000000023,71.0
1580535540000000000,-11.065,52.333,18.450000000000045,16.850000000000023,71.0
1580535600000000000,-10.635,52.344,18.350000000000023,16.75,70.0
1580535660000000000,-10.64,52.346,18.450000000000045,16.850000000000023,70.0
1580535720000000000,-10.403,52.35,18.350000000000023,16.850000000000023,70.0
1580535780000000000,-10.721,52.351,18.350000000000023,16.850000000000023,70.0
1580535840000000000,-10.896,52.344,18.350000000000023,16.850000000000023,70.0
1580535900000000000,-11.299,52.344,18.350000000000023,16.850000000000023,70.0
1580535960000000000,-11.315,52.34,18.350000000000023,16.75,70.0
1580536020000000000,-11.093,52.346,18.350000000000023,16.650000000000034,70.0
1580536080000000000,-11.263,52.343,18.350000000000023,16.75,70.0
1580536140000000000,-12.41,52.313,18.350000000000023,16.75,70.0
1580536200000000000,-10.48,52.327,18.350000000000023,16.75,70.0
1580536260000000000,-15.617,52.279,18.25,16.75,69.0
1580536320000000000,-15.772,52.273,18.350000000000023,16.75,69.0
1580536380000000000,-13.082,52.29,18.25,16.75,69.0
1580536440000000000,-14.771,52.276,18.350000000000023,16.75,69.0
1580536500000000000,-13.753,52.282,18.25,16.75,69.0
1580536560000000000,-15.557,52.266,18.25,16.75,69.0
1580536620000000000,-16.769,52.253,18.25,16.650000000000034,69.0
1580536680000000000,-16.368,52.247,18.25,16.75,69.0
1580536740000000000,-16.308,52.251,18.25,16.75,69.0
1580536800000000000,-12.805,52.27,18.150000000000034,16.650000000000034,68.0
1580536860000000000,-10.547,52.301,18.25,16.650000000000034,68.0
1580536920000000000,-15.368,52.273,18.25,16.650000000000034,68.0
1580536980000000000,-15.849,52.272,18.150000000000034,16.650000000000034,68.0
1580537040000000000,-8.543,52.265,18.150000000000034,16.55000000000001,68.0
1580537100000000000,-16.916,52.244,18.150000000000034,16.650000000000034,68.0
1580537160000000000,-13.573,52.275,18.150000000000034,16.650000000000034,68.0
1580537220000000000,-10.879,52.297,18.150000000000034,16.650000000000034,68.0
1580537280000000000,-13.273,52.299,18.05000000000001,16.55000000000001,68.0
1580537340000000000,-11.452,52.306,18.150000000000034,16.55000000000001,68.0
1580537400000000000,-10.901,52.31,18.150000000000034,16.55000000000001,67.0
1580537460000000000,-11.431,52.312,18.05000000000001,16.55000000000001,67.0
1580537520000000000,-10.694,52.314,18.05000000000001,16.55000000000001,67.0
1580537580000000000,-15.886,52.274,18.05000000000001,16.55000000000001,67.0
1580537640000000000,-16.305,52.27,18.05000000000001,16.55000000000001,67.0
1580537700000000000,-10.226,52.319,18.05000000000001,16.55000000000001,67.0
1580537760000000000,-11.309,52.315,18.150000000000034,16.55000000000001,67.0
1580537820000000000,-10.596,52.325,18.05000000000001,16.55000000000001,67.0
1580537880000000000,-10.453,52.331,18.05000000000001,16.55000000000001,67.0
1580537940000000000,-10.407,52.331,18.05000000000001,16.650000000000034,67.0
1580538000000000000,-11.852,52.321,18.05000000000001,16.55000000000001,67.0
1580538060000000000,-10.546,52.328,17.950000000000045,16.55000000000001,67.0
1580538120000000000,-10.818,52.323,18.05000000000001,16.55000000000001,66.0
1580538180000000000,-11.065,52.321,18.05000000000001,16.55000000000001,66.0
1580538240000000000,-11.279,52.319,18.05000000000001,16.55000000000001,66.0
1580538300000000000,-11.147,52.315,17.950000000000045,16.55000000000001,66.0
1580538360000000000,-11.919,52.308,17.850000000000023,16.55000000000001,66.0
1580538420000000000,-15.194,52.283,17.950000000000045,16.450000000000045,66.0
1580538480000000000,-14.646,52.283,17.950000000000045,16.55000000000001,66.0
1580538540000000000,-36.82,52.111,18.05000000000001,16.450000000000045,66.0
1580538600000000000,-11.128,52.285,18.05000000000001,16.55000000000001,66.0
1580538660000000000,-10.751,52.297,17.850000000000023,16.450000000000045,66.0
1580538720000000000,-10.871,52.298,17.950000000000045,16.75,66.0
