time,I,V,T_max,T_min,SOC
1573763700000000000,-1.04,42.275,18.25,17.650000000000034,0.0
1573763760000000000,-1.03,42.232,18.25,17.650000000000034,0.0
1573763820000000000,-1.03,42.189,18.350000000000023,17.75,0.0
1573763880000000000,-1.032,42.146,18.150000000000034,17.75,0.0
1573763940000000000,-1.026,42.1,18.350000000000023,17.650000000000034,0.0
1573764000000000000,-1.035,42.057,18.25,17.650000000000034,0.0
1573764060000000000,-1.016,42.01,18.25,17.75,0.0
1573764120000000000,-1.048,41.965,18.25,17.75,0.0
1573764180000000000,-1.039,41.917,18.25,17.650000000000034,0.0
1573764240000000000,-1.041,41.87,18.25,17.650000000000034,0.0
1573764420000000000,-1.035,41.737,18.350000000000023,17.75,0.0
1573764480000000000,-1.034,41.69,18.25,17.75,0.0
1573764540000000000,-1.031,41.635,18.25,17.75,0.0
1573764600000000000,-1.02,41.584,18.350000000000023,17.75,0.0
1573764660000000000,-1.042,41.526,18.350000000000023,17.75,0.0
1573764720000000000,-1.024,41.473,18.25,17.75,0.0
1573764780000000000,-1.034,41.416,18.350000000000023,17.850000000000023,0.0
1573764840000000000,-1.037,41.357,18.25,17.75,0.0
1573764900000000000,-1.04,41.295,18.350000000000023,17.850000000000023,0.0
1573764960000000000,-1.042,41.232,18.25,17.75,0.0
1573765020000000000,-1.028,41.165,18.350000000000023,17.850000000000023,0.0
1573765080000000000,-1.038,41.095,18.350000000000023,17.850000000000023,0.0
1573765140000000000,-1.034,41.024,18.350000000000023,17.850000000000023,0.0
1573765200000000000,-1.042,40.951,18.350000000000023,17.75,0.0
1573765260000000000,-1.014,40.874,18.350000000000023,17.75,0.0
1573765320000000000,-1.038,40.792,18.350000000000023,17.850000000000023,0.0
1573765380000000000,-1.038,40.703,18.350000000000023,17.850000000000023,0.0
1573765440000000000,-1.037,40.615,18.350000000000023,17.850000000000023,0.0
1573765500000000000,-1.028,40.515,18.350000000000023,17.850000000000023,0.0
1573765560000000000,-1.044,40.411,18.25,17.850000000000023,0.0
1573765620000000000,-1.038,40.304,18.350000000000023,17.850000000000023,0.0
1573765680000000000,-1.035,40.185,18.25,17.850000000000023,0.0
1573849740000000000,-1.086,39.887,15.950000000000045,15.350000000000023,0.0
1573849800000000000,-1.079,39.705,15.950000000000045,15.350000000000023,0.0
1573849860000000000,-1.083,39.521,15.950000000000045,15.350000000000023,0.0
1573849920000000000,-0.538,39.48,15.850000000000023,15.450000000000045,0.0
1573849980000000000,-0.511,39.409,15.850000000000023,15.350000000000023,0.0
1573850040000000000,-0.5,39.333,16.05000000000001,15.350000000000023,0.0
1573850100000000000,-0.47,39.251,15.950000000000045,15.350000000000023,0.0
1573850160000000000,-0.526,39.153,15.950000000000045,15.450000000000045,0.0
1573851720000000000,-1.064,42.479,16.150000000000034,15.450000000000045,0.0
1573851780000000000,-1.066,42.429,16.25,15.450000000000045,0.0
1573851840000000000,-1.02,42.38,16.25,15.450000000000045,0.0
1573851900000000000,-1.019,42.334,16.150000000000034,15.450000000000045,0.0
1573851960000000000,-1.046,42.287,16.150000000000034,15.450000000000045,0.0
1573852020000000000,-1.055,42.237,16.25,15.450000000000045,0.0
1573852080000000000,-1.042,42.188,16.25,15.550000000000011,0.0
1573852140000000000,-1.056,42.138,16.25,15.450000000000045,0.0
1573852200000000000,-1.06,42.089,16.350000000000023,15.550000000000011,0.0
1573852260000000000,-0.357,42.066,16.25,15.550000000000011,0.0
1573852320000000000,-0.349,42.053,16.25,15.450000000000045,0.0
1573852380000000000,-0.356,42.038,16.350000000000023,15.450000000000045,0.0
1573852440000000000,-0.357,42.021,16.350000000000023,15.550000000000011,0.0
1573852500000000000,-0.356,42.002,16.350000000000023,15.550000000000011,0.0
1573852560000000000,-0.347,41.985,16.350000000000023,15.450000000000045,0.0
1573852620000000000,-0.357,41.969,16.450000000000045,15.450000000000045,0.0
1573852680000000000,-0.357,41.952,16.350000000000023,15.450000000000045,0.0
1573852740000000000,-0.36,41.933,16.450000000000045,15.550000000000011,0.0
1573852800000000000,-0.366,41.915,16.350000000000023,15.550000000000011,0.0
1573852860000000000,-0.349,41.897,16.350000000000023,15.550000000000011,0.0
1573852920000000000,-0.348,41.878,16.450000000000045,15.550000000000011,0.0
1573852980000000000,-1.055,41.829,16.450000000000045,15.550000000000011,0.0
1573853040000000000,-1.065,41.77,16.450000000000045,15.550000000000011,0.0
1573853100000000000,-1.044,41.713,16.450000000000045,15.550000000000011,0.0
1573853160000000000,-1.032,41.654,16.450000000000045,15.550000000000011,0.0
1573853220000000000,-1.045,41.597,16.55000000000001,15.550000000000011,0.0
1573853280000000000,-1.039,41.538,16.450000000000045,15.550000000000011,0.0
1573853340000000000,-1.071,41.477,16.55000000000001,15.550000000000011,0.0
1573853400000000000,-0.364,41.475,16.55000000000001,15.550000000000011,0.0
1573853460000000000,-0.367,41.457,16.55000000000001,15.550000000000011,0.0
1573853520000000000,-0.353,41.436,16.55000000000001,15.550000000000011,0.0
1573853580000000000,-0.361,41.417,16.55000000000001,15.550000000000011,0.0
1573853640000000000,-1.125,41.344,16.55000000000001,15.550000000000011,0.0
1573853700000000000,-1.033,41.275,16.55000000000001,15.550000000000011,0.0
1573853760000000000,-1.079,41.205,16.55000000000001,15.550000000000011,0.0
1573853820000000000,-1.093,41.128,16.55000000000001,15.550000000000011,0.0
1573853880000000000,-1.058,41.053,16.650000000000034,15.550000000000011,0.0
1573853940000000000,48.232,42.666,16.650000000000034,15.550000000000011,0.0
1573854000000000000,49.115,45.044,16.55000000000001,15.550000000000011,1.0
1573854060000000000,32.31,45.454,16.55000000000001,15.550000000000011,1.0
1573854120000000000,54.278,46.411,16.55000000000001,15.550000000000011,1.0
1573854180000000000,58.086,47.05,16.650000000000034,15.550000000000011,1.0
1573854240000000000,31.584,47.083,16.55000000000001,15.450000000000045,1.0
1573854300000000000,-0.009,46.664,16.55000000000001,15.450000000000045,1.0
1573854420000000000,-0.999,46.549,16.55000000000001,15.450000000000045,1.0
1573854480000000000,-1.017,46.517,16.650000000000034,15.550000000000011,1.0
1573854540000000000,-1.03,46.489,16.650000000000034,15.550000000000011,1.0
1573854600000000000,-0.993,46.468,16.55000000000001,15.550000000000011,1.0
1573854660000000000,58.052,47.328,16.55000000000001,15.550000000000011,1.0
1573854720000000000,52.128,47.866,16.55000000000001,15.550000000000011,1.0
1573854780000000000,55.58,48.315,16.55000000000001,15.450000000000045,1.0
1573854840000000000,53.105,48.623,16.55000000000001,15.450000000000045,2.0
1573854900000000000,52.441,48.947,16.650000000000034,15.550000000000011,2.0
1573854960000000000,51.226,49.217,16.55000000000001,15.450000000000045,2.0
1573855020000000000,49.813,49.451,16.55000000000001,15.450000000000045,3.0
1573855080000000000,50.689,49.686,16.55000000000001,15.450000000000045,3.0
1573855140000000000,54.159,49.953,16.55000000000001,15.350000000000023,3.0
1573855200000000000,51.564,50.115,16.650000000000034,15.350000000000023,4.0
1573855260000000000,50.744,50.315,16.55000000000001,15.350000000000023,4.0
1573855320000000000,51.512,50.489,16.55000000000001,15.450000000000045,5.0
1573855380000000000,48.586,50.628,16.55000000000001,15.350000000000023,5.0
1573855440000000000,48.949,50.793,16.650000000000034,15.350000000000023,5.0
1573855500000000000,53.235,50.99,16.55000000000001,15.450000000000045,6.0
1573855560000000000,44.736,51.073,16.650000000000034,15.350000000000023,6.0
1573855620000000000,52.275,51.256,16.650000000000034,15.350000000000023,6.0
1573855680000000000,50.862,51.405,16.55000000000001,15.450000000000045,7.0
1573855740000000000,47.407,51.496,16.55000000000001,15.350000000000023,7.0
1573855800000000000,50.759,51.626,16.650000000000034,15.450000000000045,7.0
1573855860000000000,49.49,51.744,16.55000000000001,15.350000000000023,8.0
1573855920000000000,52.899,51.882,16.55000000000001,15.350000000000023,8.0
1573855980000000000,49.297,51.943,16.650000000000034,15.350000000000023,8.0
1573856040000000000,47.355,52.014,16.650000000000034,15.450000000000045,9.0
1573856100000000000,46.086,52.078,16.55000000000001,15.350000000000023,9.0
1573856160000000000,48.029,52.154,16.650000000000034,15.350000000000023,9.0
1573856220000000000,51.018,52.197,16.650000000000034,15.450000000000045,10.0
1573856280000000000,52.168,52.237,16.650000000000034,15.450000000000045,12.0
1573856340000000000,50.406,52.242,16.650000000000034,15.450000000000045,12.0
1573856400000000000,47.778,52.232,16.850000000000023,15.550000000000011,12.0
1573856460000000000,50.208,52.273,16.850000000000023,15.550000000000011,13.0
1573856520000000000,49.915,52.287,16.850000000000023,15.550000000000011,13.0
1573856580000000000,45.752,52.263,16.950000000000045,15.550000000000011,13.0
1573856640000000000,48.602,52.324,16.850000000000023,15.550000000000011,14.0
1573856700000000000,46.683,52.318,17.05000000000001,15.550000000000011,14.0
1573856760000000000,49.726,52.339,16.950000000000045,15.75,14.0
1573856820000000000,50.467,52.352,17.05000000000001,15.650000000000034,15.0
1573856880000000000,48.287,52.346,17.05000000000001,15.75,15.0
1573856940000000000,47.394,52.373,17.05000000000001,15.75,15.0
1573857000000000000,49.964,52.403,17.05000000000001,15.850000000000023,16.0
1573857060000000000,45.376,52.384,17.05000000000001,15.850000000000023,16.0
1573857120000000000,48.285,52.416,17.150000000000034,15.850000000000023,16.0
1573857180000000000,49.054,52.456,17.150000000000034,15.850000000000023,17.0
1573857240000000000,46.506,52.443,17.150000000000034,15.850000000000023,17.0
1573857300000000000,49.161,52.487,17.25,15.950000000000045,17.0
1573857360000000000,51.663,52.526,17.25,15.950000000000045,18.0
1573857420000000000,50.624,52.549,17.25,15.950000000000045,18.0
1573857480000000000,51.662,52.587,17.350000000000023,15.950000000000045,18.0
1573857540000000000,51.819,52.595,17.25,15.950000000000045,19.0
1573857600000000000,50.568,52.617,17.350000000000023,16.05000000000001,19.0
1573857780000000000,50.28,52.681,17.450000000000045,16.05000000000001,20.0
1573857840000000000,51.137,52.719,17.450000000000045,16.05000000000001,21.0
1573857900000000000,49.549,52.743,17.55000000000001,16.150000000000034,21.0
1573857960000000000,51.169,52.782,17.55000000000001,16.150000000000034,21.0
1573858020000000000,51.162,52.793,17.450000000000045,16.150000000000034,22.0
1573858080000000000,50.276,52.828,17.55000000000001,16.150000000000034,22.0
1573858140000000000,51.199,52.863,17.55000000000001,16.150000000000034,22.0
1573858200000000000,51.174,52.879,17.55000000000001,16.25,23.0
1573858260000000000,-0.554,52.343,17.650000000000034,16.25,23.0
1573858320000000000,-0.407,52.288,17.650000000000034,16.25,23.0
1573858380000000000,-0.433,52.259,17.650000000000034,16.25,23.0
1573858500000000000,-0.422,52.219,17.650000000000034,16.350000000000023,23.0
1573858560000000000,-0.446,52.208,17.650000000000034,16.350000000000023,23.0
1573858620000000000,-0.437,52.198,17.75,16.350000000000023,23.0
1573858680000000000,-0.417,52.193,17.650000000000034,16.350000000000023,23.0
1573858740000000000,-0.424,52.185,17.75,16.350000000000023,23.0
1573858800000000000,-0.44,52.177,17.75,16.350000000000023,23.0
1573858860000000000,-0.416,52.173,17.75,16.350000000000023,23.0
1573858920000000000,-0.427,52.17,17.75,16.350000000000023,23.0
1573858980000000000,-0.441,52.165,17.75,16.350000000000023,23.0
1573859040000000000,-0.419,52.161,17.75,16.350000000000023,23.0
1573859100000000000,-0.414,52.154,17.850000000000023,16.350000000000023,23.0
1573859160000000000,-0.444,52.154,17.850000000000023,16.350000000000023,23.0
1573859220000000000,-0.428,52.146,17.850000000000023,16.350000000000023,23.0
1573859280000000000,-0.447,52.143,17.75,16.350000000000023,23.0
1573859460000000000,-0.401,52.136,17.75,16.350000000000023,23.0
1573859520000000000,-0.443,52.135,17.75,16.350000000000023,23.0
1573859580000000000,-0.44,52.133,17.850000000000023,16.350000000000023,23.0
1573859640000000000,-0.396,52.13,17.850000000000023,16.350000000000023,23.0
1573859700000000000,-0.41,52.129,17.75,16.350000000000023,23.0
1573859760000000000,-0.432,52.126,17.850000000000023,16.350000000000023,23.0
1573859820000000000,-0.406,52.123,17.850000000000023,16.350000000000023,23.0
1573859880000000000,-0.421,52.123,17.850000000000023,16.350000000000023,23.0
1573859940000000000,-0.445,52.119,17.850000000000023,16.350000000000023,23.0
1573860000000000000,-0.411,52.118,17.75,16.450000000000045,23.0
1573860060000000000,-0.406,52.115,17.850000000000023,16.350000000000023,23.0
1573860120000000000,-0.427,52.115,17.850000000000023,16.350000000000023,23.0
1573860240000000000,-0.425,52.108,17.850000000000023,16.450000000000045,23.0
1573860300000000000,-0.417,52.106,17.850000000000023,16.350000000000023,23.0
1573860360000000000,-0.436,52.105,17.850000000000023,16.350000000000023,23.0
1573860420000000000,-0.435,52.105,17.850000000000023,16.350000000000023,23.0
1573860480000000000,-0.413,52.103,17.850000000000023,16.450000000000045,23.0
1573860540000000000,-0.429,52.1,17.850000000000023,16.450000000000045,23.0
1573860600000000000,-0.423,52.1,17.850000000000023,16.450000000000045,23.0
1573860660000000000,-0.4,52.097,17.850000000000023,16.450000000000045,23.0
1573860720000000000,-0.422,52.098,17.850000000000023,16.450000000000045,23.0
1573860780000000000,-0.435,52.095,17.850000000000023,16.55000000000001,23.0
1573860840000000000,-0.403,52.092,17.850000000000023,16.350000000000023,23.0
1573860900000000000,-0.422,52.091,17.850000000000023,16.55000000000001,23.0
1573860960000000000,-0.433,52.092,17.850000000000023,16.450000000000045,23.0
1573861020000000000,-0.415,52.09,17.850000000000023,16.350000000000023,23.0
1573861080000000000,-0.414,52.087,17.850000000000023,16.450000000000045,23.0
1573861140000000000,-0.435,52.087,17.850000000000023,16.450000000000045,23.0
1573861200000000000,-0.424,52.088,17.850000000000023,16.450000000000045,23.0
1573861260000000000,-0.388,52.084,17.850000000000023,16.450000000000045,23.0
1573861320000000000,-0.427,52.084,17.850000000000023,16.55000000000001,23.0
1573861380000000000,-0.416,52.083,17.850000000000023,16.55000000000001,23.0
1573861440000000000,-0.398,52.081,17.850000000000023,16.55000000000001,23.0
1573861500000000000,-0.421,52.082,17.850000000000023,16.55000000000001,23.0
1573861560000000000,-0.425,52.079,17.850000000000023,16.55000000000001,23.0
1573861620000000000,-0.406,52.079,17.850000000000023,16.55000000000001,23.0
1573861680000000000,-0.41,52.077,17.850000000000023,16.450000000000045,23.0
1573861740000000000,-0.435,52.078,17.850000000000023,16.55000000000001,23.0
1573861800000000000,-0.425,52.074,17.850000000000023,16.450000000000045,23.0
1573861860000000000,-0.4,52.073,17.850000000000023,16.55000000000001,23.0
1573861920000000000,-0.426,52.072,17.950000000000045,16.55000000000001,23.0
1573861980000000000,-0.388,52.07,17.850000000000023,16.55000000000001,23.0
1573862040000000000,-0.393,52.072,17.950000000000045,16.450000000000045,23.0
1573862100000000000,-0.417,52.07,17.850000000000023,16.55000000000001,23.0
1573862160000000000,-0.418,52.069,17.850000000000023,16.55000000000001,23.0
1573862220000000000,-0.435,52.066,17.850000000000023,16.55000000000001,23.0
1573862280000000000,-0.423,52.069,17.850000000000023,16.55000000000001,23.0
1573862340000000000,-0.434,52.067,17.850000000000023,16.55000000000001,23.0
1573862400000000000,-0.408,52.065,17.850000000000023,16.55000000000001,22.0
1573862460000000000,-0.409,52.063,17.850000000000023,16.55000000000001,22.0
1573862520000000000,-0.428,52.064,17.950000000000045,16.55000000000001,22.0
1573862580000000000,-0.436,52.061,17.850000000000023,16.55000000000001,22.0
1573862640000000000,-0.427,52.059,17.950000000000045,16.55000000000001,22.0
1573862700000000000,-0.476,52.059,17.850000000000023,16.55000000000001,22.0
1573862760000000000,-0.447,52.061,17.950000000000045,16.55000000000001,22.0
1573862820000000000,-0.397,52.059,17.850000000000023,16.55000000000001,22.0
1573862880000000000,-0.424,52.058,17.950000000000045,16.55000000000001,22.0
1573862940000000000,-0.428,52.055,17.950000000000045,16.55000000000001,22.0
1573863000000000000,-0.392,52.055,17.850000000000023,16.55000000000001,22.0
1573863060000000000,-0.413,52.053,18.05000000000001,16.55000000000001,22.0
1573863120000000000,-0.424,52.053,18.05000000000001,16.55000000000001,22.0
1573863180000000000,-0.397,52.054,17.850000000000023,16.55000000000001,22.0
1573863240000000000,-0.409,52.052,17.950000000000045,16.55000000000001,22.0
1573863300000000000,-0.435,52.052,17.950000000000045,16.55000000000001,22.0
1573863360000000000,-0.406,52.051,17.950000000000045,16.55000000000001,22.0
1573863420000000000,-0.412,52.049,18.05000000000001,16.55000000000001,22.0
1573863480000000000,-0.431,52.046,17.950000000000045,16.55000000000001,22.0
1573863540000000000,-0.412,52.048,17.950000000000045,16.55000000000001,22.0
1573863600000000000,-0.405,52.046,17.950000000000045,16.55000000000001,22.0
1573863660000000000,-0.425,52.046,17.850000000000023,16.55000000000001,22.0
1573863720000000000,-0.425,52.045,18.05000000000001,16.55000000000001,22.0
1573863780000000000,-0.398,52.043,17.950000000000045,16.55000000000001,22.0
1573863840000000000,-0.424,52.044,17.950000000000045,16.650000000000034,22.0
1573863900000000000,-0.429,52.045,17.950000000000045,16.55000000000001,22.0
1573863960000000000,-0.397,52.041,17.950000000000045,16.55000000000001,22.0
1573864020000000000,-0.402,52.042,17.950000000000045,16.55000000000001,22.0
1573864080000000000,-0.435,52.04,18.05000000000001,16.55000000000001,22.0
1573864140000000000,-0.401,52.04,18.05000000000001,16.55000000000001,22.0
1573864200000000000,-0.401,52.036,17.950000000000045,16.55000000000001,22.0
1573864260000000000,-0.434,52.036,18.05000000000001,16.55000000000001,22.0
1573864320000000000,-0.405,52.037,18.05000000000001,16.55000000000001,22.0
1573864380000000000,-0.392,52.034,18.05000000000001,16.650000000000034,22.0
1573864440000000000,-0.429,52.035,17.950000000000045,16.55000000000001,22.0
1573864500000000000,-0.416,52.033,17.950000000000045,16.55000000000001,22.0
1573864560000000000,-0.389,52.032,18.05000000000001,16.650000000000034,22.0
1573864620000000000,-0.417,52.033,18.05000000000001,16.55000000000001,22.0
1573864680000000000,-0.431,52.031,18.05000000000001,16.55000000000001,22.0
1573864740000000000,-0.395,52.032,17.950000000000045,16.55000000000001,22.0
1573864800000000000,-0.407,52.029,18.05000000000001,16.55000000000001,22.0
1573864860000000000,-0.431,52.026,17.950000000000045,16.55000000000001,22.0
1573864920000000000,-0.401,52.028,18.05000000000001,16.650000000000034,22.0
1573864980000000000,-0.4,52.028,18.05000000000001,16.55000000000001,22.0
1573865040000000000,-0.432,52.024,18.05000000000001,16.55000000000001,22.0
1573865100000000000,-0.42,52.024,18.05000000000001,16.55000000000001,22.0
1573865160000000000,-0.393,52.024,17.950000000000045,16.650000000000034,22.0
1573865220000000000,-0.414,52.028,18.05000000000001,16.55000000000001,22.0
1573865280000000000,-0.416,52.024,18.05000000000001,16.55000000000001,22.0
1573865340000000000,-0.386,52.023,18.05000000000001,16.55000000000001,22.0
1573865400000000000,-0.409,52.024,18.05000000000001,16.650000000000034,22.0
1573865460000000000,-0.433,52.022,18.05000000000001,16.650000000000034,22.0
1573865520000000000,-0.4,52.019,18.05000000000001,16.55000000000001,22.0
1573865580000000000,-0.401,52.022,18.05000000000001,16.650000000000034,22.0
1573865640000000000,-0.429,52.019,18.05000000000001,16.650000000000034,22.0
1573865700000000000,-0.406,52.019,18.05000000000001,16.55000000000001,22.0
1573865760000000000,-0.394,52.017,17.950000000000045,16.55000000000001,22.0
1573865820000000000,-0.437,52.016,18.05000000000001,16.55000000000001,22.0
1573865880000000000,-0.414,52.015,18.05000000000001,16.55000000000001,22.0
1573865940000000000,-0.398,52.017,18.05000000000001,16.55000000000001,22.0
1573866000000000000,-0.415,52.012,17.950000000000045,16.650000000000034,22.0
1573866060000000000,-0.421,52.015,18.05000000000001,16.55000000000001,22.0
1573866120000000000,-0.394,52.013,18.05000000000001,16.55000000000001,22.0
1573866180000000000,-0.412,52.012,18.05000000000001,16.55000000000001,22.0
1573866240000000000,-0.425,52.014,18.05000000000001,16.75,22.0
1573866300000000000,-0.403,52.012,18.05000000000001,16.650000000000034,22.0
1573866360000000000,-0.408,52.013,18.05000000000001,16.650000000000034,22.0
1573866420000000000,-0.438,52.011,18.05000000000001,16.650000000000034,22.0
1573866480000000000,-0.403,52.011,18.05000000000001,16.55000000000001,22.0
1573866540000000000,-0.395,52.008,18.05000000000001,16.55000000000001,22.0
1573866600000000000,-0.428,52.008,18.05000000000001,16.650000000000034,22.0
1573866660000000000,-0.421,52.009,18.05000000000001,16.650000000000034,22.0
1573866720000000000,-0.394,52.006,18.05000000000001,16.75,22.0
1573866780000000000,-0.425,52.006,18.05000000000001,16.55000000000001,22.0
1573866840000000000,-0.412,52.006,18.05000000000001,16.650000000000034,22.0
1573866900000000000,-0.393,52.005,18.05000000000001,16.75,22.0
1573866960000000000,-0.42,52.002,18.05000000000001,16.55000000000001,22.0
1573867020000000000,-0.422,52.003,18.05000000000001,16.650000000000034,22.0
1573867080000000000,-0.397,52.002,18.05000000000001,16.650000000000034,22.0
1573867140000000000,-0.406,52.001,18.150000000000034,16.650000000000034,22.0
1573867200000000000,-0.43,52.001,18.150000000000034,16.650000000000034,22.0
1573867260000000000,-0.394,52.0,18.05000000000001,16.75,22.0
1573867320000000000,-0.391,51.999,18.05000000000001,16.650000000000034,22.0
1573867380000000000,-0.426,51.998,18.150000000000034,16.650000000000034,22.0
1573867440000000000,-0.416,51.998,18.05000000000001,16.55000000000001,22.0
1573867500000000000,-0.39,51.998,18.150000000000034,16.55000000000001,22.0
1573867560000000000,-0.423,51.995,18.05000000000001,16.75,22.0
1573867620000000000,-0.413,51.996,18.05000000000001,16.650000000000034,22.0
1573867680000000000,-0.39,51.995,18.05000000000001,16.650000000000034,22.0
1573867740000000000,-0.422,51.995,18.05000000000001,16.75,22.0
1573867800000000000,-0.417,51.992,18.05000000000001,16.75,22.0
1573867860000000000,-0.406,51.992,18.05000000000001,16.75,22.0
1573867920000000000,-0.404,51.994,18.05000000000001,16.75,22.0
1573867980000000000,-0.429,51.991,18.05000000000001,16.650000000000034,22.0
1573868040000000000,-0.405,51.992,18.05000000000001,16.75,22.0
1573868100000000000,-0.414,51.99,18.05000000000001,16.650000000000034,22.0
1573868160000000000,-0.43,51.991,18.05000000000001,16.650000000000034,22.0
1573868220000000000,-0.417,51.988,18.05000000000001,16.650000000000034,22.0
1573868280000000000,-0.39,51.988,18.05000000000001,16.75,22.0
1573868340000000000,-0.428,51.988,18.05000000000001,16.75,22.0
1573868400000000000,-0.422,51.988,18.05000000000001,16.75,22.0
1573868460000000000,-0.39,51.989,18.05000000000001,16.75,22.0
1573868520000000000,-0.413,51.986,18.05000000000001,16.650000000000034,22.0
1573868580000000000,-0.42,51.986,18.05000000000001,16.75,22.0
1573868640000000000,-0.402,51.982,18.05000000000001,16.75,22.0
1573868700000000000,-0.409,51.983,18.05000000000001,16.75,22.0
1573868760000000000,-0.435,51.983,18.05000000000001,16.75,22.0
1573868820000000000,-0.396,51.982,18.05000000000001,16.75,22.0
1573868880000000000,-0.399,51.983,18.05000000000001,16.75,22.0
1573868940000000000,-0.428,51.984,18.150000000000034,16.75,22.0
1573869000000000000,-0.404,51.98,18.05000000000001,16.75,22.0
1573869060000000000,-0.393,51.98,18.150000000000034,16.75,22.0
1573869120000000000,-0.419,51.98,18.05000000000001,16.75,22.0
1573869180000000000,-0.418,51.977,18.05000000000001,16.75,22.0
1573869240000000000,-0.394,51.98,18.05000000000001,16.650000000000034,22.0
1573869300000000000,-0.419,51.977,18.05000000000001,16.75,22.0
1573869360000000000,-0.422,51.977,18.150000000000034,16.75,22.0
1573869420000000000,-0.404,51.977,18.05000000000001,16.75,22.0
1573869480000000000,-0.41,51.975,18.150000000000034,16.75,22.0
1573869540000000000,-0.428,51.975,18.05000000000001,16.75,22.0
1573869600000000000,-0.397,51.974,18.05000000000001,16.75,22.0
1573869660000000000,-0.397,51.975,18.05000000000001,16.650000000000034,22.0
1573869720000000000,-0.429,51.973,18.05000000000001,16.75,22.0
1573869780000000000,-0.408,51.972,18.150000000000034,16.75,22.0
1573869840000000000,-0.393,51.973,18.05000000000001,16.75,22.0
1573869900000000000,-0.436,51.971,18.05000000000001,16.75,22.0
1573869960000000000,-0.416,51.968,18.05000000000001,16.75,22.0
1573870020000000000,-0.393,51.968,18.05000000000001,16.75,22.0
1573870080000000000,-0.411,51.969,18.05000000000001,16.75,22.0
1573870140000000000,-0.426,51.97,18.05000000000001,16.75,22.0
1573870200000000000,-0.403,51.969,18.150000000000034,16.75,22.0
1573870260000000000,-0.406,51.965,18.25,16.75,22.0
1573870320000000000,-0.427,51.966,18.150000000000034,16.75,22.0
1573870380000000000,-0.399,51.965,18.150000000000034,16.850000000000023,22.0
1573870440000000000,-0.401,51.968,18.05000000000001,16.75,22.0
1573870500000000000,-0.428,51.965,18.150000000000034,16.75,22.0
1573870560000000000,-0.411,51.964,18.05000000000001,16.75,22.0
1573870620000000000,-0.393,51.965,18.150000000000034,16.75,22.0
1573870680000000000,-0.427,51.964,18.150000000000034,16.75,22.0
1573870740000000000,-0.412,51.962,18.05000000000001,16.75,22.0
1573870800000000000,-0.402,51.962,18.05000000000001,16.850000000000023,22.0
1573870860000000000,-0.413,51.961,18.150000000000034,16.75,22.0
1573870920000000000,-0.434,51.959,18.150000000000034,16.850000000000023,22.0
1573870980000000000,-0.403,51.96,18.05000000000001,16.75,22.0
1573871040000000000,-0.406,51.96,18.150000000000034,16.75,22.0
1573871100000000000,-0.435,51.959,18.150000000000034,16.75,22.0
1573871160000000000,-0.409,51.958,18.150000000000034,16.75,22.0
