time,I,V,T_max,T_min,SOC
1538356500000000000,-12.346,53.066,25.850000000000023,24.450000000000045,98.0
1538356560000000000,-12.421,53.045,25.850000000000023,24.450000000000045,98.0
1538356620000000000,-12.188,53.045,25.850000000000023,24.55000000000001,98.0
1538356680000000000,-16.504,53.021,25.850000000000023,24.450000000000045,98.0
1538356740000000000,-9.892,53.045,25.850000000000023,24.55000000000001,98.0
1538356800000000000,-12.344,53.046,25.850000000000023,24.450000000000045,98.0
1538356860000000000,-0.431,53.149,25.850000000000023,24.450000000000045,98.0
1538356920000000000,-0.384,53.169,25.850000000000023,24.450000000000045,98.0
1538356980000000000,-0.388,53.182,25.850000000000023,24.450000000000045,98.0
1538357040000000000,-0.412,53.192,25.75,24.450000000000045,98.0
1538357100000000000,-0.385,53.199,25.950000000000045,24.450000000000045,98.0
1538357160000000000,-0.383,53.206,25.850000000000023,24.450000000000045,98.0
1538357220000000000,-0.414,53.213,25.850000000000023,24.55000000000001,98.0
1538357280000000000,-12.761,53.102,25.850000000000023,24.450000000000045,98.0
1538357340000000000,-12.513,53.077,25.850000000000023,24.450000000000045,98.0
1538357400000000000,-12.119,53.061,25.850000000000023,24.450000000000045,97.0
1538357460000000000,-12.683,53.044,25.850000000000023,24.450000000000045,97.0
1538357520000000000,-12.825,53.036,25.75,24.450000000000045,97.0
1538357580000000000,-20.331,52.976,25.850000000000023,24.450000000000045,97.0
1538357640000000000,-13.71,53.028,25.75,24.450000000000045,97.0
1538357700000000000,-16.172,52.997,25.75,24.450000000000045,97.0
1538357760000000000,-17.91,52.96,25.850000000000023,24.450000000000045,97.0
1538357820000000000,-17.756,52.957,25.75,24.450000000000045,97.0
1538357880000000000,-11.343,52.997,25.850000000000023,24.450000000000045,97.0
1538357940000000000,-14.581,52.991,25.850000000000023,24.450000000000045,97.0
1538358000000000000,-16.582,52.961,25.850000000000023,24.350000000000023,96.0
1538358060000000000,-17.737,52.938,25.650000000000034,24.450000000000045,96.0
1538358120000000000,-19.687,52.932,25.850000000000023,24.450000000000045,96.0
1538358180000000000,-15.929,52.954,25.75,24.350000000000023,96.0
1538358240000000000,-15.37,52.956,25.75,24.450000000000045,96.0
1538358300000000000,-18.605,52.934,25.75,24.450000000000045,96.0
1538358360000000000,-18.986,52.933,25.75,24.450000000000045,96.0
1538358420000000000,-19.173,52.929,25.850000000000023,24.55000000000001,96.0
1538358480000000000,-17.978,52.937,25.75,24.450000000000045,95.0
1538358540000000000,-17.246,52.934,25.75,24.450000000000045,95.0
1538358600000000000,-22.207,52.884,25.75,24.450000000000045,95.0
1538358660000000000,-21.415,52.884,25.75,24.450000000000045,95.0
1538358720000000000,-21.097,52.884,25.650000000000034,24.350000000000023,95.0
1538358780000000000,-18.356,52.893,25.650000000000034,24.450000000000045,95.0
1538358840000000000,-15.221,52.927,25.75,24.450000000000045,95.0
1538358900000000000,-18.338,52.906,25.75,24.450000000000045,94.0
1538358960000000000,-18.73,52.896,25.650000000000034,24.450000000000045,94.0
1538359020000000000,-19.564,52.893,25.75,24.350000000000023,94.0
1538359080000000000,-17.523,52.908,25.650000000000034,24.350000000000023,94.0
1538359140000000000,-16.419,52.89,25.75,24.350000000000023,94.0
1538359200000000000,-17.911,52.889,25.650000000000034,24.450000000000045,94.0
1538359260000000000,-19.2,52.879,25.55000000000001,24.450000000000045,94.0
1538359320000000000,-19.753,52.87,25.650000000000034,24.350000000000023,94.0
1538359380000000000,-17.217,52.88,25.650000000000034,24.350000000000023,93.0
1538359440000000000,-16.485,52.877,25.650000000000034,24.350000000000023,93.0
1538359500000000000,-15.547,52.884,25.650000000000034,24.450000000000045,93.0
1538359560000000000,-16.979,52.867,25.650000000000034,24.350000000000023,93.0
1538359620000000000,-13.709,52.879,25.650000000000034,24.350000000000023,93.0
1538359680000000000,-11.231,52.885,25.75,24.350000000000023,93.0
1538359740000000000,-15.995,52.865,25.650000000000034,24.350000000000023,93.0
1538359800000000000,-17.286,52.843,25.650000000000034,24.350000000000023,93.0
1538359860000000000,-16.465,52.847,25.650000000000034,24.25,92.0
1538359920000000000,-1.262,52.945,25.75,24.350000000000023,92.0
1538359980000000000,-12.533,52.885,25.650000000000034,24.450000000000045,92.0
1538360040000000000,-14.212,52.861,25.650000000000034,24.350000000000023,92.0
1538360100000000000,-13.827,52.859,25.650000000000034,24.450000000000045,92.0
1538360160000000000,-12.532,52.868,25.55000000000001,24.350000000000023,92.0
1538360220000000000,-1.455,52.928,25.650000000000034,24.350000000000023,92.0
1538360280000000000,-13.567,52.853,25.650000000000034,24.350000000000023,92.0
1538360340000000000,-14.064,52.828,25.650000000000034,24.350000000000023,92.0
1538360400000000000,-13.758,52.826,25.650000000000034,24.350000000000023,92.0
1538360460000000000,-21.274,52.758,25.55000000000001,24.350000000000023,91.0
1538360520000000000,-14.938,52.774,25.650000000000034,24.25,91.0
1538360580000000000,-17.951,52.743,25.650000000000034,24.350000000000023,91.0
1538360640000000000,-14.822,52.764,25.55000000000001,24.25,91.0
1538360700000000000,-22.947,52.704,25.55000000000001,24.25,91.0
1538360760000000000,-18.937,52.702,25.650000000000034,24.25,91.0
1538360820000000000,-19.47,52.698,25.55000000000001,24.25,91.0
1538360880000000000,-20.11,52.678,25.55000000000001,24.350000000000023,91.0
1538360940000000000,-16.9,52.688,25.55000000000001,24.25,90.0
1538361000000000000,-18.138,52.667,25.55000000000001,24.350000000000023,90.0
1538361060000000000,-19.113,52.652,25.55000000000001,24.25,90.0
1538361120000000000,-21.642,52.634,25.55000000000001,24.25,90.0
1538361180000000000,-20.43,52.623,25.55000000000001,24.25,90.0
1538361240000000000,-21.068,52.614,25.55000000000001,24.25,90.0
1538361300000000000,-21.295,52.603,25.55000000000001,24.25,89.0
1538361360000000000,-22.105,52.587,25.55000000000001,24.25,89.0
1538361420000000000,-20.877,52.585,25.55000000000001,24.25,89.0
1538361480000000000,-21.003,52.586,25.55000000000001,24.25,89.0
1538361540000000000,-21.367,52.567,25.450000000000045,24.150000000000034,89.0
1538361660000000000,-20.438,52.595,25.55000000000001,24.25,89.0
1538361720000000000,-21.275,52.567,25.55000000000001,24.25,88.0
1538361780000000000,-18.619,52.57,25.450000000000045,24.25,88.0
1538361840000000000,-46.609,52.393,25.55000000000001,24.25,88.0
1538361900000000000,-20.128,52.537,25.450000000000045,24.25,88.0
1538361960000000000,-21.704,52.526,25.450000000000045,24.150000000000034,88.0
1538362020000000000,-20.17,52.528,25.450000000000045,24.25,88.0
1538362080000000000,-21.425,52.506,25.350000000000023,24.25,88.0
1538362140000000000,-23.215,52.489,25.450000000000045,24.25,87.0
1538362200000000000,-21.892,52.492,25.350000000000023,24.150000000000034,87.0
1538362260000000000,-25.776,52.455,25.350000000000023,24.25,87.0
1538362320000000000,-24.021,52.441,25.350000000000023,24.25,87.0
1538362380000000000,-21.696,52.468,25.350000000000023,24.150000000000034,87.0
1538362440000000000,-17.621,52.501,25.450000000000045,24.150000000000034,86.0
1538362500000000000,-19.828,52.491,25.350000000000023,24.150000000000034,86.0
1538362560000000000,-21.167,52.482,25.350000000000023,24.25,86.0
1538362620000000000,-19.503,52.488,25.350000000000023,24.150000000000034,86.0
1538362680000000000,-19.177,52.49,25.350000000000023,24.25,86.0
1538362740000000000,-20.12,52.482,25.350000000000023,24.150000000000034,86.0
1538362800000000000,-20.953,52.475,25.350000000000023,24.05000000000001,86.0
1538362860000000000,-45.73,52.291,25.350000000000023,24.150000000000034,85.0
1538362920000000000,-23.177,52.418,25.350000000000023,24.150000000000034,85.0
1538362980000000000,-22.334,52.438,25.350000000000023,24.150000000000034,85.0
1538363040000000000,-20.41,52.45,25.350000000000023,24.05000000000001,85.0
1538363100000000000,-21.357,52.443,25.25,24.25,85.0
1538363160000000000,-21.075,52.447,25.350000000000023,24.150000000000034,85.0
1538363220000000000,-20.44,52.446,25.25,24.05000000000001,84.0
1538363280000000000,-23.72,52.428,25.25,24.05000000000001,84.0
1538363340000000000,-25.911,52.402,25.350000000000023,24.05000000000001,84.0
1538363400000000000,-49.709,52.248,25.350000000000023,24.05000000000001,84.0
1538363460000000000,-23.503,52.396,25.150000000000034,24.05000000000001,84.0
1538363520000000000,-25.807,52.382,25.350000000000023,24.150000000000034,84.0
1538363580000000000,-24.369,52.393,25.150000000000034,24.05000000000001,83.0
1538363640000000000,-22.982,52.404,25.25,24.05000000000001,83.0
1538363700000000000,-23.509,52.395,25.25,24.05000000000001,83.0
1538363760000000000,-22.19,52.406,25.25,24.05000000000001,83.0
1538363820000000000,-21.217,52.412,25.25,24.05000000000001,83.0
1538363880000000000,-21.929,52.408,25.05000000000001,24.05000000000001,83.0
1538363940000000000,-27.892,52.341,25.25,24.05000000000001,83.0
1538364000000000000,-25.639,52.372,25.25,24.05000000000001,82.0
1538364060000000000,-24.782,52.375,25.150000000000034,24.05000000000001,82.0
1538364120000000000,-24.201,52.374,25.150000000000034,24.05000000000001,82.0
1538364180000000000,-25.64,52.362,25.05000000000001,24.05000000000001,82.0
1538364240000000000,-25.297,52.362,25.150000000000034,24.05000000000001,82.0
1538364300000000000,-22.124,52.378,25.150000000000034,24.05000000000001,81.0
1538364360000000000,-21.449,52.383,25.05000000000001,23.950000000000045,81.0
1538364420000000000,-23.703,52.382,25.150000000000034,24.05000000000001,81.0
1538364480000000000,-47.112,52.236,25.05000000000001,23.950000000000045,81.0
1538364540000000000,-21.475,52.368,25.05000000000001,23.950000000000045,81.0
1538364600000000000,-22.046,52.377,25.05000000000001,23.950000000000045,81.0
1538364660000000000,-19.788,52.393,25.05000000000001,23.950000000000045,81.0
1538364720000000000,-20.911,52.383,25.05000000000001,23.850000000000023,80.0
1538364780000000000,-20.86,52.389,25.05000000000001,24.05000000000001,80.0
1538364840000000000,-21.554,52.374,25.05000000000001,23.850000000000023,80.0
1538364900000000000,-22.326,52.374,25.05000000000001,23.950000000000045,80.0
1538364960000000000,-24.464,52.358,25.05000000000001,23.950000000000045,80.0
1538365020000000000,-21.523,52.368,25.05000000000001,23.950000000000045,80.0
1538365080000000000,-25.826,52.327,24.950000000000045,23.850000000000023,79.0
1538365140000000000,-22.96,52.35,24.950000000000045,24.150000000000034,79.0
1538365200000000000,-25.005,52.337,24.950000000000045,23.850000000000023,79.0
1538365260000000000,-25.381,52.335,25.05000000000001,24.05000000000001,79.0
1538365320000000000,-23.769,52.345,25.05000000000001,23.850000000000023,79.0
1538365380000000000,-27.447,52.322,25.05000000000001,23.850000000000023,79.0
1538365440000000000,-23.804,52.327,24.850000000000023,23.850000000000023,78.0
1538365500000000000,-29.944,52.285,24.950000000000045,23.850000000000023,78.0
1538365560000000000,-29.11,52.273,24.950000000000045,23.850000000000023,78.0
1538365620000000000,-24.869,52.313,25.05000000000001,23.850000000000023,78.0
1538365680000000000,-22.662,52.338,24.950000000000045,23.850000000000023,78.0
1538365740000000000,-22.206,52.34,24.850000000000023,23.850000000000023,78.0
1538365800000000000,-21.37,52.353,24.850000000000023,23.850000000000023,77.0
1538365860000000000,-22.05,52.343,24.850000000000023,23.850000000000023,77.0
1538365920000000000,-20.98,52.344,24.950000000000045,23.850000000000023,77.0
1538365980000000000,-22.539,52.345,24.850000000000023,23.850000000000023,77.0
1538366040000000000,-20.135,52.352,24.850000000000023,23.850000000000023,77.0
1538366100000000000,-20.255,52.34,24.850000000000023,23.75,77.0
1538366160000000000,-21.804,52.343,24.850000000000023,23.850000000000023,76.0
1538366220000000000,-22.275,52.336,24.850000000000023,23.75,76.0
1538366280000000000,-20.057,52.361,24.850000000000023,23.75,76.0
1538366340000000000,-20.9,52.354,24.850000000000023,23.850000000000023,76.0
1538366400000000000,-24.524,52.326,24.850000000000023,23.75,76.0
1538366460000000000,-23.848,52.329,24.850000000000023,23.850000000000023,76.0
1538366520000000000,-17.704,52.346,24.850000000000023,23.75,75.0
1538366580000000000,-21.002,52.342,24.850000000000023,23.75,75.0
1538366640000000000,-19.317,52.355,24.850000000000023,23.75,75.0
1538366700000000000,-22.226,52.339,24.850000000000023,23.850000000000023,75.0
1538366760000000000,-22.19,52.339,24.850000000000023,23.650000000000034,75.0
1538366820000000000,-16.663,52.372,24.850000000000023,23.75,75.0
1538366880000000000,-20.516,52.339,24.75,23.650000000000034,75.0
1538366940000000000,-20.591,52.331,24.850000000000023,23.850000000000023,74.0
1538367000000000000,-21.88,52.321,24.75,23.650000000000034,74.0
1538367060000000000,-24.568,52.282,24.75,23.650000000000034,74.0
1538367120000000000,-25.809,52.283,24.75,23.650000000000034,74.0
1538367180000000000,-24.35,52.294,24.650000000000034,23.650000000000034,74.0
1538367240000000000,-24.987,52.291,24.75,23.650000000000034,74.0
1538367300000000000,-28.038,52.259,24.75,23.650000000000034,73.0
1538367360000000000,-26.777,52.263,24.650000000000034,23.650000000000034,73.0
1538367420000000000,-25.133,52.266,24.650000000000034,23.55000000000001,73.0
1538367480000000000,-25.026,52.274,24.650000000000034,23.55000000000001,73.0
1538367540000000000,-28.451,52.259,24.650000000000034,23.650000000000034,73.0
1538367600000000000,-26.089,52.257,24.650000000000034,23.55000000000001,72.0
1538367660000000000,-21.71,52.301,24.650000000000034,23.650000000000034,72.0
1538367720000000000,-23.775,52.291,24.650000000000034,23.55000000000001,72.0
1538367780000000000,-20.408,52.305,24.650000000000034,23.55000000000001,72.0
1538367840000000000,-20.725,52.311,24.650000000000034,23.55000000000001,72.0
1538367900000000000,-20.662,52.31,24.650000000000034,23.55000000000001,72.0
1538367960000000000,-24.732,52.288,24.650000000000034,23.55000000000001,71.0
1538368020000000000,-47.148,52.144,24.650000000000034,23.55000000000001,71.0
1538368080000000000,-22.034,52.291,24.650000000000034,23.55000000000001,71.0
1538368140000000000,-20.259,52.305,24.650000000000034,23.55000000000001,71.0
1538368200000000000,-23.991,52.284,24.650000000000034,23.55000000000001,71.0
1538368260000000000,-24.288,52.27,24.55000000000001,23.55000000000001,71.0
1538368320000000000,-25.444,52.264,24.650000000000034,23.450000000000045,70.0
1538368380000000000,-21.918,52.282,24.55000000000001,23.450000000000045,70.0
1538368440000000000,-23.912,52.274,24.55000000000001,23.55000000000001,70.0
1538368500000000000,-20.68,52.275,24.650000000000034,23.450000000000045,70.0
1538368560000000000,-24.955,52.262,24.650000000000034,23.55000000000001,70.0
1538368620000000000,-24.031,52.276,24.650000000000034,23.450000000000045,70.0
1538368680000000000,-25.205,52.268,24.450000000000045,23.450000000000045,69.0
1538368740000000000,-20.669,52.291,24.450000000000045,23.55000000000001,69.0
1538368800000000000,-22.883,52.272,24.55000000000001,23.55000000000001,69.0
1538368860000000000,-22.637,52.279,24.450000000000045,23.450000000000045,69.0
1538368920000000000,-25.136,52.259,24.450000000000045,23.450000000000045,69.0
1538368980000000000,-25.07,52.258,24.450000000000045,23.450000000000045,69.0
1538369040000000000,-24.883,52.212,24.450000000000045,23.450000000000045,68.0
1538369100000000000,-31.522,52.186,24.55000000000001,23.350000000000023,68.0
1538369160000000000,-30.76,52.181,24.450000000000045,23.450000000000045,68.0
1538369220000000000,-29.288,52.188,24.450000000000045,23.350000000000023,68.0
1538369280000000000,-25.239,52.221,24.450000000000045,23.350000000000023,68.0
1538369340000000000,-24.605,52.233,24.450000000000045,23.350000000000023,67.0
1538369400000000000,-23.84,52.242,24.450000000000045,23.450000000000045,67.0
1538369460000000000,-25.539,52.232,24.450000000000045,23.350000000000023,67.0
1538369520000000000,-24.299,52.238,24.450000000000045,23.350000000000023,67.0
1538369580000000000,-50.373,52.067,24.450000000000045,23.350000000000023,67.0
1538369640000000000,-25.969,52.216,24.350000000000023,23.450000000000045,66.0
1538369700000000000,-25.852,52.226,24.450000000000045,23.350000000000023,66.0
1538369760000000000,-21.431,52.256,24.450000000000045,23.350000000000023,66.0
1538369820000000000,-20.371,52.275,24.350000000000023,23.350000000000023,66.0
1538369880000000000,-20.788,52.28,24.350000000000023,23.350000000000023,66.0
1538369940000000000,-24.985,52.255,24.350000000000023,23.350000000000023,66.0
1538370000000000000,-23.937,52.26,24.350000000000023,23.25,66.0
1538370060000000000,-21.562,52.248,24.25,23.350000000000023,65.0
1538370120000000000,-25.199,52.237,24.450000000000045,23.25,65.0
1538370180000000000,-23.178,52.254,24.350000000000023,23.350000000000023,65.0
1538370240000000000,-22.527,52.261,24.350000000000023,23.150000000000034,65.0
1538370300000000000,-23.096,52.253,24.25,23.350000000000023,65.0
1538370360000000000,-22.156,52.261,24.25,23.350000000000023,65.0
1538370420000000000,-21.665,52.265,24.25,23.25,64.0
1538370480000000000,-21.347,52.257,24.25,23.25,64.0
1538370540000000000,-20.962,52.263,24.25,23.25,64.0
1538370600000000000,-22.32,52.22,24.25,23.25,64.0
1538370660000000000,-22.121,52.249,24.25,23.150000000000034,64.0
1538370720000000000,-22.974,52.248,24.25,23.25,64.0
1538370780000000000,-22.04,52.256,24.25,23.25,63.0
1538370840000000000,-21.388,52.256,24.25,23.150000000000034,63.0
1538370900000000000,-23.038,52.247,24.25,23.150000000000034,63.0
1538370960000000000,-22.153,52.253,24.25,23.350000000000023,63.0
1538371020000000000,-25.028,52.216,24.150000000000034,23.25,63.0
1538371080000000000,-27.798,52.194,24.25,23.150000000000034,63.0
1538371140000000000,-45.568,52.09,24.25,23.150000000000034,62.0
1538371200000000000,-24.789,52.2,24.25,23.25,62.0
1538371260000000000,-24.865,52.203,24.150000000000034,23.150000000000034,62.0
1538371320000000000,-25.65,52.204,24.25,23.25,62.0
1538371380000000000,-25.279,52.203,24.150000000000034,23.150000000000034,62.0
1538371440000000000,-25.073,52.205,24.150000000000034,23.150000000000034,61.0
1538371500000000000,-25.914,52.2,24.150000000000034,23.150000000000034,61.0
1538371560000000000,-24.821,52.203,24.25,23.150000000000034,61.0
1538371620000000000,-25.065,52.203,24.150000000000034,23.05000000000001,61.0
1538371680000000000,-25.706,52.159,24.05000000000001,23.05000000000001,61.0
1538371740000000000,-28.801,52.156,24.05000000000001,23.150000000000034,61.0
1538371800000000000,-25.015,52.177,24.150000000000034,23.05000000000001,60.0
1538371860000000000,-24.085,52.193,24.05000000000001,23.05000000000001,60.0
1538371920000000000,-24.815,52.191,24.150000000000034,23.150000000000034,60.0
1538371980000000000,-24.887,52.184,24.05000000000001,23.150000000000034,60.0
1538372040000000000,-24.856,52.19,24.05000000000001,23.150000000000034,60.0
1538372100000000000,-25.812,52.181,24.05000000000001,23.05000000000001,59.0
1538372160000000000,-24.574,52.184,24.05000000000001,23.05000000000001,59.0
1538372220000000000,-24.79,52.165,24.05000000000001,23.150000000000034,59.0
1538372280000000000,-24.616,52.175,24.05000000000001,23.05000000000001,59.0
1538372340000000000,-22.608,52.194,24.05000000000001,23.150000000000034,59.0
1538372400000000000,-22.695,52.193,24.05000000000001,23.05000000000001,59.0
1538372460000000000,-24.424,52.184,24.05000000000001,23.05000000000001,58.0
1538372520000000000,-24.108,52.187,24.05000000000001,23.05000000000001,58.0
1538372580000000000,-22.391,52.199,24.05000000000001,23.05000000000001,58.0
1538372640000000000,-25.085,52.174,24.05000000000001,23.05000000000001,58.0
1538372700000000000,-24.737,52.167,24.05000000000001,23.05000000000001,58.0
1538372760000000000,-21.121,52.165,24.05000000000001,22.950000000000045,58.0
1538372820000000000,-20.926,52.193,23.950000000000045,23.05000000000001,57.0
1538372880000000000,-25.119,52.169,24.05000000000001,22.850000000000023,57.0
1538372940000000000,-21.999,52.186,24.05000000000001,23.05000000000001,57.0
1538373000000000000,-22.921,52.178,23.950000000000045,23.05000000000001,57.0
1538373060000000000,-25.836,52.165,23.950000000000045,22.950000000000045,57.0
1538373120000000000,-21.136,52.189,23.850000000000023,22.950000000000045,57.0
1538373180000000000,-21.088,52.194,24.05000000000001,22.950000000000045,56.0
1538373240000000000,-20.46,52.199,23.950000000000045,22.950000000000045,56.0
1538373300000000000,-22.81,52.148,23.950000000000045,22.950000000000045,56.0
1538373360000000000,-24.316,52.167,23.950000000000045,23.25,56.0
1538373420000000000,-24.369,52.167,23.950000000000045,22.950000000000045,56.0
1538373480000000000,-22.881,52.175,23.850000000000023,22.950000000000045,56.0
1538373540000000000,-24.713,52.151,23.950000000000045,22.950000000000045,55.0
1538373600000000000,-22.526,52.149,23.950000000000045,22.950000000000045,55.0
1538373660000000000,-23.026,52.149,23.850000000000023,22.950000000000045,55.0
1538373720000000000,-22.412,52.169,23.850000000000023,23.05000000000001,55.0
1538373780000000000,-22.257,52.169,23.950000000000045,22.850000000000023,55.0
1538373840000000000,-21.338,52.144,23.850000000000023,22.850000000000023,55.0
1538373900000000000,-18.479,52.189,23.850000000000023,22.950000000000045,54.0
1538373960000000000,-18.704,52.198,23.850000000000023,22.850000000000023,54.0
1538374020000000000,-18.16,52.202,23.850000000000023,22.850000000000023,54.0
1538374080000000000,-20.93,52.187,23.850000000000023,22.950000000000045,54.0
1538374140000000000,-19.707,52.196,23.850000000000023,22.850000000000023,54.0
1538374200000000000,-17.908,52.207,23.850000000000023,22.850000000000023,54.0
1538374260000000000,-22.147,52.174,23.850000000000023,22.850000000000023,54.0
1538374320000000000,-21.724,52.166,23.850000000000023,22.850000000000023,53.0
1538374380000000000,-19.162,52.137,23.850000000000023,22.850000000000023,53.0
1538374440000000000,-21.207,52.15,23.75,22.950000000000045,53.0
1538374500000000000,-21.856,52.154,23.850000000000023,22.950000000000045,53.0
1538374560000000000,-22.441,52.146,23.850000000000023,22.850000000000023,53.0
1538374620000000000,-20.943,52.153,23.850000000000023,22.950000000000045,53.0
1538374680000000000,-24.732,52.116,23.850000000000023,22.850000000000023,53.0
1538374740000000000,-21.428,52.128,23.850000000000023,22.850000000000023,52.0
1538374800000000000,-22.133,52.112,23.850000000000023,22.850000000000023,52.0
1538374860000000000,-25.254,52.056,23.75,22.850000000000023,52.0
1538374920000000000,-21.876,52.105,23.850000000000023,22.850000000000023,52.0
1538374980000000000,-23.995,52.095,23.75,22.850000000000023,52.0
1538375040000000000,-25.868,52.065,23.75,22.850000000000023,52.0
1538375100000000000,-25.06,52.066,23.75,23.05000000000001,51.0
1538375160000000000,-25.33,52.063,23.850000000000023,22.850000000000023,51.0
1538375220000000000,-29.404,52.028,23.75,22.850000000000023,51.0
1538375280000000000,-29.673,52.0,23.75,22.75,51.0
1538375340000000000,-30.804,51.982,23.850000000000023,22.850000000000023,51.0
1538375400000000000,-55.957,51.791,23.75,22.850000000000023,50.0
1538375460000000000,-24.455,52.014,23.75,22.850000000000023,50.0
1538375520000000000,-24.197,52.02,23.850000000000023,22.850000000000023,50.0
