time,I,V,T_max,T_min,SOC
1577838660000000000,-16.991,52.434,15.850000000000023,13.550000000000011,67.0
1577838720000000000,-17.36,52.403,15.850000000000023,13.650000000000034,66.0
1577838780000000000,-11.262,52.458,15.650000000000034,13.550000000000011,66.0
1577838840000000000,-11.583,52.433,15.850000000000023,13.550000000000011,66.0
1577838900000000000,-12.165,52.446,15.850000000000023,13.550000000000011,65.0
1577838960000000000,-13.234,52.447,15.75,13.550000000000011,65.0
1577839020000000000,-17.341,52.394,15.850000000000023,13.550000000000011,65.0
1577839080000000000,-15.701,52.393,15.75,13.650000000000034,65.0
1577839140000000000,-21.202,52.345,15.75,13.550000000000011,65.0
1577839200000000000,-13.278,52.39,15.75,13.550000000000011,65.0
1577839260000000000,-17.091,52.365,15.75,13.550000000000011,65.0
1577839320000000000,-15.755,52.366,15.650000000000034,13.550000000000011,65.0
1577839380000000000,-20.161,52.328,15.650000000000034,13.550000000000011,65.0
1577839440000000000,-21.201,52.298,15.75,13.550000000000011,64.0
1577839500000000000,-20.978,52.287,15.650000000000034,13.550000000000011,64.0
1577839560000000000,-21.933,52.271,15.75,13.550000000000011,64.0
1577839620000000000,-25.389,52.244,15.650000000000034,13.550000000000011,64.0
1577839680000000000,-22.102,52.262,15.75,13.550000000000011,64.0
1577839740000000000,-22.295,52.257,15.650000000000034,13.550000000000011,64.0
1577839800000000000,-15.931,52.299,15.650000000000034,13.550000000000011,63.0
1577839860000000000,-15.488,52.328,15.650000000000034,13.450000000000045,63.0
1577839920000000000,-11.755,52.363,15.650000000000034,13.550000000000011,63.0
1577839980000000000,-16.279,52.33,15.650000000000034,13.450000000000045,63.0
1577840040000000000,-21.305,52.269,15.650000000000034,13.550000000000011,63.0
1577840100000000000,-26.919,52.209,15.650000000000034,13.450000000000045,63.0
1577840160000000000,-26.166,52.203,15.650000000000034,13.450000000000045,63.0
1577840220000000000,-20.857,52.228,15.75,13.450000000000045,62.0
1577840280000000000,-21.461,52.225,15.650000000000034,13.450000000000045,62.0
1577840340000000000,-25.476,52.208,15.650000000000034,13.550000000000011,62.0
1577840400000000000,-24.568,52.198,15.650000000000034,13.450000000000045,62.0
1577840460000000000,-21.823,52.223,15.550000000000011,13.450000000000045,62.0
1577840520000000000,-16.881,52.271,15.550000000000011,13.450000000000045,62.0
1577840580000000000,-23.095,52.219,15.550000000000011,13.450000000000045,61.0
1577840640000000000,-23.004,52.21,15.650000000000034,13.350000000000023,61.0
1577840700000000000,-21.764,52.217,15.650000000000034,13.350000000000023,61.0
1577840760000000000,-21.468,52.217,15.650000000000034,13.450000000000045,61.0
1577840820000000000,-20.884,52.224,15.650000000000034,13.450000000000045,61.0
1577840880000000000,-15.524,52.273,15.650000000000034,13.450000000000045,61.0
1577840940000000000,-17.053,52.268,15.550000000000011,13.450000000000045,60.0
1577841000000000000,-20.077,52.239,15.550000000000011,13.350000000000023,60.0
1577841060000000000,-26.053,52.175,15.550000000000011,13.350000000000023,60.0
1577841120000000000,-25.98,52.157,15.550000000000011,13.350000000000023,60.0
1577841180000000000,-27.173,52.155,15.550000000000011,13.350000000000023,60.0
1577841240000000000,-21.915,52.202,15.550000000000011,13.350000000000023,60.0
1577841300000000000,-21.769,52.21,15.550000000000011,13.450000000000045,59.0
1577841360000000000,-40.77,52.065,15.550000000000011,13.350000000000023,59.0
1577841420000000000,-19.69,52.224,15.550000000000011,13.350000000000023,59.0
1577841480000000000,-20.216,52.231,15.550000000000011,13.350000000000023,59.0
1577841540000000000,-17.119,52.261,15.550000000000011,13.350000000000023,59.0
1577841600000000000,-20.994,52.233,15.550000000000011,13.350000000000023,59.0
1577841660000000000,-11.76,52.31,15.550000000000011,13.350000000000023,59.0
1577841720000000000,-11.063,52.349,15.550000000000011,13.350000000000023,58.0
1577841780000000000,-14.111,52.325,15.550000000000011,13.350000000000023,58.0
1577841840000000000,-16.222,52.284,15.550000000000011,13.350000000000023,58.0
1577841900000000000,-21.0,52.233,15.550000000000011,13.350000000000023,58.0
1577841960000000000,-20.983,52.218,15.550000000000011,13.350000000000023,58.0
1577842020000000000,-20.32,52.217,15.550000000000011,13.350000000000023,58.0
1577842080000000000,-46.084,52.031,15.450000000000045,13.350000000000023,58.0
1577842140000000000,-20.563,52.19,15.550000000000011,13.350000000000023,57.0
1577842200000000000,-20.774,52.201,15.450000000000045,13.350000000000023,57.0
1577842260000000000,-26.69,52.155,15.550000000000011,13.350000000000023,57.0
1577842320000000000,-21.362,52.174,15.550000000000011,13.350000000000023,57.0
1577842380000000000,-25.56,52.141,15.550000000000011,13.350000000000023,57.0
1577842440000000000,-23.848,52.149,15.450000000000045,13.25,57.0
1577842500000000000,-19.153,52.117,15.450000000000045,13.350000000000023,56.0
1577842560000000000,-21.225,52.164,15.450000000000045,13.25,56.0
1577842620000000000,-21.572,52.177,15.450000000000045,13.350000000000023,56.0
1577842680000000000,-27.448,52.119,15.550000000000011,13.350000000000023,56.0
1577842740000000000,-30.137,52.067,15.450000000000045,13.350000000000023,56.0
1577842800000000000,-35.55,51.998,15.450000000000045,13.350000000000023,55.0
1577842860000000000,-35.36,51.974,15.450000000000045,13.350000000000023,55.0
1577842920000000000,-40.184,51.884,15.550000000000011,13.25,55.0
1577842980000000000,-46.518,51.824,15.450000000000045,13.350000000000023,54.0
1577843040000000000,-45.873,51.82,15.450000000000045,13.350000000000023,54.0
1577843100000000000,-40.945,51.874,15.550000000000011,13.25,54.0
1577843160000000000,-44.648,51.83,15.550000000000011,13.25,53.0
1577843220000000000,-46.398,51.819,15.550000000000011,13.25,53.0
1577843280000000000,-46.59,51.79,15.550000000000011,13.25,53.0
1577843340000000000,-45.848,51.813,15.450000000000045,13.25,52.0
1577843400000000000,-46.808,51.796,15.450000000000045,13.350000000000023,52.0
1577843460000000000,-46.427,51.791,15.550000000000011,13.350000000000023,52.0
1577843520000000000,-47.13,51.769,15.550000000000011,13.350000000000023,51.0
1577843580000000000,-51.209,51.726,15.550000000000011,13.350000000000023,51.0
1577843640000000000,-46.78,51.753,15.550000000000011,13.350000000000023,51.0
1577843700000000000,-46.377,51.736,15.550000000000011,13.350000000000023,50.0
1577843760000000000,-44.641,51.764,15.550000000000011,13.350000000000023,50.0
1577843820000000000,-46.975,51.762,15.550000000000011,13.350000000000023,50.0
1577843880000000000,-41.223,51.795,15.450000000000045,13.550000000000011,49.0
1577843940000000000,-40.63,51.805,15.550000000000011,13.350000000000023,49.0
1577844000000000000,-40.414,51.786,15.550000000000011,13.350000000000023,49.0
1577844060000000000,-71.748,51.503,15.550000000000011,13.350000000000023,48.0
1577844120000000000,-36.614,51.799,15.550000000000011,13.550000000000011,48.0
1577844180000000000,-40.603,51.764,15.550000000000011,13.350000000000023,48.0
1577844240000000000,-35.404,51.825,15.550000000000011,13.450000000000045,48.0
1577844300000000000,-31.145,51.874,15.650000000000034,13.350000000000023,47.0
1577844360000000000,-31.087,51.877,15.550000000000011,13.350000000000023,47.0
1577844420000000000,-39.838,51.803,15.650000000000034,13.350000000000023,47.0
1577844480000000000,-41.462,51.76,15.550000000000011,13.450000000000045,47.0
1577844540000000000,-41.162,51.74,15.650000000000034,13.450000000000045,46.0
1577844600000000000,-35.692,51.762,15.550000000000011,13.350000000000023,46.0
1577844660000000000,-38.452,51.747,15.650000000000034,13.25,46.0
1577844720000000000,-41.615,51.704,15.75,13.450000000000045,45.0
1577844780000000000,-40.711,51.698,15.550000000000011,13.450000000000045,45.0
1577844840000000000,-36.506,51.715,15.75,13.450000000000045,45.0
1577844900000000000,-41.124,51.685,15.650000000000034,13.550000000000011,44.0
1577844960000000000,-36.681,51.692,15.650000000000034,13.550000000000011,44.0
1577845020000000000,-40.868,51.66,15.650000000000034,13.450000000000045,44.0
1577845080000000000,-36.745,51.657,15.650000000000034,13.550000000000011,44.0
1577845140000000000,-40.971,51.571,15.650000000000034,13.450000000000045,43.0
1577845200000000000,-42.198,51.597,15.650000000000034,13.550000000000011,43.0
1577845260000000000,-40.255,51.609,15.850000000000023,13.550000000000011,43.0
1577845320000000000,-40.276,51.602,15.550000000000011,13.550000000000011,42.0
1577845380000000000,-31.873,51.677,15.850000000000023,13.550000000000011,42.0
1577845440000000000,-32.984,51.68,15.850000000000023,13.550000000000011,42.0
1577845500000000000,-32.882,51.676,15.850000000000023,13.550000000000011,42.0
1577845560000000000,-36.241,51.617,15.850000000000023,13.650000000000034,41.0
1577845620000000000,-37.068,51.593,15.850000000000023,13.550000000000011,41.0
1577845680000000000,-41.114,51.531,15.850000000000023,13.550000000000011,41.0
1577845740000000000,-48.153,51.426,15.950000000000045,13.650000000000034,40.0
1577845800000000000,-52.46,51.377,15.850000000000023,13.650000000000034,40.0
1577845860000000000,-46.416,51.42,15.950000000000045,13.850000000000023,40.0
1577845920000000000,-47.69,51.407,15.950000000000045,13.75,39.0
1577845980000000000,-46.249,51.393,16.05000000000001,13.850000000000023,39.0
1577846040000000000,-47.399,51.376,16.05000000000001,13.850000000000023,39.0
1577846100000000000,-40.761,51.422,16.05000000000001,13.850000000000023,38.0
1577846160000000000,-41.569,51.418,16.05000000000001,13.850000000000023,38.0
1577846220000000000,-44.804,51.389,16.150000000000034,13.850000000000023,38.0
1577846280000000000,-63.351,51.185,16.150000000000034,13.850000000000023,37.0
1577846340000000000,-41.782,51.389,16.25,14.050000000000011,37.0
1577846400000000000,-38.481,51.408,16.25,13.950000000000045,37.0
1577846460000000000,-40.337,51.389,16.350000000000023,14.050000000000011,37.0
1577846520000000000,-42.568,51.356,16.350000000000023,14.050000000000011,36.0
1577846580000000000,-38.137,51.376,16.350000000000023,14.050000000000011,36.0
1577846640000000000,-42.344,51.346,16.350000000000023,14.150000000000034,36.0
1577846700000000000,-35.84,51.39,16.350000000000023,14.050000000000011,35.0
1577846760000000000,-35.949,51.38,16.450000000000045,14.25,37.0
1577846820000000000,-39.196,51.35,16.25,14.25,35.0
1577846880000000000,-37.485,51.348,16.55000000000001,14.25,35.0
1577846940000000000,-37.014,51.334,16.55000000000001,14.25,34.0
1577847000000000000,-37.67,51.33,16.55000000000001,14.25,34.0
1577847060000000000,-36.463,51.317,16.55000000000001,14.25,34.0
1577847120000000000,-37.855,51.272,16.55000000000001,14.25,33.0
1577847180000000000,-38.365,51.283,16.55000000000001,14.25,33.0
1577847240000000000,-37.53,51.27,16.55000000000001,14.350000000000023,33.0
1577847300000000000,-41.528,51.214,16.650000000000034,14.450000000000045,33.0
1577847360000000000,-36.347,51.225,16.650000000000034,14.450000000000045,32.0
1577847420000000000,-46.047,51.139,16.75,14.450000000000045,32.0
1577847480000000000,-46.842,51.118,16.75,14.450000000000045,32.0
1577847540000000000,-42.161,51.13,16.850000000000023,14.550000000000011,31.0
1577847600000000000,-41.436,51.12,16.850000000000023,14.550000000000011,31.0
1577847660000000000,-38.317,51.128,16.850000000000023,14.550000000000011,31.0
1577847720000000000,-36.366,51.138,16.850000000000023,14.550000000000011,30.0
1577847780000000000,-51.607,50.933,17.05000000000001,14.650000000000034,30.0
1577847840000000000,-52.027,50.933,16.950000000000045,14.75,30.0
1577847900000000000,-47.292,50.944,17.05000000000001,14.650000000000034,29.0
1577847960000000000,-47.498,50.931,17.05000000000001,14.650000000000034,29.0
1577848020000000000,-52.437,50.862,17.05000000000001,14.650000000000034,29.0
1577848080000000000,-52.927,50.849,17.150000000000034,14.850000000000023,28.0
1577848140000000000,-51.678,50.832,17.150000000000034,14.850000000000023,28.0
1577848200000000000,-46.635,50.863,17.25,14.850000000000023,28.0
1577848260000000000,-47.255,50.844,17.25,14.850000000000023,27.0
1577848320000000000,-68.368,50.66,17.25,14.950000000000045,27.0
1577848380000000000,-46.513,50.792,17.25,14.950000000000045,29.0
1577848440000000000,-40.933,50.825,17.350000000000023,14.950000000000045,26.0
1577848500000000000,-41.655,50.809,17.450000000000045,15.050000000000011,26.0
1577848560000000000,-45.677,50.761,17.450000000000045,15.050000000000011,26.0
1577848620000000000,-42.358,50.764,17.450000000000045,15.050000000000011,25.0
1577848680000000000,-42.225,50.747,17.450000000000045,15.150000000000034,25.0
1577848740000000000,-42.05,50.713,17.450000000000045,15.150000000000034,25.0
1577848800000000000,-0.535,51.112,17.55000000000001,15.150000000000034,24.0
1577848860000000000,-0.528,51.279,17.450000000000045,15.150000000000034,24.0
1577848920000000000,-0.488,51.343,17.350000000000023,15.150000000000034,24.0
1577848980000000000,-0.504,51.377,17.55000000000001,15.25,24.0
1577849040000000000,-0.47,51.407,17.650000000000034,15.150000000000034,24.0
1577849100000000000,-0.419,51.426,17.450000000000045,15.150000000000034,24.0
1577849160000000000,-0.403,51.444,17.450000000000045,15.150000000000034,24.0
1577849220000000000,-0.437,51.452,17.450000000000045,15.050000000000011,24.0
1577849280000000000,-0.556,51.466,17.450000000000045,15.050000000000011,26.0
1577849340000000000,-0.404,51.473,17.450000000000045,15.150000000000034,24.0
1577849400000000000,-0.419,51.479,17.450000000000045,15.150000000000034,24.0
1577849460000000000,-0.423,51.487,17.450000000000045,15.050000000000011,24.0
1577849520000000000,-0.25,51.494,17.450000000000045,15.350000000000023,24.0
1577849580000000000,-0.412,51.497,17.450000000000045,15.150000000000034,24.0
1577849640000000000,-0.439,51.501,17.450000000000045,15.050000000000011,24.0
1577849700000000000,-0.418,51.505,17.450000000000045,15.150000000000034,24.0
1577849760000000000,-0.414,51.512,17.450000000000045,15.050000000000011,24.0
1577849820000000000,-0.444,51.514,17.450000000000045,15.050000000000011,24.0
1577849880000000000,-0.424,51.517,17.450000000000045,15.050000000000011,24.0
1577849940000000000,-0.408,51.52,17.450000000000045,15.050000000000011,24.0
1577850000000000000,-0.442,51.518,17.25,15.050000000000011,24.0
1577850060000000000,-0.436,51.524,17.450000000000045,15.050000000000011,24.0
1577850120000000000,-0.394,51.525,17.450000000000045,15.050000000000011,24.0
1577850180000000000,-0.436,51.529,17.450000000000045,15.050000000000011,24.0
1577850240000000000,-0.447,51.531,17.450000000000045,15.050000000000011,24.0
1577850300000000000,-0.404,51.532,17.350000000000023,15.050000000000011,24.0
1577850360000000000,-0.434,51.533,17.350000000000023,15.050000000000011,24.0
1577850420000000000,-0.44,51.533,17.450000000000045,15.050000000000011,24.0
1577850480000000000,-0.419,51.537,17.350000000000023,15.050000000000011,24.0
1577850540000000000,-0.419,51.539,17.350000000000023,15.050000000000011,24.0
1577850600000000000,-0.45,51.54,17.450000000000045,15.050000000000011,24.0
1577850660000000000,-0.418,51.54,17.450000000000045,15.050000000000011,24.0
1577850720000000000,-0.408,51.542,17.450000000000045,14.950000000000045,24.0
1577850780000000000,-0.435,51.542,17.25,14.950000000000045,24.0
1577850840000000000,-0.427,51.543,17.25,15.050000000000011,24.0
1577850900000000000,-0.408,51.543,17.25,14.950000000000045,24.0
1577850960000000000,-0.431,51.544,17.350000000000023,14.950000000000045,24.0
1577851020000000000,-0.445,51.545,17.25,14.950000000000045,24.0
1577851080000000000,-0.411,51.545,17.25,14.950000000000045,24.0
1577851140000000000,-0.427,51.548,17.25,14.950000000000045,24.0
1577851200000000000,-0.446,51.547,17.350000000000023,14.950000000000045,24.0
1577851260000000000,-0.412,51.547,17.25,14.950000000000045,24.0
1577851320000000000,-0.401,51.547,17.25,14.950000000000045,24.0
1577851380000000000,-0.44,51.549,17.25,14.950000000000045,24.0
1577851440000000000,-0.422,51.547,17.25,14.950000000000045,24.0
1577851500000000000,-0.406,51.548,17.25,14.950000000000045,24.0
1577851560000000000,-0.426,51.548,17.25,14.950000000000045,24.0
1577851620000000000,-0.425,51.549,17.25,14.950000000000045,24.0
1577851680000000000,-0.404,51.55,17.25,14.850000000000023,24.0
1577851740000000000,-0.43,51.552,17.25,14.850000000000023,24.0
1577851800000000000,-0.428,51.55,17.25,14.850000000000023,24.0
1577851860000000000,-0.404,51.553,17.25,14.850000000000023,24.0
1577851920000000000,-0.424,51.55,17.25,14.850000000000023,24.0
1577851980000000000,-0.442,51.551,17.25,14.850000000000023,24.0
1577852040000000000,-0.4,51.552,17.25,14.850000000000023,24.0
1577852100000000000,-0.419,51.552,17.25,14.850000000000023,24.0
1577852160000000000,-0.435,51.554,17.25,14.850000000000023,24.0
1577852220000000000,-0.413,51.552,17.25,14.850000000000023,24.0
1577852280000000000,-0.4,51.552,17.150000000000034,14.850000000000023,24.0
1577852340000000000,-0.445,51.553,17.25,14.850000000000023,24.0
1577852400000000000,-0.427,51.553,17.25,14.850000000000023,24.0
1577852460000000000,-0.411,51.552,17.25,14.850000000000023,24.0
1577852520000000000,-0.432,51.553,17.150000000000034,14.850000000000023,24.0
1577852580000000000,-0.443,51.553,17.150000000000034,14.850000000000023,24.0
1577852640000000000,-0.403,51.552,17.25,14.850000000000023,24.0
1577852700000000000,-0.407,51.551,17.25,14.850000000000023,24.0
1577852760000000000,-0.449,51.551,17.25,14.850000000000023,26.0
1577852820000000000,-0.408,51.551,17.150000000000034,14.850000000000023,24.0
1577852880000000000,-0.411,51.553,17.150000000000034,14.75,24.0
1577852940000000000,-0.439,51.552,17.150000000000034,14.850000000000023,24.0
1577853000000000000,-0.415,51.552,17.150000000000034,14.850000000000023,24.0
1577853060000000000,-0.404,51.552,17.05000000000001,14.75,24.0
1577853120000000000,-0.429,51.552,17.150000000000034,14.850000000000023,24.0
1577853180000000000,-0.423,51.551,17.150000000000034,14.75,24.0
1577853240000000000,-0.402,51.552,17.150000000000034,14.75,24.0
1577853300000000000,-0.43,51.553,17.150000000000034,14.75,24.0
1577853360000000000,-0.423,51.553,17.150000000000034,14.75,24.0
1577853420000000000,-0.397,51.551,17.150000000000034,14.850000000000023,24.0
1577853480000000000,-0.426,51.551,17.150000000000034,14.75,24.0
1577853540000000000,-0.428,51.552,17.150000000000034,14.75,24.0
1577853600000000000,-0.412,51.55,17.150000000000034,14.650000000000034,24.0
1577853660000000000,-0.413,51.551,17.150000000000034,14.75,24.0
1577853720000000000,-0.432,51.549,17.05000000000001,14.75,24.0
1577853780000000000,-0.418,51.552,17.05000000000001,14.75,24.0
1577853840000000000,-0.405,51.551,17.05000000000001,14.75,24.0
1577853900000000000,-0.444,51.551,17.05000000000001,14.75,24.0
1577853960000000000,-0.428,51.549,17.05000000000001,14.75,24.0
1577854020000000000,-0.399,51.549,17.05000000000001,14.75,24.0
1577854080000000000,-0.429,51.551,17.150000000000034,14.650000000000034,24.0
1577854140000000000,-0.441,51.55,17.05000000000001,14.75,24.0
1577854200000000000,-0.404,51.551,17.150000000000034,14.75,24.0
1577854260000000000,-0.414,51.551,17.05000000000001,14.650000000000034,24.0
1577854320000000000,-0.44,51.549,17.05000000000001,14.650000000000034,24.0
1577854380000000000,-0.381,51.551,17.05000000000001,14.650000000000034,24.0
1577854440000000000,-0.409,51.55,17.05000000000001,14.75,24.0
1577854500000000000,-0.447,51.548,17.05000000000001,14.650000000000034,24.0
1577854560000000000,-0.425,51.549,17.05000000000001,14.650000000000034,24.0
1577854620000000000,-0.396,51.547,17.05000000000001,14.650000000000034,24.0
1577854680000000000,-0.431,51.548,17.05000000000001,14.650000000000034,24.0
1577854740000000000,-0.427,51.547,17.05000000000001,14.650000000000034,24.0
1577854800000000000,-0.4,51.548,17.05000000000001,14.650000000000034,24.0
1577854860000000000,-0.431,51.547,17.05000000000001,14.650000000000034,24.0
1577854920000000000,-0.45,51.546,17.05000000000001,14.650000000000034,24.0
1577854980000000000,-0.4,51.546,17.05000000000001,14.650000000000034,24.0
1577855040000000000,-0.445,51.548,16.850000000000023,14.650000000000034,24.0
1577855100000000000,-0.443,51.547,16.950000000000045,14.650000000000034,24.0
1577855160000000000,-0.409,51.546,16.950000000000045,14.650000000000034,24.0
1577855220000000000,-0.414,51.545,17.05000000000001,14.650000000000034,24.0
1577855280000000000,-0.44,51.546,16.950000000000045,14.650000000000034,24.0
1577855340000000000,-0.426,51.547,16.950000000000045,14.650000000000034,24.0
1577855400000000000,-0.41,51.547,16.950000000000045,14.550000000000011,24.0
1577855460000000000,-0.431,51.544,16.950000000000045,14.650000000000034,24.0
1577855520000000000,-0.438,51.544,16.950000000000045,14.650000000000034,24.0
1577855580000000000,-0.412,51.547,16.950000000000045,14.650000000000034,24.0
1577855640000000000,-0.434,51.544,16.950000000000045,14.650000000000034,24.0
1577855700000000000,-0.441,51.546,16.950000000000045,14.650000000000034,24.0
1577855760000000000,-0.406,51.544,16.850000000000023,14.650000000000034,24.0
1577855820000000000,-0.416,51.543,16.950000000000045,14.650000000000034,24.0
1577855880000000000,-0.439,51.545,16.950000000000045,14.650000000000034,24.0
1577855940000000000,-0.423,51.543,16.950000000000045,14.650000000000034,24.0
1577856000000000000,-0.412,51.544,16.850000000000023,14.650000000000034,24.0
1577856060000000000,-0.439,51.543,16.950000000000045,14.550000000000011,24.0
1577856120000000000,-0.423,51.541,16.850000000000023,14.650000000000034,24.0
1577856180000000000,-0.41,51.542,16.950000000000045,14.550000000000011,24.0
1577856240000000000,-0.441,51.544,16.950000000000045,14.650000000000034,24.0
1577856300000000000,-0.44,51.542,16.850000000000023,14.550000000000011,24.0
1577856360000000000,-0.413,51.544,16.950000000000045,14.550000000000011,26.0
1577856420000000000,-0.428,51.541,16.950000000000045,14.550000000000011,24.0
1577856480000000000,-0.431,51.54,16.850000000000023,14.650000000000034,24.0
1577856540000000000,-0.408,51.538,16.650000000000034,14.550000000000011,24.0
1577856600000000000,-0.421,51.54,16.850000000000023,14.550000000000011,24.0
1577856660000000000,-0.448,51.541,16.850000000000023,14.550000000000011,24.0
1577856720000000000,-0.415,51.541,16.850000000000023,14.550000000000011,24.0
1577856780000000000,-0.413,51.54,16.850000000000023,14.450000000000045,24.0
1577856840000000000,-0.434,51.539,16.850000000000023,14.550000000000011,24.0
1577856900000000000,-0.425,51.539,16.850000000000023,14.550000000000011,24.0
1577856960000000000,-0.411,51.541,16.850000000000023,14.550000000000011,24.0
1577857020000000000,-0.437,51.537,16.850000000000023,14.550000000000011,24.0
1577857080000000000,-0.435,51.536,16.850000000000023,14.450000000000045,24.0
1577857140000000000,-0.402,51.538,16.850000000000023,14.550000000000011,24.0
1577857200000000000,-0.422,51.537,16.850000000000023,14.550000000000011,24.0
1577857260000000000,-0.444,51.536,16.850000000000023,14.450000000000045,24.0
1577857320000000000,-0.414,51.537,16.850000000000023,14.450000000000045,24.0
1577857380000000000,-0.417,51.537,16.850000000000023,14.550000000000011,24.0
1577857440000000000,-0.44,51.536,16.850000000000023,14.450000000000045,24.0
1577857500000000000,-0.415,51.538,16.850000000000023,14.450000000000045,24.0
1577857560000000000,-0.415,51.535,16.850000000000023,14.450000000000045,24.0
1577857620000000000,-0.441,51.537,16.850000000000023,14.450000000000045,24.0
1577857680000000000,-0.413,51.535,16.75,14.650000000000034,24.0
1577857740000000000,-0.403,51.534,16.850000000000023,14.450000000000045,24.0
1577857800000000000,-0.432,51.532,16.75,14.450000000000045,24.0
1577857860000000000,-0.425,51.534,16.75,14.450000000000045,24.0
1577857920000000000,-0.404,51.535,16.75,14.450000000000045,24.0
1577857980000000000,-0.43,51.535,16.850000000000023,14.450000000000045,24.0
1577858040000000000,-0.448,51.533,16.850000000000023,14.450000000000045,24.0
1577858100000000000,-0.412,51.533,16.850000000000023,14.450000000000045,24.0
1577858160000000000,-0.42,51.533,16.75,14.550000000000011,24.0
1577858220000000000,-0.443,51.53,16.75,14.450000000000045,24.0
1577858280000000000,-0.414,51.532,16.75,14.450000000000045,24.0
1577858340000000000,-0.402,51.531,16.75,14.450000000000045,24.0
1577858400000000000,-0.44,51.533,16.75,14.450000000000045,24.0
1577858460000000000,-0.423,51.532,16.75,14.450000000000045,24.0
1577858520000000000,-0.408,51.531,16.650000000000034,14.450000000000045,24.0
1577858580000000000,-0.423,51.528,16.650000000000034,14.450000000000045,24.0
1577858640000000000,-0.426,51.532,16.650000000000034,14.450000000000045,24.0
1577858700000000000,-0.396,51.528,16.75,14.450000000000045,24.0
1577858760000000000,-0.424,51.529,16.650000000000034,14.450000000000045,24.0
1577858820000000000,-0.431,51.53,16.650000000000034,14.450000000000045,24.0
1577858880000000000,-0.418,51.528,16.650000000000034,14.450000000000045,24.0
1577858940000000000,-0.413,51.529,16.650000000000034,14.450000000000045,24.0
1577859000000000000,-0.446,51.528,16.650000000000034,14.450000000000045,24.0
1577859060000000000,-0.418,51.53,16.650000000000034,14.450000000000045,24.0
1577859120000000000,-0.411,51.527,16.75,14.350000000000023,24.0
1577859180000000000,-0.431,51.527,16.75,14.450000000000045,24.0
1577859240000000000,-0.42,51.526,16.650000000000034,14.450000000000045,24.0
1577859300000000000,-0.403,51.527,16.55000000000001,14.450000000000045,24.0
1577859360000000000,-0.424,51.523,16.55000000000001,14.450000000000045,24.0
1577859420000000000,-0.427,51.526,16.55000000000001,14.450000000000045,24.0
1577859480000000000,-0.405,51.528,16.650000000000034,14.450000000000045,24.0
1577859540000000000,-0.411,51.522,16.650000000000034,14.450000000000045,24.0
1577859600000000000,-0.45,51.523,16.650000000000034,14.350000000000023,24.0
1577859660000000000,-0.403,51.524,16.650000000000034,14.450000000000045,24.0
1577859720000000000,-0.409,51.526,16.55000000000001,14.350000000000023,24.0
1577859780000000000,-0.439,51.524,16.650000000000034,14.350000000000023,24.0
1577859840000000000,-0.423,51.524,16.55000000000001,14.350000000000023,24.0
1577859900000000000,-0.395,51.524,16.55000000000001,14.350000000000023,24.0
1577859960000000000,-0.428,51.523,16.55000000000001,14.350000000000023,24.0
1577860020000000000,-0.413,51.523,16.55000000000001,14.450000000000045,24.0
1577860080000000000,-0.398,51.524,16.55000000000001,14.25,24.0
