time,I,V,T_max,T_min,SOC
1554080760000000000,-0.437,53.853,19.55000000000001,17.450000000000045,100.0
1554080820000000000,-0.389,53.852,19.450000000000045,17.450000000000045,100.0
1554080880000000000,-0.372,53.846,19.650000000000034,17.350000000000023,100.0
1554080940000000000,-0.385,53.843,19.55000000000001,17.350000000000023,100.0
1554081000000000000,-0.41,53.839,19.55000000000001,17.450000000000045,100.0
1554081060000000000,-0.372,53.834,19.55000000000001,17.350000000000023,100.0
1554081120000000000,-0.386,53.832,19.55000000000001,17.350000000000023,100.0
1554081180000000000,-0.41,53.825,19.55000000000001,17.350000000000023,100.0
1554081240000000000,-0.388,53.823,19.55000000000001,17.350000000000023,100.0
1554081300000000000,-0.384,53.82,19.450000000000045,17.25,100.0
1554081360000000000,-0.443,53.814,19.55000000000001,17.350000000000023,100.0
1554081420000000000,-0.387,53.811,19.450000000000045,17.350000000000023,100.0
1554081480000000000,-0.38,53.809,19.450000000000045,17.350000000000023,100.0
1554081540000000000,-0.404,53.805,19.450000000000045,17.350000000000023,100.0
1554081600000000000,-0.404,53.798,19.450000000000045,17.350000000000023,100.0
1554081660000000000,-0.369,53.796,19.450000000000045,17.350000000000023,100.0
1554081720000000000,-0.393,53.793,19.450000000000045,17.350000000000023,100.0
1554081780000000000,-0.4,53.788,19.450000000000045,17.25,100.0
1554081840000000000,-0.377,53.787,19.450000000000045,17.25,100.0
1554081900000000000,-0.378,53.782,19.55000000000001,17.350000000000023,100.0
1554081960000000000,-0.398,53.779,19.450000000000045,17.350000000000023,100.0
1554082020000000000,-0.397,53.775,19.450000000000045,17.350000000000023,100.0
1554082080000000000,-0.372,53.773,19.450000000000045,17.25,100.0
1554082140000000000,-0.436,53.766,19.450000000000045,17.25,100.0
1554082200000000000,-0.395,53.765,19.450000000000045,17.25,100.0
1554082260000000000,-0.37,53.76,19.450000000000045,17.25,100.0
1554082320000000000,-0.395,53.759,19.450000000000045,17.25,99.0
1554082380000000000,-0.406,53.754,19.450000000000045,17.25,99.0
1554082440000000000,-0.412,53.75,19.450000000000045,17.25,99.0
1554082500000000000,-0.392,53.748,19.450000000000045,17.350000000000023,99.0
1554082560000000000,-0.404,53.742,19.450000000000045,17.25,99.0
1554082620000000000,-0.377,53.742,19.450000000000045,17.25,99.0
1554082680000000000,-0.423,53.735,19.450000000000045,17.25,99.0
1554082740000000000,-0.453,53.734,19.450000000000045,17.25,99.0
1554082800000000000,-0.409,53.73,19.450000000000045,17.650000000000034,99.0
1554082860000000000,-0.37,53.728,19.450000000000045,17.25,99.0
1554082920000000000,-0.406,53.722,19.350000000000023,17.25,99.0
1554082980000000000,-0.434,53.719,19.450000000000045,17.25,99.0
1554083040000000000,-0.375,53.716,19.450000000000045,17.25,99.0
1554083100000000000,-0.391,53.713,19.450000000000045,17.25,99.0
1554083160000000000,-0.398,53.709,19.450000000000045,17.25,99.0
1554083220000000000,-0.373,53.708,19.450000000000045,17.25,99.0
1554083280000000000,-0.391,53.704,19.350000000000023,17.25,99.0
1554083340000000000,-0.418,53.701,19.450000000000045,17.25,99.0
1554083400000000000,-0.387,53.696,19.450000000000045,17.25,99.0
1554083460000000000,-0.376,53.692,19.450000000000045,17.25,99.0
1554083520000000000,-0.412,53.69,19.450000000000045,17.150000000000034,99.0
1554083580000000000,-0.969,53.683,19.450000000000045,17.150000000000034,99.0
1554083640000000000,-12.749,53.541,19.450000000000045,17.150000000000034,99.0
1554083700000000000,-25.038,53.345,19.450000000000045,17.150000000000034,99.0
1554083760000000000,-11.555,53.362,19.350000000000023,17.150000000000034,99.0
1554083820000000000,-13.037,53.278,19.350000000000023,17.150000000000034,99.0
1554083880000000000,-16.999,53.162,19.450000000000045,17.150000000000034,99.0
1554083940000000000,-22.999,53.042,19.350000000000023,17.150000000000034,99.0
1554084000000000000,-17.203,53.028,19.350000000000023,17.150000000000034,99.0
1554084060000000000,-17.263,52.986,19.25,17.150000000000034,99.0
1554084120000000000,-22.27,52.925,19.350000000000023,17.150000000000034,98.0
1554084180000000000,-17.781,52.93,19.450000000000045,17.150000000000034,98.0
1554084240000000000,-21.076,52.889,19.350000000000023,17.150000000000034,98.0
1554084300000000000,-21.207,52.88,19.25,17.150000000000034,98.0
1554084360000000000,-18.366,52.891,19.25,17.05000000000001,98.0
1554084420000000000,-2.171,53.024,19.25,17.150000000000034,98.0
1554084480000000000,-25.68,52.86,19.25,17.150000000000034,98.0
1554084540000000000,-15.592,52.959,19.350000000000023,17.150000000000034,98.0
1554084600000000000,-12.247,52.964,19.350000000000023,17.05000000000001,98.0
1554084660000000000,-13.735,52.95,19.25,17.05000000000001,97.0
1554084720000000000,-14.021,52.947,19.25,17.150000000000034,97.0
1554084780000000000,-15.744,52.933,19.25,17.150000000000034,97.0
1554084840000000000,-16.218,52.928,19.25,17.150000000000034,97.0
1554084900000000000,-18.019,52.904,19.25,17.05000000000001,97.0
1554084960000000000,-16.066,52.917,19.25,17.150000000000034,97.0
1554085020000000000,-17.945,52.905,19.25,17.150000000000034,97.0
1554085080000000000,-16.065,52.908,19.25,17.150000000000034,97.0
1554085140000000000,-24.199,52.813,19.25,17.150000000000034,97.0
1554085200000000000,-14.288,52.91,19.350000000000023,17.05000000000001,96.0
1554085260000000000,-16.637,52.901,19.25,17.150000000000034,96.0
1554085320000000000,-13.705,52.914,19.350000000000023,17.150000000000034,96.0
1554085380000000000,-1.324,53.016,19.350000000000023,17.150000000000034,96.0
1554085440000000000,-14.859,52.929,19.350000000000023,17.05000000000001,96.0
1554085500000000000,-13.438,52.929,19.350000000000023,17.150000000000034,96.0
1554085560000000000,-13.973,52.904,19.350000000000023,17.150000000000034,96.0
1554085620000000000,-17.323,52.869,19.25,17.150000000000034,96.0
1554085680000000000,-18.394,52.861,19.25,17.150000000000034,96.0
1554085740000000000,-18.443,52.851,19.350000000000023,17.150000000000034,95.0
1554085800000000000,-21.66,52.817,19.25,17.05000000000001,95.0
1554085860000000000,-42.533,52.645,19.25,17.05000000000001,95.0
1554085920000000000,-17.727,52.803,19.25,17.05000000000001,95.0
1554085980000000000,-21.517,52.78,19.350000000000023,17.150000000000034,95.0
1554086040000000000,-21.979,52.779,19.25,17.150000000000034,95.0
1554086100000000000,-21.955,52.769,19.25,17.150000000000034,94.0
1554086160000000000,-21.939,52.769,19.25,17.150000000000034,94.0
1554086220000000000,-17.875,52.792,19.350000000000023,17.150000000000034,94.0
1554086280000000000,-22.184,52.754,19.25,17.150000000000034,94.0
1554086340000000000,-18.29,52.778,19.350000000000023,17.05000000000001,94.0
1554086400000000000,-17.439,52.78,19.350000000000023,17.05000000000001,94.0
1554086460000000000,-17.374,52.778,19.25,17.05000000000001,94.0
1554086520000000000,-22.336,52.737,19.25,17.05000000000001,93.0
1554086580000000000,-19.879,52.749,19.350000000000023,17.05000000000001,93.0
1554086640000000000,-20.826,52.733,19.25,17.150000000000034,93.0
1554086700000000000,-19.972,52.709,19.350000000000023,17.05000000000001,93.0
1554086760000000000,-21.459,52.706,19.25,17.150000000000034,93.0
1554086820000000000,-18.561,52.715,19.350000000000023,17.05000000000001,93.0
1554086880000000000,-20.989,52.679,19.350000000000023,17.150000000000034,92.0
1554086940000000000,-21.307,52.665,19.25,17.05000000000001,92.0
1554087000000000000,-22.247,52.648,19.350000000000023,17.150000000000034,92.0
1554087060000000000,-22.253,52.658,19.350000000000023,17.05000000000001,92.0
1554087120000000000,-19.426,52.663,19.25,17.05000000000001,92.0
1554087180000000000,-20.853,52.651,19.25,17.05000000000001,92.0
1554087240000000000,-17.505,52.662,19.450000000000045,17.150000000000034,92.0
1554087300000000000,-20.219,52.643,19.450000000000045,17.05000000000001,91.0
1554087360000000000,-14.587,52.686,19.25,17.05000000000001,91.0
1554087420000000000,-16.615,52.675,19.25,17.05000000000001,91.0
1554087480000000000,-14.777,52.686,19.25,17.05000000000001,91.0
1554087540000000000,-15.083,52.646,19.25,17.150000000000034,91.0
1554087600000000000,-13.117,52.676,19.25,17.05000000000001,91.0
1554087660000000000,-16.63,52.642,19.25,17.05000000000001,91.0
1554087720000000000,-22.273,52.586,19.25,17.05000000000001,91.0
1554087780000000000,-12.526,52.644,19.25,17.05000000000001,91.0
1554087840000000000,-19.202,52.582,19.25,17.05000000000001,90.0
1554087900000000000,-16.266,52.593,19.25,17.05000000000001,90.0
1554087960000000000,-15.444,52.588,19.25,17.05000000000001,90.0
1554088020000000000,-15.761,52.6,19.25,17.150000000000034,90.0
1554088080000000000,-18.225,52.566,19.25,17.05000000000001,90.0
1554088140000000000,-18.301,52.558,19.25,17.05000000000001,90.0
1554088200000000000,-12.686,52.594,19.25,17.05000000000001,90.0
1554088260000000000,-39.564,52.426,19.25,17.05000000000001,90.0
1554088320000000000,-16.908,52.551,19.25,17.05000000000001,89.0
1554088380000000000,-14.981,52.575,19.25,17.05000000000001,89.0
1554088440000000000,-1.639,52.685,19.25,17.05000000000001,89.0
1554088500000000000,-14.261,52.598,19.25,17.05000000000001,89.0
1554088560000000000,-12.602,52.594,19.25,17.05000000000001,89.0
1554088620000000000,-12.747,52.598,19.25,17.05000000000001,89.0
1554088680000000000,-12.341,52.593,19.25,17.05000000000001,89.0
1554088740000000000,-12.236,52.599,19.25,17.05000000000001,89.0
1554088800000000000,-12.335,52.596,19.25,17.05000000000001,89.0
1554088860000000000,-12.177,52.591,19.150000000000034,17.05000000000001,89.0
1554088920000000000,-13.489,52.562,19.150000000000034,16.950000000000045,89.0
1554088980000000000,-12.756,52.566,19.150000000000034,16.950000000000045,88.0
1554089040000000000,-11.743,52.544,19.150000000000034,17.05000000000001,88.0
1554089100000000000,-19.086,52.491,19.150000000000034,16.950000000000045,88.0
1554089160000000000,-16.737,52.472,19.150000000000034,16.950000000000045,88.0
1554089220000000000,-17.372,52.475,19.25,16.950000000000045,88.0
1554089280000000000,-10.903,52.536,19.150000000000034,16.950000000000045,88.0
1554089340000000000,-12.922,52.533,19.150000000000034,17.05000000000001,88.0
1554089400000000000,-13.874,52.532,19.150000000000034,17.05000000000001,88.0
1554089460000000000,-10.987,52.548,19.150000000000034,16.950000000000045,87.0
1554089520000000000,-17.008,52.503,19.150000000000034,17.05000000000001,87.0
1554089580000000000,-14.712,52.508,19.150000000000034,16.950000000000045,87.0
1554089640000000000,-15.117,52.497,19.150000000000034,16.950000000000045,87.0
1554089700000000000,-22.273,52.421,19.05000000000001,16.950000000000045,87.0
1554089760000000000,-16.762,52.441,19.150000000000034,16.950000000000045,87.0
1554089820000000000,-21.828,52.406,19.05000000000001,16.950000000000045,87.0
1554089880000000000,-16.486,52.454,19.05000000000001,16.950000000000045,87.0
1554089940000000000,-15.318,52.465,19.05000000000001,16.850000000000023,87.0
1554090000000000000,-14.732,52.445,19.05000000000001,16.950000000000045,86.0
1554090060000000000,-1.422,52.562,19.150000000000034,16.850000000000023,86.0
1554090120000000000,-12.049,52.505,19.150000000000034,16.950000000000045,86.0
1554090180000000000,-12.017,52.505,19.05000000000001,16.850000000000023,86.0
1554090240000000000,-13.853,52.49,19.05000000000001,16.950000000000045,86.0
1554090300000000000,-11.822,52.504,19.05000000000001,16.950000000000045,86.0
1554090360000000000,-13.874,52.489,19.05000000000001,16.950000000000045,86.0
1554090420000000000,-13.368,52.479,19.05000000000001,16.850000000000023,86.0
1554090480000000000,-17.436,52.448,19.05000000000001,16.850000000000023,86.0
1554090540000000000,-15.519,52.453,19.05000000000001,16.850000000000023,85.0
1554090600000000000,-16.033,52.446,19.05000000000001,16.950000000000045,85.0
1554090660000000000,-15.054,52.459,19.05000000000001,16.850000000000023,85.0
1554090720000000000,-16.592,52.448,19.05000000000001,16.850000000000023,85.0
1554090780000000000,-12.385,52.479,19.05000000000001,16.850000000000023,85.0
1554090840000000000,-12.271,52.492,19.05000000000001,16.850000000000023,85.0
1554090900000000000,-11.9,52.478,19.05000000000001,16.950000000000045,85.0
1554090960000000000,-12.503,52.483,19.05000000000001,16.850000000000023,85.0
1554091020000000000,-11.906,52.482,19.05000000000001,16.850000000000023,85.0
1554091080000000000,-11.934,52.484,19.05000000000001,16.850000000000023,85.0
1554091140000000000,-12.542,52.473,19.05000000000001,16.850000000000023,85.0
1554091200000000000,-12.214,52.478,19.05000000000001,16.850000000000023,84.0
1554091260000000000,-12.606,52.463,19.05000000000001,16.850000000000023,84.0
1554091320000000000,-16.105,52.435,19.05000000000001,16.850000000000023,84.0
1554091380000000000,-19.801,52.391,19.05000000000001,16.850000000000023,84.0
1554091440000000000,-21.405,52.357,19.05000000000001,16.850000000000023,84.0
1554091500000000000,-19.522,52.362,19.05000000000001,17.25,84.0
1554091560000000000,-19.125,52.365,19.05000000000001,16.850000000000023,84.0
1554091620000000000,-22.836,52.342,19.05000000000001,16.850000000000023,84.0
1554091680000000000,-20.281,52.328,19.05000000000001,16.75,83.0
1554091740000000000,-22.502,52.319,18.950000000000045,16.75,83.0
1554091800000000000,-22.123,52.312,19.05000000000001,16.850000000000023,83.0
1554091860000000000,-22.227,52.305,18.950000000000045,16.850000000000023,83.0
1554091920000000000,-15.657,52.352,18.950000000000045,16.850000000000023,83.0
1554091980000000000,-17.204,52.357,19.05000000000001,16.850000000000023,83.0
1554092040000000000,-19.114,52.349,18.950000000000045,16.850000000000023,82.0
1554092100000000000,-18.783,52.347,18.950000000000045,16.850000000000023,82.0
1554092160000000000,-19.821,52.345,18.950000000000045,16.850000000000023,82.0
1554092220000000000,-15.24,52.379,18.950000000000045,16.75,82.0
1554092280000000000,-17.52,52.359,18.950000000000045,16.850000000000023,82.0
1554092340000000000,-15.112,52.379,18.950000000000045,16.850000000000023,82.0
1554092400000000000,-11.654,52.395,18.950000000000045,16.850000000000023,82.0
1554092460000000000,-15.596,52.386,18.75,16.75,82.0
1554092520000000000,-11.69,52.395,18.850000000000023,16.850000000000023,81.0
1554092580000000000,-12.515,52.407,18.950000000000045,16.75,81.0
1554092640000000000,-11.856,52.419,18.950000000000045,17.150000000000034,81.0
1554092700000000000,-15.682,52.398,18.850000000000023,16.75,81.0
1554092760000000000,-12.898,52.415,18.850000000000023,16.850000000000023,81.0
1554092820000000000,-11.846,52.424,18.850000000000023,16.75,81.0
1554092880000000000,-13.822,52.411,18.850000000000023,16.850000000000023,81.0
1554092940000000000,-12.259,52.417,18.850000000000023,16.75,81.0
1554093000000000000,-11.71,52.423,18.950000000000045,16.75,81.0
1554093060000000000,-14.545,52.4,18.850000000000023,16.650000000000034,81.0
1554093120000000000,-10.624,52.424,18.950000000000045,16.650000000000034,80.0
1554093180000000000,-15.637,52.397,18.850000000000023,16.75,80.0
1554093240000000000,-14.086,52.402,18.850000000000023,16.650000000000034,80.0
1554093300000000000,-16.752,52.372,18.850000000000023,16.650000000000034,80.0
1554093360000000000,-16.607,52.337,18.850000000000023,16.75,80.0
1554093420000000000,-16.882,52.347,18.850000000000023,16.75,80.0
1554093480000000000,-17.463,52.337,18.850000000000023,16.650000000000034,80.0
1554093540000000000,-16.207,52.35,18.850000000000023,16.650000000000034,80.0
1554093600000000000,-14.953,52.363,18.850000000000023,16.75,80.0
1554093660000000000,-16.58,52.349,18.850000000000023,16.650000000000034,79.0
1554093720000000000,-17.572,52.34,18.75,16.650000000000034,79.0
1554093780000000000,-21.976,52.302,18.850000000000023,16.650000000000034,79.0
1554093840000000000,-20.207,52.302,18.850000000000023,16.75,79.0
1554093900000000000,-20.656,52.298,18.850000000000023,16.650000000000034,79.0
1554093960000000000,-21.137,52.282,18.75,16.650000000000034,79.0
1554094020000000000,-21.729,52.269,18.850000000000023,16.650000000000034,79.0
1554094080000000000,-17.086,52.308,18.75,16.55000000000001,78.0
1554094140000000000,-10.882,52.37,18.75,16.650000000000034,78.0
1554094200000000000,-12.831,52.34,18.75,16.55000000000001,78.0
1554094260000000000,-17.087,52.328,18.850000000000023,16.55000000000001,78.0
1554094320000000000,-11.4,52.381,18.75,16.55000000000001,78.0
1554094380000000000,-11.89,52.379,18.75,16.55000000000001,78.0
1554094440000000000,-12.018,52.385,18.75,16.55000000000001,78.0
1554094500000000000,-11.699,52.389,18.850000000000023,16.650000000000034,78.0
1554094560000000000,-10.713,52.397,18.75,16.55000000000001,78.0
1554094620000000000,-12.488,52.384,18.75,16.55000000000001,78.0
1554094680000000000,-10.24,52.399,18.650000000000034,16.55000000000001,77.0
1554094740000000000,-15.469,52.367,18.850000000000023,16.55000000000001,77.0
1554094800000000000,-13.903,52.388,18.75,16.55000000000001,77.0
1554094860000000000,-12.292,52.394,18.75,16.55000000000001,77.0
1554094920000000000,-15.296,52.321,18.75,16.55000000000001,77.0
1554094980000000000,-13.588,52.356,18.75,16.55000000000001,77.0
1554095040000000000,-10.099,52.391,18.75,16.55000000000001,77.0
1554095100000000000,-13.041,52.394,18.650000000000034,16.55000000000001,77.0
1554095160000000000,-13.534,52.378,18.650000000000034,16.55000000000001,77.0
1554095220000000000,-19.442,52.306,18.650000000000034,16.55000000000001,77.0
1554095280000000000,-19.728,52.29,18.55000000000001,16.55000000000001,76.0
1554095340000000000,-21.644,52.257,18.75,16.55000000000001,76.0
1554095400000000000,-17.069,52.292,18.75,16.55000000000001,76.0
1554095460000000000,-17.031,52.297,18.650000000000034,16.55000000000001,76.0
1554095520000000000,-16.479,52.31,18.650000000000034,16.55000000000001,76.0
1554095580000000000,-17.187,52.299,18.650000000000034,16.55000000000001,76.0
1554095640000000000,-16.574,52.299,18.55000000000001,16.55000000000001,76.0
1554095700000000000,-14.05,52.325,18.650000000000034,16.55000000000001,75.0
1554095760000000000,-11.467,52.302,18.650000000000034,16.55000000000001,75.0
1554095820000000000,-12.063,52.341,18.55000000000001,16.55000000000001,75.0
1554095880000000000,-15.425,52.328,18.75,16.55000000000001,75.0
1554095940000000000,-15.197,52.335,18.55000000000001,16.450000000000045,75.0
1554096000000000000,-11.645,52.355,18.55000000000001,16.55000000000001,75.0
1554096060000000000,-16.013,52.32,18.55000000000001,16.450000000000045,75.0
1554096120000000000,-19.258,52.286,18.55000000000001,16.450000000000045,75.0
1554096180000000000,-19.446,52.263,18.650000000000034,16.450000000000045,75.0
1554096240000000000,-22.007,52.252,18.55000000000001,16.55000000000001,74.0
1554096300000000000,-21.949,52.24,18.55000000000001,16.450000000000045,74.0
1554096360000000000,-20.392,52.246,18.55000000000001,16.450000000000045,74.0
1554096420000000000,-22.836,52.227,18.55000000000001,16.450000000000045,74.0
1554096480000000000,-21.402,52.231,18.55000000000001,16.450000000000045,74.0
1554096540000000000,-24.199,52.155,18.55000000000001,16.450000000000045,74.0
1554096600000000000,-16.675,52.258,18.55000000000001,16.450000000000045,74.0
1554096660000000000,-18.821,52.248,18.55000000000001,16.450000000000045,73.0
1554096720000000000,-16.246,52.269,18.55000000000001,16.350000000000023,73.0
1554096780000000000,-21.535,52.224,18.55000000000001,16.450000000000045,73.0
1554096840000000000,-21.976,52.212,18.55000000000001,16.450000000000045,73.0
1554096900000000000,-21.772,52.208,18.55000000000001,16.450000000000045,73.0
1554096960000000000,-18.099,52.246,18.55000000000001,16.450000000000045,73.0
1554097020000000000,-18.744,52.251,18.55000000000001,16.350000000000023,73.0
1554097080000000000,-18.477,52.253,18.55000000000001,16.450000000000045,72.0
1554097140000000000,-18.448,52.252,18.450000000000045,16.450000000000045,72.0
1554097200000000000,-16.271,52.267,18.55000000000001,16.350000000000023,72.0
1554097260000000000,-15.053,52.29,18.55000000000001,16.350000000000023,72.0
1554097320000000000,-15.052,52.297,18.55000000000001,16.350000000000023,72.0
1554097380000000000,-18.688,52.21,18.55000000000001,16.350000000000023,72.0
1554097440000000000,-18.816,52.24,18.450000000000045,16.450000000000045,72.0
1554097500000000000,-14.258,52.292,18.450000000000045,16.350000000000023,71.0
1554097560000000000,-15.524,52.291,18.450000000000045,16.450000000000045,71.0
1554097620000000000,-15.334,52.301,18.350000000000023,16.350000000000023,71.0
1554097680000000000,-10.436,52.334,18.350000000000023,16.350000000000023,71.0
1554097740000000000,-11.795,52.328,18.55000000000001,16.350000000000023,71.0
1554097800000000000,-15.533,52.306,18.350000000000023,16.350000000000023,71.0
1554097860000000000,-14.052,52.322,18.350000000000023,16.350000000000023,71.0
1554097920000000000,-12.053,52.331,18.450000000000045,16.350000000000023,71.0
1554097980000000000,-12.323,52.332,18.450000000000045,16.350000000000023,71.0
1554098040000000000,-14.452,52.321,18.450000000000045,16.350000000000023,71.0
1554098100000000000,-11.009,52.342,18.350000000000023,16.350000000000023,71.0
1554098160000000000,-14.223,52.329,18.450000000000045,16.350000000000023,70.0
1554098220000000000,-11.62,52.286,18.350000000000023,16.350000000000023,70.0
1554098280000000000,-14.342,52.304,18.450000000000045,16.350000000000023,70.0
1554098340000000000,-13.988,52.317,18.350000000000023,16.350000000000023,70.0
1554098400000000000,-19.583,52.261,18.55000000000001,16.350000000000023,70.0
1554098460000000000,-15.85,52.276,18.350000000000023,16.25,70.0
1554098520000000000,-17.884,52.25,18.450000000000045,16.25,70.0
1554098580000000000,-19.05,52.233,18.450000000000045,16.25,70.0
1554098640000000000,-19.392,52.232,18.350000000000023,16.25,69.0
1554098700000000000,-18.972,52.231,18.350000000000023,16.350000000000023,69.0
1554098760000000000,-20.576,52.22,18.350000000000023,16.25,69.0
1554098820000000000,-18.318,52.234,18.350000000000023,16.25,69.0
1554098880000000000,-21.667,52.203,18.350000000000023,16.25,69.0
1554098940000000000,-18.781,52.217,18.350000000000023,16.25,69.0
1554099000000000000,-24.634,52.161,18.350000000000023,16.350000000000023,69.0
1554099060000000000,-46.482,51.992,18.350000000000023,16.150000000000034,68.0
1554099120000000000,-20.336,52.184,18.350000000000023,16.25,68.0
1554099180000000000,-21.383,52.186,18.25,16.25,68.0
1554099240000000000,-19.723,52.189,18.350000000000023,16.25,68.0
1554099300000000000,-20.965,52.19,18.350000000000023,16.25,68.0
1554099360000000000,-16.798,52.215,18.350000000000023,16.25,68.0
1554099420000000000,-17.519,52.216,18.25,16.150000000000034,67.0
1554099480000000000,-14.573,52.263,18.350000000000023,16.55000000000001,67.0
1554099540000000000,-16.611,52.26,18.150000000000034,16.25,67.0
1554099600000000000,-14.223,52.287,18.25,16.05000000000001,67.0
1554099660000000000,-14.802,52.283,18.25,16.25,67.0
1554099720000000000,-10.952,52.314,18.25,16.25,67.0
1554099780000000000,-12.433,52.317,18.350000000000023,16.25,67.0
1554099840000000000,-14.132,52.286,18.25,16.150000000000034,67.0
1554099900000000000,-7.72,52.309,18.25,16.05000000000001,67.0
1554099960000000000,-13.991,52.28,18.350000000000023,16.25,67.0
1554100020000000000,-11.321,52.311,18.150000000000034,16.150000000000034,66.0
1554100080000000000,-2.381,52.401,18.150000000000034,16.150000000000034,66.0
1554100140000000000,-14.018,52.303,18.150000000000034,16.150000000000034,66.0
1554100200000000000,-14.058,52.286,18.25,16.05000000000001,66.0
1554100260000000000,-16.657,52.267,18.150000000000034,16.05000000000001,66.0
1554100320000000000,-14.081,52.284,18.150000000000034,16.150000000000034,66.0
1554100380000000000,-16.73,52.261,18.150000000000034,16.150000000000034,66.0
