time,I,V,T_max,T_min,SOC
1527814320000000000,-0.408,53.852,22.05000000000001,20.350000000000023,100.0
1527814380000000000,-0.392,53.851,22.05000000000001,20.450000000000045,100.0
1527814440000000000,-0.393,53.844,22.05000000000001,20.350000000000023,100.0
1527814500000000000,-0.411,53.842,22.05000000000001,20.450000000000045,100.0
1527814560000000000,-0.397,53.839,22.05000000000001,20.450000000000045,100.0
1527814620000000000,-0.371,53.834,21.950000000000045,20.350000000000023,100.0
1527814680000000000,-0.413,53.832,21.950000000000045,20.350000000000023,100.0
1527814740000000000,-0.398,53.828,21.950000000000045,20.350000000000023,100.0
1527814800000000000,-0.368,53.824,21.950000000000045,20.350000000000023,100.0
1527814860000000000,-0.399,53.819,21.950000000000045,20.350000000000023,100.0
1527814920000000000,-0.416,53.815,21.950000000000045,20.450000000000045,100.0
1527814980000000000,-0.388,53.813,21.850000000000023,20.450000000000045,100.0
1527815040000000000,-0.392,53.808,22.05000000000001,20.350000000000023,100.0
1527815100000000000,-0.417,53.806,21.950000000000045,20.350000000000023,100.0
1527815160000000000,-0.393,53.799,21.950000000000045,20.350000000000023,100.0
1527815220000000000,-0.379,53.796,21.950000000000045,20.350000000000023,100.0
1527815280000000000,-0.411,53.795,21.950000000000045,20.350000000000023,100.0
1527815340000000000,-0.393,53.79,21.950000000000045,20.25,100.0
1527815400000000000,-0.376,53.786,21.850000000000023,20.350000000000023,100.0
1527815460000000000,-0.423,53.783,21.850000000000023,20.450000000000045,100.0
1527815520000000000,-0.406,53.78,21.850000000000023,20.450000000000045,100.0
1527815580000000000,-0.386,53.775,21.850000000000023,20.450000000000045,100.0
1527815640000000000,-0.415,53.773,21.950000000000045,20.25,100.0
1527815700000000000,-0.408,53.769,21.850000000000023,20.350000000000023,100.0
1527815760000000000,-0.38,53.765,21.850000000000023,20.350000000000023,100.0
1527815820000000000,-0.4,53.762,21.850000000000023,20.350000000000023,100.0
1527815880000000000,-0.427,53.757,21.850000000000023,20.350000000000023,100.0
1527815940000000000,-0.39,53.755,21.850000000000023,20.25,100.0
1527816000000000000,-0.386,53.751,21.850000000000023,20.25,100.0
1527816060000000000,-0.406,53.746,21.850000000000023,20.25,100.0
1527816120000000000,-0.395,53.746,21.850000000000023,20.25,100.0
1527816180000000000,-0.368,53.741,21.850000000000023,20.25,100.0
1527816240000000000,-0.405,53.738,21.850000000000023,20.350000000000023,100.0
1527816300000000000,-0.413,53.736,21.850000000000023,20.25,100.0
1527816360000000000,10.405,53.826,21.850000000000023,20.350000000000023,99.0
1527816420000000000,12.476,53.887,21.850000000000023,20.350000000000023,99.0
1527816480000000000,11.912,54.034,21.75,20.25,99.0
1527816540000000000,10.799,54.176,21.850000000000023,20.25,99.0
1527816600000000000,-0.438,54.194,21.850000000000023,20.25,99.0
1527816660000000000,11.613,54.387,21.75,20.25,99.0
1527816720000000000,10.323,54.586,21.850000000000023,20.25,99.0
1527816780000000000,11.493,54.817,21.75,20.25,99.0
1527816840000000000,10.283,54.742,21.75,20.25,99.0
1527816900000000000,12.85,55.056,21.850000000000023,20.350000000000023,99.0
1527816960000000000,11.275,55.378,21.850000000000023,20.350000000000023,99.0
1527817020000000000,-0.409,55.391,21.75,20.350000000000023,99.0
1527817080000000000,11.204,55.671,21.75,20.25,99.0
1527817140000000000,-0.394,55.557,21.75,20.25,100.0
1527817200000000000,-0.414,55.491,21.850000000000023,20.350000000000023,100.0
1527817260000000000,-0.417,55.447,21.75,20.25,100.0
1527817320000000000,-0.38,55.416,21.75,20.25,100.0
1527817380000000000,-0.381,55.389,21.75,20.25,100.0
1527817440000000000,-0.41,55.363,21.75,20.25,100.0
1527817500000000000,-0.393,55.341,21.650000000000034,20.25,100.0
1527817560000000000,-0.377,55.32,21.650000000000034,20.450000000000045,100.0
1527817620000000000,-0.393,55.3,21.75,20.25,100.0
1527817680000000000,-0.393,55.282,21.650000000000034,20.25,100.0
1527817740000000000,-0.367,55.264,21.55000000000001,20.25,100.0
1527817800000000000,-0.401,55.246,21.75,20.25,100.0
1527817860000000000,-0.39,55.231,21.75,20.25,100.0
1527817920000000000,-0.368,55.213,21.55000000000001,20.25,100.0
1527817980000000000,-0.39,55.201,21.650000000000034,20.25,100.0
1527818040000000000,-0.404,55.187,21.55000000000001,20.25,100.0
1527818100000000000,-0.409,55.17,21.55000000000001,20.25,100.0
1527818160000000000,-0.379,55.155,21.55000000000001,20.25,100.0
1527818220000000000,-0.404,55.141,21.650000000000034,20.25,100.0
1527818280000000000,-0.373,55.126,21.650000000000034,20.25,100.0
1527818340000000000,-0.411,55.111,21.55000000000001,20.25,100.0
1527818400000000000,-0.408,55.096,21.55000000000001,20.25,100.0
1527818460000000000,-0.39,55.085,21.55000000000001,20.25,100.0
1527818520000000000,-0.374,55.073,21.55000000000001,20.350000000000023,100.0
1527818580000000000,-0.434,55.053,21.55000000000001,20.25,100.0
1527818640000000000,-0.394,55.044,21.55000000000001,20.25,100.0
1527818700000000000,-0.372,55.031,21.650000000000034,20.25,100.0
1527818760000000000,-0.436,55.014,21.55000000000001,20.25,100.0
1527818820000000000,-0.389,55.004,21.650000000000034,20.150000000000034,100.0
1527818880000000000,-0.379,54.99,21.55000000000001,20.25,100.0
1527818940000000000,-0.388,54.979,21.55000000000001,20.150000000000034,100.0
1527819000000000000,-0.446,54.962,21.55000000000001,20.25,100.0
1527819060000000000,-0.387,54.952,21.55000000000001,20.25,100.0
1527819120000000000,-0.385,54.943,21.55000000000001,20.150000000000034,100.0
1527819180000000000,-0.441,54.917,21.55000000000001,20.25,100.0
1527819240000000000,-0.384,54.908,21.55000000000001,20.25,100.0
1527819300000000000,-0.384,54.9,21.55000000000001,20.150000000000034,100.0
1527819360000000000,-0.435,54.879,21.55000000000001,20.25,100.0
1527819420000000000,-0.395,54.869,21.55000000000001,20.25,100.0
1527819480000000000,-0.368,54.86,21.55000000000001,20.150000000000034,100.0
1527819540000000000,-0.426,54.835,21.55000000000001,20.150000000000034,100.0
1527819600000000000,-0.411,54.825,21.55000000000001,20.25,100.0
1527819660000000000,-0.38,54.817,21.450000000000045,20.150000000000034,100.0
1527819720000000000,-0.401,54.803,21.55000000000001,20.350000000000023,100.0
1527819780000000000,-0.411,54.794,21.55000000000001,20.25,100.0
1527819840000000000,-0.384,54.786,21.450000000000045,20.150000000000034,100.0
1527819900000000000,-0.381,54.776,21.55000000000001,20.150000000000034,100.0
1527819960000000000,-0.447,54.762,21.350000000000023,20.150000000000034,100.0
1527820020000000000,-0.403,54.753,21.450000000000045,20.25,100.0
1527820080000000000,-0.373,54.748,21.55000000000001,20.150000000000034,100.0
1527820140000000000,-0.441,54.692,21.450000000000045,20.150000000000034,100.0
1527820200000000000,-0.845,54.683,21.450000000000045,20.25,100.0
1527820260000000000,-0.41,54.677,21.450000000000045,20.150000000000034,100.0
1527820320000000000,-0.387,54.669,21.450000000000045,20.150000000000034,100.0
1527820380000000000,-0.444,54.658,21.450000000000045,20.150000000000034,100.0
1527820440000000000,-0.385,54.651,21.55000000000001,20.150000000000034,100.0
1527820500000000000,-0.385,54.642,21.350000000000023,20.150000000000034,100.0
1527820560000000000,-0.447,54.608,21.350000000000023,20.150000000000034,100.0
1527820620000000000,-0.395,54.608,21.450000000000045,20.150000000000034,100.0
1527820680000000000,-0.381,54.601,21.450000000000045,20.150000000000034,100.0
1527820740000000000,-0.407,54.592,21.450000000000045,20.150000000000034,100.0
1527820800000000000,-0.43,54.583,21.450000000000045,20.05000000000001,100.0
1527820860000000000,-0.381,54.576,21.350000000000023,20.150000000000034,100.0
1527820920000000000,-0.408,54.566,21.350000000000023,20.05000000000001,100.0
1527820980000000000,-2.866,54.53,21.450000000000045,20.150000000000034,100.0
1527821040000000000,-0.401,54.537,21.350000000000023,20.05000000000001,100.0
1527821100000000000,-0.391,54.528,21.350000000000023,20.150000000000034,100.0
1527821160000000000,-0.405,54.521,21.350000000000023,20.150000000000034,100.0
1527821220000000000,-0.412,54.509,21.450000000000045,20.150000000000034,100.0
1527821280000000000,-0.393,54.502,21.350000000000023,20.150000000000034,100.0
1527821340000000000,-0.422,54.493,21.350000000000023,20.150000000000034,100.0
1527821400000000000,-1.172,54.482,21.350000000000023,20.150000000000034,100.0
1527821460000000000,-0.423,54.476,21.350000000000023,20.150000000000034,100.0
1527821520000000000,-0.439,54.464,21.350000000000023,20.150000000000034,100.0
1527821580000000000,-0.433,54.457,21.350000000000023,20.05000000000001,100.0
1527821640000000000,-0.41,54.419,21.350000000000023,20.05000000000001,100.0
1527821700000000000,-0.396,54.415,21.350000000000023,20.05000000000001,100.0
1527821760000000000,-0.404,54.411,21.350000000000023,20.05000000000001,100.0
1527821820000000000,-2.732,54.378,21.350000000000023,20.150000000000034,100.0
1527821880000000000,-11.563,54.204,21.350000000000023,20.05000000000001,100.0
1527821940000000000,-12.59,53.988,21.350000000000023,20.05000000000001,100.0
1527822000000000000,-12.941,53.823,21.25,20.150000000000034,100.0
1527822060000000000,-1.739,53.685,21.350000000000023,20.05000000000001,100.0
1527822120000000000,-13.299,53.532,21.25,20.05000000000001,100.0
1527822180000000000,-13.075,53.44,21.350000000000023,20.05000000000001,99.0
1527822240000000000,-33.748,53.178,21.25,19.950000000000045,99.0
1527822300000000000,-11.002,53.242,21.350000000000023,20.05000000000001,99.0
1527822360000000000,-12.629,53.197,21.350000000000023,20.05000000000001,99.0
1527822420000000000,-13.644,53.151,21.25,20.05000000000001,99.0
1527822480000000000,-16.182,53.038,21.350000000000023,20.05000000000001,99.0
1527822540000000000,-11.117,53.064,21.25,20.05000000000001,99.0
1527822600000000000,-13.208,53.043,21.25,20.05000000000001,99.0
1527822660000000000,-37.325,52.864,21.350000000000023,20.05000000000001,99.0
1527822720000000000,-3.502,53.066,21.150000000000034,20.05000000000001,98.0
1527822780000000000,-13.525,52.987,21.25,20.05000000000001,98.0
1527822840000000000,-13.409,52.979,21.25,20.05000000000001,98.0
1527822900000000000,-12.074,52.937,21.150000000000034,19.950000000000045,98.0
1527822960000000000,-12.138,52.976,21.25,19.950000000000045,98.0
1527823020000000000,-10.02,53.021,21.25,20.05000000000001,98.0
1527823080000000000,-38.886,52.806,21.150000000000034,20.05000000000001,98.0
1527823140000000000,-18.736,52.889,21.150000000000034,20.05000000000001,98.0
1527823200000000000,-11.952,52.947,21.25,20.05000000000001,97.0
1527823260000000000,-12.888,52.96,21.25,20.05000000000001,97.0
1527823320000000000,-12.471,52.914,21.25,20.05000000000001,97.0
1527823380000000000,-12.49,52.954,21.150000000000034,19.950000000000045,97.0
1527823440000000000,-13.586,52.968,21.25,20.05000000000001,97.0
1527823500000000000,-35.426,52.826,21.150000000000034,19.950000000000045,97.0
1527823560000000000,-1.459,53.03,21.25,19.950000000000045,97.0
1527823620000000000,-16.583,52.954,21.25,20.05000000000001,97.0
1527823680000000000,-13.418,52.959,21.25,20.05000000000001,97.0
1527823740000000000,-11.71,52.938,21.05000000000001,20.05000000000001,96.0
1527823800000000000,-11.801,52.976,21.150000000000034,20.05000000000001,96.0
1527823860000000000,-13.508,52.969,21.150000000000034,20.05000000000001,96.0
1527823920000000000,-15.775,52.926,21.05000000000001,20.05000000000001,96.0
1527823980000000000,-14.327,52.924,21.150000000000034,20.05000000000001,96.0
1527824040000000000,-12.083,52.956,21.25,20.05000000000001,96.0
1527824100000000000,-12.231,52.992,21.150000000000034,20.05000000000001,96.0
1527824160000000000,-30.052,52.812,21.25,20.05000000000001,96.0
1527824220000000000,-11.827,52.984,21.05000000000001,19.950000000000045,96.0
1527824280000000000,-11.665,52.98,21.05000000000001,20.05000000000001,96.0
1527824340000000000,-11.945,52.971,21.150000000000034,20.05000000000001,95.0
1527824400000000000,-10.557,52.953,21.150000000000034,20.05000000000001,95.0
1527824460000000000,-11.94,52.98,21.05000000000001,19.950000000000045,95.0
1527824520000000000,-13.295,52.959,21.25,19.950000000000045,95.0
1527824580000000000,-31.466,52.833,21.150000000000034,19.950000000000045,95.0
1527824640000000000,-11.985,52.971,21.05000000000001,19.950000000000045,95.0
1527824700000000000,-14.078,52.946,21.05000000000001,20.05000000000001,95.0
1527824760000000000,-12.592,52.958,21.05000000000001,19.950000000000045,95.0
1527824820000000000,-12.054,52.922,21.150000000000034,20.05000000000001,95.0
1527824880000000000,-11.983,52.956,21.05000000000001,19.950000000000045,95.0
1527824940000000000,-13.487,52.947,21.05000000000001,19.950000000000045,94.0
1527825000000000000,-34.112,52.792,21.05000000000001,20.05000000000001,94.0
1527825060000000000,-12.294,52.942,21.150000000000034,20.05000000000001,94.0
1527825120000000000,-12.184,52.944,21.150000000000034,19.950000000000045,94.0
1527825180000000000,-11.96,52.946,21.150000000000034,20.05000000000001,94.0
1527825240000000000,-0.935,52.959,21.150000000000034,19.950000000000045,94.0
1527825300000000000,-12.527,52.934,21.05000000000001,19.950000000000045,94.0
1527825360000000000,-11.793,52.938,21.05000000000001,19.950000000000045,94.0
1527825420000000000,-25.964,52.834,21.05000000000001,19.950000000000045,94.0
1527825480000000000,-2.849,52.972,21.05000000000001,19.950000000000045,94.0
1527825540000000000,-13.989,52.89,21.05000000000001,19.950000000000045,93.0
1527825600000000000,-12.683,52.889,21.05000000000001,19.950000000000045,93.0
1527825660000000000,-36.078,52.703,21.05000000000001,20.05000000000001,93.0
1527825720000000000,-12.377,52.875,21.05000000000001,19.950000000000045,93.0
1527825780000000000,-11.24,52.885,21.150000000000034,19.950000000000045,93.0
1527825840000000000,-14.664,52.874,21.05000000000001,19.950000000000045,93.0
1527825900000000000,-10.484,52.857,21.05000000000001,19.850000000000023,93.0
1527825960000000000,-12.084,52.869,21.05000000000001,20.05000000000001,93.0
1527826020000000000,-18.249,52.804,21.05000000000001,19.850000000000023,93.0
1527826080000000000,-39.583,52.601,21.05000000000001,19.950000000000045,92.0
1527826140000000000,-17.081,52.767,21.05000000000001,19.950000000000045,92.0
1527826200000000000,-11.066,52.827,21.05000000000001,19.950000000000045,92.0
1527826260000000000,-9.977,52.849,21.05000000000001,19.950000000000045,92.0
1527826320000000000,-12.162,52.78,21.05000000000001,19.950000000000045,92.0
1527826380000000000,-12.734,52.806,21.05000000000001,19.950000000000045,92.0
1527826440000000000,-13.769,52.809,21.05000000000001,19.850000000000023,92.0
1527826500000000000,-35.841,52.637,21.05000000000001,19.850000000000023,92.0
1527826560000000000,-11.202,52.783,21.05000000000001,19.950000000000045,91.0
1527826620000000000,-13.73,52.815,21.05000000000001,19.850000000000023,91.0
1527826680000000000,-14.352,52.786,21.05000000000001,19.950000000000045,91.0
1527826740000000000,-14.222,52.722,21.05000000000001,19.950000000000045,91.0
1527826800000000000,-11.889,52.771,21.05000000000001,19.850000000000023,91.0
1527826860000000000,-18.521,52.734,20.950000000000045,19.850000000000023,91.0
1527826920000000000,-40.452,52.544,21.05000000000001,19.850000000000023,91.0
1527826980000000000,-18.361,52.665,21.05000000000001,19.950000000000045,91.0
1527827040000000000,-15.899,52.675,20.950000000000045,19.850000000000023,90.0
1527827100000000000,-1.584,52.804,21.05000000000001,19.850000000000023,90.0
1527827160000000000,-1.052,52.786,21.05000000000001,19.850000000000023,90.0
1527827220000000000,-12.643,52.734,21.05000000000001,19.850000000000023,90.0
1527827280000000000,-12.675,52.727,20.950000000000045,19.850000000000023,90.0
1527827340000000000,-8.855,52.727,20.850000000000023,19.850000000000023,90.0
1527827400000000000,-12.407,52.72,20.950000000000045,19.850000000000023,90.0
1527827460000000000,-12.367,52.711,21.05000000000001,19.850000000000023,90.0
1527827520000000000,-12.526,52.712,20.950000000000045,19.850000000000023,90.0
1527827580000000000,-1.949,52.729,20.950000000000045,19.850000000000023,90.0
1527827640000000000,-12.36,52.693,20.950000000000045,19.850000000000023,89.0
1527827700000000000,-11.91,52.7,21.05000000000001,19.850000000000023,89.0
1527827760000000000,-25.926,52.596,20.950000000000045,19.850000000000023,89.0
1527827820000000000,-12.671,52.686,20.850000000000023,19.850000000000023,89.0
1527827880000000000,-12.335,52.671,20.950000000000045,19.75,89.0
1527827940000000000,-12.108,52.675,21.05000000000001,19.850000000000023,89.0
1527828000000000000,-11.423,52.626,20.850000000000023,19.850000000000023,89.0
1527828060000000000,-12.058,52.672,20.850000000000023,19.75,89.0
1527828120000000000,-12.041,52.662,20.850000000000023,19.850000000000023,89.0
1527828180000000000,-12.159,52.627,20.850000000000023,19.75,89.0
1527828240000000000,-13.364,52.641,20.850000000000023,19.75,88.0
1527828300000000000,-12.236,52.636,20.850000000000023,19.75,88.0
1527828360000000000,-13.527,52.622,20.850000000000023,19.850000000000023,88.0
1527828420000000000,-10.063,52.587,20.850000000000023,19.75,88.0
1527828480000000000,-13.749,52.604,20.850000000000023,19.75,88.0
1527828540000000000,-17.397,52.573,20.850000000000023,19.75,88.0
1527828600000000000,-36.436,52.439,20.850000000000023,19.850000000000023,88.0
1527828660000000000,-14.277,52.562,20.850000000000023,19.75,88.0
1527828720000000000,-13.523,52.595,20.850000000000023,19.650000000000034,88.0
1527828780000000000,-13.744,52.576,20.850000000000023,19.650000000000034,87.0
1527828840000000000,-14.702,52.52,20.850000000000023,19.650000000000034,87.0
1527828900000000000,-11.209,52.573,20.850000000000023,19.75,87.0
1527828960000000000,-11.022,52.579,20.850000000000023,19.650000000000034,87.0
1527829020000000000,-13.918,52.559,20.850000000000023,19.650000000000034,87.0
1527829080000000000,-18.212,52.474,20.75,19.650000000000034,87.0
1527829140000000000,-21.102,52.463,20.850000000000023,19.650000000000034,87.0
1527829200000000000,-15.431,52.491,20.850000000000023,19.650000000000034,87.0
1527829260000000000,-39.819,52.309,20.75,19.650000000000034,86.0
1527829320000000000,-12.979,52.511,20.75,19.650000000000034,86.0
1527829380000000000,-13.408,52.521,20.75,19.650000000000034,86.0
1527829440000000000,-11.345,52.537,20.75,19.650000000000034,86.0
1527829500000000000,-15.969,52.458,20.75,19.650000000000034,86.0
1527829560000000000,-15.145,52.496,20.75,19.650000000000034,86.0
1527829620000000000,-10.763,52.53,20.75,19.650000000000034,86.0
1527829680000000000,-25.077,52.452,20.75,19.75,86.0
1527829740000000000,-11.953,52.513,20.75,19.650000000000034,86.0
1527829800000000000,-13.791,52.504,20.650000000000034,19.650000000000034,85.0
1527829860000000000,-10.926,52.528,20.75,19.650000000000034,85.0
1527829920000000000,-40.914,52.268,20.650000000000034,19.650000000000034,85.0
1527829980000000000,-20.765,52.422,20.650000000000034,19.650000000000034,85.0
1527830040000000000,-19.048,52.429,20.650000000000034,19.650000000000034,85.0
1527830100000000000,-19.213,52.428,20.650000000000034,19.650000000000034,85.0
1527830160000000000,-2.254,52.548,20.650000000000034,19.55000000000001,85.0
1527830220000000000,-12.947,52.488,20.650000000000034,19.650000000000034,85.0
1527830280000000000,-12.337,52.502,20.650000000000034,19.55000000000001,84.0
1527830340000000000,-14.372,52.463,20.650000000000034,19.650000000000034,84.0
1527830400000000000,-12.983,52.507,20.650000000000034,19.650000000000034,84.0
1527830460000000000,-12.486,52.506,20.650000000000034,19.55000000000001,84.0
1527830520000000000,-12.243,52.501,20.650000000000034,19.55000000000001,84.0
1527830580000000000,-1.712,52.553,20.650000000000034,19.450000000000045,84.0
1527830640000000000,-12.935,52.497,20.650000000000034,19.450000000000045,84.0
1527830700000000000,-12.765,52.497,20.650000000000034,19.450000000000045,84.0
1527830760000000000,-34.52,52.349,20.650000000000034,19.450000000000045,84.0
1527830820000000000,-12.143,52.501,20.55000000000001,19.450000000000045,84.0
1527830880000000000,-12.407,52.496,20.650000000000034,19.55000000000001,84.0
1527830940000000000,-12.378,52.498,20.650000000000034,19.450000000000045,83.0
1527831000000000000,-1.339,52.537,20.55000000000001,19.450000000000045,83.0
1527831060000000000,-12.222,52.492,20.650000000000034,19.450000000000045,83.0
1527831120000000000,-12.541,52.485,20.650000000000034,19.55000000000001,83.0
1527831180000000000,-25.791,52.398,20.55000000000001,19.450000000000045,83.0
1527831240000000000,-12.007,52.497,20.650000000000034,19.450000000000045,83.0
1527831300000000000,-12.353,52.48,20.650000000000034,19.450000000000045,83.0
1527831360000000000,-12.71,52.478,20.450000000000045,19.450000000000045,83.0
1527831420000000000,-10.506,52.441,20.55000000000001,19.450000000000045,83.0
1527831480000000000,-12.156,52.482,20.55000000000001,19.450000000000045,83.0
1527831540000000000,-17.894,52.436,20.450000000000045,19.450000000000045,83.0
1527831600000000000,-25.9,52.377,20.55000000000001,19.450000000000045,82.0
1527831660000000000,-14.509,52.428,20.450000000000045,19.450000000000045,82.0
1527831720000000000,-15.466,52.438,20.450000000000045,19.450000000000045,82.0
1527831780000000000,-14.999,52.456,20.450000000000045,19.450000000000045,82.0
1527831840000000000,-36.631,52.257,20.55000000000001,19.450000000000045,82.0
1527831900000000000,-17.965,52.438,20.650000000000034,19.450000000000045,82.0
1527831960000000000,-14.483,52.429,20.450000000000045,19.450000000000045,82.0
1527832020000000000,-17.835,52.405,20.450000000000045,19.450000000000045,82.0
1527832080000000000,-21.401,52.343,20.450000000000045,19.450000000000045,81.0
1527832140000000000,-21.316,52.346,20.450000000000045,19.450000000000045,81.0
1527832200000000000,-16.626,52.378,20.450000000000045,19.450000000000045,81.0
1527832260000000000,-40.589,52.197,20.450000000000045,19.450000000000045,81.0
1527832320000000000,-12.729,52.406,20.450000000000045,19.350000000000023,81.0
1527832380000000000,-11.134,52.426,20.450000000000045,19.450000000000045,81.0
1527832440000000000,-16.038,52.422,20.450000000000045,19.350000000000023,81.0
1527832500000000000,-13.672,52.398,20.450000000000045,19.25,81.0
1527832560000000000,-2.423,52.515,20.450000000000045,19.350000000000023,81.0
1527832620000000000,-13.264,52.427,20.450000000000045,19.450000000000045,80.0
1527832680000000000,-36.995,52.239,20.450000000000045,19.450000000000045,80.0
1527832740000000000,-12.438,52.412,20.450000000000045,19.350000000000023,80.0
1527832800000000000,-15.342,52.406,20.450000000000045,19.25,80.0
1527832860000000000,-17.295,52.42,20.450000000000045,19.350000000000023,80.0
1527832920000000000,-10.979,52.398,20.450000000000045,19.25,80.0
1527832980000000000,-18.606,52.355,20.350000000000023,19.350000000000023,80.0
1527833040000000000,-18.974,52.356,20.350000000000023,19.450000000000045,80.0
1527833100000000000,-39.856,52.209,20.350000000000023,19.350000000000023,80.0
1527833160000000000,-12.957,52.407,20.450000000000045,19.450000000000045,79.0
1527833220000000000,-13.061,52.412,20.450000000000045,19.350000000000023,79.0
1527833280000000000,-13.53,52.407,20.350000000000023,19.350000000000023,79.0
1527833340000000000,-11.745,52.381,20.350000000000023,19.25,79.0
1527833400000000000,-13.438,52.42,20.25,19.350000000000023,79.0
1527833460000000000,-12.052,52.425,20.450000000000045,19.25,79.0
1527833520000000000,-11.908,52.424,20.25,19.25,79.0
1527833580000000000,-2.353,52.483,20.25,19.25,79.0
1527833640000000000,-13.314,52.413,20.25,19.25,79.0
1527833700000000000,-13.137,52.415,20.350000000000023,19.25,79.0
1527833760000000000,-31.362,52.252,20.350000000000023,19.25,78.0
1527833820000000000,-13.298,52.413,20.350000000000023,19.25,78.0
1527833880000000000,-13.45,52.413,20.25,19.25,78.0
1527833940000000000,-12.884,52.407,20.25,19.25,78.0
1527834000000000000,-1.605,52.462,20.25,19.25,78.0
1527834060000000000,-13.415,52.4,20.25,19.25,78.0
1527834120000000000,-12.927,52.407,20.25,19.25,78.0
1527834180000000000,-25.914,52.317,20.25,19.25,78.0
1527834240000000000,-4.339,52.464,20.25,19.25,78.0
1527834300000000000,-13.073,52.407,20.25,19.25,78.0
1527834360000000000,-13.547,52.396,20.25,19.25,78.0
1527834420000000000,-10.682,52.367,20.25,19.150000000000034,77.0
1527834480000000000,-15.348,52.385,20.25,19.25,77.0
1527834540000000000,-17.037,52.367,20.25,19.25,77.0
1527834600000000000,-12.586,52.384,20.25,19.25,77.0
1527834660000000000,-14.965,52.351,20.25,19.150000000000034,77.0
1527834720000000000,-14.071,52.376,20.25,19.25,77.0
1527834780000000000,-14.188,52.379,20.25,19.150000000000034,77.0
1527834840000000000,-35.4,52.198,20.25,19.25,77.0
1527834900000000000,-10.847,52.382,20.25,19.150000000000034,77.0
