time,I,V,T_max,T_min,SOC
1533085320000000000,-13.161,53.084,35.450000000000045,33.75,97.0
1533085380000000000,-11.54,53.098,35.450000000000045,33.75,97.0
1533085440000000000,-24.963,53.02,35.450000000000045,33.75,97.0
1533085500000000000,-13.591,53.03,35.450000000000045,33.75,97.0
1533085560000000000,-11.004,53.079,35.25,33.75,97.0
1533085620000000000,-12.016,53.094,35.35000000000002,33.75,97.0
1533085680000000000,-12.649,53.08,35.35000000000002,33.75,96.0
1533085740000000000,-12.979,53.077,35.35000000000002,33.75,96.0
1533085800000000000,-36.602,52.943,35.35000000000002,33.75,96.0
1533085860000000000,-16.105,53.029,35.35000000000002,33.75,96.0
1533085920000000000,-17.028,53.031,35.35000000000002,33.75,96.0
1533085980000000000,-17.669,53.03,35.35000000000002,33.75,96.0
1533086040000000000,-18.232,53.019,35.450000000000045,33.75,96.0
1533086100000000000,-14.785,53.043,35.450000000000045,33.75,96.0
1533086160000000000,-40.091,52.848,35.35000000000002,33.75,95.0
1533086220000000000,-18.474,52.993,35.450000000000045,33.75,95.0
1533086280000000000,-18.163,52.999,35.35000000000002,33.75,95.0
1533086340000000000,-18.034,53.001,35.35000000000002,33.75,95.0
1533086400000000000,-22.288,52.972,35.35000000000002,33.75,95.0
1533086460000000000,-43.3,52.832,35.450000000000045,33.75,95.0
1533086520000000000,-19.301,52.941,35.35000000000002,33.75,94.0
1533086580000000000,-18.793,52.965,35.35000000000002,33.75,94.0
1533086640000000000,-17.371,52.981,35.35000000000002,33.75,94.0
1533086700000000000,-15.727,53.004,35.450000000000045,33.75,94.0
1533086760000000000,-15.134,53.009,35.35000000000002,33.75,94.0
1533086820000000000,-37.183,52.844,35.450000000000045,33.75,94.0
1533086880000000000,-13.984,52.976,35.450000000000045,33.75,93.0
1533086940000000000,-15.315,52.989,35.35000000000002,33.75,93.0
1533087000000000000,-17.615,52.971,35.450000000000045,33.75,93.0
1533087060000000000,-17.488,52.979,35.35000000000002,33.75,93.0
1533087120000000000,-14.317,52.99,35.35000000000002,33.75,93.0
1533087180000000000,-41.819,52.779,35.35000000000002,33.75,93.0
1533087240000000000,-14.49,52.943,35.450000000000045,33.75,93.0
1533087300000000000,-14.069,52.965,35.35000000000002,33.75,93.0
1533087360000000000,-37.469,52.781,35.35000000000002,33.75,92.0
1533087420000000000,-20.506,52.887,35.35000000000002,33.75,92.0
1533087480000000000,-18.855,52.892,35.450000000000045,33.75,92.0
1533087540000000000,-41.739,52.723,35.450000000000045,33.75,92.0
1533087600000000000,-17.381,52.841,35.35000000000002,33.75,92.0
1533087660000000000,-10.932,52.901,35.450000000000045,33.75,91.0
1533087720000000000,-11.074,52.924,35.35000000000002,33.75,91.0
1533087780000000000,-1.308,52.978,35.35000000000002,33.75,91.0
1533087840000000000,-16.41,52.899,35.450000000000045,33.75,91.0
1533087900000000000,-21.512,52.787,35.450000000000045,33.75,91.0
1533087960000000000,-18.787,52.827,35.35000000000002,33.75,91.0
1533088020000000000,-18.522,52.829,35.35000000000002,33.75,91.0
1533088080000000000,-19.204,52.813,35.450000000000045,33.75,91.0
1533088140000000000,-22.366,52.787,35.450000000000045,33.75,90.0
1533088200000000000,-20.679,52.784,35.35000000000002,33.75,90.0
1533088260000000000,-22.38,52.773,35.35000000000002,33.75,90.0
1533088320000000000,-17.149,52.719,35.35000000000002,33.75,90.0
1533088380000000000,-19.28,52.745,35.35000000000002,33.75,90.0
1533088440000000000,-25.304,52.704,35.35000000000002,33.75,90.0
1533088500000000000,-21.382,52.71,35.35000000000002,33.75,89.0
1533088560000000000,-30.464,52.65,35.35000000000002,33.75,89.0
1533088620000000000,-22.776,52.671,35.35000000000002,33.75,89.0
1533088680000000000,-21.089,52.678,35.35000000000002,33.75,89.0
1533088740000000000,-24.452,52.661,35.35000000000002,33.75,89.0
1533088800000000000,-25.612,52.638,35.35000000000002,33.75,89.0
1533088860000000000,-27.281,52.606,35.35000000000002,33.75,88.0
1533088920000000000,-52.253,52.429,35.35000000000002,33.75,88.0
1533088980000000000,-29.215,52.55,35.35000000000002,33.75,88.0
1533089040000000000,-26.235,52.57,35.35000000000002,33.650000000000034,88.0
1533089100000000000,-36.317,52.51,35.25,33.650000000000034,87.0
1533089160000000000,-29.021,52.543,35.35000000000002,33.650000000000034,87.0
1533089220000000000,-28.007,52.543,35.450000000000045,33.55000000000001,87.0
1533089280000000000,-62.413,52.3,35.35000000000002,33.75,87.0
1533089340000000000,-38.993,52.421,35.35000000000002,33.55000000000001,86.0
1533089400000000000,-35.772,52.449,35.25,33.75,86.0
1533089460000000000,-36.426,52.446,35.35000000000002,33.55000000000001,86.0
1533089520000000000,-43.242,52.405,35.25,33.650000000000034,86.0
1533089580000000000,-47.548,52.372,35.25,33.55000000000001,85.0
1533089640000000000,-43.514,52.373,35.35000000000002,33.650000000000034,85.0
1533089700000000000,-47.482,52.348,35.25,33.650000000000034,85.0
1533089760000000000,-50.364,52.315,35.25,33.650000000000034,84.0
1533089820000000000,-74.172,52.18,35.35000000000002,33.650000000000034,84.0
1533089880000000000,-54.84,52.271,35.25,33.55000000000001,83.0
1533089940000000000,-61.536,52.219,35.35000000000002,33.75,83.0
1533090000000000000,-57.803,52.222,35.35000000000002,33.650000000000034,83.0
1533090060000000000,-61.655,52.221,35.25,33.650000000000034,82.0
1533090120000000000,-60.191,52.219,35.150000000000034,33.55000000000001,82.0
1533090180000000000,-56.347,52.234,35.25,33.75,81.0
1533090240000000000,-78.187,52.115,35.35000000000002,33.650000000000034,81.0
1533090300000000000,-57.372,52.206,35.35000000000002,33.55000000000001,80.0
1533090360000000000,-58.56,52.209,35.35000000000002,33.650000000000034,80.0
1533090420000000000,-54.066,52.23,35.35000000000002,33.650000000000034,80.0
1533090480000000000,-62.958,52.181,35.25,33.650000000000034,79.0
1533090540000000000,-61.898,52.175,35.25,33.650000000000034,79.0
1533090600000000000,-62.845,52.165,35.35000000000002,33.55000000000001,78.0
1533090660000000000,-51.071,52.243,35.25,33.55000000000001,78.0
1533090720000000000,-56.494,52.209,35.35000000000002,33.650000000000034,77.0
1533090780000000000,-57.188,52.197,35.35000000000002,33.55000000000001,77.0
1533090840000000000,-75.878,52.089,35.35000000000002,33.55000000000001,77.0
1533090900000000000,-55.364,52.207,35.35000000000002,33.650000000000034,76.0
1533090960000000000,-54.555,52.216,35.35000000000002,33.55000000000001,76.0
1533091020000000000,-40.491,52.293,35.25,33.650000000000034,76.0
1533091080000000000,-53.331,52.236,35.35000000000002,33.55000000000001,75.0
1533091140000000000,-50.876,52.233,35.25,33.55000000000001,75.0
1533091200000000000,-44.372,52.263,35.25,33.55000000000001,74.0
1533091260000000000,-51.761,52.233,35.25,33.450000000000045,74.0
1533091320000000000,-47.828,52.241,35.150000000000034,33.450000000000045,74.0
1533091380000000000,-47.874,52.205,35.25,33.55000000000001,73.0
1533091440000000000,-48.697,52.222,35.25,33.55000000000001,73.0
1533091500000000000,-48.696,52.216,35.25,33.450000000000045,73.0
1533091560000000000,-46.811,52.231,35.35000000000002,33.55000000000001,72.0
1533091620000000000,-56.554,52.169,35.35000000000002,33.450000000000045,72.0
1533091680000000000,-52.132,52.199,35.25,33.55000000000001,72.0
1533091740000000000,-73.299,52.076,35.25,33.75,71.0
1533091800000000000,-51.688,52.178,35.35000000000002,33.450000000000045,71.0
1533091860000000000,-50.529,52.199,35.25,33.450000000000045,70.0
1533091920000000000,-50.335,52.202,35.25,33.55000000000001,70.0
1533091980000000000,-56.504,52.157,35.150000000000034,33.55000000000001,70.0
1533092040000000000,-53.29,52.172,35.25,33.450000000000045,69.0
1533092100000000000,-49.978,52.179,35.25,33.450000000000045,69.0
1533092160000000000,-49.876,52.187,35.150000000000034,33.450000000000045,69.0
1533092220000000000,-50.021,52.18,35.150000000000034,33.55000000000001,68.0
1533092280000000000,-58.091,52.12,35.150000000000034,33.450000000000045,68.0
1533092340000000000,-75.992,52.052,35.150000000000034,33.450000000000045,67.0
1533092400000000000,-51.0,52.133,35.25,33.450000000000045,67.0
1533092460000000000,-54.399,52.128,35.150000000000034,33.450000000000045,67.0
1533092520000000000,-58.276,52.1,35.25,33.450000000000045,66.0
1533092580000000000,-57.908,52.1,35.05000000000001,33.450000000000045,66.0
1533092640000000000,-53.583,52.111,35.150000000000034,33.450000000000045,65.0
1533092700000000000,-53.081,52.131,35.05000000000001,33.35000000000002,65.0
1533092760000000000,-57.004,52.109,35.150000000000034,33.35000000000002,65.0
1533092820000000000,-60.992,52.072,35.150000000000034,33.450000000000045,64.0
1533092880000000000,-49.625,52.143,35.150000000000034,33.75,64.0
1533092940000000000,-53.544,52.11,35.05000000000001,33.450000000000045,63.0
1533093000000000000,-81.01,51.973,35.25,33.450000000000045,63.0
1533093060000000000,-54.466,52.084,35.150000000000034,33.35000000000002,62.0
1533093120000000000,-55.251,52.101,35.150000000000034,33.35000000000002,62.0
1533093180000000000,-55.522,52.096,35.150000000000034,33.35000000000002,62.0
1533093240000000000,-50.801,52.119,35.05000000000001,33.450000000000045,61.0
1533093300000000000,-53.452,52.098,35.05000000000001,33.25,61.0
1533093360000000000,-54.72,52.087,35.05000000000001,33.450000000000045,61.0
1533093420000000000,-52.006,52.112,35.150000000000034,33.35000000000002,60.0
1533093480000000000,-59.337,52.059,35.05000000000001,33.35000000000002,60.0
1533093540000000000,-55.591,52.065,35.05000000000001,33.35000000000002,59.0
1533093600000000000,-56.294,52.059,35.05000000000001,33.25,59.0
1533093660000000000,-48.688,52.098,35.05000000000001,33.25,59.0
1533093720000000000,-78.999,51.891,35.05000000000001,33.35000000000002,58.0
1533093780000000000,-56.947,52.03,35.150000000000034,33.25,58.0
1533093840000000000,-58.264,52.033,35.150000000000034,33.25,57.0
1533093900000000000,-56.608,52.044,35.05000000000001,33.450000000000045,57.0
1533093960000000000,-54.335,52.03,35.05000000000001,33.35000000000002,56.0
1533094020000000000,-51.893,52.055,35.05000000000001,33.35000000000002,56.0
1533094080000000000,-48.645,52.075,35.05000000000001,33.35000000000002,56.0
1533094140000000000,-57.552,52.024,35.05000000000001,33.35000000000002,55.0
1533094200000000000,-56.004,52.019,35.05000000000001,33.25,55.0
1533094260000000000,-52.964,52.024,35.05000000000001,33.25,55.0
1533094320000000000,-73.211,51.898,35.05000000000001,33.25,54.0
1533094380000000000,-46.978,52.042,35.05000000000001,33.35000000000002,54.0
1533094440000000000,-51.725,52.014,35.05000000000001,33.35000000000002,53.0
1533094500000000000,-50.904,52.0,35.05000000000001,33.25,53.0
1533094560000000000,-52.711,51.999,35.05000000000001,33.25,53.0
1533094620000000000,-50.109,52.013,35.150000000000034,33.25,52.0
1533094680000000000,-51.709,51.996,35.05000000000001,33.35000000000002,52.0
1533094740000000000,-50.154,51.992,35.05000000000001,33.35000000000002,52.0
1533094800000000000,-47.553,52.001,35.05000000000001,33.25,51.0
1533094860000000000,-76.909,51.807,35.05000000000001,33.25,51.0
1533094920000000000,-49.102,51.949,35.05000000000001,33.25,50.0
1533094980000000000,-43.983,51.99,35.05000000000001,33.55000000000001,50.0
1533095040000000000,-46.369,51.978,35.150000000000034,33.25,50.0
1533095100000000000,-47.24,51.964,35.150000000000034,33.35000000000002,49.0
1533095160000000000,-47.102,51.947,35.05000000000001,33.25,49.0
1533095220000000000,-46.125,51.959,35.150000000000034,33.35000000000002,49.0
1533095280000000000,-51.07,51.911,35.150000000000034,33.25,49.0
1533095340000000000,-47.859,51.902,35.150000000000034,33.25,48.0
1533095400000000000,-54.366,51.867,35.150000000000034,33.25,48.0
1533095460000000000,-51.583,51.86,35.25,33.450000000000045,47.0
1533095520000000000,-51.13,51.845,35.150000000000034,33.25,47.0
1533095580000000000,-48.293,51.787,35.25,33.35000000000002,47.0
1533095640000000000,-46.78,51.823,35.25,33.35000000000002,46.0
1533095700000000000,-49.42,51.809,35.150000000000034,33.450000000000045,46.0
1533095760000000000,-50.67,51.791,35.35000000000002,33.450000000000045,46.0
1533095820000000000,-47.157,51.802,35.05000000000001,33.450000000000045,45.0
1533095880000000000,-48.032,51.796,35.25,33.450000000000045,45.0
1533095940000000000,-51.246,51.745,35.35000000000002,33.450000000000045,45.0
1533096000000000000,-47.21,51.76,35.35000000000002,33.450000000000045,44.0
1533096060000000000,-50.31,51.732,35.25,33.450000000000045,44.0
1533096120000000000,-73.011,51.602,35.35000000000002,33.55000000000001,44.0
1533096180000000000,-42.091,51.725,35.450000000000045,33.55000000000001,43.0
1533096240000000000,-47.687,51.695,35.450000000000045,33.55000000000001,43.0
1533096300000000000,-46.593,51.695,35.450000000000045,33.55000000000001,43.0
1533096360000000000,-47.11,51.669,35.450000000000045,33.55000000000001,42.0
1533096420000000000,-51.445,51.635,35.450000000000045,33.55000000000001,42.0
1533096480000000000,-49.444,51.633,35.55000000000001,33.650000000000034,42.0
1533096540000000000,-47.006,51.623,35.450000000000045,33.75,41.0
1533096600000000000,-45.291,51.634,35.650000000000034,33.75,41.0
1533096660000000000,-45.827,51.612,35.55000000000001,33.75,41.0
1533096720000000000,-47.8,51.6,35.650000000000034,33.75,40.0
1533096780000000000,-70.415,51.411,35.650000000000034,33.75,40.0
1533096840000000000,-42.583,51.579,35.650000000000034,33.75,40.0
1533096900000000000,-45.085,51.568,35.650000000000034,33.85000000000002,39.0
1533096960000000000,-45.143,51.555,35.650000000000034,33.950000000000045,39.0
1533097020000000000,-47.383,51.536,35.75,33.950000000000045,39.0
1533097080000000000,-40.768,51.563,35.75,33.950000000000045,38.0
1533097140000000000,-42.204,51.556,35.75,33.950000000000045,38.0
1533097200000000000,-42.986,51.533,35.85000000000002,34.05000000000001,38.0
1533097260000000000,-66.921,51.396,35.75,33.950000000000045,37.0
1533097320000000000,-47.41,51.455,35.85000000000002,34.05000000000001,37.0
1533097380000000000,-42.629,51.487,35.950000000000045,34.05000000000001,37.0
1533097440000000000,-48.235,51.45,35.950000000000045,34.150000000000034,36.0
1533097500000000000,-45.145,51.446,35.950000000000045,34.150000000000034,36.0
1533097560000000000,-39.34,51.487,36.05000000000001,34.25,36.0
1533097620000000000,-42.004,51.463,36.05000000000001,34.25,35.0
1533097680000000000,-47.086,51.414,36.05000000000001,34.25,35.0
1533097740000000000,-41.184,51.439,36.05000000000001,34.25,35.0
1533097800000000000,-45.672,51.395,36.05000000000001,34.35000000000002,34.0
1533097860000000000,-47.564,51.371,36.150000000000034,34.25,34.0
1533097920000000000,-47.16,51.358,36.150000000000034,34.35000000000002,34.0
1533097980000000000,-70.221,51.181,36.25,34.35000000000002,33.0
1533098040000000000,-44.957,51.332,36.150000000000034,34.450000000000045,33.0
1533098100000000000,-45.029,51.33,36.25,34.450000000000045,33.0
1533098160000000000,-48.662,51.303,36.25,34.450000000000045,32.0
1533098220000000000,-45.861,51.3,36.25,34.55000000000001,32.0
1533098280000000000,-41.985,51.302,36.25,34.450000000000045,32.0
1533098340000000000,-53.99,51.206,36.35000000000002,34.55000000000001,31.0
1533098400000000000,-51.502,51.203,36.25,34.55000000000001,31.0
1533098460000000000,-51.497,51.183,36.450000000000045,34.55000000000001,31.0
1533098520000000000,-50.713,51.182,36.450000000000045,34.55000000000001,30.0
1533098580000000000,-74.555,51.024,36.450000000000045,34.75,30.0
1533098640000000000,-51.493,51.114,36.450000000000045,34.75,30.0
1533098700000000000,-48.498,51.129,36.450000000000045,34.75,29.0
1533098760000000000,-46.025,51.133,36.55000000000001,34.75,29.0
1533098820000000000,-48.488,51.104,36.55000000000001,34.85000000000002,29.0
1533098880000000000,-43.828,51.109,36.650000000000034,34.75,28.0
1533098940000000000,-43.831,51.101,36.650000000000034,34.75,28.0
1533099000000000000,-43.399,51.09,36.650000000000034,34.75,28.0
1533099060000000000,-42.594,51.076,36.75,34.85000000000002,27.0
1533099120000000000,-46.789,51.046,36.75,34.85000000000002,27.0
1533099180000000000,-72.769,50.85,36.75,34.85000000000002,27.0
1533099240000000000,-48.02,50.96,36.75,34.950000000000045,26.0
1533099300000000000,-51.002,50.942,36.75,34.950000000000045,26.0
1533099360000000000,-48.419,50.939,36.75,35.05000000000001,26.0
1533099420000000000,-48.244,50.907,36.85000000000002,35.05000000000001,25.0
1533099480000000000,-47.223,50.891,36.85000000000002,35.05000000000001,25.0
1533099540000000000,-47.052,50.871,36.85000000000002,35.05000000000001,25.0
1533099600000000000,-0.689,51.254,36.950000000000045,35.150000000000034,24.0
1533099660000000000,-0.674,51.321,36.950000000000045,35.05000000000001,24.0
1533099720000000000,-0.634,51.35,36.85000000000002,35.05000000000001,24.0
1533099780000000000,-0.647,51.371,36.85000000000002,35.05000000000001,24.0
1533099840000000000,-0.672,51.385,36.950000000000045,35.05000000000001,24.0
1533099900000000000,-0.641,51.398,36.85000000000002,35.05000000000001,24.0
1533099960000000000,-0.644,51.405,36.85000000000002,35.05000000000001,24.0
1533100020000000000,-0.674,51.411,36.75,35.05000000000001,24.0
1533100080000000000,-0.65,51.418,36.75,35.05000000000001,24.0
1533100140000000000,-0.632,51.422,36.75,35.05000000000001,24.0
1533100200000000000,-0.668,51.425,36.75,35.05000000000001,24.0
1533100260000000000,-0.641,51.431,36.75,35.05000000000001,24.0
1533100320000000000,-0.628,51.435,36.75,35.05000000000001,24.0
1533100380000000000,-0.649,51.437,36.75,35.05000000000001,24.0
1533100440000000000,-0.668,51.44,36.75,34.950000000000045,24.0
1533100500000000000,-0.629,51.442,36.75,35.05000000000001,24.0
1533100560000000000,-0.739,51.446,36.55000000000001,34.950000000000045,24.0
1533100620000000000,-0.473,51.449,36.75,34.85000000000002,24.0
1533100680000000000,-0.433,51.448,36.75,34.950000000000045,24.0
1533100740000000000,-0.41,51.454,36.75,34.950000000000045,24.0
1533100800000000000,-0.445,51.456,36.75,34.950000000000045,24.0
1533100860000000000,-0.422,51.457,36.650000000000034,34.950000000000045,24.0
1533100920000000000,-0.41,51.456,36.650000000000034,35.05000000000001,24.0
1533100980000000000,-0.427,51.458,36.650000000000034,34.85000000000002,24.0
1533101040000000000,-0.418,51.46,36.650000000000034,34.75,24.0
1533101100000000000,-0.386,51.464,36.650000000000034,34.950000000000045,24.0
1533101160000000000,-0.414,51.461,36.55000000000001,34.950000000000045,24.0
1533101220000000000,-0.421,51.465,36.650000000000034,34.950000000000045,24.0
1533101280000000000,-0.39,51.465,36.650000000000034,34.75,24.0
1533101340000000000,-0.409,51.466,36.650000000000034,34.85000000000002,24.0
1533101400000000000,-0.454,51.469,36.450000000000045,34.75,24.0
1533101460000000000,-0.393,51.469,36.55000000000001,34.75,24.0
1533101520000000000,-0.409,51.47,36.55000000000001,34.75,24.0
1533101580000000000,-0.423,51.468,36.450000000000045,34.75,24.0
1533101640000000000,-0.388,51.471,36.55000000000001,34.75,24.0
1533101700000000000,-0.391,51.47,36.450000000000045,34.85000000000002,24.0
1533101760000000000,-0.422,51.472,36.450000000000045,34.75,24.0
1533101820000000000,-0.417,51.473,36.450000000000045,34.75,24.0
1533101880000000000,-0.381,51.475,36.450000000000045,34.75,24.0
1533101940000000000,-0.406,51.472,36.450000000000045,34.75,24.0
1533102000000000000,-0.417,51.474,36.450000000000045,34.75,24.0
1533102060000000000,-0.382,51.475,36.450000000000045,34.75,24.0
1533102120000000000,-0.398,51.474,36.450000000000045,34.75,24.0
1533102180000000000,-0.427,51.475,36.450000000000045,34.75,24.0
1533102240000000000,-0.37,51.479,36.450000000000045,34.75,24.0
1533102300000000000,-0.398,51.477,36.35000000000002,34.75,24.0
1533102360000000000,-0.426,51.475,36.450000000000045,34.75,24.0
1533102420000000000,-0.397,51.478,36.450000000000045,34.55000000000001,24.0
1533102480000000000,-0.383,51.474,36.35000000000002,34.75,24.0
1533102540000000000,-0.424,51.48,36.35000000000002,34.75,24.0
1533102600000000000,-0.397,51.477,36.35000000000002,34.75,24.0
1533102660000000000,-0.387,51.478,36.35000000000002,34.75,24.0
1533102720000000000,-0.41,51.477,36.35000000000002,34.75,24.0
1533102780000000000,-0.416,51.477,36.35000000000002,34.75,24.0
1533102840000000000,-0.389,51.477,36.35000000000002,34.55000000000001,24.0
1533102900000000000,-0.405,51.479,36.25,34.55000000000001,24.0
1533102960000000000,-0.42,51.479,36.25,34.75,24.0
1533103020000000000,-0.397,51.479,36.25,34.650000000000034,24.0
1533103080000000000,-0.395,51.478,36.35000000000002,34.650000000000034,24.0
1533103140000000000,-0.426,51.479,36.25,34.55000000000001,24.0
1533103200000000000,-0.405,51.48,36.25,34.650000000000034,24.0
1533103260000000000,-0.385,51.478,36.25,34.450000000000045,24.0
1533103320000000000,-0.412,51.481,36.25,34.55000000000001,24.0
1533103380000000000,-0.402,51.482,36.25,34.55000000000001,24.0
1533103440000000000,-0.384,51.477,36.150000000000034,34.55000000000001,24.0
1533103500000000000,-0.416,51.478,36.25,34.55000000000001,24.0
1533103560000000000,-0.426,51.478,36.150000000000034,34.55000000000001,24.0
1533103620000000000,-0.393,51.478,36.25,34.55000000000001,24.0
1533103680000000000,-0.406,51.48,36.25,34.55000000000001,24.0
1533103740000000000,-0.424,51.48,36.150000000000034,34.450000000000045,24.0
1533103800000000000,-0.394,51.479,36.150000000000034,34.450000000000045,24.0
1533103860000000000,-0.396,51.481,36.150000000000034,34.55000000000001,24.0
1533103920000000000,-0.435,51.481,36.150000000000034,34.450000000000045,24.0
1533103980000000000,-0.404,51.48,36.05000000000001,34.450000000000045,24.0
1533104040000000000,-0.382,51.481,36.150000000000034,34.450000000000045,24.0
1533104100000000000,-0.415,51.479,36.05000000000001,34.450000000000045,24.0
1533104160000000000,-0.403,51.479,36.05000000000001,34.450000000000045,24.0
1533104220000000000,-0.373,51.479,36.05000000000001,34.450000000000045,24.0
1533104280000000000,-0.406,51.481,36.05000000000001,34.450000000000045,24.0
1533104340000000000,-0.417,51.478,36.05000000000001,34.450000000000045,24.0
1533104400000000000,-0.393,51.482,36.05000000000001,34.450000000000045,24.0
1533104460000000000,-0.412,51.482,36.05000000000001,34.450000000000045,24.0
1533104520000000000,-0.424,51.486,36.05000000000001,34.450000000000045,24.0
1533104580000000000,-0.404,51.481,36.05000000000001,34.450000000000045,24.0
1533104640000000000,-0.384,51.478,36.05000000000001,34.450000000000045,24.0
1533104700000000000,-0.429,51.48,36.05000000000001,34.35000000000002,24.0
1533104760000000000,-0.407,51.478,36.05000000000001,34.450000000000045,24.0
1533104820000000000,-0.388,51.48,36.05000000000001,34.35000000000002,24.0
1533104880000000000,-0.411,51.482,35.950000000000045,34.450000000000045,24.0
1533104940000000000,-0.4,51.48,35.950000000000045,34.35000000000002,24.0
1533105000000000000,-0.377,51.48,35.950000000000045,34.35000000000002,24.0
1533105060000000000,-0.413,51.481,35.950000000000045,34.450000000000045,24.0
1533105120000000000,-0.406,51.478,35.950000000000045,34.35000000000002,24.0
1533105180000000000,-0.393,51.48,35.950000000000045,34.35000000000002,24.0
1533105240000000000,-0.405,51.479,36.05000000000001,34.35000000000002,24.0
1533105300000000000,-0.426,51.477,35.950000000000045,34.25,24.0
1533105360000000000,-0.409,51.478,36.05000000000001,34.35000000000002,24.0
1533105420000000000,-0.39,51.48,35.950000000000045,34.25,24.0
1533105480000000000,-0.414,51.48,35.950000000000045,34.25,24.0
1533105540000000000,-0.415,51.48,35.950000000000045,34.35000000000002,24.0
1533105600000000000,-0.39,51.478,35.950000000000045,34.35000000000002,24.0
1533105660000000000,-0.418,51.478,35.950000000000045,34.35000000000002,24.0
1533105720000000000,-0.419,51.478,35.85000000000002,34.25,24.0
