time,I,V,T_max,T_min,SOC
1525134780000000000,-0.407,53.937,18.150000000000034,16.650000000000034,100.0
1525134840000000000,-0.388,53.934,18.150000000000034,16.75,100.0
1525134900000000000,-0.394,53.928,18.05000000000001,16.75,100.0
1525134960000000000,-0.418,53.922,18.05000000000001,16.650000000000034,100.0
1525135020000000000,-0.403,53.918,18.05000000000001,16.75,100.0
1525135080000000000,-0.379,53.915,18.05000000000001,16.650000000000034,100.0
1525135140000000000,-0.411,53.909,18.05000000000001,16.75,100.0
1525135200000000000,-0.397,53.906,18.05000000000001,16.75,100.0
1525135260000000000,-0.383,53.903,18.05000000000001,16.75,100.0
1525135320000000000,-0.409,53.896,18.05000000000001,16.75,100.0
1525135380000000000,-0.405,53.891,18.05000000000001,16.75,100.0
1525135440000000000,-0.387,53.889,18.05000000000001,16.55000000000001,100.0
1525135500000000000,-0.411,53.885,18.05000000000001,16.650000000000034,100.0
1525135560000000000,-0.415,53.881,18.05000000000001,16.650000000000034,100.0
1525135620000000000,-0.385,53.878,18.05000000000001,16.650000000000034,100.0
1525135680000000000,-0.385,53.871,18.05000000000001,16.650000000000034,100.0
1525135740000000000,-0.421,53.867,18.05000000000001,16.650000000000034,100.0
1525135800000000000,-0.402,53.864,18.05000000000001,16.55000000000001,100.0
1525135860000000000,-0.386,53.858,17.950000000000045,16.650000000000034,100.0
1525135920000000000,-0.411,53.854,17.950000000000045,16.650000000000034,100.0
1525135980000000000,-0.402,53.851,17.950000000000045,16.55000000000001,100.0
1525136040000000000,-0.38,53.847,17.950000000000045,16.650000000000034,100.0
1525136100000000000,-0.404,53.843,18.05000000000001,16.650000000000034,100.0
1525136160000000000,-0.402,53.839,17.950000000000045,16.55000000000001,100.0
1525136220000000000,-0.382,53.834,18.05000000000001,16.55000000000001,100.0
1525136280000000000,-0.408,53.834,17.950000000000045,16.650000000000034,100.0
1525136340000000000,-0.417,53.828,17.950000000000045,16.650000000000034,100.0
1525136400000000000,-0.389,53.825,17.950000000000045,16.55000000000001,100.0
1525136460000000000,-0.386,53.819,17.950000000000045,16.650000000000034,100.0
1525136520000000000,-0.428,53.818,17.950000000000045,16.55000000000001,100.0
1525136580000000000,-0.397,53.812,17.950000000000045,16.650000000000034,100.0
1525136640000000000,-0.393,53.809,17.850000000000023,16.55000000000001,100.0
1525136700000000000,-0.406,53.804,17.850000000000023,16.55000000000001,100.0
1525136760000000000,-0.408,53.799,17.950000000000045,16.55000000000001,100.0
1525136820000000000,-0.372,53.798,17.950000000000045,16.55000000000001,100.0
1525136880000000000,-0.407,53.793,17.950000000000045,16.650000000000034,100.0
1525136940000000000,-0.417,53.79,17.850000000000023,16.55000000000001,100.0
1525137000000000000,-0.381,53.786,17.950000000000045,16.55000000000001,100.0
1525137060000000000,-0.391,53.782,17.850000000000023,16.55000000000001,100.0
1525137120000000000,-0.424,53.777,17.850000000000023,16.55000000000001,100.0
1525137180000000000,-0.387,53.774,17.850000000000023,16.55000000000001,100.0
1525137240000000000,-0.389,53.771,17.950000000000045,16.55000000000001,100.0
1525137300000000000,-0.418,53.767,17.850000000000023,16.55000000000001,100.0
1525137360000000000,-0.402,53.765,17.850000000000023,16.55000000000001,100.0
1525137420000000000,-0.381,53.762,17.950000000000045,16.55000000000001,100.0
1525137480000000000,-0.415,53.755,17.850000000000023,16.55000000000001,100.0
1525137540000000000,-0.416,53.755,17.850000000000023,16.55000000000001,100.0
1525137600000000000,-0.418,53.75,17.850000000000023,16.55000000000001,100.0
1525137660000000000,-0.411,53.746,17.850000000000023,16.450000000000045,100.0
1525137720000000000,-0.416,53.744,17.850000000000023,16.55000000000001,100.0
1525137780000000000,-0.384,53.74,17.850000000000023,16.55000000000001,100.0
1525137840000000000,-0.401,53.737,17.850000000000023,16.450000000000045,100.0
1525137900000000000,-0.421,53.732,17.75,16.55000000000001,100.0
1525137960000000000,-0.391,53.729,17.850000000000023,16.450000000000045,100.0
1525138020000000000,-0.406,53.726,17.75,16.55000000000001,100.0
1525138080000000000,-0.425,53.723,17.850000000000023,16.450000000000045,100.0
1525138140000000000,-0.39,53.72,17.850000000000023,16.350000000000023,100.0
1525138200000000000,-0.373,53.716,17.850000000000023,16.450000000000045,100.0
1525138260000000000,-0.422,53.714,17.850000000000023,16.55000000000001,100.0
1525138320000000000,-0.415,53.709,17.75,16.450000000000045,100.0
1525138380000000000,-0.382,53.707,17.850000000000023,16.55000000000001,100.0
1525138440000000000,-0.403,53.703,17.75,16.55000000000001,99.0
1525138500000000000,11.264,53.902,17.75,16.450000000000045,99.0
1525138560000000000,12.492,54.057,17.850000000000023,16.55000000000001,99.0
1525138620000000000,11.353,54.204,17.850000000000023,16.55000000000001,99.0
1525138680000000000,-0.453,54.242,17.850000000000023,16.55000000000001,99.0
1525138740000000000,11.233,54.3,17.75,16.55000000000001,99.0
1525138800000000000,9.547,54.494,17.75,16.75,99.0
1525138860000000000,4.261,54.501,17.850000000000023,16.55000000000001,99.0
1525138920000000000,4.561,54.569,17.75,16.450000000000045,99.0
1525138980000000000,10.981,54.779,17.850000000000023,16.450000000000045,99.0
1525139040000000000,10.398,55.068,17.75,16.450000000000045,99.0
1525139100000000000,10.465,55.381,17.75,16.450000000000045,99.0
1525139160000000000,-0.38,55.651,17.75,16.450000000000045,100.0
1525139220000000000,-0.437,55.471,17.75,16.450000000000045,100.0
1525139280000000000,-0.417,55.399,17.75,16.450000000000045,100.0
1525139340000000000,-0.382,55.355,17.75,16.450000000000045,100.0
1525139400000000000,-0.38,55.32,17.75,16.55000000000001,100.0
1525139460000000000,-2.925,55.249,17.75,16.450000000000045,100.0
1525139520000000000,-0.42,55.231,17.75,16.450000000000045,100.0
1525139580000000000,-0.38,55.211,17.850000000000023,16.450000000000045,100.0
1525139640000000000,-0.408,55.189,17.75,16.450000000000045,100.0
1525139700000000000,-0.387,55.17,17.850000000000023,16.55000000000001,100.0
1525139760000000000,-0.371,55.153,17.850000000000023,16.450000000000045,100.0
1525139820000000000,-0.394,55.133,17.850000000000023,16.450000000000045,100.0
1525139880000000000,-0.405,55.116,17.75,16.450000000000045,100.0
1525139940000000000,-0.378,55.101,17.75,16.450000000000045,100.0
1525140000000000000,-0.394,55.085,17.75,16.350000000000023,100.0
1525140060000000000,-0.401,55.07,17.650000000000034,16.450000000000045,100.0
1525140120000000000,-0.383,55.056,17.650000000000034,16.350000000000023,100.0
1525140180000000000,-0.388,55.042,17.75,16.450000000000045,100.0
1525140240000000000,-0.452,55.022,17.75,16.450000000000045,100.0
1525140300000000000,-0.383,55.007,17.75,16.450000000000045,100.0
1525140360000000000,-0.38,54.996,17.75,16.450000000000045,100.0
1525140420000000000,-0.402,54.981,17.75,16.450000000000045,100.0
1525140480000000000,-0.399,54.971,17.75,16.450000000000045,100.0
1525140540000000000,-0.375,54.956,17.650000000000034,16.350000000000023,100.0
1525140600000000000,-0.408,54.944,17.650000000000034,16.450000000000045,100.0
1525140660000000000,-0.4,54.934,17.650000000000034,16.350000000000023,100.0
1525140720000000000,-0.376,54.921,17.650000000000034,16.350000000000023,100.0
1525140780000000000,-0.399,54.908,17.650000000000034,16.350000000000023,100.0
1525140840000000000,-0.41,54.9,17.650000000000034,16.450000000000045,100.0
1525140900000000000,-0.38,54.888,17.650000000000034,16.350000000000023,100.0
1525140960000000000,-0.381,54.876,17.650000000000034,16.350000000000023,100.0
1525141020000000000,-0.442,54.863,17.650000000000034,16.350000000000023,100.0
1525141080000000000,-0.385,54.853,17.650000000000034,16.350000000000023,100.0
1525141140000000000,-0.375,54.839,17.650000000000034,16.350000000000023,100.0
1525141200000000000,-0.416,54.83,17.650000000000034,16.350000000000023,100.0
1525141260000000000,-0.394,54.819,17.650000000000034,16.350000000000023,100.0
1525141320000000000,-0.384,54.81,17.650000000000034,16.350000000000023,100.0
1525141380000000000,-0.388,54.803,17.650000000000034,16.350000000000023,100.0
1525141440000000000,-0.406,54.786,17.650000000000034,16.350000000000023,100.0
1525141500000000000,-0.371,54.778,17.55000000000001,16.350000000000023,100.0
1525141560000000000,-0.39,54.771,17.650000000000034,16.350000000000023,100.0
1525141620000000000,-0.407,54.762,17.650000000000034,16.350000000000023,100.0
1525141680000000000,-0.386,54.751,17.650000000000034,16.350000000000023,100.0
1525141740000000000,-1.619,54.727,17.650000000000034,16.350000000000023,100.0
1525141800000000000,-0.451,54.717,17.650000000000034,16.350000000000023,100.0
1525141860000000000,-0.375,54.711,17.650000000000034,16.350000000000023,100.0
1525141920000000000,-0.382,54.701,17.650000000000034,16.350000000000023,100.0
1525141980000000000,-0.441,54.687,17.650000000000034,16.350000000000023,100.0
1525142040000000000,-1.446,54.663,17.55000000000001,16.350000000000023,100.0
1525142100000000000,-0.419,54.607,17.650000000000034,16.350000000000023,100.0
1525142160000000000,-0.456,54.589,17.650000000000034,16.350000000000023,100.0
1525142220000000000,-12.221,54.372,17.55000000000001,16.350000000000023,100.0
1525142280000000000,-12.198,54.268,17.55000000000001,16.350000000000023,100.0
1525142340000000000,-11.194,54.038,17.650000000000034,16.350000000000023,100.0
1525142400000000000,-12.543,53.842,17.650000000000034,16.350000000000023,100.0
1525142460000000000,-11.953,53.711,17.55000000000001,16.350000000000023,100.0
1525142520000000000,-27.819,53.368,17.55000000000001,16.350000000000023,100.0
1525142580000000000,-13.058,53.454,17.650000000000034,16.25,99.0
1525142640000000000,-13.069,53.361,17.650000000000034,16.350000000000023,99.0
1525142700000000000,-12.492,53.292,17.55000000000001,16.350000000000023,99.0
1525142760000000000,-12.543,53.23,17.650000000000034,16.25,99.0
1525142820000000000,-12.406,53.179,17.650000000000034,16.350000000000023,99.0
1525142880000000000,-12.448,53.135,17.650000000000034,16.350000000000023,99.0
1525142940000000000,-11.919,53.113,17.650000000000034,16.25,99.0
1525143000000000000,-12.418,53.074,17.650000000000034,16.25,99.0
1525143060000000000,-12.072,53.054,17.55000000000001,16.25,99.0
1525143120000000000,-12.227,53.024,17.55000000000001,16.25,99.0
1525143180000000000,-12.32,53.004,17.450000000000045,16.25,99.0
1525143240000000000,-11.986,52.996,17.55000000000001,16.25,99.0
1525143300000000000,-31.442,52.81,17.55000000000001,16.150000000000034,98.0
1525143360000000000,-12.306,52.973,17.55000000000001,16.25,98.0
1525143420000000000,-13.234,52.955,17.55000000000001,16.25,98.0
1525143480000000000,-12.977,52.946,17.55000000000001,16.150000000000034,98.0
1525143540000000000,-11.669,52.951,17.450000000000045,16.25,98.0
1525143600000000000,-11.706,52.954,17.55000000000001,16.350000000000023,98.0
1525143660000000000,-11.943,52.957,17.55000000000001,16.25,98.0
1525143720000000000,-11.55,52.954,17.55000000000001,16.25,98.0
1525143780000000000,-11.621,52.944,17.55000000000001,16.25,98.0
1525143840000000000,-11.455,52.946,17.55000000000001,16.25,98.0
1525143900000000000,-11.681,52.948,17.450000000000045,16.350000000000023,98.0
1525143960000000000,-11.729,52.949,17.55000000000001,16.25,97.0
1525144020000000000,-11.738,52.948,17.450000000000045,16.350000000000023,97.0
1525144080000000000,-0.881,52.974,17.55000000000001,16.25,97.0
1525144140000000000,-11.538,52.949,17.450000000000045,16.25,97.0
1525144200000000000,-11.833,52.938,17.450000000000045,16.150000000000034,97.0
1525144260000000000,-12.171,52.931,17.55000000000001,16.150000000000034,97.0
1525144320000000000,-11.801,52.942,17.55000000000001,16.25,97.0
1525144380000000000,-12.389,52.939,17.650000000000034,16.25,97.0
1525144440000000000,-11.846,52.938,17.650000000000034,16.25,97.0
1525144500000000000,-11.797,52.938,17.55000000000001,16.25,97.0
1525144560000000000,-11.459,52.939,17.55000000000001,16.25,97.0
1525144620000000000,-11.773,52.94,17.55000000000001,16.25,97.0
1525144680000000000,-11.897,52.935,17.55000000000001,16.150000000000034,96.0
1525144740000000000,-11.877,52.934,17.55000000000001,16.25,96.0
1525144800000000000,-11.606,52.934,17.55000000000001,16.25,96.0
1525144860000000000,-2.018,52.975,17.450000000000045,16.150000000000034,96.0
1525144920000000000,-11.835,52.928,17.450000000000045,16.25,96.0
1525144980000000000,-12.249,52.925,17.55000000000001,16.25,96.0
1525145040000000000,-11.827,52.929,17.450000000000045,16.25,96.0
1525145100000000000,-11.806,52.925,17.55000000000001,16.25,96.0
1525145160000000000,-12.171,52.928,17.55000000000001,16.25,96.0
1525145220000000000,-11.965,52.919,17.55000000000001,16.25,96.0
1525145280000000000,-11.632,52.923,17.55000000000001,16.05000000000001,96.0
1525145340000000000,-13.27,52.899,17.55000000000001,16.25,95.0
1525145400000000000,-13.189,52.905,17.450000000000045,16.25,95.0
1525145460000000000,-11.947,52.912,17.55000000000001,16.25,95.0
1525145520000000000,-13.217,52.891,17.650000000000034,16.350000000000023,95.0
1525145580000000000,-12.937,52.893,17.55000000000001,16.25,95.0
1525145640000000000,-2.31,52.953,17.55000000000001,16.25,95.0
1525145700000000000,-12.867,52.889,17.55000000000001,16.25,95.0
1525145760000000000,-12.651,52.891,17.450000000000045,16.25,95.0
1525145820000000000,-12.593,52.89,17.450000000000045,16.25,95.0
1525145880000000000,-12.531,52.887,17.55000000000001,16.25,95.0
1525145940000000000,-13.245,52.874,17.55000000000001,16.25,95.0
1525146000000000000,-12.555,52.869,17.450000000000045,16.25,94.0
1525146060000000000,-12.547,52.872,17.450000000000045,16.25,94.0
1525146120000000000,-13.683,52.856,17.55000000000001,16.150000000000034,94.0
1525146180000000000,-12.17,52.88,17.450000000000045,16.150000000000034,94.0
1525146240000000000,-12.271,52.867,17.55000000000001,16.25,94.0
1525146300000000000,-11.886,52.876,17.55000000000001,16.25,94.0
1525146360000000000,-12.006,52.868,17.55000000000001,16.25,94.0
1525146420000000000,-10.799,52.847,17.450000000000045,16.25,94.0
1525146480000000000,-13.156,52.855,17.450000000000045,16.25,94.0
1525146540000000000,-13.344,52.841,17.450000000000045,16.25,94.0
1525146600000000000,-13.467,52.826,17.450000000000045,16.25,94.0
1525146660000000000,-12.356,52.83,17.450000000000045,16.150000000000034,93.0
1525146720000000000,-13.295,52.816,17.450000000000045,16.05000000000001,93.0
1525146780000000000,-15.054,52.801,17.450000000000045,16.25,93.0
1525146840000000000,-15.34,52.781,17.55000000000001,16.150000000000034,93.0
1525146900000000000,-17.081,52.784,17.55000000000001,16.25,93.0
1525146960000000000,-13.469,52.792,17.450000000000045,16.150000000000034,93.0
1525147020000000000,-11.695,52.811,17.450000000000045,16.25,93.0
1525147080000000000,-13.454,52.796,17.450000000000045,16.150000000000034,93.0
1525147140000000000,-25.293,52.684,17.450000000000045,16.05000000000001,93.0
1525147200000000000,-12.591,52.792,17.55000000000001,16.150000000000034,93.0
1525147260000000000,-12.664,52.787,17.450000000000045,16.25,92.0
1525147320000000000,-12.967,52.781,17.450000000000045,16.25,92.0
1525147380000000000,-12.916,52.772,17.55000000000001,16.05000000000001,92.0
1525147440000000000,-12.676,52.775,17.450000000000045,16.05000000000001,92.0
1525147500000000000,-12.377,52.773,17.450000000000045,16.150000000000034,92.0
1525147560000000000,-12.365,52.767,17.450000000000045,16.150000000000034,92.0
1525147620000000000,-12.694,52.756,17.450000000000045,16.25,92.0
1525147680000000000,-12.516,52.759,17.450000000000045,16.25,92.0
1525147740000000000,-12.639,52.749,17.450000000000045,16.150000000000034,92.0
1525147800000000000,-12.383,52.743,17.450000000000045,16.150000000000034,92.0
1525147860000000000,-13.088,52.727,17.450000000000045,16.05000000000001,92.0
1525147920000000000,-16.996,52.632,17.450000000000045,16.05000000000001,91.0
1525147980000000000,-12.571,52.724,17.450000000000045,16.05000000000001,91.0
1525148040000000000,-12.648,52.723,17.450000000000045,16.05000000000001,91.0
1525148100000000000,-12.531,52.716,17.450000000000045,16.150000000000034,91.0
1525148160000000000,-12.408,52.709,17.450000000000045,16.25,91.0
1525148220000000000,-12.518,52.698,17.450000000000045,16.150000000000034,91.0
1525148280000000000,-12.321,52.7,17.450000000000045,16.150000000000034,91.0
1525148340000000000,-12.566,52.691,17.450000000000045,16.150000000000034,91.0
1525148400000000000,-12.347,52.69,17.450000000000045,16.05000000000001,91.0
1525148460000000000,-12.182,52.69,17.450000000000045,16.05000000000001,91.0
1525148520000000000,-12.115,52.688,17.350000000000023,16.05000000000001,91.0
1525148580000000000,-12.852,52.661,17.450000000000045,16.05000000000001,91.0
1525148640000000000,-12.189,52.672,17.450000000000045,16.05000000000001,90.0
1525148700000000000,-1.455,52.706,17.450000000000045,16.05000000000001,90.0
1525148760000000000,-12.417,52.656,17.350000000000023,16.05000000000001,90.0
1525148820000000000,-12.825,52.644,17.350000000000023,16.05000000000001,90.0
1525148880000000000,-12.322,52.638,17.450000000000045,16.05000000000001,90.0
1525148940000000000,-12.338,52.635,17.350000000000023,16.05000000000001,90.0
1525149000000000000,-12.16,52.638,17.350000000000023,16.05000000000001,90.0
1525149060000000000,-12.412,52.63,17.25,16.05000000000001,90.0
1525149120000000000,-12.365,52.629,17.450000000000045,16.05000000000001,90.0
1525149180000000000,-11.681,52.628,17.350000000000023,16.05000000000001,90.0
1525149240000000000,-12.859,52.61,17.350000000000023,16.05000000000001,90.0
1525149300000000000,-12.767,52.609,17.450000000000045,16.05000000000001,89.0
1525149360000000000,-12.642,52.6,17.450000000000045,16.05000000000001,89.0
1525149420000000000,-12.814,52.591,17.350000000000023,16.05000000000001,89.0
1525149480000000000,-2.311,52.655,17.350000000000023,16.05000000000001,89.0
1525149540000000000,-12.595,52.58,17.25,16.05000000000001,89.0
1525149600000000000,-12.518,52.578,17.25,16.05000000000001,89.0
1525149660000000000,-13.065,52.569,17.25,16.05000000000001,89.0
1525149720000000000,-12.698,52.567,17.350000000000023,16.05000000000001,89.0
1525149780000000000,-12.867,52.569,17.25,16.05000000000001,89.0
1525149840000000000,-12.939,52.554,17.350000000000023,16.05000000000001,89.0
1525149900000000000,-13.203,52.55,17.25,16.05000000000001,89.0
1525149960000000000,-12.402,52.551,17.25,15.950000000000045,88.0
1525150020000000000,-12.821,52.553,17.25,15.950000000000045,88.0
1525150080000000000,-12.322,52.552,17.25,16.05000000000001,88.0
1525150140000000000,-12.269,52.552,17.25,15.950000000000045,88.0
1525150200000000000,-24.075,52.466,17.25,16.05000000000001,88.0
1525150260000000000,-10.765,52.555,17.25,16.05000000000001,88.0
1525150320000000000,-13.086,52.531,17.25,16.05000000000001,88.0
1525150380000000000,-12.561,52.526,17.25,16.05000000000001,88.0
1525150440000000000,-12.281,52.524,17.25,15.950000000000045,88.0
1525150500000000000,-13.166,52.519,17.25,15.950000000000045,88.0
1525150560000000000,-12.865,52.52,17.25,15.950000000000045,88.0
1525150620000000000,-12.975,52.516,17.25,15.950000000000045,87.0
1525150680000000000,-12.243,52.52,17.25,16.05000000000001,87.0
1525150740000000000,-12.245,52.517,17.25,15.950000000000045,87.0
1525150800000000000,-15.459,52.486,17.25,15.850000000000023,87.0
1525150860000000000,-12.91,52.486,17.25,15.950000000000045,87.0
1525150920000000000,-13.428,52.488,17.25,15.850000000000023,87.0
1525150980000000000,-41.881,52.288,17.150000000000034,16.05000000000001,87.0
1525151040000000000,-10.923,52.477,17.150000000000034,15.950000000000045,87.0
1525151100000000000,-14.768,52.468,17.25,15.850000000000023,87.0
1525151160000000000,-1.144,52.567,17.25,15.850000000000023,87.0
1525151220000000000,-13.377,52.491,17.25,15.850000000000023,87.0
1525151280000000000,-13.225,52.477,17.25,15.850000000000023,86.0
1525151340000000000,-12.556,52.489,17.150000000000034,15.850000000000023,86.0
1525151400000000000,-12.401,52.487,17.150000000000034,15.850000000000023,86.0
1525151460000000000,-12.924,52.478,17.150000000000034,15.850000000000023,86.0
1525151520000000000,-12.204,52.482,17.150000000000034,15.950000000000045,86.0
1525151580000000000,-12.659,52.481,17.150000000000034,15.950000000000045,86.0
1525151640000000000,-12.827,52.475,17.150000000000034,15.850000000000023,86.0
1525151700000000000,-13.05,52.472,17.150000000000034,15.850000000000023,86.0
1525151760000000000,-30.852,52.306,17.05000000000001,15.850000000000023,86.0
1525151820000000000,-12.784,52.466,17.150000000000034,15.850000000000023,86.0
1525151880000000000,-12.829,52.467,17.150000000000034,15.850000000000023,86.0
1525151940000000000,-12.884,52.463,17.150000000000034,15.850000000000023,85.0
1525152000000000000,-12.893,52.465,17.150000000000034,15.850000000000023,85.0
1525152060000000000,-12.633,52.462,17.150000000000034,15.850000000000023,85.0
1525152120000000000,-12.698,52.461,17.150000000000034,15.850000000000023,85.0
1525152180000000000,-12.671,52.458,17.05000000000001,15.850000000000023,85.0
1525152240000000000,-13.185,52.453,17.150000000000034,15.850000000000023,85.0
1525152300000000000,-12.818,52.455,17.05000000000001,15.850000000000023,85.0
1525152360000000000,-12.74,52.459,17.05000000000001,15.850000000000023,85.0
1525152420000000000,-12.565,52.456,17.150000000000034,15.75,85.0
1525152480000000000,-12.577,52.453,17.05000000000001,15.850000000000023,85.0
1525152540000000000,-32.26,52.281,17.05000000000001,15.850000000000023,85.0
1525152600000000000,-12.758,52.448,17.05000000000001,15.850000000000023,84.0
1525152660000000000,-12.728,52.443,17.05000000000001,15.850000000000023,84.0
1525152720000000000,-13.109,52.434,17.05000000000001,15.850000000000023,84.0
1525152780000000000,-13.046,52.441,17.05000000000001,15.850000000000023,84.0
1525152840000000000,-13.289,52.432,17.05000000000001,15.850000000000023,84.0
1525152900000000000,-12.959,52.433,16.950000000000045,15.850000000000023,84.0
1525152960000000000,-13.393,52.431,17.05000000000001,15.850000000000023,84.0
1525153020000000000,-12.977,52.426,17.05000000000001,15.75,84.0
1525153080000000000,-12.78,52.432,17.05000000000001,15.75,84.0
1525153140000000000,-12.928,52.429,16.950000000000045,15.75,84.0
1525153200000000000,-13.041,52.431,17.05000000000001,15.850000000000023,84.0
1525153260000000000,-12.971,52.431,17.05000000000001,15.650000000000034,83.0
1525153320000000000,-35.034,52.218,17.05000000000001,15.75,83.0
1525153380000000000,-12.789,52.428,16.950000000000045,15.75,83.0
1525153440000000000,-12.907,52.418,17.05000000000001,15.75,83.0
1525153500000000000,-12.788,52.414,16.950000000000045,15.75,83.0
1525153560000000000,-12.868,52.42,16.950000000000045,15.650000000000034,83.0
1525153620000000000,-12.648,52.418,16.950000000000045,15.75,83.0
1525153680000000000,-12.641,52.418,16.950000000000045,15.650000000000034,83.0
1525153740000000000,-12.61,52.42,16.950000000000045,15.650000000000034,83.0
1525153800000000000,-12.846,52.416,16.950000000000045,15.850000000000023,83.0
1525153860000000000,-12.735,52.418,16.950000000000045,15.850000000000023,83.0
1525153920000000000,-12.532,52.418,16.950000000000045,15.650000000000034,82.0
1525153980000000000,-12.827,52.412,16.950000000000045,15.650000000000034,82.0
1525154040000000000,-12.787,52.411,16.950000000000045,15.650000000000034,82.0
1525154100000000000,-9.897,52.382,16.950000000000045,15.75,82.0
1525154160000000000,-12.473,52.41,16.950000000000045,15.650000000000034,82.0
1525154220000000000,-12.52,52.412,16.950000000000045,15.650000000000034,82.0
1525154280000000000,-12.632,52.408,16.850000000000023,15.650000000000034,82.0
1525154340000000000,-12.882,52.402,16.850000000000023,15.75,82.0
1525154400000000000,-12.592,52.41,16.850000000000023,15.650000000000034,82.0
1525154460000000000,-12.781,52.403,16.850000000000023,15.650000000000034,82.0
1525154520000000000,-12.793,52.405,16.950000000000045,15.75,82.0
1525154580000000000,-12.847,52.403,16.950000000000045,15.650000000000034,81.0
1525154640000000000,-13.122,52.397,16.850000000000023,15.650000000000034,81.0
1525154700000000000,-12.993,52.392,16.850000000000023,15.650000000000034,81.0
1525154760000000000,-13.114,52.399,16.850000000000023,15.650000000000034,81.0
1525154820000000000,-12.922,52.4,16.850000000000023,15.650000000000034,81.0
1525154880000000000,-1.083,52.436,16.850000000000023,15.650000000000034,81.0
1525154940000000000,-12.567,52.392,16.850000000000023,15.550000000000011,81.0
1525155000000000000,-12.487,52.389,16.850000000000023,15.650000000000034,81.0
1525155060000000000,-12.597,52.387,16.850000000000023,15.650000000000034,81.0
1525155120000000000,-12.754,52.384,16.850000000000023,15.650000000000034,81.0
1525155180000000000,-12.452,52.394,16.850000000000023,15.650000000000034,80.0
1525155240000000000,-12.506,52.392,16.850000000000023,15.550000000000011,80.0
1525155300000000000,-12.557,52.387,16.850000000000023,15.650000000000034,80.0
1525155360000000000,-12.651,52.391,16.850000000000023,15.550000000000011,80.0
1525155420000000000,-12.757,52.385,16.850000000000023,15.550000000000011,80.0
1525155480000000000,-1.305,52.48,16.650000000000034,15.850000000000023,80.0
1525155540000000000,-12.892,52.395,16.850000000000023,15.550000000000011,80.0
1525155600000000000,-35.435,52.214,16.850000000000023,15.550000000000011,80.0
1525155660000000000,-12.851,52.388,16.850000000000023,15.550000000000011,80.0
1525155720000000000,-12.874,52.38,16.850000000000023,15.550000000000011,80.0
1525155780000000000,-12.825,52.378,16.75,15.550000000000011,80.0
1525155840000000000,-12.721,52.38,16.75,15.550000000000011,80.0
1525155900000000000,-12.794,52.382,16.75,15.550000000000011,79.0
1525155960000000000,-12.955,52.379,16.75,15.550000000000011,79.0
1525156020000000000,-11.768,52.382,16.75,15.650000000000034,79.0
1525156080000000000,-12.832,52.366,16.75,15.550000000000011,79.0
1525156140000000000,-12.936,52.365,16.75,15.550000000000011,79.0
1525156200000000000,-11.641,52.381,16.75,15.550000000000011,79.0
1525156260000000000,-12.486,52.369,16.75,15.550000000000011,79.0
1525156320000000000,-12.59,52.369,16.75,15.550000000000011,79.0
1525156380000000000,-33.076,52.226,16.75,15.550000000000011,79.0
1525156440000000000,-12.265,52.365,16.650000000000034,15.550000000000011,79.0
1525156500000000000,-12.285,52.369,16.650000000000034,15.550000000000011,78.0
