time,I,V,T_max,T_min,SOC
1561945200000000000,-0.407,55.265,27.55000000000001,25.55000000000001,100.0
1561945260000000000,-0.397,55.246,27.450000000000045,25.55000000000001,100.0
1561945320000000000,-0.379,55.228,27.55000000000001,25.55000000000001,100.0
1561945380000000000,-0.371,55.213,27.55000000000001,25.55000000000001,100.0
1561945440000000000,-0.39,55.196,27.450000000000045,25.55000000000001,100.0
1561945500000000000,-0.381,55.183,27.450000000000045,25.55000000000001,100.0
1561945560000000000,-2.78,55.136,27.450000000000045,25.55000000000001,100.0
1561945620000000000,-0.434,55.135,27.450000000000045,25.55000000000001,100.0
1561945680000000000,-0.393,55.125,27.450000000000045,25.55000000000001,100.0
1561945740000000000,-0.377,55.113,27.55000000000001,25.55000000000001,100.0
1561945800000000000,-0.381,55.1,27.450000000000045,25.55000000000001,100.0
1561945860000000000,-0.388,55.087,27.450000000000045,25.650000000000034,100.0
1561945920000000000,-0.366,55.075,27.450000000000045,25.55000000000001,100.0
1561945980000000000,-0.379,55.062,27.450000000000045,25.55000000000001,100.0
1561946040000000000,-0.406,55.051,27.450000000000045,25.55000000000001,100.0
1561946100000000000,-0.379,55.04,27.450000000000045,25.55000000000001,100.0
1561946160000000000,-0.365,55.029,27.450000000000045,25.55000000000001,100.0
1561946220000000000,-0.404,55.015,27.450000000000045,25.55000000000001,100.0
1561946280000000000,-0.384,55.005,27.450000000000045,25.55000000000001,100.0
1561946340000000000,-0.361,54.992,27.450000000000045,25.55000000000001,100.0
1561946400000000000,-0.4,54.983,27.450000000000045,25.55000000000001,100.0
1561946460000000000,-0.399,54.973,27.450000000000045,25.55000000000001,100.0
1561946520000000000,-2.852,54.933,27.450000000000045,25.55000000000001,100.0
1561946580000000000,-0.445,54.931,27.450000000000045,25.55000000000001,100.0
1561946640000000000,-0.389,54.924,27.450000000000045,25.55000000000001,100.0
1561946700000000000,-0.371,54.915,27.450000000000045,25.55000000000001,100.0
1561946760000000000,-0.379,54.902,27.450000000000045,25.55000000000001,100.0
1561946820000000000,-0.398,54.894,27.450000000000045,25.55000000000001,100.0
1561946880000000000,-0.374,54.882,27.450000000000045,25.450000000000045,100.0
1561946940000000000,-0.377,54.874,27.450000000000045,25.450000000000045,100.0
1561947000000000000,-0.401,54.864,27.450000000000045,25.55000000000001,100.0
1561947060000000000,-0.367,54.856,27.450000000000045,25.55000000000001,100.0
1561947120000000000,-0.366,54.846,27.450000000000045,25.450000000000045,100.0
1561947180000000000,-0.401,54.836,27.450000000000045,25.55000000000001,100.0
1561947240000000000,-0.403,54.827,27.350000000000023,25.55000000000001,100.0
1561947300000000000,-0.374,54.817,27.450000000000045,25.450000000000045,100.0
1561947360000000000,-0.388,54.809,27.450000000000045,25.55000000000001,100.0
1561947420000000000,-0.4,54.796,27.450000000000045,25.450000000000045,100.0
1561947480000000000,-0.372,54.787,27.450000000000045,25.55000000000001,100.0
1561947540000000000,-0.383,54.778,27.450000000000045,25.450000000000045,100.0
1561947600000000000,-0.445,54.751,27.450000000000045,25.55000000000001,100.0
1561947660000000000,-0.378,54.747,27.450000000000045,25.55000000000001,100.0
1561947720000000000,-0.384,54.74,27.450000000000045,25.450000000000045,100.0
1561947780000000000,-0.402,54.73,27.450000000000045,25.450000000000045,100.0
1561947840000000000,-0.394,54.722,27.450000000000045,25.450000000000045,100.0
1561947900000000000,-0.383,54.713,27.450000000000045,25.450000000000045,100.0
1561947960000000000,-0.409,54.705,27.450000000000045,25.450000000000045,100.0
1561948020000000000,-0.401,54.695,27.450000000000045,25.450000000000045,100.0
1561948080000000000,-0.371,54.687,27.450000000000045,25.450000000000045,100.0
1561948140000000000,-0.398,54.68,27.350000000000023,25.450000000000045,100.0
1561948200000000000,-0.417,54.669,27.450000000000045,25.450000000000045,100.0
1561948260000000000,-11.619,54.562,27.450000000000045,25.450000000000045,100.0
1561948320000000000,-12.288,54.405,27.450000000000045,25.55000000000001,100.0
1561948380000000000,-12.463,54.212,27.450000000000045,25.55000000000001,100.0
1561948440000000000,-12.209,54.056,27.450000000000045,25.450000000000045,100.0
1561948500000000000,-8.808,53.942,27.350000000000023,25.450000000000045,100.0
1561948560000000000,-13.23,53.794,27.450000000000045,25.450000000000045,100.0
1561948620000000000,-12.979,53.67,27.350000000000023,25.450000000000045,100.0
1561948680000000000,-12.494,53.544,27.450000000000045,25.450000000000045,99.0
1561948740000000000,-12.396,53.473,27.450000000000045,25.350000000000023,99.0
1561948800000000000,-0.432,53.522,27.450000000000045,25.350000000000023,99.0
1561948860000000000,-0.383,53.541,27.450000000000045,25.450000000000045,99.0
1561948920000000000,-0.4,53.549,27.350000000000023,25.350000000000023,99.0
1561948980000000000,-0.894,53.547,27.450000000000045,25.350000000000023,99.0
1561949040000000000,-12.222,53.407,27.450000000000045,25.650000000000034,99.0
1561949100000000000,-11.796,53.347,27.450000000000045,25.450000000000045,99.0
1561949160000000000,-13.023,53.274,27.350000000000023,25.450000000000045,99.0
1561949220000000000,-0.432,53.355,27.350000000000023,25.450000000000045,99.0
1561949280000000000,-0.382,53.369,27.450000000000045,25.450000000000045,99.0
1561949340000000000,-0.41,53.376,27.350000000000023,25.450000000000045,99.0
1561949400000000000,-0.394,53.383,27.350000000000023,25.350000000000023,99.0
1561949460000000000,-0.41,53.384,27.350000000000023,25.450000000000045,99.0
1561949520000000000,-0.412,53.387,27.450000000000045,25.450000000000045,99.0
1561949580000000000,-0.84,53.385,27.350000000000023,25.350000000000023,99.0
1561949640000000000,-0.414,53.389,27.450000000000045,25.450000000000045,99.0
1561949700000000000,-0.989,53.386,27.350000000000023,25.350000000000023,99.0
1561949760000000000,-0.447,53.329,27.450000000000045,25.450000000000045,99.0
1561949820000000000,-1.294,53.343,27.25,25.350000000000023,99.0
1561949880000000000,-0.437,53.344,27.450000000000045,25.350000000000023,99.0
1561949940000000000,-4.846,53.289,27.450000000000045,25.350000000000023,99.0
1561950000000000000,-3.606,53.238,27.450000000000045,25.450000000000045,99.0
1561950060000000000,-13.053,53.159,27.450000000000045,25.450000000000045,99.0
1561950120000000000,-12.802,53.133,27.450000000000045,25.350000000000023,99.0
1561950180000000000,-12.754,53.108,27.350000000000023,25.350000000000023,99.0
1561950240000000000,-12.724,53.087,27.350000000000023,25.350000000000023,98.0
1561950300000000000,-12.687,53.069,27.450000000000045,25.350000000000023,98.0
1561950360000000000,-12.633,53.064,27.350000000000023,25.350000000000023,98.0
1561950420000000000,-12.504,53.052,27.25,25.450000000000045,98.0
1561950480000000000,-12.378,53.05,27.350000000000023,25.350000000000023,98.0
1561950540000000000,-12.173,53.043,27.450000000000045,25.350000000000023,98.0
1561950600000000000,-12.257,53.036,27.450000000000045,25.350000000000023,98.0
1561950660000000000,-12.186,53.035,27.350000000000023,25.350000000000023,98.0
1561950720000000000,-12.176,53.03,27.25,25.450000000000045,98.0
1561950780000000000,-13.466,53.023,27.350000000000023,25.650000000000034,98.0
1561950840000000000,-8.855,53.05,27.450000000000045,25.350000000000023,98.0
1561950900000000000,-14.144,53.006,27.350000000000023,25.350000000000023,97.0
1561950960000000000,-15.648,52.981,27.350000000000023,25.350000000000023,97.0
1561951020000000000,-12.834,53.009,27.450000000000045,25.350000000000023,97.0
1561951080000000000,-12.936,53.014,27.350000000000023,25.350000000000023,97.0
1561951140000000000,-12.931,53.014,27.350000000000023,25.350000000000023,97.0
1561951200000000000,-12.838,53.01,27.25,25.350000000000023,97.0
1561951260000000000,-15.982,52.991,27.450000000000045,25.350000000000023,97.0
1561951320000000000,-15.579,52.979,27.350000000000023,25.350000000000023,97.0
1561951380000000000,-13.845,52.988,27.350000000000023,25.350000000000023,97.0
1561951440000000000,-17.327,52.96,27.450000000000045,25.350000000000023,96.0
1561951500000000000,-14.998,52.982,27.350000000000023,25.350000000000023,96.0
1561951560000000000,-25.215,52.905,27.450000000000045,25.350000000000023,96.0
1561951620000000000,-15.709,52.948,27.150000000000034,25.350000000000023,96.0
1561951680000000000,-17.873,52.935,27.450000000000045,25.350000000000023,96.0
1561951740000000000,-18.95,52.923,27.350000000000023,25.350000000000023,96.0
1561951800000000000,-17.909,52.929,27.450000000000045,25.350000000000023,96.0
1561951860000000000,-43.011,52.752,27.350000000000023,25.450000000000045,96.0
1561951920000000000,-15.945,52.909,27.450000000000045,25.350000000000023,95.0
1561951980000000000,-11.728,52.952,27.350000000000023,25.350000000000023,95.0
1561952040000000000,-13.825,52.971,27.450000000000045,25.350000000000023,95.0
1561952100000000000,-15.69,52.95,27.450000000000045,25.350000000000023,95.0
1561952160000000000,-17.952,52.923,27.450000000000045,25.350000000000023,95.0
1561952220000000000,-17.134,52.922,27.350000000000023,25.450000000000045,95.0
1561952280000000000,-17.645,52.912,27.350000000000023,25.350000000000023,95.0
1561952340000000000,-17.322,52.91,27.350000000000023,25.350000000000023,95.0
1561952400000000000,-16.599,52.912,27.350000000000023,25.350000000000023,95.0
1561952460000000000,-12.733,52.935,27.350000000000023,25.350000000000023,94.0
1561952520000000000,-16.879,52.907,27.350000000000023,25.350000000000023,94.0
1561952580000000000,-14.576,52.912,27.350000000000023,25.350000000000023,94.0
1561952640000000000,-16.108,52.901,27.350000000000023,25.450000000000045,94.0
1561952700000000000,-20.382,52.85,27.450000000000045,25.350000000000023,94.0
1561952760000000000,-17.449,52.855,27.350000000000023,25.350000000000023,94.0
1561952820000000000,-19.076,52.841,27.25,25.350000000000023,94.0
1561952880000000000,-19.386,52.82,27.350000000000023,25.450000000000045,94.0
1561952940000000000,-46.704,52.624,27.25,25.450000000000045,93.0
1561953000000000000,-22.301,52.759,27.450000000000045,25.350000000000023,93.0
1561953060000000000,-22.109,52.76,27.25,25.350000000000023,93.0
1561953120000000000,-21.813,52.753,27.350000000000023,25.350000000000023,93.0
1561953180000000000,-21.508,52.744,27.350000000000023,25.350000000000023,93.0
1561953240000000000,-21.99,52.73,27.350000000000023,25.350000000000023,93.0
1561953300000000000,-21.725,52.727,27.25,25.350000000000023,92.0
1561953360000000000,-20.828,52.723,27.25,25.350000000000023,92.0
1561953420000000000,-22.345,52.704,27.25,25.350000000000023,92.0
1561953480000000000,-21.206,52.685,27.25,25.350000000000023,92.0
1561953540000000000,-22.847,52.679,27.25,25.450000000000045,92.0
1561953600000000000,-21.439,52.67,27.25,25.450000000000045,92.0
1561953660000000000,-19.795,52.684,27.25,25.450000000000045,91.0
1561953720000000000,-20.138,52.672,27.350000000000023,25.350000000000023,91.0
1561953780000000000,-17.016,52.68,27.25,25.450000000000045,91.0
1561953840000000000,-21.102,52.653,27.25,25.350000000000023,91.0
1561953900000000000,-21.434,52.641,27.25,25.650000000000034,91.0
1561953960000000000,-12.235,52.702,27.25,25.350000000000023,91.0
1561954020000000000,-10.568,52.679,27.25,25.650000000000034,91.0
1561954080000000000,-10.933,52.705,27.25,25.350000000000023,91.0
1561954140000000000,-15.294,52.685,27.350000000000023,25.350000000000023,90.0
1561954200000000000,-10.782,52.709,27.25,25.350000000000023,90.0
1561954260000000000,-12.365,52.697,27.25,25.350000000000023,90.0
1561954320000000000,-14.503,52.683,27.25,25.350000000000023,90.0
1561954380000000000,-11.983,52.693,27.25,25.350000000000023,90.0
1561954440000000000,-18.35,52.638,27.25,25.350000000000023,90.0
1561954500000000000,-14.108,52.657,27.25,25.350000000000023,90.0
1561954560000000000,-16.727,52.636,27.350000000000023,25.25,90.0
1561954620000000000,-14.078,52.646,27.25,25.350000000000023,90.0
1561954680000000000,-16.863,52.627,27.25,25.350000000000023,89.0
1561954740000000000,-14.349,52.643,27.25,25.350000000000023,89.0
1561954800000000000,-14.859,52.635,27.25,25.350000000000023,89.0
1561954860000000000,-18.521,52.595,27.25,25.25,89.0
1561954920000000000,-20.716,52.565,27.25,25.350000000000023,89.0
1561954980000000000,-22.382,52.55,27.150000000000034,25.350000000000023,89.0
1561955040000000000,-20.015,52.554,27.25,25.25,89.0
1561955100000000000,-17.361,52.544,27.150000000000034,25.25,88.0
1561955160000000000,-18.485,52.543,27.150000000000034,25.350000000000023,88.0
1561955220000000000,-15.368,52.57,27.150000000000034,25.350000000000023,88.0
1561955280000000000,-18.187,52.545,27.05000000000001,25.25,88.0
1561955340000000000,-21.725,52.513,27.150000000000034,25.150000000000034,88.0
1561955400000000000,-21.614,52.504,27.25,25.350000000000023,88.0
1561955460000000000,-18.608,52.528,27.150000000000034,25.25,88.0
1561955520000000000,-17.574,52.531,27.05000000000001,25.25,88.0
1561955580000000000,-17.453,52.53,27.05000000000001,25.150000000000034,87.0
1561955640000000000,-19.989,52.517,27.05000000000001,25.25,87.0
1561955700000000000,-16.518,52.536,27.05000000000001,25.25,87.0
1561955760000000000,-16.524,52.538,27.150000000000034,25.150000000000034,87.0
1561955820000000000,-15.106,52.546,27.05000000000001,25.150000000000034,87.0
1561955880000000000,-15.504,52.542,27.05000000000001,25.25,87.0
1561955940000000000,-15.127,52.544,27.05000000000001,25.150000000000034,87.0
1561956000000000000,-22.052,52.495,27.05000000000001,25.25,87.0
1561956060000000000,-17.537,52.505,27.05000000000001,25.150000000000034,86.0
1561956120000000000,-36.863,52.381,27.05000000000001,25.25,86.0
1561956180000000000,-11.846,52.523,27.05000000000001,25.150000000000034,86.0
1561956240000000000,-17.049,52.514,27.05000000000001,25.150000000000034,86.0
1561956300000000000,-13.812,52.54,27.05000000000001,25.150000000000034,86.0
1561956360000000000,-13.964,52.536,27.05000000000001,25.05000000000001,86.0
1561956420000000000,-20.708,52.498,27.05000000000001,25.25,86.0
1561956480000000000,-20.583,52.477,27.05000000000001,25.150000000000034,86.0
1561956540000000000,-20.852,52.467,27.05000000000001,25.150000000000034,85.0
1561956600000000000,-13.709,52.514,27.05000000000001,25.150000000000034,85.0
1561956660000000000,-10.633,52.544,27.05000000000001,25.150000000000034,85.0
1561956720000000000,-11.701,52.544,27.05000000000001,25.150000000000034,85.0
1561956780000000000,-14.469,52.536,27.05000000000001,25.150000000000034,85.0
1561956840000000000,-12.7,52.543,27.05000000000001,25.150000000000034,85.0
1561956900000000000,-11.636,52.548,27.05000000000001,25.350000000000023,85.0
1561956960000000000,-14.706,52.524,26.850000000000023,25.05000000000001,85.0
1561957020000000000,-14.892,52.519,27.05000000000001,25.150000000000034,85.0
1561957080000000000,-21.528,52.461,27.05000000000001,25.05000000000001,85.0
1561957140000000000,-17.117,52.471,27.05000000000001,25.150000000000034,84.0
1561957200000000000,-19.325,52.421,26.850000000000023,25.05000000000001,84.0
1561957260000000000,-20.764,52.433,27.05000000000001,25.05000000000001,84.0
1561957320000000000,-20.722,52.434,26.950000000000045,25.05000000000001,84.0
1561957380000000000,-21.016,52.429,26.950000000000045,25.05000000000001,84.0
1561957440000000000,-20.115,52.431,27.05000000000001,25.05000000000001,84.0
1561957500000000000,-22.96,52.418,26.950000000000045,25.05000000000001,84.0
1561957560000000000,-21.567,52.423,26.950000000000045,25.05000000000001,83.0
1561957620000000000,-21.077,52.412,26.850000000000023,25.05000000000001,83.0
1561957680000000000,-22.026,52.4,26.850000000000023,25.05000000000001,83.0
1561957740000000000,-22.142,52.401,26.950000000000045,25.05000000000001,83.0
1561957800000000000,-22.461,52.398,26.850000000000023,25.05000000000001,83.0
1561957860000000000,-25.055,52.381,26.850000000000023,25.05000000000001,83.0
1561957920000000000,-22.515,52.382,26.850000000000023,25.05000000000001,82.0
1561957980000000000,-24.386,52.367,26.850000000000023,25.05000000000001,82.0
1561958040000000000,-26.051,52.357,26.850000000000023,24.950000000000045,82.0
1561958100000000000,-25.013,52.367,26.850000000000023,25.05000000000001,82.0
1561958160000000000,-21.941,52.386,26.850000000000023,25.05000000000001,82.0
1561958220000000000,-23.166,52.386,26.850000000000023,25.05000000000001,82.0
1561958280000000000,-15.09,52.42,26.850000000000023,25.05000000000001,81.0
1561958340000000000,-15.237,52.444,26.850000000000023,24.950000000000045,81.0
1561958400000000000,-15.867,52.446,26.850000000000023,24.950000000000045,81.0
1561958460000000000,-14.694,52.456,26.850000000000023,24.950000000000045,81.0
1561958520000000000,-16.519,52.453,26.850000000000023,24.950000000000045,81.0
1561958580000000000,-16.479,52.451,26.75,24.950000000000045,81.0
1561958640000000000,-15.971,52.458,26.850000000000023,25.05000000000001,81.0
1561958700000000000,-14.589,52.468,26.850000000000023,25.05000000000001,81.0
1561958760000000000,-13.982,52.475,26.850000000000023,24.950000000000045,80.0
1561958820000000000,-11.266,52.492,26.850000000000023,25.05000000000001,80.0
1561958880000000000,-12.457,52.488,26.75,25.05000000000001,80.0
1561958940000000000,-13.039,52.486,26.850000000000023,25.05000000000001,80.0
1561959000000000000,-11.8,52.49,26.75,24.950000000000045,80.0
1561959060000000000,-12.4,52.489,26.75,24.950000000000045,80.0
1561959120000000000,-14.41,52.476,26.850000000000023,24.950000000000045,80.0
1561959180000000000,-21.826,52.413,26.75,24.950000000000045,80.0
1561959240000000000,-21.407,52.407,26.650000000000034,24.850000000000023,80.0
1561959300000000000,-40.662,52.237,26.850000000000023,24.950000000000045,79.0
1561959360000000000,-19.14,52.382,26.75,24.950000000000045,79.0
1561959420000000000,-19.702,52.382,26.75,25.05000000000001,79.0
1561959480000000000,-22.039,52.378,26.55000000000001,24.850000000000023,79.0
1561959540000000000,-18.884,52.388,26.75,24.850000000000023,79.0
1561959600000000000,-20.79,52.379,26.650000000000034,24.850000000000023,79.0
1561959660000000000,-19.251,52.384,26.75,24.950000000000045,79.0
1561959720000000000,-24.631,52.353,26.75,24.850000000000023,78.0
1561959780000000000,-20.967,52.365,26.650000000000034,24.850000000000023,78.0
1561959840000000000,-21.638,52.363,26.650000000000034,24.950000000000045,78.0
1561959900000000000,-16.49,52.403,26.650000000000034,24.850000000000023,78.0
1561959960000000000,-16.65,52.403,26.75,24.950000000000045,78.0
1561960020000000000,-19.011,52.394,26.75,24.950000000000045,78.0
1561960080000000000,-18.434,52.395,26.650000000000034,24.850000000000023,78.0
1561960140000000000,-19.287,52.39,26.55000000000001,24.75,77.0
1561960200000000000,-18.004,52.395,26.650000000000034,24.850000000000023,77.0
1561960260000000000,-14.928,52.415,26.650000000000034,24.850000000000023,77.0
1561960320000000000,-17.289,52.402,26.55000000000001,24.850000000000023,77.0
1561960380000000000,-17.076,52.381,26.55000000000001,24.850000000000023,77.0
1561960440000000000,-11.314,52.441,26.55000000000001,24.850000000000023,77.0
1561960500000000000,-11.392,52.448,26.55000000000001,24.850000000000023,77.0
1561960560000000000,-11.287,52.457,26.55000000000001,24.850000000000023,77.0
1561960620000000000,-13.37,52.446,26.650000000000034,24.850000000000023,77.0
1561960680000000000,-11.029,52.458,26.55000000000001,24.850000000000023,76.0
1561960740000000000,-18.989,52.403,26.55000000000001,24.850000000000023,76.0
1561960800000000000,-14.205,52.42,26.55000000000001,24.850000000000023,76.0
1561960860000000000,-16.955,52.411,26.55000000000001,24.850000000000023,76.0
1561960920000000000,-15.2,52.417,26.55000000000001,24.850000000000023,76.0
1561960980000000000,-16.35,52.411,26.55000000000001,24.75,76.0
1561961040000000000,-17.505,52.405,26.55000000000001,24.75,76.0
1561961100000000000,-14.887,52.422,26.55000000000001,24.650000000000034,76.0
1561961160000000000,-16.009,52.409,26.55000000000001,24.850000000000023,76.0
1561961220000000000,-47.115,52.198,26.55000000000001,24.75,75.0
1561961280000000000,-19.491,52.338,26.55000000000001,24.75,75.0
1561961340000000000,-23.658,52.31,26.55000000000001,24.75,75.0
1561961400000000000,-26.356,52.29,26.450000000000045,24.650000000000034,75.0
1561961460000000000,-25.795,52.282,26.450000000000045,24.75,75.0
1561961520000000000,-27.142,52.268,26.55000000000001,24.75,74.0
1561961580000000000,-23.641,52.292,26.350000000000023,24.75,74.0
1561961640000000000,-23.017,52.299,26.450000000000045,24.75,74.0
1561961700000000000,-19.181,52.333,26.450000000000045,24.75,74.0
1561961760000000000,-17.384,52.353,26.450000000000045,24.75,74.0
1561961820000000000,-22.46,52.32,26.450000000000045,24.650000000000034,74.0
1561961880000000000,-17.717,52.346,26.350000000000023,24.75,73.0
1561961940000000000,-20.484,52.327,26.350000000000023,24.75,73.0
1561962000000000000,-19.533,52.341,26.350000000000023,24.650000000000034,73.0
1561962060000000000,-19.485,52.34,26.450000000000045,24.650000000000034,73.0
1561962120000000000,-20.704,52.337,26.350000000000023,24.650000000000034,73.0
1561962180000000000,-19.581,52.337,26.25,24.650000000000034,73.0
1561962240000000000,-19.515,52.338,26.350000000000023,24.650000000000034,73.0
1561962300000000000,-19.939,52.294,26.350000000000023,24.650000000000034,72.0
1561962360000000000,-22.768,52.307,26.350000000000023,24.650000000000034,72.0
