time,I,V,T_max,T_min,SOC
1517445660000000000,-0.418,53.746,13.150000000000034,11.75,100.0
1517445720000000000,-0.418,53.743,13.150000000000034,11.75,100.0
1517445780000000000,-0.399,53.739,13.150000000000034,11.75,100.0
1517445840000000000,-0.412,53.737,13.150000000000034,11.75,100.0
1517445900000000000,-0.433,53.731,13.150000000000034,11.75,100.0
1517445960000000000,-0.402,53.73,13.150000000000034,11.75,100.0
1517446020000000000,-0.418,53.726,13.150000000000034,11.75,100.0
1517446080000000000,-0.435,53.722,13.050000000000011,11.850000000000023,100.0
1517446140000000000,-0.402,53.717,13.150000000000034,11.75,100.0
1517446200000000000,-0.41,53.715,13.150000000000034,11.650000000000034,100.0
1517446260000000000,-0.433,53.71,13.150000000000034,11.75,100.0
1517446320000000000,-0.414,53.708,13.150000000000034,11.850000000000023,100.0
1517446380000000000,-0.391,53.704,13.25,11.850000000000023,100.0
1517446440000000000,-0.43,53.701,13.25,11.850000000000023,100.0
1517446500000000000,-0.431,53.695,13.25,11.75,100.0
1517446560000000000,-0.396,53.692,13.25,11.75,100.0
1517446620000000000,-0.432,53.688,12.850000000000023,11.75,100.0
1517446680000000000,-0.433,53.688,13.25,11.850000000000023,100.0
1517446740000000000,-0.398,53.686,13.150000000000034,11.850000000000023,100.0
1517446800000000000,-0.404,53.679,13.150000000000034,11.75,100.0
1517446860000000000,-0.432,53.676,13.25,11.75,100.0
1517446920000000000,-0.423,53.675,13.25,11.850000000000023,100.0
1517446980000000000,-0.407,53.671,13.25,11.850000000000023,100.0
1517447040000000000,-0.435,53.667,13.25,11.850000000000023,100.0
1517447100000000000,-0.419,53.663,13.25,11.850000000000023,100.0
1517447160000000000,-0.397,53.661,13.25,11.75,100.0
1517447220000000000,-0.428,53.66,13.150000000000034,11.75,100.0
1517447280000000000,-0.414,53.653,13.25,11.850000000000023,100.0
1517447340000000000,-0.395,53.653,13.25,11.75,100.0
1517447400000000000,-0.416,53.651,13.25,11.75,100.0
1517447460000000000,-0.44,53.648,13.350000000000023,11.75,100.0
1517447520000000000,-0.403,53.641,13.25,11.850000000000023,100.0
1517447580000000000,-0.408,53.644,13.25,11.850000000000023,100.0
1517447640000000000,-0.434,53.636,13.25,11.850000000000023,100.0
1517447700000000000,-0.401,53.634,13.350000000000023,11.75,100.0
1517447760000000000,-0.403,53.63,13.25,11.75,100.0
1517447820000000000,-0.432,53.628,13.25,11.850000000000023,100.0
1517447880000000000,-0.405,53.627,13.25,11.75,99.0
1517447940000000000,-0.393,53.622,13.25,11.75,99.0
1517448000000000000,-0.424,53.62,13.25,11.850000000000023,99.0
1517448060000000000,-0.422,53.616,13.350000000000023,11.850000000000023,99.0
1517448120000000000,-0.396,53.615,13.25,11.850000000000023,99.0
1517448180000000000,-0.415,53.613,13.25,11.850000000000023,99.0
1517448240000000000,-0.437,53.609,13.350000000000023,11.75,99.0
1517448300000000000,-0.409,53.607,13.350000000000023,11.850000000000023,99.0
1517448360000000000,-0.426,53.601,13.25,11.850000000000023,99.0
1517448420000000000,-0.438,53.598,13.350000000000023,11.850000000000023,99.0
1517448480000000000,-0.414,53.597,13.350000000000023,11.850000000000023,99.0
1517448540000000000,-0.411,53.596,13.350000000000023,11.850000000000023,99.0
1517448600000000000,-0.434,53.589,13.350000000000023,11.850000000000023,99.0
1517448660000000000,-0.425,53.587,13.350000000000023,11.850000000000023,99.0
1517448720000000000,-0.4,53.588,13.350000000000023,11.850000000000023,99.0
1517448780000000000,-0.416,53.585,13.350000000000023,11.75,99.0
1517448840000000000,-0.409,53.582,13.350000000000023,11.75,99.0
1517448900000000000,-0.394,53.578,13.25,11.850000000000023,99.0
1517448960000000000,-0.415,53.577,13.350000000000023,11.850000000000023,99.0
1517449020000000000,-0.437,53.573,13.25,11.850000000000023,99.0
1517449080000000000,-0.396,53.57,13.350000000000023,11.850000000000023,99.0
1517449140000000000,-0.415,53.569,13.350000000000023,11.850000000000023,99.0
1517449200000000000,-0.436,53.566,13.350000000000023,11.850000000000023,99.0
1517449260000000000,-0.407,53.562,13.350000000000023,11.850000000000023,99.0
1517449320000000000,-0.403,53.56,13.350000000000023,11.850000000000023,99.0
1517449380000000000,-0.428,53.559,13.25,11.850000000000023,99.0
1517449440000000000,-0.412,53.557,13.350000000000023,11.850000000000023,99.0
1517449500000000000,-0.4,53.553,13.25,11.850000000000023,99.0
1517449560000000000,-0.419,53.553,13.350000000000023,11.850000000000023,99.0
1517449620000000000,-0.427,53.548,13.350000000000023,11.850000000000023,99.0
1517449680000000000,-0.404,53.547,13.350000000000023,11.850000000000023,99.0
1517449740000000000,-0.426,53.543,13.350000000000023,11.850000000000023,99.0
1517449800000000000,-0.432,53.541,13.350000000000023,11.850000000000023,99.0
1517449860000000000,-0.406,53.538,13.350000000000023,11.850000000000023,99.0
1517449920000000000,-0.411,53.537,13.350000000000023,11.850000000000023,99.0
1517449980000000000,-0.444,53.535,13.350000000000023,11.850000000000023,99.0
1517450040000000000,-0.406,53.531,13.350000000000023,11.850000000000023,99.0
1517450100000000000,-0.406,53.53,13.350000000000023,11.850000000000023,99.0
1517450160000000000,-0.44,53.527,13.350000000000023,11.850000000000023,99.0
1517450220000000000,-0.413,53.528,13.350000000000023,11.850000000000023,99.0
1517450280000000000,-0.395,53.523,13.350000000000023,11.850000000000023,99.0
1517450340000000000,-0.429,53.522,13.350000000000023,11.850000000000023,99.0
1517450400000000000,-0.405,53.519,13.350000000000023,12.050000000000011,99.0
1517450460000000000,-0.4,53.516,13.450000000000045,11.850000000000023,99.0
1517450520000000000,-0.419,53.513,13.350000000000023,11.850000000000023,99.0
1517450580000000000,-0.432,53.51,13.450000000000045,11.850000000000023,99.0
1517450640000000000,-0.4,53.512,13.350000000000023,11.850000000000023,99.0
1517450700000000000,-0.413,53.508,13.450000000000045,11.850000000000023,99.0
1517450760000000000,-0.446,53.507,13.350000000000023,11.850000000000023,99.0
1517450820000000000,-0.423,53.505,13.350000000000023,11.850000000000023,99.0
1517450880000000000,-0.408,53.502,13.450000000000045,11.850000000000023,99.0
1517450940000000000,-0.435,53.498,13.450000000000045,11.850000000000023,99.0
1517451000000000000,-0.415,53.497,13.350000000000023,11.850000000000023,99.0
1517451060000000000,-0.411,53.494,13.450000000000045,11.850000000000023,99.0
1517451120000000000,-0.439,53.493,13.350000000000023,11.850000000000023,99.0
1517451180000000000,-0.429,53.487,13.350000000000023,11.850000000000023,99.0
1517451240000000000,-0.409,53.49,13.450000000000045,11.850000000000023,99.0
1517451300000000000,-0.412,53.487,13.450000000000045,11.850000000000023,99.0
1517451360000000000,-0.43,53.487,13.550000000000011,11.850000000000023,99.0
1517451420000000000,-0.409,53.484,13.450000000000045,11.850000000000023,99.0
1517451480000000000,-0.403,53.482,13.350000000000023,11.850000000000023,99.0
1517451540000000000,-0.44,53.478,13.450000000000045,11.850000000000023,99.0
1517451600000000000,-0.411,53.478,13.450000000000045,11.850000000000023,99.0
1517451660000000000,-0.39,53.474,13.450000000000045,11.850000000000023,99.0
1517451720000000000,-0.436,53.471,13.450000000000045,11.850000000000023,99.0
1517451780000000000,-0.422,53.469,13.350000000000023,11.850000000000023,99.0
1517451840000000000,-0.392,53.469,13.450000000000045,11.850000000000023,99.0
1517451900000000000,-0.419,53.465,13.450000000000045,11.850000000000023,99.0
1517451960000000000,-0.416,53.466,13.550000000000011,11.850000000000023,99.0
1517452020000000000,-0.389,53.466,13.450000000000045,11.850000000000023,99.0
1517452080000000000,-0.424,53.462,13.350000000000023,11.850000000000023,99.0
1517452140000000000,-0.436,53.462,13.350000000000023,11.850000000000023,99.0
1517452200000000000,-0.407,53.456,13.350000000000023,11.850000000000023,99.0
1517452260000000000,-0.417,53.456,13.450000000000045,11.850000000000023,99.0
1517452320000000000,-0.443,53.454,13.550000000000011,11.850000000000023,99.0
1517452380000000000,-0.414,53.453,13.450000000000045,11.850000000000023,99.0
1517452440000000000,-0.406,53.451,13.450000000000045,11.850000000000023,99.0
1517452500000000000,-0.444,53.45,13.450000000000045,11.850000000000023,99.0
1517452560000000000,-0.414,53.446,13.550000000000011,11.850000000000023,99.0
1517452620000000000,-0.397,53.445,13.550000000000011,11.850000000000023,99.0
1517452680000000000,-0.43,53.444,13.450000000000045,11.850000000000023,99.0
1517452740000000000,-0.434,53.443,13.450000000000045,11.850000000000023,99.0
1517452800000000000,-0.399,53.441,13.450000000000045,11.850000000000023,99.0
1517452860000000000,-0.425,53.437,13.450000000000045,11.850000000000023,99.0
1517452920000000000,-0.422,53.437,13.450000000000045,11.850000000000023,99.0
1517452980000000000,-0.416,53.434,13.450000000000045,11.950000000000045,99.0
1517453040000000000,-0.422,53.433,13.550000000000011,11.850000000000023,99.0
1517453100000000000,-0.434,53.432,13.450000000000045,11.850000000000023,99.0
1517453160000000000,-0.417,53.429,13.550000000000011,11.850000000000023,99.0
1517453220000000000,-0.42,53.427,13.450000000000045,11.850000000000023,99.0
1517453280000000000,-0.44,53.427,13.450000000000045,11.850000000000023,99.0
1517453340000000000,-0.409,53.425,13.550000000000011,11.850000000000023,99.0
1517453400000000000,-0.396,53.424,13.450000000000045,11.850000000000023,99.0
1517453460000000000,-0.424,53.424,13.450000000000045,11.850000000000023,99.0
1517453520000000000,-0.419,53.418,13.450000000000045,11.850000000000023,99.0
1517453580000000000,-0.391,53.418,13.550000000000011,11.950000000000045,99.0
1517453640000000000,-0.422,53.418,13.550000000000011,11.950000000000045,99.0
1517453700000000000,-0.437,53.415,13.550000000000011,11.850000000000023,99.0
1517453760000000000,-0.408,53.416,13.550000000000011,11.950000000000045,99.0
1517453820000000000,-0.406,53.414,13.550000000000011,11.850000000000023,99.0
1517453880000000000,-0.441,53.409,13.550000000000011,11.850000000000023,99.0
1517453940000000000,-0.411,53.408,13.550000000000011,11.850000000000023,99.0
1517454000000000000,-0.404,53.408,13.450000000000045,11.850000000000023,99.0
1517454060000000000,-0.425,53.407,13.550000000000011,12.050000000000011,99.0
1517454120000000000,-0.413,53.406,13.550000000000011,11.850000000000023,99.0
1517454180000000000,-0.398,53.403,13.550000000000011,11.850000000000023,99.0
1517454240000000000,-0.431,53.403,13.550000000000011,11.850000000000023,99.0
1517454300000000000,-0.422,53.398,13.550000000000011,11.850000000000023,99.0
1517454360000000000,-0.403,53.397,13.550000000000011,11.850000000000023,99.0
1517454420000000000,-0.44,53.399,13.550000000000011,11.850000000000023,99.0
1517454480000000000,-0.439,53.395,13.550000000000011,11.950000000000045,99.0
1517454540000000000,-0.398,53.394,13.550000000000011,11.850000000000023,99.0
1517454600000000000,-0.407,53.391,13.550000000000011,11.950000000000045,99.0
1517454660000000000,-0.438,53.393,13.450000000000045,12.050000000000011,99.0
1517454720000000000,-0.412,53.39,13.550000000000011,11.850000000000023,99.0
1517454780000000000,-0.404,53.389,13.550000000000011,11.950000000000045,99.0
1517454840000000000,-0.441,53.388,13.550000000000011,11.950000000000045,99.0
1517454900000000000,-0.422,53.387,13.450000000000045,11.950000000000045,99.0
1517454960000000000,-0.405,53.384,13.550000000000011,11.850000000000023,99.0
1517455020000000000,-0.427,53.381,13.550000000000011,11.950000000000045,99.0
1517455080000000000,-0.427,53.382,13.550000000000011,11.850000000000023,99.0
1517455140000000000,-0.405,53.382,13.550000000000011,11.950000000000045,99.0
1517455200000000000,-0.417,53.379,13.550000000000011,11.850000000000023,99.0
1517455260000000000,-0.443,53.378,13.550000000000011,11.850000000000023,99.0
1517455320000000000,-0.406,53.376,13.550000000000011,11.950000000000045,99.0
1517455380000000000,-0.408,53.374,13.550000000000011,12.050000000000011,99.0
1517455440000000000,-0.439,53.373,13.550000000000011,12.050000000000011,99.0
1517455500000000000,-0.406,53.372,13.550000000000011,11.950000000000045,99.0
1517455560000000000,-0.405,53.372,13.550000000000011,11.850000000000023,99.0
1517455620000000000,-0.433,53.37,13.550000000000011,11.850000000000023,99.0
1517455680000000000,-0.423,53.368,13.550000000000011,11.850000000000023,99.0
1517455740000000000,-0.402,53.365,13.550000000000011,11.950000000000045,99.0
1517455800000000000,-0.423,53.368,13.550000000000011,11.850000000000023,99.0
1517455860000000000,-0.423,53.365,13.550000000000011,11.850000000000023,99.0
1517455920000000000,-0.404,53.361,13.550000000000011,11.850000000000023,99.0
1517455980000000000,-0.433,53.363,13.550000000000011,11.950000000000045,99.0
1517456040000000000,-0.437,53.358,13.550000000000011,11.950000000000045,99.0
1517456100000000000,-0.401,53.362,13.550000000000011,11.850000000000023,99.0
1517456160000000000,-0.418,53.358,13.550000000000011,11.950000000000045,99.0
1517456220000000000,-0.443,53.355,13.650000000000034,11.850000000000023,99.0
1517456280000000000,-0.409,53.356,13.550000000000011,11.950000000000045,99.0
1517456340000000000,-0.416,53.354,13.550000000000011,11.950000000000045,99.0
1517456400000000000,-0.442,53.353,13.650000000000034,12.050000000000011,99.0
1517456460000000000,-0.409,53.352,13.550000000000011,11.950000000000045,99.0
1517456520000000000,-0.401,53.35,13.550000000000011,11.850000000000023,99.0
1517456580000000000,-0.428,53.349,13.550000000000011,11.850000000000023,99.0
1517456640000000000,-0.433,53.348,13.550000000000011,12.050000000000011,99.0
1517456700000000000,-0.403,53.349,13.550000000000011,11.950000000000045,99.0
1517456760000000000,-0.419,53.347,13.550000000000011,11.950000000000045,99.0
1517456820000000000,-0.433,53.345,13.550000000000011,11.950000000000045,99.0
1517456880000000000,-0.4,53.344,13.650000000000034,11.950000000000045,99.0
1517456940000000000,-0.41,53.342,13.550000000000011,12.050000000000011,99.0
1517457000000000000,-0.44,53.341,13.550000000000011,11.850000000000023,99.0
1517457060000000000,-0.412,53.34,13.550000000000011,12.050000000000011,99.0
1517457120000000000,-0.403,53.339,13.550000000000011,11.850000000000023,99.0
1517457180000000000,-0.449,53.339,13.550000000000011,12.050000000000011,99.0
1517457240000000000,-0.419,53.336,13.550000000000011,12.050000000000011,99.0
1517457300000000000,-0.403,53.336,13.550000000000011,11.950000000000045,99.0
1517457360000000000,-0.434,53.335,13.550000000000011,12.050000000000011,99.0
1517457420000000000,-0.428,53.334,13.550000000000011,12.050000000000011,99.0
1517457480000000000,-0.412,53.332,13.550000000000011,12.050000000000011,99.0
1517457540000000000,-0.422,53.33,13.550000000000011,11.950000000000045,99.0
1517457600000000000,-0.442,53.329,13.550000000000011,11.950000000000045,99.0
1517457660000000000,-0.417,53.331,13.650000000000034,11.950000000000045,99.0
1517457720000000000,-0.413,53.33,13.550000000000011,11.950000000000045,99.0
1517457780000000000,-0.442,53.33,13.650000000000034,12.050000000000011,99.0
1517457840000000000,-0.416,53.329,13.550000000000011,11.950000000000045,99.0
1517457900000000000,-0.408,53.326,13.550000000000011,11.950000000000045,99.0
1517457960000000000,-0.439,53.323,13.550000000000011,11.950000000000045,99.0
1517458020000000000,-0.411,53.323,13.650000000000034,11.950000000000045,99.0
1517458080000000000,-0.408,53.324,13.650000000000034,11.950000000000045,99.0
1517458140000000000,-0.433,53.322,13.650000000000034,11.950000000000045,99.0
1517458200000000000,-0.425,53.321,13.550000000000011,11.950000000000045,99.0
1517458260000000000,-0.402,53.319,13.650000000000034,12.050000000000011,99.0
1517458320000000000,-0.428,53.321,13.550000000000011,12.050000000000011,99.0
1517458380000000000,-0.434,53.316,13.550000000000011,11.950000000000045,99.0
1517458440000000000,-0.404,53.319,13.550000000000011,12.050000000000011,99.0
1517458500000000000,-0.42,53.316,13.650000000000034,11.950000000000045,99.0
1517458560000000000,-0.431,53.315,13.550000000000011,11.950000000000045,99.0
1517458620000000000,-0.412,53.315,13.550000000000011,11.950000000000045,99.0
1517458680000000000,-0.405,53.314,13.550000000000011,11.950000000000045,99.0
1517458740000000000,-0.442,53.311,13.550000000000011,12.050000000000011,99.0
1517458800000000000,-0.419,53.311,13.650000000000034,11.950000000000045,99.0
1517458860000000000,-0.398,53.309,13.650000000000034,12.050000000000011,99.0
1517458920000000000,-0.43,53.308,13.550000000000011,12.050000000000011,99.0
1517458980000000000,-0.426,53.31,13.550000000000011,12.050000000000011,99.0
1517459040000000000,-0.4,53.308,13.550000000000011,12.050000000000011,99.0
1517459100000000000,-0.426,53.307,13.650000000000034,11.950000000000045,99.0
1517459160000000000,-0.444,53.309,13.650000000000034,12.050000000000011,99.0
1517459220000000000,-0.41,53.306,13.550000000000011,11.950000000000045,99.0
1517459280000000000,-0.428,53.305,13.550000000000011,12.050000000000011,99.0
1517459340000000000,-0.436,53.306,13.550000000000011,12.050000000000011,99.0
1517459400000000000,-0.41,53.304,13.550000000000011,12.050000000000011,99.0
1517459460000000000,-0.398,53.303,13.550000000000011,12.050000000000011,99.0
1517459520000000000,-0.438,53.301,13.550000000000011,12.050000000000011,99.0
1517459580000000000,-0.409,53.302,13.650000000000034,12.050000000000011,99.0
1517459640000000000,-0.401,53.299,13.650000000000034,11.950000000000045,99.0
1517459700000000000,-0.439,53.3,13.550000000000011,11.850000000000023,99.0
1517459760000000000,-0.412,53.3,13.650000000000034,12.050000000000011,99.0
1517459820000000000,-0.41,53.297,13.550000000000011,12.050000000000011,99.0
1517459880000000000,-0.415,53.296,13.650000000000034,12.050000000000011,99.0
1517459940000000000,-0.437,53.294,13.650000000000034,11.950000000000045,99.0
1517460000000000000,-0.418,53.298,13.650000000000034,12.050000000000011,99.0
1517460060000000000,-0.424,53.294,13.650000000000034,12.050000000000011,99.0
1517460120000000000,-0.441,53.292,13.550000000000011,12.050000000000011,99.0
1517460180000000000,-0.405,53.292,13.550000000000011,12.050000000000011,99.0
1517460240000000000,-0.412,53.292,13.650000000000034,12.050000000000011,99.0
1517460300000000000,-0.429,53.29,13.650000000000034,11.950000000000045,99.0
1517460360000000000,-0.429,53.289,13.550000000000011,12.050000000000011,99.0
1517460420000000000,-0.399,53.286,13.650000000000034,12.050000000000011,99.0
1517460480000000000,-0.423,53.287,13.650000000000034,12.050000000000011,99.0
1517460540000000000,-0.427,53.288,13.650000000000034,11.950000000000045,99.0
1517460600000000000,-0.396,53.286,13.650000000000034,12.050000000000011,99.0
1517460660000000000,-0.409,53.286,13.650000000000034,12.050000000000011,99.0
1517460720000000000,-0.423,53.286,13.75,12.050000000000011,99.0
1517460780000000000,-0.391,53.289,13.850000000000023,12.050000000000011,99.0
1517460840000000000,-0.418,53.285,13.650000000000034,12.050000000000011,99.0
1517460900000000000,-0.443,53.282,13.650000000000034,12.050000000000011,99.0
1517460960000000000,-0.415,53.285,13.550000000000011,12.050000000000011,99.0
1517461020000000000,-0.404,53.281,13.650000000000034,12.050000000000011,99.0
1517461080000000000,-0.437,53.284,13.650000000000034,11.950000000000045,99.0
1517461140000000000,-0.417,53.283,13.650000000000034,12.050000000000011,99.0
1517461200000000000,-0.388,53.281,13.650000000000034,12.050000000000011,99.0
1517461260000000000,-0.423,53.28,13.75,12.050000000000011,99.0
1517461320000000000,-0.433,53.278,13.650000000000034,12.050000000000011,99.0
1517461380000000000,-0.396,53.281,13.650000000000034,12.050000000000011,99.0
1517461440000000000,-0.42,53.278,13.650000000000034,12.050000000000011,99.0
1517461500000000000,-0.435,53.279,13.650000000000034,12.050000000000011,99.0
1517461560000000000,-0.406,53.277,13.650000000000034,12.050000000000011,99.0
1517461620000000000,-0.419,53.275,13.650000000000034,11.950000000000045,99.0
1517461680000000000,-0.434,53.275,13.550000000000011,12.050000000000011,99.0
1517461740000000000,-0.408,53.276,13.550000000000011,12.050000000000011,99.0
1517461800000000000,-0.405,53.273,13.75,12.050000000000011,99.0
1517461860000000000,-0.419,53.274,13.75,12.050000000000011,99.0
1517461920000000000,-0.427,53.272,13.650000000000034,12.050000000000011,99.0
1517461980000000000,-0.397,53.27,13.75,12.050000000000011,99.0
1517462040000000000,-0.415,53.27,13.75,12.050000000000011,99.0
1517462100000000000,-0.435,53.269,13.75,12.050000000000011,99.0
1517462160000000000,-0.396,53.271,13.550000000000011,12.050000000000011,99.0
1517462220000000000,-0.415,53.27,13.650000000000034,12.050000000000011,99.0
1517462280000000000,-0.425,53.27,13.650000000000034,12.050000000000011,99.0
1517462340000000000,-0.396,53.269,13.75,12.050000000000011,99.0
1517462400000000000,-0.405,53.265,13.650000000000034,12.050000000000011,99.0
1517462460000000000,-0.428,53.268,13.650000000000034,12.050000000000011,99.0
1517462520000000000,-0.404,53.266,13.650000000000034,12.050000000000011,99.0
1517462580000000000,-0.413,53.268,13.550000000000011,12.050000000000011,99.0
1517462640000000000,-0.425,53.266,13.650000000000034,12.050000000000011,99.0
1517462700000000000,-0.424,53.264,13.550000000000011,12.050000000000011,99.0
1517462760000000000,-0.394,53.265,13.650000000000034,12.050000000000011,99.0
1517462820000000000,-0.426,53.264,13.650000000000034,12.050000000000011,99.0
1517462880000000000,-0.404,53.265,13.75,12.050000000000011,99.0
1517462940000000000,-0.391,53.265,13.75,12.050000000000011,99.0
1517463000000000000,-0.418,53.261,13.650000000000034,12.050000000000011,99.0
1517463060000000000,-0.431,53.262,13.75,12.050000000000011,99.0
1517463120000000000,-0.403,53.262,13.550000000000011,12.050000000000011,99.0
1517463180000000000,-0.412,53.261,13.650000000000034,12.050000000000011,99.0
1517463240000000000,-0.438,53.262,13.650000000000034,12.050000000000011,99.0
1517463300000000000,-0.409,53.262,13.75,12.050000000000011,99.0
1517463360000000000,-0.395,53.257,13.650000000000034,12.050000000000011,99.0
1517463420000000000,-0.428,53.258,13.650000000000034,12.050000000000011,99.0
1517463480000000000,-0.417,53.259,13.75,12.050000000000011,99.0
1517463540000000000,-0.397,53.256,13.650000000000034,12.050000000000011,99.0
1517463600000000000,-0.42,53.257,13.75,12.050000000000011,99.0
1517463660000000000,-0.421,53.256,13.650000000000034,12.050000000000011,99.0
1517463720000000000,-0.397,53.256,13.650000000000034,12.050000000000011,99.0
1517463780000000000,-0.413,53.256,13.650000000000034,11.950000000000045,99.0
1517463840000000000,-0.434,53.257,13.75,12.050000000000011,99.0
1517463900000000000,-0.408,53.256,13.650000000000034,12.050000000000011,99.0
1517463960000000000,-0.396,53.256,13.650000000000034,12.050000000000011,99.0
1517464020000000000,-0.434,53.255,13.650000000000034,12.050000000000011,99.0
1517464080000000000,-0.41,53.252,13.75,12.050000000000011,99.0
1517464140000000000,-0.404,53.251,13.75,12.050000000000011,99.0
1517464200000000000,-0.418,53.253,13.75,12.050000000000011,99.0
1517464260000000000,-0.422,53.251,13.75,12.050000000000011,99.0
1517464320000000000,-0.39,53.252,13.650000000000034,12.050000000000011,99.0
1517464380000000000,-0.422,53.251,13.650000000000034,12.050000000000011,99.0
1517464440000000000,-0.428,53.248,13.650000000000034,12.050000000000011,99.0
1517464500000000000,-0.402,53.252,13.650000000000034,12.050000000000011,99.0
1517464560000000000,-0.416,53.249,13.75,12.050000000000011,99.0
1517464620000000000,-0.437,53.25,13.75,12.050000000000011,99.0
1517464680000000000,-0.406,53.248,13.650000000000034,12.050000000000011,99.0
1517464740000000000,-0.414,53.248,13.650000000000034,11.850000000000023,99.0
1517464800000000000,-0.433,53.246,13.650000000000034,12.050000000000011,99.0
1517464860000000000,-0.416,53.248,13.650000000000034,12.050000000000011,99.0
1517464920000000000,-0.396,53.248,13.75,12.050000000000011,99.0
1517464980000000000,-0.43,53.247,13.650000000000034,12.150000000000034,99.0
1517465040000000000,-0.421,53.247,13.850000000000023,12.050000000000011,99.0
1517465100000000000,-0.402,53.248,13.650000000000034,12.050000000000011,99.0
1517465160000000000,-0.412,53.245,13.75,12.050000000000011,98.0
1517465220000000000,-0.422,53.243,13.650000000000034,12.050000000000011,98.0
1517465280000000000,-0.394,53.247,13.650000000000034,12.050000000000011,98.0
1517465340000000000,-0.409,53.245,13.650000000000034,12.050000000000011,98.0
1517465400000000000,-0.44,53.247,13.650000000000034,12.050000000000011,98.0
1517465460000000000,-0.411,53.244,13.650000000000034,12.050000000000011,98.0
1517465520000000000,-0.413,53.242,13.650000000000034,12.050000000000011,98.0
1517465580000000000,-0.439,53.242,13.75,12.050000000000011,98.0
1517465640000000000,-0.422,53.243,13.75,12.050000000000011,98.0
1517465700000000000,-0.398,53.243,13.650000000000034,12.050000000000011,98.0
1517465760000000000,-0.417,53.243,13.75,12.050000000000011,99.0
1517465820000000000,-0.413,53.241,13.75,12.050000000000011,98.0
1517465880000000000,-0.421,53.242,13.650000000000034,12.050000000000011,98.0
1517465940000000000,-0.415,53.242,13.650000000000034,12.050000000000011,98.0
1517466000000000000,-0.426,53.241,13.75,12.150000000000034,98.0
1517466060000000000,-0.396,53.241,13.75,12.050000000000011,98.0
1517466120000000000,-0.417,53.24,13.650000000000034,12.050000000000011,98.0
1517466180000000000,-0.435,53.238,13.650000000000034,12.050000000000011,98.0
1517466240000000000,-0.402,53.24,13.650000000000034,12.050000000000011,98.0
1517466300000000000,-0.402,53.24,13.650000000000034,12.050000000000011,98.0
1517466360000000000,-0.43,53.238,13.650000000000034,12.050000000000011,98.0
1517466420000000000,-0.42,53.236,13.650000000000034,12.050000000000011,98.0
