time,I,V,T_max,T_min,SOC
1520390880000000000,-0.402,53.239,10.850000000000023,8.150000000000034,99.0
1520390940000000000,-0.413,53.238,10.850000000000023,8.150000000000034,99.0
1520391000000000000,-0.389,53.237,10.850000000000023,8.150000000000034,99.0
1520391060000000000,-0.397,53.238,10.850000000000023,8.25,99.0
1520391120000000000,-0.409,53.238,10.75,8.150000000000034,99.0
1520391180000000000,-0.386,53.235,10.850000000000023,8.150000000000034,99.0
1520391240000000000,-0.404,53.238,10.850000000000023,8.150000000000034,99.0
1520391300000000000,-0.418,53.235,10.75,8.25,99.0
1520391360000000000,-0.379,53.238,10.850000000000023,8.150000000000034,99.0
1520391420000000000,-0.397,53.235,10.850000000000023,8.25,99.0
1520391480000000000,-0.418,53.237,10.850000000000023,8.25,99.0
1520391540000000000,-0.402,53.234,10.850000000000023,8.150000000000034,99.0
1520391600000000000,-0.383,53.232,10.850000000000023,8.150000000000034,99.0
1520391660000000000,-0.411,53.233,10.850000000000023,8.25,99.0
1520391720000000000,-0.421,53.234,10.850000000000023,8.150000000000034,99.0
1520391780000000000,-0.402,53.231,10.850000000000023,8.350000000000023,99.0
1520391840000000000,-0.407,53.232,10.850000000000023,8.150000000000034,99.0
1520391900000000000,-0.426,53.23,10.850000000000023,8.25,99.0
1520391960000000000,-0.405,53.231,10.850000000000023,8.150000000000034,99.0
1520392020000000000,-0.4,53.229,10.850000000000023,8.150000000000034,99.0
1520392080000000000,-0.432,53.228,10.850000000000023,8.25,99.0
1520392140000000000,-0.394,53.23,10.850000000000023,8.25,99.0
1520392200000000000,-0.397,53.229,10.850000000000023,8.25,99.0
1520392260000000000,-0.424,53.229,10.850000000000023,8.150000000000034,99.0
1520392320000000000,-0.408,53.23,10.950000000000045,8.150000000000034,99.0
1520392380000000000,-0.388,53.23,10.850000000000023,8.150000000000034,99.0
1520392440000000000,-0.416,53.227,10.850000000000023,8.25,99.0
1520392500000000000,-0.419,53.229,10.850000000000023,8.25,99.0
1520392560000000000,-0.388,53.228,10.850000000000023,8.25,98.0
1520392620000000000,-0.411,53.225,10.850000000000023,8.25,98.0
1520392680000000000,-0.419,53.228,10.850000000000023,8.25,98.0
1520392740000000000,-0.396,53.227,10.850000000000023,8.350000000000023,98.0
1520392800000000000,-0.396,53.225,10.850000000000023,8.350000000000023,98.0
1520392860000000000,-0.423,53.224,10.850000000000023,8.25,98.0
1520392920000000000,-0.393,53.224,10.850000000000023,8.350000000000023,98.0
1520392980000000000,-0.391,53.226,10.850000000000023,8.350000000000023,98.0
1520393040000000000,-0.42,53.224,10.75,8.25,98.0
1520393100000000000,-0.41,53.224,10.850000000000023,8.25,98.0
1520393160000000000,-0.386,53.225,10.950000000000045,8.25,98.0
1520393220000000000,-0.405,53.225,10.450000000000045,8.350000000000023,98.0
1520393280000000000,-0.41,53.221,10.850000000000023,8.25,98.0
1520393340000000000,-0.394,53.221,10.850000000000023,8.25,98.0
1520393400000000000,-0.416,53.222,10.850000000000023,8.25,98.0
1520393460000000000,-0.43,53.22,10.850000000000023,8.350000000000023,98.0
1520393520000000000,-0.404,53.221,10.850000000000023,8.450000000000045,98.0
1520393580000000000,-0.405,53.221,10.850000000000023,8.25,98.0
1520393640000000000,-0.421,53.22,10.850000000000023,8.350000000000023,98.0
1520393700000000000,-0.401,53.223,11.050000000000011,8.350000000000023,98.0
1520393760000000000,-0.397,53.219,10.850000000000023,8.350000000000023,98.0
1520393820000000000,-0.422,53.218,10.950000000000045,8.25,98.0
1520393880000000000,-0.393,53.219,10.950000000000045,8.350000000000023,98.0
1520393940000000000,-0.391,53.22,10.850000000000023,8.350000000000023,98.0
1520394000000000000,-0.409,53.218,10.850000000000023,8.350000000000023,98.0
1520394060000000000,-0.423,53.217,10.850000000000023,8.25,98.0
1520394120000000000,-0.387,53.218,10.950000000000045,8.450000000000045,98.0
1520394180000000000,-0.396,53.216,10.850000000000023,8.450000000000045,98.0
1520394240000000000,-0.421,53.216,10.850000000000023,8.25,98.0
1520394300000000000,-0.387,53.217,10.950000000000045,8.350000000000023,98.0
1520394360000000000,-0.406,53.217,10.850000000000023,8.450000000000045,98.0
1520394420000000000,-0.433,53.215,10.950000000000045,8.25,98.0
1520394480000000000,-0.404,53.214,10.850000000000023,8.25,98.0
1520394540000000000,-0.397,53.215,10.950000000000045,8.350000000000023,98.0
1520394600000000000,-0.411,53.215,10.950000000000045,8.350000000000023,98.0
1520394660000000000,-0.413,53.216,10.950000000000045,8.350000000000023,98.0
1520394720000000000,-0.388,53.215,10.950000000000045,8.350000000000023,98.0
1520394780000000000,-0.407,53.215,10.950000000000045,8.450000000000045,98.0
1520394840000000000,-0.412,53.216,10.950000000000045,8.350000000000023,98.0
1520394900000000000,-0.383,53.214,10.850000000000023,8.350000000000023,98.0
1520394960000000000,-0.408,53.214,10.850000000000023,8.350000000000023,98.0
1520395020000000000,-0.42,53.214,10.850000000000023,8.350000000000023,98.0
1520395080000000000,-0.386,53.216,10.950000000000045,8.450000000000045,98.0
1520395140000000000,-0.399,53.213,10.850000000000023,8.450000000000045,98.0
1520395200000000000,-0.423,53.211,10.950000000000045,8.450000000000045,98.0
1520395260000000000,-0.406,53.21,10.850000000000023,8.450000000000045,98.0
1520395320000000000,-0.392,53.212,11.050000000000011,8.450000000000045,98.0
1520395380000000000,-0.424,53.211,10.850000000000023,8.450000000000045,98.0
1520395440000000000,-0.41,53.212,11.050000000000011,8.450000000000045,98.0
1520395500000000000,-0.386,53.212,10.950000000000045,8.350000000000023,98.0
1520395560000000000,-0.411,53.21,11.050000000000011,8.350000000000023,98.0
1520395620000000000,-0.418,53.211,10.950000000000045,8.450000000000045,98.0
1520395680000000000,-0.392,53.211,10.850000000000023,8.450000000000045,98.0
1520395740000000000,-0.412,53.211,10.950000000000045,8.450000000000045,98.0
1520395800000000000,-0.42,53.21,10.850000000000023,8.450000000000045,98.0
1520395860000000000,-0.387,53.208,10.950000000000045,8.450000000000045,98.0
1520395920000000000,-0.389,53.209,11.050000000000011,8.450000000000045,98.0
1520395980000000000,-0.422,53.207,11.050000000000011,8.450000000000045,98.0
1520396040000000000,-0.391,53.21,10.950000000000045,8.450000000000045,98.0
1520396100000000000,-0.387,53.209,10.850000000000023,8.450000000000045,98.0
1520396160000000000,-0.424,53.209,11.050000000000011,8.450000000000045,98.0
1520396220000000000,-0.399,53.209,10.950000000000045,8.450000000000045,98.0
1520396280000000000,-0.387,53.206,10.950000000000045,8.450000000000045,98.0
1520396340000000000,-0.422,53.209,10.950000000000045,8.450000000000045,98.0
1520396400000000000,-0.408,53.208,10.850000000000023,8.450000000000045,98.0
1520396460000000000,-0.377,53.208,10.950000000000045,8.450000000000045,98.0
1520396520000000000,-0.406,53.207,10.950000000000045,8.450000000000045,98.0
1520396580000000000,-0.424,53.209,10.950000000000045,8.450000000000045,98.0
1520396640000000000,-0.389,53.206,11.050000000000011,8.450000000000045,98.0
1520396700000000000,-0.394,53.205,10.950000000000045,8.450000000000045,98.0
1520396760000000000,-0.413,53.205,10.850000000000023,8.450000000000045,98.0
1520396820000000000,-0.397,53.206,11.050000000000011,8.450000000000045,98.0
1520396880000000000,-0.392,53.206,10.950000000000045,8.450000000000045,98.0
1520396940000000000,-0.417,53.205,10.950000000000045,8.450000000000045,98.0
1520397000000000000,-0.416,53.206,10.950000000000045,8.450000000000045,98.0
1520397060000000000,-0.389,53.206,10.950000000000045,8.450000000000045,98.0
1520397120000000000,-0.418,53.205,11.050000000000011,8.450000000000045,98.0
1520397180000000000,-0.418,53.204,11.050000000000011,8.450000000000045,98.0
1520397240000000000,-0.393,53.205,11.050000000000011,8.450000000000045,98.0
1520397300000000000,-0.398,53.203,11.050000000000011,8.450000000000045,98.0
1520397360000000000,-0.42,53.205,10.950000000000045,8.450000000000045,98.0
1520397420000000000,-0.389,53.204,11.050000000000011,8.450000000000045,98.0
1520397480000000000,-0.41,53.204,10.950000000000045,8.450000000000045,98.0
1520397540000000000,-0.418,53.205,11.050000000000011,8.450000000000045,98.0
1520397600000000000,-0.39,53.204,11.050000000000011,8.450000000000045,98.0
1520397660000000000,-0.403,53.204,11.050000000000011,8.450000000000045,98.0
1520397720000000000,-0.423,53.203,10.950000000000045,8.450000000000045,98.0
1520397780000000000,-0.404,53.201,10.950000000000045,8.450000000000045,98.0
1520397840000000000,-0.389,53.205,11.050000000000011,8.450000000000045,98.0
1520397900000000000,-0.411,53.203,10.950000000000045,8.450000000000045,98.0
1520397960000000000,-0.415,53.202,10.950000000000045,8.450000000000045,98.0
1520398020000000000,-0.385,53.204,11.050000000000011,8.450000000000045,98.0
1520398080000000000,-0.412,53.203,11.050000000000011,8.450000000000045,98.0
1520398140000000000,-0.417,53.203,11.050000000000011,8.450000000000045,98.0
1520398200000000000,-0.395,53.2,11.050000000000011,8.450000000000045,98.0
1520398260000000000,-0.403,53.202,11.050000000000011,8.450000000000045,98.0
1520398320000000000,-0.421,53.2,10.850000000000023,8.450000000000045,98.0
1520398380000000000,-0.395,53.202,11.050000000000011,8.550000000000011,98.0
1520398440000000000,-0.399,53.201,11.050000000000011,8.450000000000045,98.0
1520398500000000000,-0.424,53.2,11.050000000000011,8.450000000000045,98.0
1520398560000000000,-0.401,53.201,11.050000000000011,8.450000000000045,98.0
1520398620000000000,-0.379,53.199,10.950000000000045,8.450000000000045,98.0
1520398680000000000,-0.411,53.2,10.950000000000045,8.650000000000034,98.0
1520398740000000000,-0.415,53.201,11.050000000000011,8.450000000000045,98.0
1520398800000000000,-0.383,53.199,10.950000000000045,8.550000000000011,98.0
1520398860000000000,-0.41,53.2,10.950000000000045,8.450000000000045,98.0
1520398920000000000,-0.427,53.201,11.050000000000011,8.450000000000045,98.0
1520398980000000000,-0.4,53.199,10.950000000000045,8.450000000000045,98.0
1520399040000000000,-0.402,53.199,11.050000000000011,8.550000000000011,98.0
1520399100000000000,-0.428,53.197,10.950000000000045,8.450000000000045,98.0
1520399160000000000,-0.391,53.199,11.050000000000011,8.450000000000045,98.0
1520399220000000000,-0.395,53.199,11.050000000000011,8.450000000000045,98.0
1520399280000000000,-0.431,53.199,11.050000000000011,8.550000000000011,98.0
1520399340000000000,-0.4,53.198,11.050000000000011,8.450000000000045,98.0
1520399400000000000,-0.393,53.2,10.950000000000045,8.550000000000011,98.0
1520399460000000000,-0.418,53.199,10.950000000000045,8.450000000000045,98.0
1520399520000000000,-0.425,53.198,10.950000000000045,8.550000000000011,98.0
1520399580000000000,-0.394,53.198,11.050000000000011,8.450000000000045,98.0
1520399640000000000,-0.419,53.2,10.850000000000023,8.450000000000045,98.0
1520399700000000000,-0.417,53.198,11.050000000000011,8.450000000000045,98.0
1520399760000000000,-0.402,53.198,11.050000000000011,8.550000000000011,98.0
1520399820000000000,-0.409,53.2,11.050000000000011,8.450000000000045,98.0
1520399880000000000,-0.431,53.196,10.850000000000023,8.550000000000011,98.0
1520399940000000000,-0.394,53.196,10.850000000000023,8.450000000000045,98.0
1520400000000000000,-0.393,53.196,11.050000000000011,8.550000000000011,98.0
1520400060000000000,-0.426,53.195,11.050000000000011,8.550000000000011,98.0
1520400120000000000,-0.415,53.197,11.050000000000011,8.450000000000045,98.0
1520400180000000000,-0.392,53.197,10.950000000000045,8.650000000000034,98.0
1520400240000000000,-0.417,53.196,10.950000000000045,8.450000000000045,98.0
1520400300000000000,-0.41,53.197,10.950000000000045,8.550000000000011,98.0
1520400360000000000,-0.385,53.197,10.950000000000045,8.550000000000011,98.0
1520400420000000000,-0.4,53.197,11.050000000000011,8.550000000000011,98.0
1520400480000000000,-0.42,53.197,10.950000000000045,8.550000000000011,98.0
1520400540000000000,-0.398,53.197,10.950000000000045,8.550000000000011,98.0
1520400600000000000,-0.413,53.195,10.950000000000045,8.450000000000045,98.0
1520400660000000000,-0.423,53.196,11.050000000000011,8.550000000000011,98.0
1520400720000000000,-0.405,53.196,10.950000000000045,8.550000000000011,98.0
1520400780000000000,-0.425,53.193,11.050000000000011,8.550000000000011,98.0
1520400840000000000,-0.426,53.197,11.050000000000011,8.650000000000034,98.0
1520400900000000000,-0.421,53.193,10.950000000000045,8.650000000000034,98.0
1520400960000000000,-0.391,53.196,10.850000000000023,8.450000000000045,98.0
1520401020000000000,-0.418,53.194,10.950000000000045,8.550000000000011,98.0
1520401080000000000,-0.413,53.193,10.950000000000045,8.550000000000011,98.0
1520401140000000000,-0.395,53.196,10.950000000000045,8.550000000000011,98.0
1520401200000000000,-0.399,53.195,11.050000000000011,8.650000000000034,98.0
1520401260000000000,-0.436,53.194,10.950000000000045,8.550000000000011,98.0
1520401320000000000,-0.397,53.193,11.050000000000011,8.650000000000034,98.0
1520401380000000000,-0.402,53.192,11.050000000000011,8.550000000000011,98.0
1520401440000000000,-0.433,53.192,10.950000000000045,8.550000000000011,98.0
1520401500000000000,-0.397,53.193,11.050000000000011,8.650000000000034,98.0
1520401560000000000,-0.407,53.195,10.950000000000045,8.550000000000011,98.0
1520401620000000000,-0.43,53.194,10.950000000000045,8.450000000000045,98.0
1520401680000000000,-0.425,53.192,10.950000000000045,8.550000000000011,98.0
1520401740000000000,-0.383,53.194,11.050000000000011,8.650000000000034,98.0
1520401800000000000,-0.418,53.193,10.950000000000045,8.650000000000034,98.0
1520401860000000000,-0.426,53.193,10.950000000000045,8.650000000000034,98.0
1520401920000000000,-0.396,53.191,10.950000000000045,8.450000000000045,98.0
1520401980000000000,-0.407,53.193,10.950000000000045,8.550000000000011,98.0
1520402040000000000,-0.434,53.194,10.850000000000023,8.650000000000034,98.0
1520402100000000000,-0.386,53.192,10.950000000000045,8.650000000000034,98.0
1520402160000000000,-0.394,53.193,11.050000000000011,8.650000000000034,98.0
1520402220000000000,-0.423,53.191,10.950000000000045,8.550000000000011,98.0
1520402280000000000,-0.421,53.192,10.950000000000045,8.650000000000034,98.0
1520402340000000000,-0.398,53.19,10.950000000000045,8.450000000000045,98.0
1520402400000000000,-0.426,53.19,10.950000000000045,8.75,98.0
1520402460000000000,-0.413,53.191,11.050000000000011,8.650000000000034,98.0
1520402520000000000,-0.412,53.194,10.950000000000045,8.75,98.0
1520402580000000000,-0.404,53.191,11.050000000000011,8.650000000000034,98.0
1520402640000000000,-0.432,53.19,10.950000000000045,8.550000000000011,98.0
1520402700000000000,-0.383,53.192,10.950000000000045,8.650000000000034,98.0
1520402760000000000,-0.406,53.191,10.950000000000045,8.75,98.0
1520402820000000000,-0.428,53.19,10.950000000000045,8.650000000000034,98.0
1520402880000000000,-0.407,53.191,10.850000000000023,8.650000000000034,98.0
1520402940000000000,-0.395,53.192,10.950000000000045,8.650000000000034,98.0
1520403000000000000,-0.417,53.192,10.950000000000045,8.650000000000034,98.0
1520403060000000000,-0.416,53.19,10.950000000000045,8.550000000000011,98.0
1520403120000000000,-0.399,53.188,10.850000000000023,8.650000000000034,98.0
1520403180000000000,-0.412,53.189,10.950000000000045,8.75,98.0
1520403240000000000,-0.419,53.191,10.950000000000045,8.650000000000034,98.0
1520403300000000000,-0.39,53.189,10.950000000000045,8.650000000000034,98.0
1520403360000000000,-0.414,53.192,10.950000000000045,8.75,98.0
1520403420000000000,-0.429,53.188,10.850000000000023,8.75,98.0
1520403480000000000,-0.398,53.19,11.050000000000011,8.650000000000034,98.0
1520403540000000000,-0.402,53.189,10.950000000000045,8.75,98.0
1520403600000000000,-0.428,53.188,10.850000000000023,8.650000000000034,98.0
1520403660000000000,-0.393,53.189,11.050000000000011,8.75,98.0
1520403720000000000,-0.393,53.19,10.950000000000045,8.75,98.0
1520403780000000000,-0.413,53.191,10.950000000000045,8.650000000000034,98.0
1520403840000000000,-0.41,53.188,11.050000000000011,8.550000000000011,98.0
1520403900000000000,-0.398,53.189,10.850000000000023,8.650000000000034,98.0
1520403960000000000,-0.416,53.19,10.950000000000045,8.550000000000011,98.0
1520404020000000000,-0.416,53.188,10.950000000000045,8.75,98.0
1520404080000000000,-0.383,53.187,10.950000000000045,8.650000000000034,98.0
1520404140000000000,-0.41,53.188,10.950000000000045,8.75,98.0
1520404200000000000,-0.428,53.187,10.950000000000045,8.650000000000034,98.0
1520404260000000000,-0.397,53.189,10.950000000000045,8.650000000000034,98.0
1520404320000000000,-0.402,53.188,10.950000000000045,8.75,98.0
1520404380000000000,-0.43,53.188,11.050000000000011,8.650000000000034,98.0
1520404440000000000,-0.401,53.188,10.850000000000023,8.75,98.0
1520404500000000000,-0.397,53.188,10.950000000000045,8.75,98.0
1520404560000000000,-0.424,53.188,10.950000000000045,8.75,98.0
1520404620000000000,-0.415,53.189,10.950000000000045,8.75,98.0
1520404680000000000,-0.385,53.185,10.650000000000034,8.75,98.0
1520404740000000000,-0.426,53.191,11.050000000000011,8.650000000000034,98.0
1520404800000000000,-0.411,53.188,10.850000000000023,8.550000000000011,98.0
1520404860000000000,-0.391,53.187,10.950000000000045,8.650000000000034,98.0
1520404920000000000,-0.407,53.187,10.850000000000023,8.75,98.0
1520404980000000000,-0.43,53.185,10.950000000000045,8.75,98.0
1520405040000000000,-0.403,53.186,10.850000000000023,8.650000000000034,98.0
1520405100000000000,-0.405,53.187,10.950000000000045,8.650000000000034,98.0
1520405160000000000,-0.422,53.185,10.950000000000045,8.650000000000034,98.0
1520405220000000000,-0.403,53.186,10.950000000000045,8.650000000000034,98.0
1520405280000000000,-0.407,53.186,10.950000000000045,8.75,98.0
1520405340000000000,-0.43,53.185,10.950000000000045,8.75,98.0
1520405400000000000,-0.409,53.187,10.950000000000045,8.75,98.0
1520405460000000000,-0.396,53.187,10.950000000000045,8.650000000000034,98.0
1520405520000000000,-0.424,53.185,10.850000000000023,8.75,98.0
1520405580000000000,-0.413,53.185,10.850000000000023,8.75,98.0
1520405640000000000,-0.389,53.184,10.850000000000023,8.650000000000034,98.0
1520405700000000000,-0.418,53.185,10.850000000000023,8.75,98.0
1520405760000000000,-0.42,53.187,10.850000000000023,8.75,98.0
1520405820000000000,-0.378,53.184,10.950000000000045,8.75,98.0
1520405880000000000,-0.387,53.189,11.050000000000011,8.75,98.0
1520405940000000000,-0.42,53.186,10.950000000000045,8.75,98.0
1520406000000000000,-0.405,53.186,11.050000000000011,8.650000000000034,98.0
1520406060000000000,-0.392,53.185,10.950000000000045,8.75,98.0
1520406120000000000,-0.428,53.185,10.850000000000023,8.650000000000034,98.0
1520406180000000000,-0.414,53.186,10.850000000000023,8.75,98.0
1520406240000000000,-0.394,53.184,10.850000000000023,8.75,98.0
1520406300000000000,-0.417,53.185,10.850000000000023,8.75,98.0
1520406360000000000,-0.405,53.185,10.850000000000023,8.75,98.0
1520406420000000000,-0.392,53.184,10.950000000000045,8.650000000000034,98.0
1520406480000000000,-0.419,53.182,10.850000000000023,8.75,98.0
1520406540000000000,-0.415,53.184,10.950000000000045,8.75,98.0
1520406600000000000,-0.393,53.186,10.950000000000045,8.75,98.0
1520406660000000000,-0.397,53.185,10.950000000000045,8.75,98.0
1520406720000000000,-0.417,53.185,10.950000000000045,8.75,98.0
1520406780000000000,-0.396,53.184,10.850000000000023,8.75,98.0
1520406840000000000,-0.392,53.183,10.850000000000023,8.75,98.0
1520406900000000000,-0.44,53.183,10.950000000000045,8.75,98.0
1520406960000000000,-0.399,53.183,10.850000000000023,8.75,98.0
1520407020000000000,-0.384,53.183,10.850000000000023,8.75,98.0
1520407080000000000,-0.408,53.183,10.950000000000045,8.75,98.0
1520407140000000000,-0.418,53.183,10.850000000000023,8.75,98.0
1520407200000000000,-0.39,53.182,10.850000000000023,8.650000000000034,98.0
1520407260000000000,-0.409,53.185,10.950000000000045,8.75,98.0
1520407320000000000,-0.421,53.183,10.950000000000045,8.75,98.0
1520407380000000000,-0.365,53.185,10.850000000000023,8.75,98.0
1520407440000000000,-0.407,53.183,10.850000000000023,8.75,98.0
1520407500000000000,-0.423,53.181,10.850000000000023,8.75,98.0
1520407560000000000,-0.404,53.182,10.850000000000023,8.75,98.0
1520407620000000000,-0.396,53.183,10.850000000000023,8.75,98.0
1520407680000000000,-0.426,53.183,10.950000000000045,8.75,98.0
1520407740000000000,-0.4,53.182,10.850000000000023,8.75,98.0
1520407800000000000,-0.385,53.183,10.850000000000023,8.75,98.0
1520407860000000000,-0.413,53.181,10.850000000000023,8.75,98.0
1520407920000000000,-0.413,53.184,10.950000000000045,8.75,98.0
1520407980000000000,-0.384,53.182,10.850000000000023,8.75,98.0
1520408040000000000,-0.399,53.183,10.950000000000045,8.75,98.0
1520408100000000000,-0.426,53.182,10.950000000000045,8.75,98.0
1520408160000000000,-0.396,53.182,10.850000000000023,8.75,98.0
1520408220000000000,-0.405,53.181,10.850000000000023,8.75,98.0
1520408280000000000,-0.421,53.181,10.850000000000023,8.75,98.0
1520408340000000000,-0.393,53.181,10.850000000000023,8.650000000000034,98.0
1520408400000000000,-0.392,53.18,10.850000000000023,8.75,98.0
1520408460000000000,-0.427,53.18,10.850000000000023,8.75,98.0
1520408520000000000,-0.41,53.18,10.850000000000023,8.75,98.0
1520408580000000000,-0.396,53.181,10.850000000000023,8.75,98.0
1520408640000000000,-0.427,53.18,10.850000000000023,8.75,98.0
1520408700000000000,-0.417,53.18,10.850000000000023,8.75,98.0
1520408760000000000,-0.382,53.181,10.850000000000023,8.75,98.0
1520408820000000000,-0.414,53.179,10.850000000000023,8.75,98.0
1520408880000000000,-0.428,53.177,10.850000000000023,8.75,98.0
1520408940000000000,-0.392,53.18,10.850000000000023,8.75,98.0
1520409000000000000,10.771,53.337,10.850000000000023,8.75,98.0
1520409060000000000,11.897,53.432,10.850000000000023,8.75,98.0
1520409120000000000,11.254,53.493,10.850000000000023,8.75,98.0
1520409180000000000,11.818,53.563,10.950000000000045,8.75,98.0
1520409240000000000,11.438,53.615,10.850000000000023,8.850000000000023,98.0
1520409300000000000,11.642,53.668,10.850000000000023,8.850000000000023,98.0
1520409360000000000,10.554,53.711,10.850000000000023,8.850000000000023,98.0
1520409420000000000,11.397,53.771,10.850000000000023,8.850000000000023,98.0
1520409480000000000,11.438,53.825,10.850000000000023,8.75,98.0
1520409540000000000,10.39,53.855,10.850000000000023,8.850000000000023,98.0
1520409600000000000,10.354,53.904,10.850000000000023,8.75,98.0
1520409660000000000,11.638,53.968,10.850000000000023,8.75,98.0
1520409720000000000,10.202,53.995,10.850000000000023,8.850000000000023,99.0
1520409780000000000,11.548,54.046,10.850000000000023,8.850000000000023,99.0
1520409840000000000,11.567,54.093,10.850000000000023,8.850000000000023,99.0
1520409900000000000,10.53,54.118,10.850000000000023,8.850000000000023,99.0
1520409960000000000,10.895,54.158,10.950000000000045,8.850000000000023,99.0
1520410020000000000,10.949,54.199,10.850000000000023,8.850000000000023,99.0
1520410080000000000,11.384,54.253,10.950000000000045,8.850000000000023,99.0
1520410140000000000,11.294,54.307,11.050000000000011,8.850000000000023,99.0
1520410200000000000,11.108,54.377,10.850000000000023,8.850000000000023,99.0
1520410260000000000,11.295,54.476,10.850000000000023,8.850000000000023,99.0
1520410320000000000,11.398,54.589,10.950000000000045,8.950000000000045,99.0
1520410380000000000,10.314,54.705,10.950000000000045,8.850000000000023,99.0
1520410440000000000,11.491,54.881,10.950000000000045,8.950000000000045,99.0
1520410500000000000,10.506,55.066,10.950000000000045,8.850000000000023,99.0
1520410560000000000,11.029,55.296,10.850000000000023,8.850000000000023,99.0
1520410620000000000,-0.447,55.128,10.950000000000045,8.950000000000045,100.0
1520410680000000000,-0.39,54.978,11.050000000000011,8.950000000000045,100.0
1520410740000000000,-0.396,54.88,11.050000000000011,8.950000000000045,100.0
1520410800000000000,-0.416,54.807,10.950000000000045,8.950000000000045,100.0
1520410860000000000,-0.392,54.751,10.850000000000023,8.950000000000045,100.0
1520410920000000000,-0.378,54.702,10.950000000000045,8.950000000000045,100.0
1520410980000000000,-0.407,54.657,10.950000000000045,8.950000000000045,100.0
1520411040000000000,-0.402,54.62,10.950000000000045,8.950000000000045,100.0
1520411100000000000,-0.383,54.587,11.050000000000011,8.850000000000023,100.0
1520411160000000000,-0.394,54.554,10.75,8.950000000000045,100.0
1520411220000000000,-0.401,54.526,10.950000000000045,9.050000000000011,100.0
1520411280000000000,-0.379,54.5,11.050000000000011,8.950000000000045,100.0
1520411340000000000,-0.389,54.472,10.950000000000045,8.950000000000045,100.0
1520411400000000000,-0.429,54.452,10.850000000000023,8.950000000000045,100.0
1520411460000000000,-0.394,54.432,10.950000000000045,8.950000000000045,100.0
1520411520000000000,-0.392,54.411,11.050000000000011,8.950000000000045,100.0
1520411580000000000,-0.416,54.391,10.950000000000045,8.950000000000045,100.0
1520411640000000000,-0.396,54.371,10.850000000000023,8.950000000000045,100.0
1520411700000000000,-0.388,54.355,11.050000000000011,8.850000000000023,100.0
1520411760000000000,-0.409,54.339,10.850000000000023,8.850000000000023,100.0
1520411820000000000,-0.413,54.32,10.850000000000023,8.950000000000045,100.0
1520411880000000000,-0.394,54.308,11.050000000000011,8.950000000000045,100.0
1520411940000000000,-0.391,54.293,10.950000000000045,8.950000000000045,100.0
1520412000000000000,-0.411,54.28,10.850000000000023,8.950000000000045,100.0
1520412060000000000,-0.378,54.266,10.850000000000023,9.050000000000011,100.0
1520412120000000000,-0.388,54.252,10.850000000000023,9.050000000000011,100.0
1520412180000000000,-0.42,54.238,10.850000000000023,8.950000000000045,100.0
1520412240000000000,-0.394,54.229,10.850000000000023,8.950000000000045,100.0
1520412300000000000,-0.387,54.215,10.950000000000045,8.950000000000045,100.0
1520412360000000000,-0.418,54.206,10.850000000000023,8.950000000000045,100.0
1520412420000000000,-0.397,54.193,10.950000000000045,9.050000000000011,100.0
1520412480000000000,-0.381,54.181,10.850000000000023,8.950000000000045,100.0
1520412540000000000,-0.409,54.172,10.950000000000045,8.850000000000023,100.0
1520412600000000000,-0.419,54.16,11.050000000000011,8.950000000000045,100.0
1520412660000000000,-0.385,54.151,10.950000000000045,9.050000000000011,100.0
1520412720000000000,-0.41,54.141,10.850000000000023,8.950000000000045,100.0
1520412780000000000,-0.417,54.131,10.950000000000045,9.050000000000011,100.0
1520412840000000000,-0.376,54.122,10.950000000000045,8.950000000000045,100.0
1520412900000000000,-0.403,54.112,10.950000000000045,8.950000000000045,100.0
1520412960000000000,-0.422,54.103,10.950000000000045,9.050000000000011,100.0
1520413020000000000,-0.399,54.096,10.850000000000023,8.950000000000045,100.0
1520413080000000000,-0.383,54.086,10.850000000000023,8.950000000000045,100.0
1520413140000000000,-0.416,54.078,10.950000000000045,9.050000000000011,100.0
1520413200000000000,-0.398,54.07,10.850000000000023,8.950000000000045,100.0
1520413260000000000,-0.381,54.06,10.850000000000023,8.950000000000045,100.0
1520413320000000000,-0.413,54.053,10.850000000000023,8.950000000000045,100.0
1520413380000000000,-0.413,54.045,10.850000000000023,8.950000000000045,100.0
1520413440000000000,-0.389,54.039,10.950000000000045,8.950000000000045,100.0
1520413500000000000,-0.409,54.03,10.950000000000045,8.950000000000045,100.0
1520413560000000000,-0.418,54.022,10.850000000000023,8.850000000000023,100.0
1520413620000000000,-0.386,54.018,10.850000000000023,9.050000000000011,100.0
1520413680000000000,-0.387,54.006,10.850000000000023,9.050000000000011,100.0
1520413740000000000,-0.417,54.002,10.850000000000023,8.950000000000045,100.0
1520413800000000000,-0.403,53.997,10.950000000000045,8.950000000000045,100.0
1520413860000000000,-0.397,53.986,10.850000000000023,8.950000000000045,100.0
1520413920000000000,-0.419,53.979,10.850000000000023,8.950000000000045,100.0
1520413980000000000,-0.401,53.975,10.950000000000045,8.950000000000045,100.0
1520414040000000000,-0.377,53.966,10.850000000000023,9.050000000000011,100.0
1520414100000000000,-0.416,53.959,10.850000000000023,8.950000000000045,100.0
1520414160000000000,-0.409,53.953,10.850000000000023,8.950000000000045,100.0
1520414220000000000,-0.395,53.949,10.950000000000045,8.950000000000045,100.0
