time,I,V,T_max,T_min,SOC
1509504540000000000,-54.653,52.142,24.05000000000001,22.75,84.0
1509504600000000000,-30.958,52.324,24.05000000000001,22.650000000000034,84.0
1509504660000000000,-31.02,52.335,24.150000000000034,22.75,83.0
1509504720000000000,-21.623,52.41,24.150000000000034,22.650000000000034,83.0
1509504780000000000,-22.332,52.415,24.05000000000001,22.650000000000034,83.0
1509504840000000000,-12.432,52.531,24.05000000000001,22.650000000000034,83.0
1509504900000000000,-12.427,52.529,24.05000000000001,22.75,83.0
1509504960000000000,-12.141,52.537,24.05000000000001,22.75,83.0
1509505020000000000,-12.582,52.539,24.05000000000001,22.650000000000034,83.0
1509505080000000000,-12.564,52.545,24.05000000000001,22.650000000000034,83.0
1509505140000000000,-12.838,52.536,24.05000000000001,22.650000000000034,83.0
1509505200000000000,-12.781,52.54,24.05000000000001,22.650000000000034,82.0
1509505260000000000,-12.841,52.535,24.05000000000001,22.650000000000034,82.0
1509505320000000000,-12.923,52.544,24.05000000000001,22.650000000000034,82.0
1509505380000000000,-13.91,52.535,24.05000000000001,22.650000000000034,82.0
1509505440000000000,-13.199,52.532,23.950000000000045,22.650000000000034,82.0
1509505500000000000,-13.158,52.529,24.05000000000001,22.650000000000034,82.0
1509505560000000000,-13.095,52.531,23.950000000000045,22.55000000000001,82.0
1509505620000000000,-13.432,52.53,24.05000000000001,22.650000000000034,82.0
1509505680000000000,-24.656,52.456,23.950000000000045,22.650000000000034,82.0
1509505740000000000,-22.058,52.439,24.05000000000001,22.55000000000001,82.0
1509505800000000000,-13.766,52.47,23.950000000000045,22.650000000000034,81.0
1509505860000000000,-13.188,52.516,24.05000000000001,22.55000000000001,81.0
1509505920000000000,-13.015,52.52,23.850000000000023,22.55000000000001,81.0
1509505980000000000,-14.078,52.487,23.950000000000045,22.650000000000034,81.0
1509506040000000000,-17.229,52.48,23.850000000000023,22.55000000000001,81.0
1509506100000000000,-13.376,52.502,23.950000000000045,22.55000000000001,81.0
1509506160000000000,-16.907,52.478,23.850000000000023,22.55000000000001,81.0
1509506220000000000,-14.558,52.494,23.850000000000023,22.55000000000001,81.0
1509506280000000000,-12.725,52.489,23.850000000000023,22.55000000000001,81.0
1509506340000000000,-16.46,52.477,23.850000000000023,22.850000000000023,81.0
1509506400000000000,-13.021,52.492,23.850000000000023,22.55000000000001,80.0
1509506460000000000,-16.15,52.469,23.850000000000023,22.55000000000001,80.0
1509506520000000000,-47.44,52.22,23.850000000000023,22.450000000000045,80.0
1509506580000000000,-46.243,52.153,23.850000000000023,22.450000000000045,80.0
1509506640000000000,-13.886,52.402,23.850000000000023,22.450000000000045,80.0
1509506700000000000,-16.057,52.429,23.850000000000023,22.55000000000001,80.0
1509506760000000000,-15.829,52.449,23.850000000000023,22.55000000000001,79.0
1509506820000000000,-24.511,52.375,23.850000000000023,22.55000000000001,79.0
1509506880000000000,-28.25,52.335,23.850000000000023,22.55000000000001,79.0
1509506940000000000,-17.812,52.387,23.75,22.450000000000045,79.0
1509507000000000000,-16.334,52.412,23.75,22.450000000000045,79.0
1509507060000000000,-16.062,52.426,23.850000000000023,22.450000000000045,79.0
1509507120000000000,-14.204,52.447,23.75,22.450000000000045,79.0
1509507180000000000,-13.308,52.465,23.850000000000023,22.450000000000045,79.0
1509507240000000000,-12.027,52.473,23.75,22.450000000000045,78.0
1509507300000000000,-14.732,52.465,23.75,22.450000000000045,78.0
1509507360000000000,-13.246,52.474,23.75,22.450000000000045,78.0
1509507420000000000,-14.286,52.459,23.650000000000034,22.450000000000045,78.0
1509507480000000000,-16.251,52.442,23.75,22.450000000000045,78.0
1509507540000000000,-17.133,52.441,23.75,22.450000000000045,78.0
1509507600000000000,-17.014,52.432,23.75,22.450000000000045,78.0
1509507660000000000,-13.111,52.456,23.650000000000034,22.450000000000045,78.0
1509507720000000000,-16.429,52.436,23.75,22.450000000000045,78.0
1509507780000000000,-15.531,52.432,23.650000000000034,22.450000000000045,78.0
1509507840000000000,-16.786,52.437,23.55000000000001,22.450000000000045,77.0
1509507900000000000,-18.993,52.392,23.650000000000034,22.450000000000045,77.0
1509507960000000000,-18.724,52.393,23.650000000000034,22.450000000000045,77.0
1509508020000000000,-26.588,52.324,23.650000000000034,22.350000000000023,77.0
1509508080000000000,-21.603,52.344,23.650000000000034,22.650000000000034,77.0
1509508140000000000,-12.852,52.435,23.650000000000034,22.350000000000023,77.0
1509508200000000000,-13.505,52.443,23.55000000000001,22.450000000000045,77.0
1509508260000000000,-13.203,52.451,23.55000000000001,22.350000000000023,77.0
1509508320000000000,-11.877,52.453,23.55000000000001,22.25,76.0
1509508380000000000,-12.396,52.457,23.55000000000001,22.350000000000023,76.0
1509508440000000000,-13.216,52.452,23.55000000000001,22.25,76.0
1509508500000000000,-15.499,52.434,23.55000000000001,22.350000000000023,76.0
1509508560000000000,-46.701,52.195,23.55000000000001,22.350000000000023,76.0
1509508620000000000,-49.832,52.096,23.55000000000001,22.25,76.0
1509508680000000000,-9.883,52.338,23.55000000000001,22.25,75.0
1509508740000000000,-1.997,52.478,23.55000000000001,22.25,75.0
1509508800000000000,-18.203,52.371,23.55000000000001,22.25,75.0
1509508860000000000,-18.737,52.368,23.55000000000001,22.25,75.0
1509508920000000000,-21.141,52.341,23.450000000000045,22.25,75.0
1509508980000000000,-10.312,52.426,23.450000000000045,22.25,75.0
1509509040000000000,-25.665,52.384,23.450000000000045,22.25,75.0
1509509100000000000,-24.429,52.325,23.450000000000045,22.25,75.0
1509509160000000000,-13.722,52.396,23.350000000000023,22.25,75.0
1509509220000000000,-14.417,52.416,23.450000000000045,22.25,74.0
1509509280000000000,-13.907,52.439,23.450000000000045,22.25,74.0
1509509340000000000,-12.681,52.439,23.350000000000023,22.25,74.0
1509509400000000000,-13.11,52.433,23.350000000000023,22.25,74.0
1509509460000000000,-14.104,52.417,23.350000000000023,22.150000000000034,74.0
1509509520000000000,-12.631,52.43,23.350000000000023,22.150000000000034,74.0
1509509580000000000,-12.741,52.435,23.350000000000023,22.25,74.0
1509509640000000000,-12.738,52.429,23.450000000000045,22.150000000000034,74.0
1509509700000000000,-12.941,52.433,23.350000000000023,22.25,74.0
1509509760000000000,-13.016,52.433,23.350000000000023,22.150000000000034,74.0
1509509820000000000,-12.862,52.435,23.350000000000023,22.150000000000034,74.0
1509509880000000000,-13.018,52.43,23.350000000000023,22.150000000000034,73.0
1509509940000000000,-16.951,52.406,23.350000000000023,22.150000000000034,73.0
1509510000000000000,-16.759,52.394,23.350000000000023,22.150000000000034,73.0
1509510060000000000,-17.235,52.385,23.25,22.05000000000001,73.0
1509510120000000000,-13.06,52.417,23.350000000000023,22.05000000000001,73.0
1509510180000000000,-24.626,52.336,23.350000000000023,22.05000000000001,73.0
1509510240000000000,-24.144,52.311,23.25,22.150000000000034,73.0
1509510300000000000,-0.898,52.449,23.350000000000023,22.150000000000034,73.0
1509510360000000000,-12.62,52.41,23.350000000000023,22.05000000000001,73.0
1509510420000000000,-14.894,52.392,23.350000000000023,22.150000000000034,72.0
1509510480000000000,-14.887,52.398,23.350000000000023,22.05000000000001,72.0
1509510540000000000,-13.407,52.396,23.25,22.05000000000001,72.0
1509510600000000000,-25.512,52.328,23.25,22.05000000000001,72.0
1509510660000000000,-45.98,52.097,23.150000000000034,22.05000000000001,72.0
1509510720000000000,-11.863,52.261,23.25,22.05000000000001,72.0
1509510780000000000,-13.497,52.362,23.150000000000034,22.05000000000001,72.0
1509510840000000000,-13.233,52.378,23.25,21.950000000000045,71.0
1509510900000000000,-13.795,52.384,23.25,22.05000000000001,71.0
1509510960000000000,-13.221,52.392,23.150000000000034,22.05000000000001,71.0
1509511020000000000,-13.395,52.393,23.25,22.05000000000001,71.0
1509511080000000000,-13.36,52.396,23.25,22.05000000000001,71.0
1509511140000000000,-13.59,52.399,23.150000000000034,21.850000000000023,71.0
1509511200000000000,-13.257,52.401,23.150000000000034,21.950000000000045,71.0
1509511260000000000,-13.106,52.405,23.05000000000001,22.05000000000001,71.0
1509511320000000000,-17.086,52.366,23.05000000000001,21.950000000000045,71.0
1509511380000000000,-24.678,52.287,23.05000000000001,21.950000000000045,71.0
1509511440000000000,-14.319,52.338,23.05000000000001,21.950000000000045,70.0
1509511500000000000,-12.807,52.372,23.05000000000001,21.950000000000045,70.0
1509511560000000000,-14.874,52.368,23.05000000000001,21.850000000000023,70.0
1509511620000000000,-10.188,52.394,23.05000000000001,21.950000000000045,70.0
1509511680000000000,-17.181,52.365,23.05000000000001,21.850000000000023,70.0
1509511740000000000,-17.365,52.351,23.05000000000001,21.950000000000045,70.0
1509511800000000000,-13.857,52.362,23.05000000000001,21.950000000000045,70.0
1509511860000000000,-17.34,52.348,23.05000000000001,21.950000000000045,70.0
1509511920000000000,-17.101,52.355,23.05000000000001,21.850000000000023,70.0
1509511980000000000,-23.623,52.307,23.05000000000001,21.950000000000045,69.0
1509512040000000000,-20.235,52.308,23.05000000000001,21.850000000000023,69.0
1509512100000000000,-22.356,52.296,23.05000000000001,21.850000000000023,69.0
1509512160000000000,-17.634,52.316,23.05000000000001,21.850000000000023,69.0
1509512220000000000,-13.822,52.356,22.950000000000045,21.850000000000023,69.0
1509512280000000000,-13.787,52.365,22.950000000000045,21.850000000000023,69.0
1509512340000000000,-14.662,52.361,22.950000000000045,21.850000000000023,69.0
1509512400000000000,-14.432,52.366,22.950000000000045,21.850000000000023,69.0
1509512460000000000,-24.073,52.265,22.850000000000023,21.850000000000023,68.0
1509512520000000000,-25.152,52.249,22.850000000000023,21.850000000000023,68.0
1509512580000000000,-16.604,52.327,22.850000000000023,21.850000000000023,68.0
1509512640000000000,-13.296,52.357,22.850000000000023,21.850000000000023,68.0
1509512700000000000,-49.203,52.029,22.850000000000023,21.75,68.0
1509512760000000000,-50.745,51.977,22.850000000000023,21.75,67.0
1509512820000000000,-13.282,52.306,22.850000000000023,21.75,67.0
1509512880000000000,-2.148,52.423,22.850000000000023,21.75,67.0
1509512940000000000,-18.715,52.298,22.850000000000023,21.75,67.0
1509513000000000000,-19.906,52.287,22.850000000000023,21.650000000000034,67.0
1509513060000000000,-22.061,52.267,22.850000000000023,21.75,67.0
1509513120000000000,-12.973,52.344,22.850000000000023,21.650000000000034,67.0
1509513180000000000,-16.075,52.334,22.850000000000023,21.650000000000034,67.0
1509513240000000000,-13.836,52.353,22.75,21.650000000000034,66.0
1509513300000000000,-9.913,52.379,22.75,21.75,66.0
1509513360000000000,-16.443,52.347,22.75,21.75,66.0
1509513420000000000,-12.652,52.356,22.75,21.75,66.0
1509513480000000000,-14.027,52.346,22.75,21.650000000000034,66.0
1509513540000000000,-22.842,52.269,22.650000000000034,21.650000000000034,66.0
1509513600000000000,-21.554,52.268,22.75,21.650000000000034,66.0
1509513660000000000,-11.15,52.357,22.75,21.650000000000034,66.0
1509513720000000000,-2.459,52.449,22.650000000000034,21.650000000000034,66.0
1509513780000000000,-14.199,52.359,22.650000000000034,21.55000000000001,66.0
1509513840000000000,-12.26,52.372,22.650000000000034,21.55000000000001,65.0
1509513900000000000,-15.718,52.346,22.650000000000034,21.55000000000001,65.0
1509513960000000000,-14.177,52.355,22.650000000000034,21.55000000000001,65.0
1509514020000000000,-16.121,52.346,22.650000000000034,21.55000000000001,65.0
1509514080000000000,-15.888,52.353,22.650000000000034,21.650000000000034,65.0
1509514140000000000,-15.957,52.347,22.650000000000034,21.55000000000001,65.0
1509514200000000000,-12.321,52.364,22.650000000000034,21.55000000000001,65.0
1509514260000000000,-12.567,52.368,22.650000000000034,21.450000000000045,65.0
1509514320000000000,-12.373,52.369,22.650000000000034,21.55000000000001,65.0
1509514380000000000,-12.341,52.371,22.55000000000001,21.55000000000001,65.0
1509514440000000000,-14.088,52.351,22.650000000000034,21.450000000000045,64.0
1509514500000000000,-12.543,52.366,22.650000000000034,21.55000000000001,64.0
1509514560000000000,-12.202,52.375,22.650000000000034,21.450000000000045,64.0
1509514620000000000,-22.328,52.29,22.650000000000034,21.55000000000001,64.0
1509514680000000000,-22.603,52.258,22.55000000000001,21.450000000000045,64.0
1509514740000000000,-42.061,52.028,22.55000000000001,21.55000000000001,64.0
1509514800000000000,-46.538,51.972,22.55000000000001,21.450000000000045,63.0
1509514860000000000,-12.236,52.304,22.55000000000001,21.55000000000001,63.0
1509514920000000000,-12.255,52.337,22.650000000000034,21.450000000000045,63.0
1509514980000000000,-12.948,52.338,22.55000000000001,21.55000000000001,63.0
1509515040000000000,-12.086,52.351,22.55000000000001,21.55000000000001,63.0
1509515100000000000,-12.242,52.36,22.450000000000045,21.55000000000001,63.0
1509515160000000000,-12.307,52.358,22.450000000000045,21.450000000000045,63.0
1509515220000000000,-12.289,52.365,22.55000000000001,21.450000000000045,63.0
1509515280000000000,-17.999,52.301,22.450000000000045,21.350000000000023,63.0
1509515340000000000,-14.198,52.327,22.450000000000045,21.350000000000023,63.0
1509515400000000000,-14.015,52.332,22.450000000000045,21.450000000000045,62.0
1509515460000000000,-9.446,52.308,22.450000000000045,21.450000000000045,62.0
1509515520000000000,-17.071,52.293,22.450000000000045,21.450000000000045,62.0
1509515580000000000,-17.66,52.287,22.450000000000045,21.450000000000045,62.0
1509515640000000000,-25.883,52.215,22.450000000000045,21.350000000000023,62.0
1509515700000000000,-24.761,52.203,22.450000000000045,21.350000000000023,62.0
1509515760000000000,-14.384,52.304,22.450000000000045,21.450000000000045,62.0
1509515820000000000,-1.608,52.411,22.350000000000023,21.350000000000023,62.0
1509515880000000000,-18.119,52.306,22.350000000000023,21.350000000000023,61.0
1509515940000000000,-13.624,52.315,22.450000000000045,21.350000000000023,61.0
1509516000000000000,-14.113,52.317,22.450000000000045,21.350000000000023,61.0
1509516060000000000,-12.403,52.325,22.350000000000023,21.350000000000023,61.0
1509516120000000000,-13.016,52.327,22.350000000000023,21.350000000000023,61.0
1509516180000000000,-13.128,52.325,22.25,21.350000000000023,61.0
1509516240000000000,-16.799,52.3,22.350000000000023,21.350000000000023,61.0
1509516300000000000,-13.301,52.325,22.350000000000023,21.350000000000023,61.0
1509516360000000000,-20.958,52.285,22.350000000000023,21.350000000000023,61.0
1509516420000000000,-21.337,52.251,22.25,21.150000000000034,60.0
1509516480000000000,-17.76,52.27,22.25,21.350000000000023,60.0
1509516540000000000,-18.844,52.269,22.25,21.25,60.0
1509516600000000000,-21.803,52.219,22.25,21.350000000000023,60.0
1509516660000000000,-22.202,52.205,22.25,21.150000000000034,60.0
1509516720000000000,-11.005,52.303,22.25,21.25,60.0
1509516780000000000,-48.394,51.996,22.25,21.25,60.0
1509516840000000000,-47.265,51.93,22.25,21.25,59.0
1509516900000000000,-14.049,52.218,22.25,21.05000000000001,59.0
1509516960000000000,-1.03,52.351,22.25,21.25,59.0
1509517020000000000,-14.89,52.288,22.25,21.150000000000034,59.0
1509517080000000000,-18.326,52.268,22.25,21.150000000000034,59.0
1509517140000000000,-13.644,52.305,22.25,21.150000000000034,59.0
1509517200000000000,-13.784,52.305,22.25,21.150000000000034,59.0
1509517260000000000,-13.643,52.315,22.150000000000034,21.150000000000034,58.0
1509517320000000000,-12.453,52.321,22.150000000000034,21.150000000000034,58.0
1509517380000000000,-12.361,52.332,22.150000000000034,21.05000000000001,58.0
1509517440000000000,-14.019,52.319,22.150000000000034,21.05000000000001,58.0
1509517500000000000,-17.384,52.293,22.150000000000034,21.150000000000034,58.0
1509517560000000000,-18.556,52.286,22.25,21.05000000000001,58.0
1509517620000000000,-24.682,52.205,22.150000000000034,21.05000000000001,58.0
1509517680000000000,-21.15,52.214,22.150000000000034,21.150000000000034,58.0
1509517740000000000,-12.354,52.316,22.05000000000001,21.05000000000001,58.0
1509517800000000000,-13.916,52.315,22.05000000000001,21.150000000000034,58.0
