time,I,V,T_max,T_min,SOC
1522548480000000000,-0.408,53.525,19.450000000000045,17.25,99.0
1522548540000000000,-0.405,53.523,19.450000000000045,17.25,99.0
1522548600000000000,-0.429,53.52,19.450000000000045,17.25,99.0
1522548660000000000,-0.41,53.52,19.450000000000045,17.25,99.0
1522548720000000000,-0.394,53.517,19.450000000000045,17.25,99.0
1522548780000000000,-0.425,53.515,19.450000000000045,17.25,99.0
1522548840000000000,-0.43,53.513,19.450000000000045,17.25,99.0
1522548900000000000,-0.403,53.509,19.450000000000045,17.25,99.0
1522548960000000000,-0.406,53.51,19.450000000000045,17.25,99.0
1522549020000000000,-0.441,53.505,19.450000000000045,17.25,99.0
1522549080000000000,-0.413,53.502,19.450000000000045,17.25,99.0
1522549140000000000,-0.4,53.499,19.450000000000045,17.25,99.0
1522549200000000000,-0.428,53.5,19.450000000000045,17.25,99.0
1522549260000000000,-0.41,53.498,19.450000000000045,17.25,99.0
1522549320000000000,-0.395,53.497,19.450000000000045,17.350000000000023,99.0
1522549380000000000,-0.417,53.492,19.450000000000045,17.25,99.0
1522549440000000000,-0.419,53.493,19.450000000000045,17.25,99.0
1522549500000000000,-0.4,53.488,19.450000000000045,17.25,99.0
1522549560000000000,-0.401,53.488,19.450000000000045,17.25,99.0
1522549620000000000,-0.429,53.485,19.450000000000045,17.25,99.0
1522549680000000000,-0.4,53.482,19.450000000000045,17.150000000000034,99.0
1522549740000000000,-0.408,53.482,19.450000000000045,17.25,99.0
1522549800000000000,-0.428,53.48,19.450000000000045,17.350000000000023,99.0
1522549860000000000,-0.407,53.477,19.55000000000001,17.25,99.0
1522549920000000000,-0.401,53.476,19.450000000000045,17.350000000000023,99.0
1522549980000000000,-0.441,53.472,19.55000000000001,17.25,99.0
1522550040000000000,-0.406,53.473,19.55000000000001,17.25,99.0
1522550100000000000,-0.401,53.471,19.55000000000001,17.25,99.0
1522550160000000000,-0.43,53.467,19.450000000000045,17.25,99.0
1522550220000000000,-0.421,53.464,19.450000000000045,17.25,99.0
1522550280000000000,-0.392,53.464,19.05000000000001,17.25,99.0
1522550340000000000,-0.421,53.461,19.55000000000001,17.25,99.0
1522550400000000000,-0.424,53.461,19.650000000000034,17.25,99.0
1522550460000000000,-0.395,53.461,19.55000000000001,17.25,99.0
1522550520000000000,-0.412,53.458,19.450000000000045,17.25,99.0
1522550580000000000,-0.437,53.456,19.55000000000001,17.25,99.0
1522550640000000000,-0.406,53.452,19.55000000000001,17.25,99.0
1522550700000000000,-0.409,53.452,19.55000000000001,17.25,99.0
1522550760000000000,-0.436,53.45,19.55000000000001,17.25,99.0
1522550820000000000,-0.41,53.449,19.55000000000001,17.25,99.0
1522550880000000000,-0.388,53.445,19.55000000000001,17.25,99.0
1522550940000000000,-0.423,53.443,19.55000000000001,17.25,99.0
1522551000000000000,-0.424,53.442,19.450000000000045,17.25,99.0
1522551060000000000,-0.396,53.441,19.55000000000001,17.25,99.0
1522551120000000000,-0.428,53.44,19.55000000000001,17.25,99.0
1522551180000000000,-0.417,53.438,19.55000000000001,17.25,99.0
1522551240000000000,-0.399,53.437,19.55000000000001,17.350000000000023,99.0
1522551300000000000,-0.403,53.435,19.450000000000045,17.25,99.0
1522551360000000000,-0.435,53.432,19.55000000000001,17.25,99.0
1522551420000000000,-0.405,53.431,19.55000000000001,17.25,99.0
1522551480000000000,-0.41,53.429,19.55000000000001,17.25,99.0
1522551540000000000,-0.427,53.429,19.55000000000001,17.25,99.0
1522551600000000000,-0.427,53.427,19.55000000000001,17.350000000000023,99.0
1522551660000000000,-0.397,53.424,19.55000000000001,17.350000000000023,99.0
1522551720000000000,-0.415,53.423,19.450000000000045,17.25,99.0
1522551780000000000,-0.409,53.419,19.25,17.25,99.0
1522551840000000000,-0.394,53.418,19.650000000000034,17.350000000000023,99.0
1522551900000000000,-0.433,53.418,19.55000000000001,17.25,99.0
1522551960000000000,-0.431,53.416,19.55000000000001,17.25,99.0
1522552020000000000,-0.392,53.414,19.55000000000001,17.350000000000023,99.0
1522552080000000000,-0.414,53.413,19.650000000000034,17.25,99.0
1522552140000000000,-0.433,53.411,19.650000000000034,17.25,99.0
1522552200000000000,-0.408,53.412,19.650000000000034,17.350000000000023,99.0
1522552260000000000,-0.409,53.409,19.55000000000001,17.25,99.0
1522552320000000000,-0.433,53.406,19.650000000000034,17.350000000000023,99.0
1522552380000000000,-0.425,53.406,19.650000000000034,17.25,99.0
1522552440000000000,-0.398,53.405,19.650000000000034,17.350000000000023,99.0
1522552500000000000,-0.422,53.403,19.650000000000034,17.350000000000023,99.0
1522552560000000000,-0.421,53.401,19.650000000000034,17.25,99.0
1522552620000000000,-0.392,53.401,19.55000000000001,17.25,99.0
1522552680000000000,-0.413,53.398,19.55000000000001,17.350000000000023,99.0
1522552740000000000,-0.443,53.398,19.650000000000034,17.25,99.0
1522552800000000000,-0.4,53.398,19.650000000000034,17.350000000000023,99.0
1522552860000000000,-0.411,53.392,19.55000000000001,17.350000000000023,99.0
1522552920000000000,-0.441,53.392,19.650000000000034,17.350000000000023,99.0
1522552980000000000,-0.415,53.393,19.650000000000034,17.350000000000023,99.0
1522553040000000000,-0.395,53.393,19.650000000000034,17.350000000000023,99.0
1522553100000000000,-0.448,53.389,19.650000000000034,17.350000000000023,99.0
1522553160000000000,-0.431,53.386,19.55000000000001,17.25,99.0
1522553220000000000,-0.402,53.384,19.650000000000034,17.350000000000023,99.0
1522553280000000000,-0.414,53.387,19.650000000000034,17.350000000000023,99.0
1522553340000000000,-0.426,53.382,19.650000000000034,17.350000000000023,99.0
1522553400000000000,-0.405,53.382,19.650000000000034,17.350000000000023,99.0
1522553460000000000,-0.408,53.383,19.650000000000034,17.350000000000023,99.0
1522553520000000000,-0.431,53.378,19.650000000000034,17.450000000000045,99.0
1522553580000000000,-0.405,53.379,19.650000000000034,17.350000000000023,99.0
1522553640000000000,-0.424,53.377,19.650000000000034,17.350000000000023,99.0
1522553700000000000,-0.435,53.376,19.650000000000034,17.350000000000023,99.0
1522553760000000000,-0.413,53.376,19.650000000000034,17.350000000000023,99.0
1522553820000000000,-0.406,53.372,19.650000000000034,17.350000000000023,99.0
1522553880000000000,-0.437,53.371,19.650000000000034,17.450000000000045,99.0
1522553940000000000,-0.411,53.371,19.650000000000034,17.350000000000023,99.0
1522554000000000000,-0.395,53.37,19.650000000000034,17.350000000000023,99.0
1522554060000000000,-0.418,53.368,19.650000000000034,17.25,99.0
1522554120000000000,-0.435,53.366,19.650000000000034,17.350000000000023,99.0
1522554180000000000,-0.39,53.365,19.650000000000034,17.350000000000023,99.0
1522554240000000000,-0.402,53.364,19.650000000000034,17.350000000000023,99.0
1522554300000000000,-0.426,53.362,19.650000000000034,17.350000000000023,99.0
1522554360000000000,-0.405,53.363,19.650000000000034,17.350000000000023,99.0
1522554420000000000,-0.412,53.361,19.650000000000034,17.350000000000023,99.0
1522554480000000000,-0.436,53.36,19.650000000000034,17.350000000000023,99.0
1522554540000000000,-0.405,53.356,19.650000000000034,17.350000000000023,99.0
1522554600000000000,-0.397,53.356,19.650000000000034,17.25,99.0
1522554660000000000,-0.438,53.354,19.650000000000034,17.25,99.0
1522554720000000000,-0.431,53.357,19.55000000000001,17.350000000000023,99.0
1522554780000000000,-0.396,53.354,19.75,17.350000000000023,99.0
1522554840000000000,-0.43,53.352,19.650000000000034,17.350000000000023,99.0
1522554900000000000,-0.431,53.349,19.650000000000034,17.25,99.0
1522554960000000000,-0.393,53.35,19.650000000000034,17.450000000000045,99.0
1522555020000000000,-0.421,53.349,19.650000000000034,17.350000000000023,99.0
1522555080000000000,-0.439,53.347,19.650000000000034,17.450000000000045,99.0
1522555140000000000,-0.403,53.344,19.650000000000034,17.350000000000023,99.0
1522555200000000000,-0.409,53.345,19.650000000000034,17.450000000000045,99.0
1522555260000000000,-0.436,53.345,19.650000000000034,17.350000000000023,99.0
1522555320000000000,-0.417,53.343,19.650000000000034,17.450000000000045,99.0
1522555380000000000,-0.399,53.34,19.650000000000034,17.350000000000023,99.0
1522555440000000000,-0.435,53.343,19.650000000000034,17.350000000000023,99.0
1522555500000000000,-0.416,53.341,19.650000000000034,17.450000000000045,99.0
1522555560000000000,-0.4,53.338,19.650000000000034,17.350000000000023,99.0
1522555620000000000,-0.427,53.338,19.650000000000034,17.350000000000023,99.0
1522555680000000000,-0.422,53.336,19.650000000000034,17.450000000000045,99.0
1522555740000000000,-0.401,53.336,19.650000000000034,17.450000000000045,99.0
1522555800000000000,-0.414,53.333,19.650000000000034,17.450000000000045,99.0
1522555860000000000,-0.441,53.335,19.55000000000001,17.350000000000023,99.0
1522555920000000000,-0.4,53.332,19.650000000000034,17.450000000000045,99.0
1522555980000000000,-0.415,53.333,19.650000000000034,17.350000000000023,99.0
1522556040000000000,-0.439,53.33,19.650000000000034,17.350000000000023,99.0
1522556100000000000,-0.419,53.33,19.55000000000001,17.25,99.0
1522556160000000000,-0.406,53.33,19.650000000000034,17.450000000000045,99.0
1522556220000000000,-0.433,53.328,19.650000000000034,17.350000000000023,99.0
1522556280000000000,-0.423,53.326,19.650000000000034,17.450000000000045,99.0
1522556340000000000,-0.422,53.326,19.650000000000034,17.350000000000023,99.0
1522556400000000000,-0.426,53.324,19.650000000000034,17.450000000000045,99.0
1522556460000000000,-0.433,53.326,19.650000000000034,17.450000000000045,99.0
1522556520000000000,-0.41,53.322,19.650000000000034,17.350000000000023,99.0
1522556580000000000,-0.42,53.322,19.650000000000034,17.450000000000045,99.0
1522556640000000000,-0.432,53.319,19.650000000000034,17.450000000000045,99.0
1522556700000000000,-0.407,53.319,19.650000000000034,17.350000000000023,99.0
1522556760000000000,-0.408,53.319,19.55000000000001,17.350000000000023,99.0
1522556820000000000,-0.439,53.319,19.650000000000034,17.450000000000045,99.0
1522556880000000000,-0.403,53.316,19.650000000000034,17.450000000000045,99.0
1522556940000000000,-0.404,53.317,19.650000000000034,17.350000000000023,99.0
1522557000000000000,-0.445,53.317,19.650000000000034,17.450000000000045,99.0
1522557060000000000,-0.424,53.313,19.650000000000034,17.450000000000045,99.0
1522557120000000000,-0.391,53.314,19.650000000000034,17.450000000000045,99.0
1522557180000000000,-0.424,53.314,19.650000000000034,17.450000000000045,99.0
1522557240000000000,-0.427,53.311,19.650000000000034,17.450000000000045,99.0
1522557300000000000,-0.396,53.308,19.55000000000001,17.350000000000023,99.0
1522557360000000000,-0.417,53.311,19.650000000000034,17.350000000000023,99.0
1522557420000000000,-0.439,53.31,19.650000000000034,17.450000000000045,99.0
1522557480000000000,-0.407,53.309,19.650000000000034,17.450000000000045,99.0
1522557540000000000,-0.402,53.307,19.650000000000034,17.450000000000045,99.0
1522557600000000000,-0.437,53.308,19.650000000000034,17.450000000000045,99.0
1522557660000000000,-0.414,53.305,19.650000000000034,17.350000000000023,99.0
1522557720000000000,-0.407,53.306,19.650000000000034,17.450000000000045,99.0
1522557780000000000,-0.428,53.305,19.650000000000034,17.450000000000045,99.0
1522557840000000000,-0.419,53.302,19.650000000000034,17.350000000000023,99.0
1522557900000000000,-0.395,53.305,19.650000000000034,17.350000000000023,99.0
1522557960000000000,-0.421,53.302,19.650000000000034,17.350000000000023,99.0
1522558020000000000,-0.429,53.301,19.650000000000034,17.450000000000045,99.0
1522558080000000000,-0.397,53.302,19.650000000000034,17.450000000000045,99.0
1522558140000000000,-0.414,53.299,19.650000000000034,17.450000000000045,99.0
1522558200000000000,-0.437,53.3,19.650000000000034,17.450000000000045,99.0
1522558260000000000,-0.413,53.297,19.650000000000034,17.450000000000045,99.0
1522558320000000000,-0.402,53.297,19.650000000000034,17.350000000000023,99.0
1522558380000000000,-0.438,53.297,19.650000000000034,17.450000000000045,99.0
1522558440000000000,-0.406,53.293,19.650000000000034,17.450000000000045,99.0
1522558500000000000,-0.402,53.294,19.650000000000034,17.450000000000045,99.0
1522558560000000000,-0.429,53.295,19.650000000000034,17.450000000000045,99.0
1522558620000000000,-0.404,53.291,19.55000000000001,17.450000000000045,99.0
1522558680000000000,-0.393,53.296,19.650000000000034,17.450000000000045,99.0
1522558740000000000,-0.417,53.292,19.650000000000034,17.450000000000045,99.0
1522558800000000000,-0.431,53.292,19.650000000000034,17.450000000000045,99.0
1522558860000000000,-0.396,53.29,19.650000000000034,17.450000000000045,99.0
1522558920000000000,-0.413,53.288,19.650000000000034,17.450000000000045,99.0
1522558980000000000,-0.433,53.289,19.650000000000034,17.450000000000045,99.0
1522559040000000000,-0.398,53.288,19.650000000000034,17.450000000000045,99.0
1522559100000000000,-0.411,53.287,19.650000000000034,17.450000000000045,99.0
1522559160000000000,-0.428,53.287,19.650000000000034,17.450000000000045,99.0
1522559220000000000,-0.405,53.287,19.650000000000034,17.350000000000023,99.0
1522559280000000000,-0.408,53.285,19.650000000000034,17.450000000000045,99.0
1522559340000000000,-0.43,53.284,19.650000000000034,17.450000000000045,99.0
1522559400000000000,-0.411,53.286,19.650000000000034,17.450000000000045,99.0
1522559460000000000,-0.396,53.284,19.650000000000034,17.450000000000045,99.0
1522559520000000000,-0.414,53.283,19.650000000000034,17.450000000000045,99.0
1522559580000000000,-0.434,53.283,19.650000000000034,17.450000000000045,99.0
1522559640000000000,-0.397,53.28,19.650000000000034,17.55000000000001,99.0
1522559700000000000,-0.405,53.282,19.650000000000034,17.450000000000045,99.0
1522559760000000000,-0.437,53.28,19.650000000000034,17.450000000000045,99.0
1522559820000000000,-0.407,53.281,19.650000000000034,17.350000000000023,99.0
1522559880000000000,-0.405,53.277,19.650000000000034,17.450000000000045,99.0
1522559940000000000,-0.434,53.278,19.650000000000034,17.450000000000045,99.0
1522560000000000000,-0.409,53.278,19.650000000000034,17.450000000000045,99.0
1522560060000000000,-0.398,53.277,19.650000000000034,17.450000000000045,99.0
1522560120000000000,-0.422,53.276,19.650000000000034,17.450000000000045,99.0
1522560180000000000,-0.425,53.275,19.650000000000034,17.450000000000045,99.0
1522560240000000000,-0.395,53.275,19.650000000000034,17.350000000000023,99.0
1522560300000000000,-0.412,53.274,19.650000000000034,17.350000000000023,99.0
1522560360000000000,-0.433,53.275,19.650000000000034,17.450000000000045,99.0
1522560420000000000,-0.4,53.273,19.650000000000034,17.450000000000045,99.0
1522560480000000000,-0.416,53.276,19.650000000000034,17.450000000000045,99.0
1522560540000000000,-0.441,53.273,19.650000000000034,17.450000000000045,99.0
1522560600000000000,-0.403,53.273,19.650000000000034,17.450000000000045,99.0
1522560660000000000,-0.41,53.273,19.650000000000034,17.450000000000045,99.0
1522560720000000000,-0.439,53.272,19.650000000000034,17.450000000000045,99.0
1522560780000000000,-0.407,53.271,19.650000000000034,17.450000000000045,99.0
1522560840000000000,-0.409,53.27,19.650000000000034,17.450000000000045,99.0
1522560900000000000,-0.424,53.271,19.650000000000034,17.450000000000045,99.0
1522560960000000000,-0.424,53.269,19.55000000000001,17.450000000000045,99.0
1522561020000000000,-0.397,53.27,19.650000000000034,17.450000000000045,99.0
1522561080000000000,-0.415,53.269,19.650000000000034,17.450000000000045,99.0
1522561140000000000,-0.421,53.269,19.650000000000034,17.350000000000023,99.0
1522561200000000000,-0.39,53.267,19.55000000000001,17.450000000000045,99.0
1522561260000000000,-0.405,53.268,19.650000000000034,17.450000000000045,99.0
1522561320000000000,-0.433,53.266,19.650000000000034,17.450000000000045,99.0
1522561380000000000,-0.399,53.267,19.55000000000001,17.450000000000045,99.0
1522561440000000000,-0.375,53.266,19.650000000000034,17.450000000000045,99.0
1522561500000000000,-0.435,53.266,19.650000000000034,17.450000000000045,99.0
1522561560000000000,-0.407,53.263,19.650000000000034,17.450000000000045,98.0
1522561620000000000,-0.397,53.263,19.650000000000034,17.450000000000045,98.0
1522561680000000000,-0.425,53.262,19.55000000000001,17.450000000000045,98.0
1522561740000000000,-0.42,53.261,19.650000000000034,17.450000000000045,98.0
1522561800000000000,-0.403,53.263,19.650000000000034,17.450000000000045,98.0
1522561860000000000,-0.424,53.262,19.650000000000034,17.450000000000045,98.0
1522561920000000000,-0.431,53.262,19.650000000000034,17.450000000000045,98.0
1522561980000000000,-0.402,53.26,19.650000000000034,17.450000000000045,98.0
1522562040000000000,-0.41,53.259,19.650000000000034,17.450000000000045,98.0
1522562100000000000,-0.424,53.259,19.650000000000034,17.450000000000045,98.0
1522562160000000000,-0.4,53.261,19.650000000000034,17.450000000000045,98.0
1522562220000000000,-0.401,53.26,19.650000000000034,17.450000000000045,98.0
1522562280000000000,-0.433,53.261,19.650000000000034,17.450000000000045,98.0
1522562340000000000,-0.408,53.258,19.650000000000034,17.450000000000045,98.0
1522562400000000000,-0.397,53.259,19.650000000000034,17.450000000000045,98.0
1522562460000000000,-0.413,53.257,19.650000000000034,17.450000000000045,98.0
1522562520000000000,-0.425,53.258,19.650000000000034,17.450000000000045,98.0
1522562580000000000,-0.393,53.257,19.650000000000034,17.350000000000023,98.0
1522562640000000000,-0.415,53.257,19.55000000000001,17.450000000000045,98.0
1522562700000000000,-0.418,53.257,19.650000000000034,17.450000000000045,98.0
1522562760000000000,-0.401,53.254,19.55000000000001,17.450000000000045,98.0
1522562820000000000,-0.432,53.256,19.650000000000034,17.450000000000045,98.0
1522562880000000000,-0.429,53.256,19.650000000000034,17.450000000000045,98.0
1522562940000000000,-0.417,53.255,19.650000000000034,17.450000000000045,98.0
1522563000000000000,-0.4,53.256,19.650000000000034,17.450000000000045,98.0
1522563060000000000,-0.438,53.252,19.650000000000034,17.450000000000045,98.0
1522563120000000000,-0.416,53.253,19.55000000000001,17.450000000000045,98.0
1522563180000000000,-0.402,53.254,19.650000000000034,17.450000000000045,98.0
1522563240000000000,-0.428,53.251,19.650000000000034,17.450000000000045,98.0
1522563300000000000,-0.421,53.254,19.650000000000034,17.450000000000045,98.0
1522563360000000000,-0.395,53.252,19.650000000000034,17.350000000000023,98.0
1522563420000000000,-0.424,53.251,19.55000000000001,17.450000000000045,98.0
1522563480000000000,-0.426,53.251,19.650000000000034,17.450000000000045,98.0
1522563540000000000,-0.391,53.249,19.450000000000045,17.450000000000045,98.0
1522563600000000000,-0.414,53.251,19.55000000000001,17.450000000000045,98.0
1522563660000000000,-0.428,53.25,19.55000000000001,17.450000000000045,98.0
1522563720000000000,-0.407,53.248,19.55000000000001,17.450000000000045,98.0
1522563780000000000,-0.415,53.248,19.55000000000001,17.450000000000045,98.0
1522563840000000000,-0.434,53.249,19.650000000000034,17.450000000000045,98.0
1522563900000000000,-0.413,53.247,19.650000000000034,17.450000000000045,98.0
1522563960000000000,-0.387,53.248,19.650000000000034,17.450000000000045,98.0
1522564020000000000,-0.432,53.25,19.450000000000045,17.450000000000045,98.0
1522564080000000000,-0.423,53.246,19.55000000000001,17.450000000000045,98.0
1522564140000000000,-0.409,53.248,19.55000000000001,17.450000000000045,98.0
1522564200000000000,-0.42,53.246,19.55000000000001,17.350000000000023,98.0
