time,I,V,T_max,T_min,SOC
1564623420000000000,10.258,53.865,32.150000000000034,30.150000000000034,99.0
1564623480000000000,-0.419,53.808,32.05000000000001,30.150000000000034,99.0
1564623540000000000,4.367,53.875,32.150000000000034,30.05000000000001,99.0
1564623600000000000,3.828,53.908,32.05000000000001,30.150000000000034,99.0
1564623660000000000,-2.264,53.885,32.05000000000001,30.150000000000034,99.0
1564623720000000000,-0.431,53.889,32.05000000000001,30.150000000000034,99.0
1564623780000000000,-0.431,53.885,32.05000000000001,30.05000000000001,99.0
1564623840000000000,-0.92,53.874,32.05000000000001,30.05000000000001,99.0
1564623900000000000,-0.421,53.87,31.950000000000045,30.25,99.0
1564623960000000000,-0.438,53.866,32.05000000000001,30.150000000000034,99.0
1564624020000000000,-0.383,53.859,32.150000000000034,30.150000000000034,99.0
1564624080000000000,-0.417,53.855,32.05000000000001,30.150000000000034,99.0
1564624140000000000,-0.406,53.852,32.05000000000001,30.05000000000001,99.0
1564624200000000000,-0.417,53.847,32.05000000000001,30.150000000000034,99.0
1564624260000000000,-0.405,53.839,32.05000000000001,30.05000000000001,99.0
1564624320000000000,-0.395,53.836,32.05000000000001,30.05000000000001,99.0
1564624380000000000,-0.386,53.831,32.05000000000001,30.150000000000034,99.0
1564624440000000000,-0.406,53.827,32.05000000000001,30.05000000000001,99.0
1564624500000000000,-0.391,53.82,32.05000000000001,30.150000000000034,99.0
1564624560000000000,-0.399,53.817,32.150000000000034,30.05000000000001,99.0
1564624620000000000,-0.368,53.815,32.05000000000001,30.05000000000001,99.0
1564624680000000000,-0.424,53.808,32.05000000000001,30.05000000000001,99.0
1564624740000000000,-0.404,53.802,32.05000000000001,30.05000000000001,99.0
1564624800000000000,-0.371,53.799,32.05000000000001,30.05000000000001,99.0
1564624860000000000,-0.41,53.797,32.05000000000001,30.05000000000001,99.0
1564624920000000000,-0.407,53.792,32.05000000000001,30.05000000000001,99.0
1564624980000000000,-0.384,53.789,32.05000000000001,30.05000000000001,99.0
1564625040000000000,-5.814,53.636,32.150000000000034,30.05000000000001,99.0
1564625100000000000,-0.432,53.691,32.05000000000001,30.05000000000001,99.0
1564625160000000000,-0.396,53.695,32.05000000000001,30.05000000000001,99.0
1564625220000000000,-0.371,53.694,32.05000000000001,30.05000000000001,99.0
1564625280000000000,-0.437,53.693,32.05000000000001,30.05000000000001,99.0
1564625340000000000,-0.401,53.691,32.05000000000001,30.05000000000001,99.0
1564625400000000000,-0.411,53.691,32.05000000000001,30.05000000000001,99.0
1564625460000000000,-0.426,53.685,32.05000000000001,30.05000000000001,99.0
1564625520000000000,-0.439,53.681,32.05000000000001,30.05000000000001,99.0
1564625580000000000,-0.387,53.682,32.05000000000001,30.05000000000001,99.0
1564625640000000000,-0.413,53.672,32.05000000000001,30.05000000000001,99.0
1564625700000000000,-0.404,53.672,32.05000000000001,30.05000000000001,99.0
1564625760000000000,-0.415,53.672,32.05000000000001,30.05000000000001,99.0
1564625820000000000,-0.41,53.669,32.05000000000001,30.05000000000001,99.0
1564625880000000000,-0.427,53.663,32.05000000000001,30.05000000000001,99.0
1564625940000000000,-0.422,53.658,32.05000000000001,30.05000000000001,99.0
1564626000000000000,-0.371,53.659,32.05000000000001,30.05000000000001,99.0
1564626060000000000,-0.428,53.654,32.05000000000001,30.05000000000001,99.0
1564626120000000000,-0.404,53.652,32.05000000000001,30.05000000000001,99.0
1564626180000000000,-0.364,53.65,32.05000000000001,30.05000000000001,99.0
1564626240000000000,-1.964,53.636,31.950000000000045,30.05000000000001,99.0
1564626300000000000,-0.433,53.642,32.05000000000001,30.05000000000001,99.0
1564626360000000000,-0.376,53.637,32.05000000000001,30.05000000000001,99.0
1564626420000000000,-0.381,53.635,32.05000000000001,30.05000000000001,99.0
1564626480000000000,-0.437,53.631,32.05000000000001,30.05000000000001,99.0
1564626540000000000,-2.975,53.609,32.05000000000001,30.05000000000001,99.0
1564626600000000000,-12.833,53.444,32.05000000000001,30.05000000000001,99.0
1564626660000000000,-11.534,53.343,32.05000000000001,30.25,99.0
1564626720000000000,-12.839,53.307,32.05000000000001,29.950000000000045,99.0
1564626780000000000,-12.699,53.262,32.05000000000001,30.05000000000001,99.0
1564626840000000000,-34.75,53.065,32.05000000000001,30.05000000000001,99.0
1564626900000000000,-15.873,53.163,32.05000000000001,30.05000000000001,99.0
1564626960000000000,-16.689,53.124,32.05000000000001,30.05000000000001,99.0
1564627020000000000,-12.28,53.125,32.05000000000001,30.05000000000001,99.0
1564627080000000000,-12.025,53.119,32.05000000000001,30.05000000000001,98.0
1564627140000000000,-11.926,53.093,31.950000000000045,30.05000000000001,98.0
1564627200000000000,-11.94,53.088,31.950000000000045,29.950000000000045,98.0
1564627260000000000,-10.393,53.076,31.950000000000045,30.05000000000001,98.0
1564627320000000000,-11.646,53.087,32.05000000000001,30.05000000000001,98.0
1564627380000000000,-13.297,53.067,32.05000000000001,29.950000000000045,98.0
1564627440000000000,-14.591,53.008,31.950000000000045,29.950000000000045,98.0
1564627500000000000,-17.461,53.0,32.05000000000001,30.05000000000001,98.0
1564627560000000000,-19.609,52.991,31.950000000000045,30.05000000000001,98.0
1564627620000000000,-42.102,52.852,31.950000000000045,30.05000000000001,97.0
1564627680000000000,-17.743,52.982,31.950000000000045,30.05000000000001,97.0
1564627740000000000,-18.337,52.985,32.05000000000001,30.05000000000001,97.0
1564627800000000000,-18.021,52.991,31.950000000000045,30.05000000000001,97.0
1564627860000000000,-20.371,52.948,32.05000000000001,30.05000000000001,97.0
1564627920000000000,-21.692,52.955,32.05000000000001,29.950000000000045,97.0
1564627980000000000,-21.336,52.956,32.05000000000001,30.05000000000001,96.0
1564628040000000000,-11.696,52.979,32.05000000000001,30.05000000000001,96.0
1564628100000000000,-12.802,53.028,32.05000000000001,30.05000000000001,96.0
1564628160000000000,-12.333,53.039,32.05000000000001,30.05000000000001,96.0
1564628220000000000,-35.428,52.904,32.05000000000001,30.05000000000001,96.0
1564628280000000000,-12.923,53.035,32.05000000000001,29.950000000000045,96.0
1564628340000000000,-13.714,53.024,32.05000000000001,30.05000000000001,96.0
1564628400000000000,-12.628,53.023,32.05000000000001,30.05000000000001,96.0
1564628460000000000,-13.549,53.001,32.05000000000001,30.05000000000001,96.0
1564628520000000000,-12.367,53.019,32.05000000000001,30.05000000000001,95.0
1564628580000000000,-11.297,53.029,32.05000000000001,30.05000000000001,95.0
1564628640000000000,-10.817,52.977,32.05000000000001,29.950000000000045,95.0
1564628700000000000,-9.849,53.019,32.05000000000001,30.05000000000001,95.0
1564628760000000000,-12.373,53.028,31.950000000000045,29.950000000000045,95.0
1564628820000000000,-24.324,52.939,32.05000000000001,30.05000000000001,95.0
1564628880000000000,-14.644,52.983,32.05000000000001,30.05000000000001,95.0
1564628940000000000,-12.785,52.992,32.05000000000001,30.05000000000001,95.0
1564629000000000000,-13.559,52.99,32.05000000000001,30.05000000000001,95.0
1564629060000000000,-2.168,53.027,31.950000000000045,30.05000000000001,94.0
1564629120000000000,-16.165,52.932,32.05000000000001,30.05000000000001,94.0
1564629180000000000,-16.54,52.93,32.05000000000001,30.05000000000001,94.0
1564629240000000000,-16.422,52.886,32.05000000000001,30.05000000000001,94.0
1564629300000000000,-20.829,52.902,32.05000000000001,30.05000000000001,94.0
1564629360000000000,-19.874,52.88,32.05000000000001,30.05000000000001,94.0
1564629420000000000,-45.841,52.712,32.05000000000001,30.05000000000001,94.0
1564629480000000000,-17.939,52.852,32.05000000000001,30.05000000000001,93.0
1564629540000000000,-21.437,52.832,32.05000000000001,30.05000000000001,93.0
1564629600000000000,-37.226,52.769,32.05000000000001,30.05000000000001,93.0
1564629660000000000,-15.833,52.843,32.05000000000001,30.05000000000001,93.0
1564629720000000000,-17.049,52.844,32.05000000000001,30.05000000000001,93.0
1564629780000000000,-16.38,52.844,32.05000000000001,30.05000000000001,93.0
1564629840000000000,-16.032,52.804,32.05000000000001,30.05000000000001,93.0
1564629900000000000,-19.41,52.793,32.05000000000001,30.05000000000001,92.0
1564629960000000000,-19.659,52.779,32.05000000000001,30.05000000000001,92.0
1564630020000000000,-44.773,52.604,32.05000000000001,30.05000000000001,92.0
1564630080000000000,-18.873,52.744,32.05000000000001,29.950000000000045,92.0
1564630140000000000,-17.429,52.753,32.05000000000001,30.05000000000001,92.0
1564630200000000000,-24.089,52.716,32.05000000000001,30.05000000000001,92.0
1564630260000000000,-19.242,52.708,32.05000000000001,30.05000000000001,92.0
1564630320000000000,-17.416,52.719,32.05000000000001,30.05000000000001,91.0
1564630380000000000,-20.183,52.699,32.05000000000001,30.05000000000001,91.0
1564630440000000000,-16.48,52.68,32.05000000000001,29.950000000000045,91.0
1564630500000000000,-20.114,52.674,32.05000000000001,29.850000000000023,91.0
1564630560000000000,-21.72,52.666,32.05000000000001,30.05000000000001,91.0
1564630620000000000,-41.067,52.512,32.05000000000001,29.950000000000045,91.0
1564630680000000000,-17.356,52.66,32.05000000000001,29.950000000000045,90.0
1564630740000000000,-22.123,52.63,32.05000000000001,30.05000000000001,90.0
1564630800000000000,-34.976,52.557,32.05000000000001,29.950000000000045,90.0
1564630860000000000,-20.479,52.604,32.05000000000001,29.850000000000023,90.0
1564630920000000000,-15.739,52.644,31.950000000000045,29.950000000000045,90.0
1564630980000000000,-17.146,52.638,31.950000000000045,29.950000000000045,90.0
1564631040000000000,-18.7,52.601,31.950000000000045,29.950000000000045,89.0
1564631100000000000,-18.553,52.613,32.05000000000001,30.05000000000001,89.0
1564631160000000000,-19.023,52.613,31.950000000000045,29.850000000000023,89.0
1564631220000000000,-37.729,52.466,32.05000000000001,29.950000000000045,89.0
1564631280000000000,-15.809,52.609,31.950000000000045,30.05000000000001,89.0
1564631340000000000,-18.416,52.594,31.950000000000045,29.950000000000045,89.0
1564631400000000000,-40.271,52.486,31.950000000000045,29.950000000000045,89.0
1564631460000000000,-21.483,52.559,31.950000000000045,29.850000000000023,88.0
1564631520000000000,-20.596,52.56,31.950000000000045,29.850000000000023,88.0
1564631580000000000,-17.875,52.574,32.05000000000001,29.950000000000045,88.0
1564631640000000000,-17.698,52.548,31.850000000000023,29.850000000000023,88.0
1564631700000000000,-21.41,52.532,31.850000000000023,29.850000000000023,88.0
1564631760000000000,-22.582,52.521,31.950000000000045,30.05000000000001,87.0
1564631820000000000,-26.583,52.44,31.950000000000045,29.850000000000023,87.0
1564631880000000000,-21.267,52.507,32.05000000000001,29.850000000000023,87.0
1564631940000000000,-26.062,52.479,31.950000000000045,29.850000000000023,87.0
1564632000000000000,-48.898,52.352,31.850000000000023,29.850000000000023,87.0
1564632060000000000,-26.309,52.457,31.950000000000045,29.850000000000023,86.0
1564632120000000000,-22.896,52.486,31.950000000000045,29.850000000000023,86.0
1564632180000000000,-21.601,52.496,31.850000000000023,29.850000000000023,86.0
1564632240000000000,-19.547,52.49,31.850000000000023,29.850000000000023,86.0
1564632300000000000,-21.11,52.497,31.850000000000023,29.850000000000023,86.0
1564632360000000000,-21.876,52.497,31.950000000000045,29.850000000000023,86.0
1564632420000000000,-21.664,52.457,31.850000000000023,29.850000000000023,85.0
1564632480000000000,-18.348,52.508,31.850000000000023,29.850000000000023,85.0
1564632540000000000,-21.461,52.488,31.850000000000023,29.850000000000023,85.0
1564632600000000000,-45.796,52.345,31.850000000000023,29.850000000000023,85.0
1564632660000000000,-17.871,52.499,31.850000000000023,29.850000000000023,85.0
1564632720000000000,-20.745,52.485,31.850000000000023,29.850000000000023,85.0
1564632780000000000,-22.67,52.483,31.850000000000023,29.850000000000023,85.0
1564632840000000000,-21.32,52.467,31.950000000000045,29.850000000000023,84.0
1564632900000000000,-21.307,52.478,31.850000000000023,29.850000000000023,84.0
1564632960000000000,-22.009,52.47,31.850000000000023,29.850000000000023,84.0
1564633020000000000,-22.282,52.426,31.850000000000023,29.850000000000023,84.0
1564633080000000000,-25.899,52.432,31.850000000000023,29.75,84.0
1564633140000000000,-20.973,52.459,31.850000000000023,29.75,83.0
1564633200000000000,-46.225,52.315,31.850000000000023,29.850000000000023,83.0
1564633260000000000,-23.875,52.428,31.850000000000023,29.850000000000023,83.0
1564633320000000000,-23.853,52.444,31.850000000000023,29.850000000000023,83.0
1564633380000000000,-21.211,52.456,31.75,29.850000000000023,83.0
1564633440000000000,-22.077,52.423,31.850000000000023,29.850000000000023,82.0
1564633500000000000,-23.537,52.432,31.850000000000023,29.75,82.0
1564633560000000000,-24.9,52.425,31.850000000000023,29.75,82.0
1564633620000000000,-22.54,52.397,31.850000000000023,29.75,82.0
1564633680000000000,-23.117,52.423,31.850000000000023,29.650000000000034,82.0
1564633740000000000,-22.694,52.433,31.850000000000023,29.75,82.0
1564633800000000000,-45.446,52.294,31.850000000000023,29.75,82.0
1564633860000000000,-17.912,52.46,31.75,29.850000000000023,81.0
1564633920000000000,-19.931,52.46,31.850000000000023,29.75,81.0
1564633980000000000,-22.374,52.441,31.850000000000023,29.75,81.0
1564634040000000000,-21.275,52.422,31.75,29.75,81.0
1564634100000000000,-19.46,52.448,31.850000000000023,29.75,81.0
1564634160000000000,-18.536,52.451,31.75,29.650000000000034,80.0
1564634220000000000,-21.371,52.413,31.75,29.650000000000034,80.0
1564634280000000000,-17.638,52.461,31.650000000000034,29.650000000000034,80.0
1564634340000000000,-16.333,52.471,31.650000000000034,29.75,80.0
1564634400000000000,-40.909,52.309,31.650000000000034,29.75,80.0
1564634460000000000,-17.864,52.454,31.75,29.650000000000034,80.0
1564634520000000000,-16.41,52.467,31.75,29.55000000000001,80.0
1564634580000000000,-24.825,52.427,31.650000000000034,29.55000000000001,79.0
1564634640000000000,-22.304,52.416,31.75,29.75,79.0
1564634700000000000,-19.443,52.438,31.650000000000034,29.650000000000034,79.0
1564634760000000000,-20.606,52.432,31.75,29.850000000000023,79.0
1564634820000000000,-18.637,52.419,31.650000000000034,29.650000000000034,79.0
1564634880000000000,-17.663,52.442,31.75,29.650000000000034,79.0
1564634940000000000,-16.48,52.459,31.75,29.650000000000034,78.0
1564635000000000000,-41.203,52.294,31.650000000000034,29.650000000000034,78.0
1564635060000000000,-17.217,52.444,31.75,29.55000000000001,78.0
1564635120000000000,-12.793,52.486,31.650000000000034,29.55000000000001,78.0
1564635180000000000,-20.304,52.46,31.650000000000034,29.55000000000001,78.0
1564635240000000000,-14.085,52.477,31.650000000000034,29.650000000000034,78.0
1564635300000000000,-11.94,52.499,31.55000000000001,29.650000000000034,78.0
1564635360000000000,-11.265,52.511,31.650000000000034,29.55000000000001,78.0
1564635420000000000,-1.427,52.539,31.55000000000001,29.650000000000034,77.0
1564635480000000000,-13.326,52.495,31.55000000000001,29.650000000000034,77.0
1564635540000000000,-13.034,52.496,31.55000000000001,29.55000000000001,77.0
1564635600000000000,-15.688,52.441,31.55000000000001,29.55000000000001,77.0
1564635660000000000,-13.918,52.493,31.650000000000034,29.650000000000034,77.0
1564635720000000000,-18.246,52.46,31.55000000000001,29.55000000000001,77.0
1564635780000000000,-26.111,52.411,31.55000000000001,29.55000000000001,77.0
1564635840000000000,-21.538,52.407,31.55000000000001,29.55000000000001,77.0
1564635900000000000,-21.836,52.402,31.55000000000001,29.650000000000034,77.0
1564635960000000000,-49.369,52.217,31.55000000000001,29.55000000000001,76.0
1564636020000000000,-21.984,52.375,31.55000000000001,29.55000000000001,76.0
1564636080000000000,-20.884,52.392,31.55000000000001,29.55000000000001,76.0
1564636140000000000,-35.86,52.323,31.55000000000001,29.55000000000001,76.0
1564636200000000000,-21.982,52.368,31.450000000000045,29.55000000000001,76.0
1564636260000000000,-21.75,52.371,31.55000000000001,29.55000000000001,75.0
1564636320000000000,-52.233,52.217,31.55000000000001,29.55000000000001,75.0
1564636380000000000,-17.74,52.383,31.55000000000001,29.55000000000001,75.0
1564636440000000000,-17.69,52.4,31.55000000000001,29.55000000000001,75.0
1564636500000000000,-18.076,52.401,31.55000000000001,29.55000000000001,75.0
1564636560000000000,-20.375,52.372,31.450000000000045,29.55000000000001,75.0
1564636620000000000,-19.723,52.393,31.450000000000045,29.55000000000001,74.0
1564636680000000000,-25.548,52.352,31.55000000000001,29.55000000000001,74.0
1564636740000000000,-25.646,52.302,31.55000000000001,29.75,74.0
1564636800000000000,-25.427,52.342,31.350000000000023,29.55000000000001,74.0
1564636860000000000,-22.604,52.357,31.450000000000045,29.55000000000001,74.0
1564636920000000000,-50.047,52.176,31.450000000000045,29.450000000000045,73.0
1564636980000000000,-26.52,52.31,31.350000000000023,29.350000000000023,73.0
1564637040000000000,-25.822,52.319,31.450000000000045,29.350000000000023,73.0
1564637100000000000,-50.803,52.192,31.350000000000023,29.450000000000045,73.0
1564637160000000000,-24.624,52.326,31.350000000000023,29.450000000000045,72.0
1564637220000000000,-22.591,52.347,31.350000000000023,29.350000000000023,72.0
1564637280000000000,-16.995,52.386,31.350000000000023,29.450000000000045,72.0
1564637340000000000,-15.637,52.381,31.450000000000045,29.55000000000001,72.0
1564637400000000000,-18.257,52.392,31.450000000000045,29.450000000000045,72.0
1564637460000000000,-17.47,52.403,31.350000000000023,29.350000000000023,72.0
1564637520000000000,-10.996,52.428,31.350000000000023,29.55000000000001,72.0
1564637580000000000,-20.164,52.4,31.350000000000023,29.450000000000045,71.0
1564637640000000000,-18.993,52.402,31.350000000000023,29.450000000000045,71.0
1564637700000000000,-18.725,52.367,31.350000000000023,29.450000000000045,71.0
1564637760000000000,-18.782,52.397,31.350000000000023,29.350000000000023,71.0
1564637820000000000,-19.505,52.384,31.25,29.350000000000023,71.0
1564637880000000000,-44.23,52.222,31.350000000000023,29.450000000000045,71.0
1564637940000000000,-24.873,52.341,31.350000000000023,29.350000000000023,70.0
1564638000000000000,-25.619,52.332,31.350000000000023,29.350000000000023,70.0
1564638060000000000,-20.925,52.369,31.350000000000023,29.350000000000023,70.0
1564638120000000000,-15.937,52.383,31.350000000000023,29.55000000000001,70.0
1564638180000000000,-16.677,52.404,31.25,29.350000000000023,70.0
1564638240000000000,-15.714,52.418,31.25,29.350000000000023,70.0
1564638300000000000,-14.067,52.396,31.350000000000023,29.350000000000023,69.0
1564638360000000000,-16.383,52.413,31.350000000000023,29.350000000000023,69.0
1564638420000000000,-16.429,52.414,31.25,29.350000000000023,69.0
1564638480000000000,-16.519,52.365,31.25,29.350000000000023,69.0
1564638540000000000,-17.879,52.399,31.25,29.350000000000023,69.0
1564638600000000000,-15.828,52.406,31.25,29.350000000000023,69.0
1564638660000000000,-41.515,52.239,31.150000000000034,29.350000000000023,69.0
1564638720000000000,-18.675,52.372,31.25,29.350000000000023,68.0
1564638780000000000,-17.641,52.384,31.25,29.350000000000023,68.0
1564638840000000000,-16.952,52.395,31.150000000000034,29.350000000000023,68.0
1564638900000000000,-21.158,52.351,31.150000000000034,29.350000000000023,68.0
1564638960000000000,-21.191,52.35,31.150000000000034,29.350000000000023,68.0
1564639020000000000,-21.83,52.341,31.25,29.350000000000023,68.0
1564639080000000000,-21.025,52.318,31.25,29.350000000000023,67.0
1564639140000000000,-21.558,52.34,31.150000000000034,29.350000000000023,67.0
1564639200000000000,-22.492,52.336,31.25,29.25,67.0
1564639260000000000,-42.2,52.191,31.05000000000001,29.350000000000023,67.0
1564639320000000000,-21.766,52.331,31.150000000000034,29.350000000000023,67.0
1564639380000000000,-21.344,52.33,31.05000000000001,29.350000000000023,67.0
1564639440000000000,-47.741,52.18,31.150000000000034,29.350000000000023,66.0
1564639500000000000,-22.881,52.3,31.05000000000001,29.350000000000023,66.0
1564639560000000000,-22.204,52.316,31.05000000000001,29.150000000000034,66.0
1564639620000000000,-21.295,52.329,31.05000000000001,29.25,66.0
1564639680000000000,-21.657,52.296,31.150000000000034,29.25,66.0
1564639740000000000,-25.441,52.294,31.05000000000001,29.25,65.0
1564639800000000000,-25.294,52.293,31.05000000000001,29.25,65.0
1564639860000000000,-47.683,52.123,31.05000000000001,29.150000000000034,65.0
1564639920000000000,-21.465,52.302,31.05000000000001,29.150000000000034,65.0
1564639980000000000,-22.794,52.305,31.05000000000001,29.25,65.0
1564640040000000000,-46.569,52.178,30.950000000000045,29.150000000000034,65.0
1564640100000000000,-17.537,52.334,31.05000000000001,29.25,64.0
1564640160000000000,-16.636,52.356,31.05000000000001,29.150000000000034,64.0
1564640220000000000,-19.607,52.354,31.05000000000001,29.150000000000034,64.0
1564640280000000000,-16.736,52.345,31.05000000000001,29.150000000000034,64.0
1564640340000000000,-15.826,52.37,30.950000000000045,29.25,64.0
1564640400000000000,-15.648,52.378,31.05000000000001,29.150000000000034,64.0
1564640460000000000,-16.072,52.325,30.850000000000023,29.25,63.0
1564640520000000000,-16.167,52.368,30.950000000000045,29.05000000000001,63.0
1564640580000000000,-18.534,52.355,30.950000000000045,29.05000000000001,63.0
1564640640000000000,-41.565,52.22,31.05000000000001,29.05000000000001,63.0
1564640700000000000,-16.207,52.36,30.950000000000045,29.05000000000001,63.0
1564640760000000000,-15.823,52.371,30.950000000000045,29.05000000000001,63.0
1564640820000000000,-21.901,52.319,30.950000000000045,29.05000000000001,63.0
