time,I,V,T_max,T_min,SOC
1498261380000000000,-18.404,53.037,33.05000000000001,30.450000000000045,96.0
1498261440000000000,-18.163,53.027,33.05000000000001,30.450000000000045,95.0
1498261500000000000,-18.205,53.002,33.05000000000001,30.450000000000045,95.0
1498261560000000000,-18.098,53.002,33.05000000000001,30.450000000000045,95.0
1498261620000000000,-18.074,52.999,33.05000000000001,30.450000000000045,95.0
1498261680000000000,-17.813,53.006,33.05000000000001,30.450000000000045,95.0
1498261740000000000,-17.899,52.998,33.05000000000001,30.450000000000045,95.0
1498261800000000000,-58.945,52.678,33.05000000000001,30.450000000000045,94.0
1498261860000000000,-20.814,52.935,33.05000000000001,30.450000000000045,94.0
1498261920000000000,-22.585,52.939,33.05000000000001,30.450000000000045,94.0
1498261980000000000,-16.861,52.982,33.05000000000001,30.450000000000045,94.0
1498262040000000000,-25.454,52.933,33.05000000000001,30.450000000000045,94.0
1498262100000000000,-25.026,52.912,33.05000000000001,30.450000000000045,94.0
1498262160000000000,-14.347,52.996,33.05000000000001,30.450000000000045,94.0
1498262220000000000,-12.369,53.019,33.150000000000034,30.450000000000045,94.0
1498262280000000000,-9.879,53.073,33.05000000000001,30.450000000000045,93.0
1498262340000000000,-12.694,53.035,33.05000000000001,30.450000000000045,93.0
1498262400000000000,-15.835,53.023,33.150000000000034,30.55000000000001,93.0
1498262460000000000,-14.097,53.024,33.150000000000034,30.450000000000045,93.0
1498262520000000000,-12.654,53.031,33.05000000000001,30.450000000000045,93.0
1498262580000000000,-14.153,53.022,33.150000000000034,30.450000000000045,93.0
1498262640000000000,-12.619,53.028,33.05000000000001,30.450000000000045,93.0
1498262700000000000,-16.432,53.003,33.150000000000034,30.450000000000045,93.0
1498262760000000000,-12.355,53.021,33.05000000000001,30.55000000000001,93.0
1498262820000000000,-17.174,52.995,33.05000000000001,30.450000000000045,93.0
1498262880000000000,-14.02,53.007,33.150000000000034,30.55000000000001,92.0
1498262940000000000,-13.765,52.996,33.150000000000034,30.55000000000001,92.0
1498263000000000000,-15.562,52.989,33.150000000000034,30.55000000000001,92.0
1498263060000000000,-13.786,53.0,33.150000000000034,30.55000000000001,92.0
1498263120000000000,-13.364,52.992,33.150000000000034,30.55000000000001,92.0
1498263180000000000,-17.028,52.972,33.25,30.55000000000001,92.0
1498263240000000000,-18.143,52.952,33.05000000000001,30.450000000000045,92.0
1498263300000000000,-15.301,52.962,33.150000000000034,30.55000000000001,92.0
1498263360000000000,-13.059,52.98,33.150000000000034,30.55000000000001,92.0
1498263420000000000,-13.278,52.984,33.150000000000034,30.55000000000001,92.0
1498263480000000000,-16.565,52.965,33.25,30.650000000000034,91.0
1498263540000000000,-12.525,52.981,33.05000000000001,30.55000000000001,91.0
1498263600000000000,-22.665,52.908,33.150000000000034,30.650000000000034,91.0
1498263660000000000,-59.947,52.632,33.150000000000034,30.650000000000034,91.0
1498263720000000000,-1.829,52.962,33.150000000000034,30.650000000000034,91.0
1498263780000000000,-13.077,52.931,33.25,30.650000000000034,91.0
1498263840000000000,-13.409,52.94,33.150000000000034,30.650000000000034,91.0
1498263900000000000,-16.554,52.918,33.25,30.650000000000034,90.0
1498263960000000000,-13.066,52.939,33.25,30.650000000000034,90.0
1498264020000000000,-15.515,52.925,33.35000000000002,30.650000000000034,90.0
1498264080000000000,-17.285,52.908,33.150000000000034,30.650000000000034,90.0
1498264140000000000,-14.499,52.911,33.150000000000034,30.650000000000034,90.0
1498264200000000000,-14.171,52.921,33.25,30.55000000000001,90.0
1498264260000000000,-13.402,52.923,33.150000000000034,30.650000000000034,90.0
1498264320000000000,-16.255,52.908,33.25,30.650000000000034,90.0
1498264380000000000,-15.041,52.904,33.25,30.650000000000034,90.0
1498264440000000000,-20.785,52.849,33.25,30.75,90.0
1498264500000000000,-20.731,52.832,33.25,30.650000000000034,89.0
1498264560000000000,-18.316,52.843,33.25,30.75,89.0
1498264620000000000,-15.339,52.866,33.150000000000034,30.75,89.0
1498264680000000000,-25.585,52.783,33.25,30.75,89.0
1498264740000000000,-24.464,52.755,33.25,30.75,89.0
1498264800000000000,-10.733,52.85,33.25,30.75,89.0
1498264860000000000,-15.069,52.841,33.25,30.650000000000034,89.0
1498264920000000000,-12.874,52.843,33.35000000000002,30.75,89.0
1498264980000000000,-13.08,52.845,33.25,30.75,89.0
1498265040000000000,-16.474,52.815,33.25,30.75,89.0
1498265100000000000,-12.359,52.827,33.25,30.75,88.0
1498265160000000000,-16.54,52.799,33.25,30.75,88.0
1498265220000000000,-12.324,52.809,33.150000000000034,30.75,88.0
1498265280000000000,-12.306,52.81,33.35000000000002,30.75,88.0
1498265340000000000,-12.284,52.807,33.150000000000034,30.75,88.0
1498265400000000000,-12.349,52.805,33.25,30.75,88.0
1498265460000000000,-12.824,52.79,33.35000000000002,30.75,88.0
1498265520000000000,-12.627,52.789,33.25,30.75,88.0
1498265580000000000,-17.808,52.741,33.25,30.650000000000034,88.0
1498265640000000000,-17.606,52.731,33.25,30.650000000000034,88.0
1498265700000000000,-53.595,52.478,33.25,30.75,87.0
1498265760000000000,-12.722,52.718,33.25,30.75,87.0
1498265820000000000,-12.763,52.721,33.25,30.75,87.0
1498265880000000000,-23.491,52.643,33.25,30.75,87.0
1498265940000000000,-21.027,52.634,33.25,30.75,87.0
1498266000000000000,-13.661,52.698,33.25,30.650000000000034,87.0
1498266060000000000,-12.12,52.709,33.25,30.75,87.0
1498266120000000000,-12.179,52.698,33.25,30.75,87.0
1498266180000000000,-12.134,52.695,33.25,30.75,87.0
1498266240000000000,-13.004,52.686,33.25,30.75,87.0
1498266300000000000,-12.635,52.685,33.25,30.75,86.0
1498266360000000000,-12.762,52.676,33.25,30.75,86.0
1498266420000000000,-12.571,52.678,33.25,30.75,86.0
1498266480000000000,-12.986,52.666,33.25,30.650000000000034,86.0
1498266540000000000,-12.361,52.672,33.35000000000002,30.650000000000034,86.0
1498266600000000000,-12.522,52.66,33.25,30.75,86.0
1498266660000000000,-12.223,52.665,33.25,30.650000000000034,86.0
1498266720000000000,-16.72,52.627,33.25,30.650000000000034,86.0
1498266780000000000,-16.537,52.62,33.150000000000034,30.75,86.0
1498266840000000000,-13.071,52.633,33.25,30.75,86.0
1498266900000000000,-12.166,52.633,33.35000000000002,30.75,86.0
1498266960000000000,-17.905,52.599,33.25,30.650000000000034,85.0
1498267020000000000,-15.719,52.597,33.25,30.75,85.0
1498267080000000000,-12.498,52.613,33.25,30.75,85.0
1498267140000000000,-22.751,52.533,33.35000000000002,30.75,85.0
1498267200000000000,-16.552,52.537,33.25,30.650000000000034,85.0
1498267260000000000,-1.408,52.657,33.25,30.75,85.0
1498267320000000000,-14.044,52.592,33.25,30.75,85.0
1498267380000000000,-15.661,52.577,33.35000000000002,30.75,85.0
1498267440000000000,-13.953,52.573,33.25,30.75,85.0
1498267500000000000,-16.579,52.565,33.25,30.75,84.0
1498267560000000000,-13.944,52.569,33.25,30.75,84.0
1498267620000000000,-16.434,52.56,33.35000000000002,30.650000000000034,84.0
1498267680000000000,-53.867,52.287,33.35000000000002,30.650000000000034,84.0
1498267740000000000,-11.249,52.54,33.25,30.650000000000034,84.0
1498267800000000000,-16.594,52.52,33.25,30.75,84.0
1498267860000000000,-19.083,52.504,33.35000000000002,30.75,84.0
1498267920000000000,-18.9,52.501,33.25,30.75,83.0
1498267980000000000,-11.395,52.558,33.25,30.75,83.0
1498268040000000000,-16.084,52.534,33.25,30.75,83.0
1498268100000000000,-17.79,52.527,33.35000000000002,30.75,83.0
1498268160000000000,-13.466,52.548,33.25,30.75,83.0
1498268220000000000,-16.573,52.528,33.25,30.75,83.0
1498268280000000000,-13.076,52.543,33.25,30.650000000000034,83.0
1498268340000000000,-12.821,52.551,33.35000000000002,30.75,83.0
1498268400000000000,-13.143,52.547,33.35000000000002,30.75,83.0
1498268460000000000,-13.284,52.547,33.35000000000002,30.75,83.0
1498268520000000000,-22.28,52.479,33.35000000000002,30.650000000000034,82.0
1498268580000000000,-22.578,52.463,33.25,30.75,82.0
1498268640000000000,-2.763,52.604,33.25,30.650000000000034,82.0
1498268700000000000,-12.387,52.548,33.35000000000002,30.650000000000034,82.0
1498268760000000000,-13.738,52.535,33.35000000000002,30.650000000000034,82.0
1498268820000000000,-18.145,52.508,33.35000000000002,30.75,82.0
1498268880000000000,-15.0,52.511,33.35000000000002,30.75,82.0
1498268940000000000,-18.161,52.501,33.35000000000002,30.75,82.0
1498269000000000000,-12.443,52.53,33.35000000000002,30.75,82.0
1498269060000000000,-13.764,52.52,33.35000000000002,30.650000000000034,82.0
1498269120000000000,-12.39,52.53,33.25,30.75,81.0
1498269180000000000,-13.589,52.522,33.35000000000002,30.650000000000034,81.0
1498269240000000000,-12.687,52.531,33.450000000000045,30.75,81.0
1498269300000000000,-12.677,52.529,33.35000000000002,30.75,81.0
1498269360000000000,-12.524,52.535,33.35000000000002,30.75,81.0
1498269420000000000,-12.178,52.537,33.25,30.75,81.0
1498269480000000000,-12.257,52.534,33.25,30.75,81.0
1498269540000000000,-48.216,52.282,33.35000000000002,30.75,81.0
1498269600000000000,-7.539,52.534,33.35000000000002,30.75,81.0
1498269660000000000,-12.219,52.51,33.35000000000002,30.75,80.0
1498269720000000000,-21.38,52.437,33.35000000000002,30.75,80.0
1498269780000000000,-1.118,52.546,33.35000000000002,30.75,80.0
1498269840000000000,-12.291,52.513,33.35000000000002,30.650000000000034,80.0
1498269900000000000,-15.715,52.486,33.35000000000002,30.75,80.0
1498269960000000000,-18.2,52.464,33.25,30.650000000000034,80.0
1498270020000000000,-12.388,52.494,33.35000000000002,30.650000000000034,80.0
1498270080000000000,-17.677,52.461,33.35000000000002,30.75,80.0
1498270140000000000,-13.065,52.495,33.35000000000002,30.650000000000034,80.0
1498270200000000000,-13.86,52.485,33.35000000000002,30.55000000000001,79.0
1498270260000000000,-15.4,52.476,33.35000000000002,30.75,79.0
1498270320000000000,-17.217,52.476,33.35000000000002,30.75,79.0
1498270380000000000,-15.406,52.47,33.35000000000002,30.75,79.0
1498270440000000000,-17.896,52.464,33.35000000000002,30.75,79.0
1498270500000000000,-18.07,52.457,33.35000000000002,30.75,79.0
1498270560000000000,-17.163,52.456,33.35000000000002,30.650000000000034,79.0
1498270620000000000,-15.459,52.463,33.35000000000002,30.75,79.0
1498270680000000000,-14.394,52.471,33.35000000000002,30.75,79.0
1498270740000000000,-17.772,52.452,33.35000000000002,30.75,78.0
1498270800000000000,-17.219,52.447,33.25,30.75,78.0
1498270860000000000,-13.531,52.467,33.35000000000002,30.75,78.0
1498270920000000000,-23.069,52.403,33.35000000000002,30.650000000000034,78.0
1498270980000000000,-18.53,52.424,33.35000000000002,30.650000000000034,78.0
1498271040000000000,-20.784,52.411,33.35000000000002,30.55000000000001,78.0
1498271100000000000,-21.932,52.412,33.35000000000002,30.75,78.0
1498271160000000000,-23.079,52.389,33.35000000000002,30.75,77.0
1498271220000000000,-22.485,52.382,33.35000000000002,30.75,77.0
1498271280000000000,-34.192,52.302,33.35000000000002,30.75,77.0
1498271340000000000,-35.555,52.27,33.35000000000002,30.650000000000034,77.0
1498271400000000000,-21.044,52.37,33.25,30.75,77.0
1498271460000000000,-18.92,52.399,33.25,30.650000000000034,77.0
1498271520000000000,-78.739,52.097,33.35000000000002,30.650000000000034,76.0
1498271580000000000,-20.919,52.33,33.450000000000045,30.650000000000034,76.0
1498271640000000000,-11.938,52.422,33.35000000000002,30.650000000000034,76.0
1498271700000000000,-13.22,52.455,33.35000000000002,30.75,76.0
1498271760000000000,-13.1,52.46,33.35000000000002,30.55000000000001,76.0
1498271820000000000,-13.132,52.468,33.35000000000002,30.650000000000034,76.0
1498271880000000000,-13.939,52.462,33.25,30.75,76.0
1498271940000000000,-12.758,52.479,33.35000000000002,30.75,75.0
1498272000000000000,-13.545,52.473,33.35000000000002,30.650000000000034,75.0
1498272060000000000,-13.543,52.468,33.35000000000002,30.55000000000001,75.0
1498272120000000000,-12.495,52.474,33.35000000000002,30.55000000000001,75.0
1498272180000000000,-12.243,52.477,33.35000000000002,30.650000000000034,75.0
1498272240000000000,-12.668,52.482,33.35000000000002,30.75,75.0
1498272300000000000,-12.229,52.482,33.35000000000002,30.55000000000001,75.0
1498272360000000000,-12.611,52.48,33.450000000000045,30.650000000000034,75.0
1498272420000000000,-12.474,52.476,33.450000000000045,30.650000000000034,75.0
1498272480000000000,-26.261,52.398,33.35000000000002,30.75,75.0
1498272540000000000,-22.623,52.388,33.25,30.75,74.0
1498272600000000000,-2.065,52.52,33.35000000000002,30.650000000000034,74.0
1498272660000000000,-12.671,52.471,33.35000000000002,30.75,74.0
1498272720000000000,-13.441,52.467,33.35000000000002,30.650000000000034,74.0
1498272780000000000,-17.278,52.448,33.25,30.650000000000034,74.0
1498272840000000000,-13.345,52.461,33.35000000000002,30.55000000000001,74.0
1498272900000000000,-16.821,52.447,33.35000000000002,30.650000000000034,74.0
1498272960000000000,-13.417,52.456,33.35000000000002,30.650000000000034,74.0
1498273020000000000,-13.091,52.456,33.35000000000002,30.55000000000001,74.0
1498273080000000000,-14.808,52.451,33.35000000000002,30.650000000000034,74.0
1498273140000000000,-17.241,52.427,33.25,30.650000000000034,73.0
1498273200000000000,-16.907,52.429,33.450000000000045,30.75,73.0
1498273260000000000,-17.532,52.414,33.25,30.650000000000034,73.0
1498273320000000000,-16.956,52.421,33.35000000000002,30.650000000000034,73.0
1498273380000000000,-13.418,52.436,33.35000000000002,30.650000000000034,73.0
1498273440000000000,-14.802,52.426,33.35000000000002,30.650000000000034,73.0
1498273500000000000,-25.628,52.377,33.35000000000002,30.75,73.0
1498273560000000000,-14.527,52.379,33.35000000000002,30.55000000000001,73.0
1498273620000000000,-14.798,52.417,33.35000000000002,30.55000000000001,72.0
1498273680000000000,-26.475,52.347,33.35000000000002,30.55000000000001,72.0
1498273740000000000,-23.063,52.347,33.35000000000002,30.650000000000034,72.0
1498273800000000000,-11.288,52.43,33.35000000000002,30.650000000000034,72.0
1498273860000000000,-13.732,52.445,33.25,30.55000000000001,72.0
1498273920000000000,-16.009,52.419,33.25,30.55000000000001,72.0
1498273980000000000,-17.253,52.419,33.35000000000002,30.55000000000001,72.0
1498274040000000000,-13.348,52.433,33.35000000000002,30.55000000000001,72.0
1498274100000000000,-17.251,52.413,33.35000000000002,30.650000000000034,72.0
1498274160000000000,-16.717,52.415,33.35000000000002,30.55000000000001,71.0
1498274220000000000,-18.134,52.404,33.35000000000002,30.55000000000001,71.0
1498274280000000000,-18.374,52.4,33.35000000000002,30.55000000000001,71.0
1498274340000000000,-18.445,52.395,33.35000000000002,30.650000000000034,71.0
1498274400000000000,-18.147,52.398,33.25,30.55000000000001,71.0
1498274460000000000,-16.094,52.403,33.35000000000002,30.650000000000034,71.0
1498274520000000000,-13.762,52.419,33.35000000000002,30.55000000000001,71.0
1498274580000000000,-17.416,52.392,33.25,30.55000000000001,71.0
1498274640000000000,-17.85,52.391,33.35000000000002,30.55000000000001,70.0
1498274700000000000,-17.241,52.394,33.35000000000002,30.55000000000001,70.0
1498274760000000000,-13.808,52.413,33.25,30.55000000000001,70.0
1498274820000000000,-16.561,52.401,33.25,30.55000000000001,70.0
1498274880000000000,-15.923,52.409,33.25,30.450000000000045,70.0
1498274940000000000,-13.713,52.421,33.25,30.650000000000034,70.0
1498275000000000000,-13.537,52.429,33.35000000000002,30.55000000000001,70.0
1498275060000000000,-25.728,52.328,33.35000000000002,30.55000000000001,70.0
1498275120000000000,-21.772,52.338,33.35000000000002,30.650000000000034,69.0
1498275180000000000,-12.544,52.418,33.25,30.650000000000034,69.0
1498275240000000000,-2.477,52.503,33.25,30.650000000000034,69.0
1498275300000000000,-12.845,52.432,33.35000000000002,30.55000000000001,69.0
1498275360000000000,-13.025,52.433,33.25,30.55000000000001,69.0
1498275420000000000,-13.259,52.425,33.25,30.650000000000034,69.0
1498275480000000000,-26.139,52.355,33.35000000000002,30.55000000000001,69.0
1498275540000000000,-16.749,52.346,33.35000000000002,30.55000000000001,69.0
1498275600000000000,-16.313,52.377,33.35000000000002,30.650000000000034,69.0
1498275660000000000,-19.068,52.358,33.25,30.55000000000001,68.0
1498275720000000000,-17.14,52.372,33.25,30.450000000000045,68.0
1498275780000000000,-22.882,52.336,33.35000000000002,30.450000000000045,68.0
1498275840000000000,-21.296,52.334,33.25,30.55000000000001,68.0
1498275900000000000,-21.476,52.335,33.25,30.55000000000001,68.0
1498275960000000000,-16.255,52.365,33.25,30.650000000000034,68.0
1498276020000000000,-18.811,52.35,33.35000000000002,30.55000000000001,68.0
1498276080000000000,-17.432,52.367,33.35000000000002,30.55000000000001,67.0
1498276140000000000,-15.567,52.385,33.35000000000002,30.55000000000001,67.0
1498276200000000000,-15.109,52.39,33.35000000000002,30.450000000000045,67.0
1498276260000000000,-18.888,52.353,33.25,30.450000000000045,67.0
1498276320000000000,-20.993,52.342,33.35000000000002,30.450000000000045,67.0
1498276380000000000,-17.769,52.346,33.25,30.55000000000001,67.0
1498276440000000000,-20.337,52.331,33.25,30.55000000000001,67.0
1498276500000000000,-29.415,52.263,33.35000000000002,30.450000000000045,66.0
1498276560000000000,-29.387,52.257,33.25,30.450000000000045,66.0
1498276620000000000,-18.767,52.32,33.25,30.55000000000001,66.0
1498276680000000000,-18.749,52.327,33.150000000000034,30.450000000000045,66.0
1498276740000000000,-21.033,52.322,33.25,30.450000000000045,66.0
1498276800000000000,-19.205,52.335,33.25,30.450000000000045,66.0
1498276860000000000,-22.813,52.312,33.25,30.450000000000045,65.0
1498276920000000000,-22.303,52.309,33.25,30.450000000000045,65.0
1498276980000000000,-22.402,52.302,33.150000000000034,30.450000000000045,65.0
1498277040000000000,-23.931,52.293,33.25,30.450000000000045,65.0
1498277100000000000,-20.858,52.317,33.150000000000034,30.450000000000045,65.0
1498277160000000000,-21.371,52.308,33.25,30.450000000000045,65.0
1498277220000000000,-21.122,52.318,33.150000000000034,30.450000000000045,65.0
1498277280000000000,-22.394,52.31,33.150000000000034,30.450000000000045,64.0
1498277340000000000,-18.838,52.33,33.25,30.450000000000045,64.0
1498277400000000000,-23.148,52.307,33.150000000000034,30.450000000000045,64.0
1498277460000000000,-21.151,52.314,33.150000000000034,30.450000000000045,64.0
1498277520000000000,-61.581,52.004,33.150000000000034,30.450000000000045,64.0
1498277580000000000,-20.653,52.277,33.150000000000034,30.450000000000045,63.0
1498277640000000000,-21.077,52.31,33.25,30.450000000000045,63.0
1498277700000000000,-19.789,52.327,33.150000000000034,30.450000000000045,63.0
1498277760000000000,-19.083,52.334,33.05000000000001,30.450000000000045,63.0
1498277820000000000,-15.016,52.359,33.25,30.450000000000045,63.0
1498277880000000000,-26.675,52.284,33.150000000000034,30.450000000000045,63.0
1498277940000000000,-32.739,52.217,33.05000000000001,30.450000000000045,62.0
1498278000000000000,-22.537,52.283,33.150000000000034,30.450000000000045,62.0
1498278060000000000,-22.525,52.286,33.150000000000034,30.450000000000045,62.0
1498278120000000000,-19.765,52.315,33.05000000000001,30.450000000000045,62.0
1498278180000000000,-19.835,52.319,33.150000000000034,30.450000000000045,62.0
1498278240000000000,-17.269,52.342,33.05000000000001,30.450000000000045,62.0
1498278300000000000,-20.124,52.328,33.150000000000034,30.350000000000023,62.0
1498278360000000000,-16.395,52.352,33.05000000000001,30.450000000000045,61.0
