time,I,V,T_max,T_min,SOC
1548986160000000000,-12.184,52.815,21.05000000000001,19.450000000000045,93.0
1548986220000000000,-10.568,52.841,21.05000000000001,19.450000000000045,92.0
1548986280000000000,-13.604,52.825,21.05000000000001,19.350000000000023,92.0
1548986340000000000,-7.986,52.892,21.05000000000001,19.450000000000045,92.0
1548986400000000000,-12.375,52.845,21.05000000000001,19.450000000000045,92.0
1548986460000000000,-13.089,52.82,21.05000000000001,19.450000000000045,92.0
1548986520000000000,-16.37,52.78,21.05000000000001,19.450000000000045,92.0
1548986580000000000,-15.888,52.768,21.05000000000001,19.450000000000045,92.0
1548986640000000000,-14.076,52.768,21.05000000000001,19.450000000000045,92.0
1548986700000000000,-20.471,52.708,21.05000000000001,19.350000000000023,92.0
1548986760000000000,-16.087,52.72,21.05000000000001,19.350000000000023,92.0
1548986820000000000,-15.139,52.717,20.950000000000045,19.350000000000023,91.0
1548986880000000000,-15.867,52.717,21.05000000000001,19.350000000000023,91.0
1548986940000000000,-17.475,52.683,20.950000000000045,19.350000000000023,91.0
1548987000000000000,-42.625,52.482,20.950000000000045,19.350000000000023,91.0
1548987060000000000,-15.452,52.683,20.950000000000045,19.350000000000023,91.0
1548987120000000000,-11.161,52.718,20.950000000000045,19.25,91.0
1548987180000000000,-14.023,52.705,20.950000000000045,19.350000000000023,91.0
1548987240000000000,-13.386,52.705,20.950000000000045,19.25,91.0
1548987300000000000,-14.121,52.697,20.950000000000045,19.350000000000023,91.0
1548987360000000000,-11.267,52.71,20.850000000000023,19.350000000000023,90.0
1548987420000000000,-12.345,52.698,20.950000000000045,19.350000000000023,90.0
1548987480000000000,-17.171,52.64,20.850000000000023,19.25,90.0
1548987540000000000,-19.172,52.609,20.850000000000023,19.350000000000023,90.0
1548987600000000000,-19.377,52.593,20.850000000000023,19.25,90.0
1548987660000000000,-21.629,52.564,20.850000000000023,19.25,90.0
1548987720000000000,-20.616,52.543,20.950000000000045,19.25,90.0
1548987780000000000,-22.427,52.53,20.850000000000023,19.350000000000023,89.0
1548987840000000000,-17.65,52.552,20.850000000000023,19.25,89.0
1548987900000000000,-16.119,52.511,20.850000000000023,19.25,89.0
1548987960000000000,-15.535,52.558,20.850000000000023,19.25,89.0
1548988020000000000,-13.241,52.616,20.850000000000023,19.25,89.0
1548988080000000000,-13.593,52.598,20.850000000000023,19.25,89.0
1548988140000000000,-17.427,52.574,20.850000000000023,19.25,89.0
1548988200000000000,-13.69,52.583,20.850000000000023,19.150000000000034,89.0
1548988260000000000,-17.476,52.551,20.75,19.25,88.0
1548988320000000000,-14.799,52.572,20.75,19.350000000000023,88.0
1548988380000000000,-13.773,52.564,20.850000000000023,19.25,88.0
1548988440000000000,-13.598,52.561,20.850000000000023,19.150000000000034,88.0
1548988500000000000,-15.562,52.548,20.75,19.25,88.0
1548988560000000000,-13.597,52.559,20.75,19.150000000000034,88.0
1548988620000000000,-16.957,52.534,20.75,19.150000000000034,88.0
1548988680000000000,-13.258,52.548,20.75,19.150000000000034,88.0
1548988740000000000,-13.27,52.546,20.75,19.25,88.0
1548988800000000000,-13.536,52.527,20.75,19.150000000000034,87.0
1548988860000000000,-11.998,52.551,20.75,19.25,87.0
1548988920000000000,-14.701,52.544,20.650000000000034,19.150000000000034,87.0
1548988980000000000,-14.694,52.545,20.75,19.150000000000034,87.0
1548989040000000000,-1.231,52.633,20.650000000000034,19.05000000000001,87.0
1548989100000000000,-12.982,52.561,20.650000000000034,19.05000000000001,87.0
1548989160000000000,-15.282,52.52,20.650000000000034,19.150000000000034,87.0
1548989220000000000,-12.73,52.539,20.650000000000034,19.05000000000001,87.0
1548989280000000000,-12.961,52.523,20.650000000000034,19.150000000000034,87.0
1548989340000000000,-16.242,52.507,20.650000000000034,19.05000000000001,87.0
1548989400000000000,-21.425,52.438,20.650000000000034,19.150000000000034,86.0
1548989460000000000,-17.054,52.46,20.650000000000034,19.05000000000001,86.0
1548989520000000000,-17.222,52.467,20.650000000000034,19.05000000000001,86.0
1548989580000000000,-14.139,52.481,20.650000000000034,19.05000000000001,86.0
1548989640000000000,-21.938,52.419,20.650000000000034,19.05000000000001,86.0
1548989700000000000,-23.088,52.369,20.650000000000034,19.05000000000001,86.0
1548989760000000000,-22.133,52.381,20.650000000000034,19.05000000000001,86.0
1548989820000000000,-21.836,52.385,20.650000000000034,19.05000000000001,85.0
1548989880000000000,-18.722,52.405,20.650000000000034,19.05000000000001,85.0
1548989940000000000,-15.348,52.439,20.650000000000034,19.05000000000001,85.0
1548990000000000000,-10.354,52.479,20.55000000000001,19.05000000000001,85.0
1548990060000000000,-15.444,52.466,20.55000000000001,19.05000000000001,85.0
1548990120000000000,-10.355,52.497,20.55000000000001,19.05000000000001,85.0
1548990180000000000,-13.566,52.48,20.450000000000045,19.05000000000001,85.0
1548990240000000000,-10.079,52.504,20.450000000000045,19.05000000000001,85.0
1548990300000000000,-10.973,52.499,20.55000000000001,19.05000000000001,85.0
1548990360000000000,-11.268,52.497,20.450000000000045,18.950000000000045,84.0
1548990420000000000,-11.057,52.502,20.450000000000045,19.05000000000001,84.0
1548990480000000000,-9.899,52.509,20.450000000000045,19.05000000000001,84.0
1548990540000000000,-39.684,52.308,20.450000000000045,18.950000000000045,84.0
1548990600000000000,-11.571,52.475,20.450000000000045,18.950000000000045,84.0
1548990660000000000,-14.285,52.467,20.450000000000045,18.950000000000045,84.0
1548990720000000000,-11.542,52.483,20.450000000000045,18.950000000000045,84.0
1548990780000000000,-12.215,52.482,20.450000000000045,18.950000000000045,84.0
1548990840000000000,-15.365,52.463,20.450000000000045,18.850000000000023,84.0
1548990900000000000,-11.025,52.487,20.450000000000045,18.950000000000045,84.0
1548990960000000000,-13.638,52.474,20.450000000000045,18.950000000000045,84.0
1548991020000000000,-11.406,52.486,20.450000000000045,18.850000000000023,83.0
1548991080000000000,-14.605,52.463,20.450000000000045,18.850000000000023,83.0
1548991140000000000,-14.951,52.461,20.450000000000045,18.950000000000045,83.0
1548991200000000000,-14.606,52.463,20.450000000000045,18.950000000000045,83.0
1548991260000000000,-10.968,52.484,20.350000000000023,18.850000000000023,83.0
1548991320000000000,-18.544,52.417,20.450000000000045,18.950000000000045,83.0
1548991380000000000,-22.049,52.373,20.350000000000023,18.850000000000023,83.0
1548991440000000000,-43.522,52.192,20.350000000000023,18.850000000000023,83.0
1548991500000000000,-20.668,52.35,20.350000000000023,18.850000000000023,83.0
1548991560000000000,-16.811,52.374,20.350000000000023,18.850000000000023,82.0
1548991620000000000,-21.15,52.346,20.350000000000023,18.850000000000023,82.0
1548991680000000000,-22.455,52.336,20.25,18.850000000000023,82.0
1548991740000000000,-21.446,52.338,20.25,18.850000000000023,82.0
1548991800000000000,-22.146,52.326,20.25,18.850000000000023,82.0
1548991860000000000,-18.618,52.346,20.350000000000023,18.75,82.0
1548991920000000000,-19.595,52.339,20.25,18.75,82.0
1548991980000000000,-16.609,52.369,20.25,18.75,81.0
1548992040000000000,-19.302,52.358,20.25,18.75,81.0
1548992100000000000,-18.739,52.358,20.25,18.850000000000023,81.0
1548992160000000000,-16.017,52.372,20.25,18.75,81.0
1548992220000000000,-16.557,52.378,20.25,18.75,81.0
1548992280000000000,-12.045,52.399,20.25,18.75,81.0
1548992340000000000,-13.43,52.349,20.25,18.850000000000023,81.0
1548992400000000000,-11.454,52.416,20.25,18.650000000000034,81.0
1548992460000000000,-14.62,52.408,20.25,18.75,80.0
1548992520000000000,-11.105,52.432,20.25,18.75,80.0
1548992580000000000,-13.477,52.421,20.25,18.75,80.0
1548992640000000000,-10.597,52.442,20.150000000000034,18.650000000000034,80.0
1548992700000000000,-10.762,52.443,20.150000000000034,18.75,80.0
1548992760000000000,-13.573,52.425,20.150000000000034,18.55000000000001,80.0
1548992820000000000,-13.067,52.428,20.150000000000034,18.650000000000034,80.0
1548992880000000000,-13.719,52.428,20.150000000000034,18.950000000000045,80.0
1548992940000000000,-11.271,52.436,20.150000000000034,18.650000000000034,80.0
1548993000000000000,-12.113,52.427,20.150000000000034,18.650000000000034,80.0
1548993060000000000,-11.217,52.433,20.150000000000034,18.650000000000034,80.0
1548993120000000000,-15.527,52.406,20.150000000000034,18.650000000000034,79.0
1548993180000000000,-16.076,52.397,20.150000000000034,18.55000000000001,79.0
1548993240000000000,-10.345,52.391,20.150000000000034,18.55000000000001,79.0
1548993300000000000,-20.171,52.34,20.05000000000001,18.650000000000034,79.0
1548993360000000000,-13.628,52.395,20.05000000000001,18.55000000000001,79.0
1548993420000000000,-16.82,52.366,20.05000000000001,18.650000000000034,79.0
1548993480000000000,-15.498,52.379,20.05000000000001,18.55000000000001,79.0
1548993540000000000,-14.706,52.383,20.05000000000001,18.55000000000001,79.0
1548993600000000000,-14.642,52.38,20.05000000000001,18.650000000000034,79.0
1548993660000000000,-14.477,52.386,20.05000000000001,18.55000000000001,78.0
1548993720000000000,-21.97,52.313,20.05000000000001,18.55000000000001,78.0
1548993780000000000,-19.178,52.321,20.05000000000001,18.55000000000001,78.0
1548993840000000000,-16.35,52.345,20.05000000000001,18.55000000000001,78.0
1548993900000000000,-15.553,52.359,20.05000000000001,18.55000000000001,78.0
1548993960000000000,-19.114,52.317,20.05000000000001,18.55000000000001,78.0
1548994020000000000,-22.632,52.284,20.05000000000001,18.55000000000001,78.0
1548994080000000000,-21.289,52.29,19.950000000000045,18.55000000000001,77.0
1548994140000000000,-18.494,52.277,20.05000000000001,18.55000000000001,77.0
1548994200000000000,-18.639,52.3,19.950000000000045,18.55000000000001,77.0
1548994260000000000,-16.081,52.328,20.05000000000001,18.55000000000001,77.0
1548994320000000000,-15.782,52.336,19.950000000000045,18.55000000000001,77.0
1548994380000000000,-15.537,52.338,19.950000000000045,18.55000000000001,77.0
1548994440000000000,-18.865,52.314,19.850000000000023,18.55000000000001,77.0
1548994500000000000,-17.313,52.316,19.850000000000023,18.450000000000045,77.0
1548994560000000000,-15.257,52.337,19.950000000000045,18.55000000000001,76.0
1548994620000000000,-17.385,52.333,19.850000000000023,18.55000000000001,76.0
1548994680000000000,-10.379,52.38,19.850000000000023,18.450000000000045,76.0
1548994740000000000,-11.423,52.384,19.950000000000045,18.450000000000045,76.0
1548994800000000000,-9.961,52.402,19.850000000000023,18.450000000000045,76.0
1548994860000000000,-11.44,52.391,19.850000000000023,18.450000000000045,76.0
1548994920000000000,-13.995,52.372,19.850000000000023,18.450000000000045,76.0
1548994980000000000,-13.814,52.37,19.850000000000023,18.350000000000023,76.0
1548995040000000000,-15.042,52.346,19.850000000000023,18.350000000000023,76.0
1548995100000000000,-15.458,52.355,19.850000000000023,18.350000000000023,75.0
1548995160000000000,-11.507,52.382,19.850000000000023,18.350000000000023,75.0
1548995220000000000,-10.644,52.394,19.850000000000023,18.350000000000023,75.0
1548995280000000000,-18.013,52.332,19.850000000000023,18.350000000000023,75.0
1548995340000000000,-19.803,52.299,19.850000000000023,18.350000000000023,75.0
1548995400000000000,-20.275,52.283,19.850000000000023,18.350000000000023,75.0
1548995460000000000,-16.026,52.31,19.75,18.350000000000023,75.0
1548995520000000000,-15.986,52.325,19.75,18.350000000000023,75.0
1548995580000000000,-15.038,52.333,19.75,18.350000000000023,75.0
1548995640000000000,-14.846,52.336,19.75,18.350000000000023,74.0
1548995700000000000,-14.43,52.345,19.75,18.350000000000023,74.0
1548995760000000000,-14.341,52.348,19.75,18.350000000000023,74.0
1548995820000000000,-12.602,52.361,19.650000000000034,18.350000000000023,74.0
1548995880000000000,-35.865,52.19,19.75,18.350000000000023,74.0
1548995940000000000,-11.668,52.355,19.650000000000034,18.350000000000023,74.0
1548996000000000000,-14.532,52.351,19.650000000000034,18.25,74.0
1548996060000000000,-12.988,52.361,19.650000000000034,18.350000000000023,74.0
1548996120000000000,-15.288,52.344,19.75,18.25,74.0
1548996180000000000,-18.771,52.297,19.650000000000034,18.25,73.0
1548996240000000000,-15.831,52.318,19.650000000000034,18.25,73.0
1548996300000000000,-15.926,52.316,19.650000000000034,18.25,73.0
1548996360000000000,-20.267,52.288,19.650000000000034,18.25,73.0
1548996420000000000,-20.38,52.281,19.650000000000034,18.25,73.0
1548996480000000000,-16.424,52.298,19.650000000000034,18.25,73.0
1548996540000000000,-18.441,52.288,19.55000000000001,18.25,73.0
1548996600000000000,-18.015,52.286,19.650000000000034,18.25,73.0
1548996660000000000,-18.222,52.281,19.650000000000034,18.150000000000034,72.0
1548996720000000000,-20.39,52.268,19.650000000000034,18.150000000000034,72.0
1548996780000000000,-16.528,52.237,19.55000000000001,18.150000000000034,72.0
1548996840000000000,-20.792,52.244,19.55000000000001,18.25,72.0
1548996900000000000,-20.865,52.24,19.55000000000001,18.150000000000034,72.0
1548996960000000000,-21.461,52.237,19.650000000000034,18.150000000000034,72.0
1548997020000000000,-18.251,52.26,19.55000000000001,18.25,72.0
1548997080000000000,-11.747,52.33,19.55000000000001,18.150000000000034,72.0
1548997140000000000,-12.722,52.338,19.450000000000045,18.150000000000034,71.0
1548997200000000000,-14.145,52.326,19.450000000000045,18.05000000000001,71.0
1548997260000000000,-10.132,52.357,19.55000000000001,18.150000000000034,71.0
1548997320000000000,-16.999,52.301,19.450000000000045,18.05000000000001,71.0
1548997380000000000,-16.758,52.296,19.55000000000001,18.150000000000034,71.0
1548997440000000000,-14.747,52.313,19.450000000000045,18.05000000000001,71.0
1548997500000000000,-13.95,52.321,19.450000000000045,18.150000000000034,71.0
1548997560000000000,-11.721,52.346,19.450000000000045,18.05000000000001,71.0
1548997620000000000,-12.42,52.35,19.450000000000045,18.150000000000034,71.0
1548997680000000000,-17.169,52.329,19.450000000000045,18.05000000000001,71.0
1548997740000000000,-16.185,52.318,19.450000000000045,18.05000000000001,70.0
1548997800000000000,-12.401,52.343,19.450000000000045,18.05000000000001,70.0
1548997860000000000,-13.491,52.338,19.450000000000045,18.05000000000001,70.0
1548997920000000000,-13.421,52.339,19.450000000000045,18.05000000000001,70.0
1548997980000000000,-13.488,52.337,19.450000000000045,18.05000000000001,70.0
1548998040000000000,-17.429,52.296,19.450000000000045,18.05000000000001,70.0
1548998100000000000,-12.97,52.327,19.450000000000045,18.05000000000001,70.0
1548998160000000000,-17.633,52.298,19.450000000000045,18.05000000000001,70.0
1548998220000000000,-17.028,52.296,19.450000000000045,18.05000000000001,70.0
1548998280000000000,-13.637,52.315,19.450000000000045,18.05000000000001,70.0
1548998340000000000,-17.176,52.289,19.350000000000023,17.950000000000045,69.0
1548998400000000000,-13.096,52.319,19.350000000000023,18.05000000000001,69.0
1548998460000000000,-21.702,52.234,19.350000000000023,18.05000000000001,69.0
1548998520000000000,-21.57,52.224,19.350000000000023,18.05000000000001,69.0
1548998580000000000,-17.165,52.23,19.25,18.05000000000001,69.0
1548998640000000000,-17.284,52.252,19.25,18.05000000000001,69.0
1548998700000000000,-16.649,52.262,19.25,17.950000000000045,69.0
1548998760000000000,-18.303,52.25,19.25,17.950000000000045,68.0
1548998820000000000,-17.933,52.248,19.25,18.05000000000001,68.0
1548998880000000000,-17.241,52.257,19.25,17.950000000000045,68.0
1548998940000000000,-18.52,52.248,19.25,17.850000000000023,68.0
1548999000000000000,-20.881,52.218,19.25,17.950000000000045,68.0
1548999060000000000,-21.153,52.211,19.25,17.950000000000045,68.0
1548999120000000000,-18.416,52.228,19.25,17.950000000000045,68.0
1548999180000000000,-18.385,52.233,19.25,17.850000000000023,67.0
1548999240000000000,-15.763,52.253,19.25,17.950000000000045,67.0
1548999300000000000,-15.85,52.258,19.25,17.850000000000023,67.0
1548999360000000000,-15.286,52.272,19.25,17.850000000000023,67.0
1548999420000000000,-19.006,52.237,19.25,17.950000000000045,67.0
1548999480000000000,-15.044,52.251,19.25,17.850000000000023,67.0
1548999540000000000,-14.843,52.267,19.25,17.850000000000023,67.0
1548999600000000000,-14.203,52.284,19.150000000000034,17.850000000000023,67.0
1548999660000000000,-13.876,52.291,19.150000000000034,17.850000000000023,67.0
1548999720000000000,-14.456,52.287,19.25,17.850000000000023,66.0
1548999780000000000,-14.828,52.289,19.150000000000034,17.850000000000023,66.0
1548999840000000000,-15.775,52.279,19.150000000000034,17.850000000000023,66.0
1548999900000000000,-13.296,52.297,19.150000000000034,17.850000000000023,66.0
1548999960000000000,-13.026,52.32,19.05000000000001,17.850000000000023,66.0
1549000020000000000,-12.866,52.315,19.05000000000001,17.850000000000023,66.0
1549000080000000000,-14.068,52.306,19.150000000000034,17.850000000000023,66.0
1549000140000000000,-12.14,52.32,19.05000000000001,17.850000000000023,66.0
1549000200000000000,-12.403,52.324,19.05000000000001,17.850000000000023,66.0
1549000260000000000,-12.294,52.327,19.05000000000001,17.75,66.0
1549000320000000000,-34.455,52.163,19.05000000000001,17.850000000000023,65.0
1549000380000000000,-12.004,52.321,19.05000000000001,17.850000000000023,65.0
1549000440000000000,-12.432,52.323,19.05000000000001,17.75,65.0
1549000500000000000,-12.429,52.325,19.05000000000001,17.75,65.0
1549000560000000000,-12.373,52.317,19.05000000000001,17.850000000000023,65.0
1549000620000000000,-12.372,52.32,19.05000000000001,17.850000000000023,65.0
1549000680000000000,-12.176,52.325,19.05000000000001,17.650000000000034,65.0
1549000740000000000,-12.274,52.32,19.05000000000001,17.850000000000023,65.0
1549000800000000000,-12.527,52.308,19.05000000000001,17.850000000000023,65.0
1549000860000000000,-24.305,52.201,19.05000000000001,17.75,65.0
1549000920000000000,-14.954,52.259,19.05000000000001,17.75,64.0
1549000980000000000,-18.447,52.231,19.05000000000001,17.75,64.0
1549001040000000000,-17.882,52.229,19.05000000000001,17.850000000000023,64.0
1549001100000000000,-17.979,52.225,19.05000000000001,17.75,64.0
1549001160000000000,-18.915,52.202,18.950000000000045,17.75,64.0
1549001220000000000,-46.686,51.959,18.950000000000045,17.75,64.0
1549001280000000000,-17.665,52.178,18.950000000000045,17.650000000000034,64.0
1549001340000000000,-16.103,52.221,18.950000000000045,17.650000000000034,63.0
1549001400000000000,-17.223,52.217,18.950000000000045,17.75,63.0
1549001460000000000,-16.745,52.23,18.950000000000045,17.75,63.0
1549001520000000000,-22.148,52.192,19.05000000000001,17.650000000000034,63.0
1549001580000000000,-17.658,52.204,18.950000000000045,17.75,63.0
1549001640000000000,-22.693,52.17,18.950000000000045,17.650000000000034,63.0
1549001700000000000,-19.07,52.197,18.950000000000045,17.650000000000034,63.0
1549001760000000000,-16.862,52.223,18.850000000000023,17.650000000000034,63.0
1549001820000000000,-12.963,52.254,18.950000000000045,17.650000000000034,62.0
1549001880000000000,-17.032,52.231,18.850000000000023,17.650000000000034,62.0
1549001940000000000,-16.338,52.244,18.850000000000023,17.650000000000034,62.0
1549002000000000000,-16.191,52.248,18.850000000000023,17.650000000000034,62.0
1549002060000000000,-15.152,52.265,18.850000000000023,17.650000000000034,62.0
1549002120000000000,-14.731,52.21,18.850000000000023,17.650000000000034,62.0
1549002180000000000,-17.195,52.266,18.850000000000023,17.650000000000034,62.0
1549002240000000000,-13.357,52.271,18.850000000000023,17.650000000000034,62.0
1549002300000000000,-17.214,52.242,18.850000000000023,17.650000000000034,62.0
1549002360000000000,-18.193,52.232,18.950000000000045,17.650000000000034,61.0
1549002420000000000,-12.546,52.277,18.850000000000023,17.650000000000034,61.0
1549002480000000000,-14.095,52.26,18.850000000000023,17.650000000000034,61.0
1549002540000000000,-16.771,52.248,18.850000000000023,17.55000000000001,61.0
1549002600000000000,-15.562,52.255,18.850000000000023,17.55000000000001,61.0
1549002660000000000,-16.778,52.248,18.75,17.650000000000034,61.0
