time,I,V,T_max,T_min,SOC
1504226580000000000,-18.055,53.007,33.55000000000001,32.05000000000001,94.0
1504226640000000000,-20.257,52.99,33.450000000000045,32.35000000000002,94.0
1504226700000000000,-19.645,52.988,33.450000000000045,32.05000000000001,94.0
1504226760000000000,-18.018,53.036,33.55000000000001,32.05000000000001,94.0
1504226820000000000,-15.984,53.045,33.55000000000001,32.05000000000001,93.0
1504226880000000000,-22.682,53.003,33.55000000000001,32.05000000000001,93.0
1504226940000000000,10.495,53.236,33.450000000000045,32.05000000000001,93.0
1504227000000000000,4.336,53.242,33.450000000000045,32.05000000000001,93.0
1504227060000000000,-0.506,53.224,33.450000000000045,32.05000000000001,93.0
1504227120000000000,-25.802,53.041,33.55000000000001,32.05000000000001,93.0
1504227180000000000,-24.757,52.984,33.55000000000001,32.05000000000001,93.0
1504227240000000000,-25.841,52.954,33.450000000000045,32.05000000000001,93.0
1504227300000000000,-25.331,52.942,33.55000000000001,32.05000000000001,93.0
1504227360000000000,-27.455,52.92,33.55000000000001,32.05000000000001,93.0
1504227420000000000,-25.852,52.911,33.55000000000001,32.05000000000001,92.0
1504227480000000000,-38.214,52.811,33.55000000000001,32.05000000000001,92.0
1504227540000000000,-35.456,52.798,33.55000000000001,31.950000000000045,92.0
1504227600000000000,-26.893,52.866,33.55000000000001,32.05000000000001,92.0
1504227660000000000,-25.984,52.873,33.450000000000045,32.05000000000001,92.0
1504227720000000000,-26.699,52.864,33.55000000000001,32.05000000000001,91.0
1504227780000000000,-27.551,52.855,33.55000000000001,32.05000000000001,91.0
1504227840000000000,-28.386,52.849,33.55000000000001,32.05000000000001,91.0
1504227900000000000,-25.346,52.85,33.55000000000001,32.05000000000001,91.0
1504227960000000000,-25.824,52.857,33.55000000000001,32.05000000000001,91.0
1504228020000000000,-25.984,52.854,33.55000000000001,32.05000000000001,91.0
1504228080000000000,-28.701,52.833,33.450000000000045,32.05000000000001,90.0
1504228140000000000,-30.57,52.805,33.55000000000001,32.05000000000001,90.0
1504228200000000000,-29.979,52.787,33.450000000000045,31.950000000000045,90.0
1504228260000000000,-30.509,52.771,33.450000000000045,32.05000000000001,90.0
1504228320000000000,-0.562,53.004,33.55000000000001,32.05000000000001,90.0
1504228380000000000,-0.536,53.043,33.55000000000001,32.05000000000001,90.0
1504228440000000000,-0.532,53.065,33.55000000000001,32.05000000000001,90.0
1504228500000000000,-0.534,53.08,33.55000000000001,32.05000000000001,90.0
1504228560000000000,-36.867,52.818,33.55000000000001,32.05000000000001,90.0
1504228620000000000,-34.966,52.755,33.450000000000045,32.05000000000001,89.0
1504228680000000000,-32.88,52.734,33.55000000000001,32.05000000000001,89.0
1504228740000000000,-36.453,52.686,33.450000000000045,32.05000000000001,89.0
1504228800000000000,-1.035,52.89,33.55000000000001,32.05000000000001,89.0
1504228860000000000,-0.575,52.936,33.450000000000045,32.05000000000001,89.0
1504228920000000000,-0.544,52.983,33.450000000000045,32.05000000000001,89.0
1504228980000000000,-0.557,53.006,33.55000000000001,32.05000000000001,89.0
1504229040000000000,-8.283,52.976,33.450000000000045,32.05000000000001,89.0
1504229100000000000,-35.734,52.712,33.450000000000045,32.05000000000001,88.0
1504229160000000000,-35.281,52.66,33.55000000000001,32.05000000000001,88.0
1504229220000000000,-35.93,52.625,33.450000000000045,31.950000000000045,88.0
1504229280000000000,-0.56,52.797,33.450000000000045,31.950000000000045,88.0
1504229340000000000,-0.495,52.89,33.450000000000045,32.05000000000001,88.0
1504229400000000000,-0.563,52.921,33.450000000000045,31.950000000000045,88.0
1504229460000000000,-0.543,52.937,33.450000000000045,32.05000000000001,88.0
1504229520000000000,-39.546,52.658,33.55000000000001,32.05000000000001,88.0
1504229580000000000,-35.925,52.603,33.55000000000001,31.950000000000045,87.0
1504229640000000000,-47.356,52.491,33.450000000000045,31.850000000000023,87.0
1504229700000000000,-42.932,52.471,33.450000000000045,31.950000000000045,87.0
1504229760000000000,-40.745,52.467,33.450000000000045,31.950000000000045,86.0
1504229820000000000,-0.575,52.716,33.450000000000045,31.950000000000045,86.0
1504229880000000000,-0.516,52.799,33.450000000000045,31.950000000000045,86.0
1504229940000000000,-0.503,52.829,33.450000000000045,31.950000000000045,86.0
1504230000000000000,-25.955,52.687,33.450000000000045,32.05000000000001,86.0
1504230060000000000,-56.479,52.394,33.55000000000001,31.950000000000045,86.0
1504230120000000000,-44.237,52.407,33.450000000000045,31.950000000000045,86.0
1504230180000000000,-1.156,52.65,33.450000000000045,31.850000000000023,85.0
1504230240000000000,-12.756,52.659,33.450000000000045,31.950000000000045,85.0
1504230300000000000,-13.042,52.664,33.450000000000045,31.950000000000045,85.0
1504230360000000000,-13.091,52.675,33.450000000000045,31.850000000000023,85.0
1504230420000000000,-13.748,52.668,33.450000000000045,31.950000000000045,85.0
1504230480000000000,-13.475,52.687,33.450000000000045,31.850000000000023,85.0
1504230540000000000,-0.538,52.784,33.450000000000045,31.950000000000045,85.0
1504230600000000000,-0.558,52.799,33.450000000000045,31.950000000000045,85.0
1504230660000000000,-13.332,52.709,33.450000000000045,31.850000000000023,85.0
1504230720000000000,-20.097,52.632,33.450000000000045,31.950000000000045,85.0
1504230780000000000,-17.216,52.64,33.450000000000045,31.950000000000045,85.0
1504230840000000000,-17.522,52.63,33.450000000000045,31.850000000000023,84.0
1504230900000000000,-17.516,52.615,33.450000000000045,31.850000000000023,84.0
1504230960000000000,-14.996,52.619,33.450000000000045,31.850000000000023,84.0
1504231020000000000,-10.885,52.658,33.450000000000045,31.850000000000023,84.0
1504231080000000000,-10.672,52.659,33.450000000000045,31.850000000000023,84.0
1504231140000000000,-20.667,52.61,33.450000000000045,31.850000000000023,84.0
1504231200000000000,-22.573,52.577,33.450000000000045,31.850000000000023,84.0
1504231260000000000,-15.583,52.6,33.450000000000045,31.850000000000023,84.0
1504231320000000000,-21.464,52.556,33.450000000000045,31.850000000000023,84.0
1504231380000000000,-37.458,52.449,33.450000000000045,31.850000000000023,83.0
1504231440000000000,-36.007,52.426,33.450000000000045,31.850000000000023,83.0
1504231500000000000,-28.747,52.45,33.450000000000045,31.850000000000023,83.0
1504231560000000000,-24.783,52.492,33.35000000000002,31.850000000000023,83.0
1504231620000000000,-24.151,52.502,33.35000000000002,31.850000000000023,83.0
1504231680000000000,-22.635,52.506,33.35000000000002,31.850000000000023,82.0
1504231740000000000,-30.41,52.45,33.35000000000002,31.850000000000023,82.0
1504231800000000000,-31.333,52.423,33.35000000000002,31.850000000000023,82.0
1504231860000000000,-35.352,52.386,33.35000000000002,31.75,82.0
1504231920000000000,-32.632,52.397,33.450000000000045,31.850000000000023,81.0
1504231980000000000,-26.148,52.448,33.450000000000045,31.850000000000023,81.0
1504232040000000000,-26.72,52.45,33.450000000000045,31.75,81.0
1504232100000000000,-26.525,52.449,33.450000000000045,31.75,81.0
1504232160000000000,-29.289,52.433,33.35000000000002,31.75,81.0
1504232220000000000,-35.916,52.374,33.35000000000002,31.75,80.0
1504232280000000000,-31.321,52.388,33.25,31.75,80.0
1504232340000000000,-37.135,52.354,33.35000000000002,31.75,80.0
1504232400000000000,-39.755,52.345,33.35000000000002,31.75,80.0
1504232460000000000,-36.384,52.358,33.35000000000002,31.850000000000023,79.0
1504232520000000000,-31.74,52.382,33.25,31.75,79.0
1504232580000000000,-26.671,52.415,33.35000000000002,31.75,79.0
1504232640000000000,-36.783,52.364,33.25,31.75,79.0
1504232700000000000,-46.397,52.269,33.35000000000002,31.650000000000034,78.0
1504232760000000000,-36.834,52.309,33.35000000000002,31.75,78.0
1504232820000000000,-35.891,52.334,33.25,31.75,78.0
1504232880000000000,-33.174,52.357,33.25,31.75,78.0
1504232940000000000,-28.937,52.384,33.25,31.650000000000034,77.0
1504233000000000000,-30.726,52.385,33.25,31.650000000000034,77.0
1504233060000000000,-37.145,52.344,33.25,31.650000000000034,77.0
1504233120000000000,-30.438,52.363,33.25,31.75,77.0
1504233180000000000,-30.455,52.374,33.35000000000002,31.75,77.0
1504233240000000000,-26.412,52.404,33.25,31.650000000000034,76.0
1504233300000000000,-24.607,52.415,33.25,31.650000000000034,76.0
1504233360000000000,-25.253,52.42,33.150000000000034,31.650000000000034,76.0
1504233420000000000,-25.411,52.421,33.150000000000034,31.650000000000034,76.0
1504233480000000000,-27.384,52.401,33.150000000000034,31.55000000000001,76.0
1504233540000000000,-28.808,52.393,33.25,31.55000000000001,75.0
1504233600000000000,-79.397,52.037,33.150000000000034,31.55000000000001,75.0
1504233660000000000,-77.138,52.011,33.05000000000001,31.650000000000034,74.0
1504233720000000000,-40.613,52.242,33.05000000000001,31.55000000000001,74.0
1504233780000000000,-40.136,52.262,33.05000000000001,31.650000000000034,74.0
1504233840000000000,-30.221,52.367,33.25,31.650000000000034,74.0
1504233900000000000,-42.4,52.28,33.05000000000001,31.75,73.0
1504233960000000000,-42.131,52.247,33.05000000000001,31.55000000000001,73.0
1504234020000000000,-27.245,52.372,33.25,31.55000000000001,73.0
1504234080000000000,-42.628,52.271,33.05000000000001,31.55000000000001,72.0
1504234140000000000,-41.474,52.265,33.150000000000034,31.55000000000001,72.0
1504234200000000000,-44.874,52.25,33.150000000000034,31.55000000000001,72.0
1504234260000000000,-26.273,52.368,33.05000000000001,31.55000000000001,72.0
1504234320000000000,-48.558,52.252,33.05000000000001,31.55000000000001,71.0
1504234380000000000,-50.824,52.201,33.150000000000034,31.55000000000001,71.0
1504234440000000000,-44.642,52.233,33.05000000000001,31.55000000000001,71.0
1504234500000000000,-45.048,52.232,33.05000000000001,31.55000000000001,70.0
1504234560000000000,-39.922,52.264,33.05000000000001,31.55000000000001,70.0
1504234620000000000,-47.148,52.211,33.05000000000001,31.55000000000001,70.0
1504234680000000000,-47.613,52.2,33.05000000000001,31.55000000000001,70.0
1504234740000000000,-29.936,52.335,33.05000000000001,31.450000000000045,69.0
1504234800000000000,-42.12,52.259,33.05000000000001,31.450000000000045,69.0
1504234860000000000,-26.103,52.328,33.05000000000001,31.55000000000001,69.0
1504234920000000000,-25.4,52.377,33.05000000000001,31.450000000000045,69.0
1504234980000000000,-50.949,52.194,33.05000000000001,31.450000000000045,68.0
1504235040000000000,-51.24,52.172,33.05000000000001,31.450000000000045,68.0
1504235100000000000,-50.661,52.19,33.05000000000001,31.55000000000001,68.0
1504235160000000000,-46.927,52.186,33.05000000000001,31.450000000000045,67.0
1504235220000000000,-57.474,52.1,33.05000000000001,31.450000000000045,67.0
1504235280000000000,-41.746,52.213,33.05000000000001,31.55000000000001,67.0
1504235340000000000,-50.734,52.16,33.05000000000001,31.450000000000045,66.0
1504235400000000000,-49.81,52.156,32.950000000000045,31.450000000000045,66.0
1504235460000000000,-24.435,52.336,32.85000000000002,31.450000000000045,66.0
1504235520000000000,-46.822,52.187,32.950000000000045,31.350000000000023,65.0
1504235580000000000,-47.621,52.166,32.950000000000045,31.450000000000045,65.0
1504235640000000000,-36.09,52.233,32.85000000000002,31.450000000000045,65.0
1504235700000000000,-51.671,52.158,32.950000000000045,31.350000000000023,64.0
1504235760000000000,-50.542,52.135,32.85000000000002,31.350000000000023,64.0
1504235820000000000,-29.156,52.29,32.85000000000002,31.350000000000023,64.0
1504235880000000000,-46.897,52.183,32.85000000000002,31.350000000000023,64.0
1504235940000000000,-46.964,52.166,32.85000000000002,31.350000000000023,63.0
1504236000000000000,-35.922,52.212,32.85000000000002,31.350000000000023,63.0
1504236060000000000,-51.708,52.154,32.85000000000002,31.350000000000023,63.0
1504236120000000000,-48.028,52.134,32.85000000000002,31.350000000000023,62.0
1504236180000000000,-25.841,52.271,32.85000000000002,31.350000000000023,62.0
1504236240000000000,-46.849,52.184,32.85000000000002,31.350000000000023,62.0
1504236300000000000,-46.624,52.15,32.85000000000002,31.350000000000023,61.0
1504236360000000000,-31.983,52.235,32.85000000000002,31.350000000000023,61.0
1504236420000000000,-61.489,52.049,32.85000000000002,31.25,61.0
1504236480000000000,-61.89,52.013,32.85000000000002,31.350000000000023,60.0
1504236540000000000,-24.334,52.25,32.85000000000002,31.350000000000023,60.0
1504236600000000000,-46.674,52.172,32.85000000000002,31.350000000000023,60.0
1504236660000000000,-46.641,52.123,32.75,31.25,60.0
1504236720000000000,-51.657,52.085,32.85000000000002,31.25,59.0
1504236780000000000,-25.321,52.275,32.85000000000002,31.25,59.0
1504236840000000000,-47.792,52.124,32.85000000000002,31.350000000000023,59.0
1504236900000000000,-27.437,52.233,32.85000000000002,31.350000000000023,58.0
1504236960000000000,-79.637,51.891,32.85000000000002,31.350000000000023,58.0
1504237020000000000,-84.281,51.793,32.75,31.25,57.0
1504237080000000000,-47.582,52.068,32.85000000000002,31.25,57.0
1504237140000000000,-31.776,52.214,32.75,31.25,57.0
1504237200000000000,-46.502,52.109,32.85000000000002,31.150000000000034,57.0
1504237260000000000,-52.984,52.052,32.75,31.150000000000034,56.0
1504237320000000000,-31.211,52.199,32.75,31.25,56.0
1504237380000000000,-48.392,52.093,32.75,31.25,56.0
1504237440000000000,-26.152,52.199,32.650000000000034,31.25,55.0
1504237500000000000,-48.52,52.124,32.75,31.25,55.0
1504237560000000000,-61.74,51.968,32.75,31.150000000000034,55.0
1504237620000000000,-31.63,52.15,32.75,31.25,54.0
1504237680000000000,-47.147,52.114,32.650000000000034,31.25,54.0
1504237740000000000,-47.118,52.079,32.75,31.150000000000034,54.0
1504237800000000000,-24.985,52.211,32.55000000000001,31.25,53.0
1504237860000000000,-49.532,52.099,32.55000000000001,31.150000000000034,53.0
1504237920000000000,-53.229,52.021,32.650000000000034,31.150000000000034,53.0
1504237980000000000,-35.924,52.137,32.650000000000034,31.150000000000034,53.0
1504238040000000000,-47.764,52.069,32.650000000000034,31.150000000000034,52.0
1504238100000000000,-47.104,52.04,32.650000000000034,31.25,52.0
1504238160000000000,-35.879,52.101,32.75,31.150000000000034,52.0
1504238220000000000,-54.141,51.99,32.650000000000034,31.150000000000034,51.0
1504238280000000000,-49.707,52.003,32.650000000000034,31.150000000000034,51.0
1504238340000000000,-43.694,52.019,32.55000000000001,31.450000000000045,51.0
1504238400000000000,-29.993,52.143,32.650000000000034,31.05000000000001,51.0
1504238460000000000,-50.527,51.981,32.650000000000034,31.150000000000034,50.0
1504238520000000000,-48.287,51.978,32.650000000000034,31.150000000000034,50.0
1504238580000000000,-27.874,52.133,32.55000000000001,31.150000000000034,50.0
1504238640000000000,-47.37,52.002,32.55000000000001,31.150000000000034,49.0
1504238700000000000,-37.045,52.023,32.55000000000001,31.150000000000034,49.0
1504238760000000000,-48.757,51.956,32.55000000000001,31.150000000000034,49.0
1504238820000000000,-48.553,51.936,32.55000000000001,31.150000000000034,48.0
1504238880000000000,-34.435,52.038,32.650000000000034,31.25,48.0
1504238940000000000,-28.065,52.092,32.650000000000034,31.25,48.0
1504239000000000000,-37.375,52.033,32.55000000000001,31.150000000000034,48.0
1504239060000000000,-36.932,52.014,32.55000000000001,31.150000000000034,48.0
1504239120000000000,-25.404,52.069,32.55000000000001,31.05000000000001,47.0
1504239180000000000,-29.483,52.065,32.55000000000001,31.150000000000034,47.0
1504239240000000000,-26.753,52.09,32.55000000000001,31.05000000000001,47.0
1504239300000000000,-33.181,52.032,32.75,31.150000000000034,47.0
1504239360000000000,-36.597,51.997,32.55000000000001,31.150000000000034,46.0
1504239420000000000,-29.239,52.029,32.55000000000001,31.150000000000034,46.0
1504239480000000000,-27.569,52.04,32.55000000000001,31.150000000000034,46.0
1504239540000000000,-25.915,52.052,32.55000000000001,31.150000000000034,46.0
1504239600000000000,-35.683,51.986,32.55000000000001,31.150000000000034,46.0
1504239660000000000,-37.008,51.948,32.650000000000034,31.150000000000034,45.0
1504239720000000000,-26.261,52.008,32.55000000000001,31.150000000000034,45.0
1504239780000000000,-29.525,51.991,32.55000000000001,31.150000000000034,45.0
1504239840000000000,-27.691,52.001,32.650000000000034,31.450000000000045,45.0
1504239900000000000,-31.486,51.958,32.55000000000001,31.150000000000034,45.0
1504239960000000000,-31.34,51.941,32.55000000000001,31.25,44.0
1504240020000000000,-25.089,51.968,32.55000000000001,31.150000000000034,44.0
1504240080000000000,-48.521,51.798,32.55000000000001,31.25,44.0
1504240140000000000,-36.551,51.824,32.650000000000034,31.150000000000034,44.0
1504240200000000000,-36.496,51.829,32.650000000000034,31.25,43.0
1504240260000000000,-36.171,51.832,32.650000000000034,31.25,43.0
1504240320000000000,-31.738,51.851,32.650000000000034,31.25,43.0
1504240380000000000,-25.604,51.892,32.55000000000001,31.25,43.0
1504240440000000000,-25.38,51.895,32.75,31.350000000000023,43.0
1504240500000000000,-29.476,51.851,32.75,31.25,42.0
1504240560000000000,-32.764,51.824,32.650000000000034,31.350000000000023,42.0
1504240620000000000,-26.489,51.859,32.75,31.350000000000023,42.0
1504240680000000000,-26.28,51.852,32.75,31.350000000000023,42.0
1504240740000000000,-25.041,51.857,32.75,31.350000000000023,42.0
1504240800000000000,-35.356,51.777,32.75,31.350000000000023,41.0
1504240860000000000,-34.823,51.764,32.75,31.350000000000023,41.0
1504240920000000000,-30.296,51.791,32.75,31.350000000000023,41.0
1504240980000000000,-28.23,51.797,32.75,31.450000000000045,41.0
1504241040000000000,-30.536,51.78,32.85000000000002,31.450000000000045,41.0
1504241100000000000,-32.21,51.74,32.85000000000002,31.350000000000023,40.0
1504241160000000000,-37.422,51.693,32.75,31.450000000000045,40.0
1504241220000000000,-31.995,51.7,32.85000000000002,31.450000000000045,40.0
1504241280000000000,-47.952,51.579,32.85000000000002,31.55000000000001,40.0
1504241340000000000,-38.004,51.631,32.85000000000002,31.450000000000045,39.0
1504241400000000000,-33.013,51.663,32.85000000000002,31.450000000000045,39.0
1504241460000000000,-32.807,51.662,32.85000000000002,31.55000000000001,39.0
1504241520000000000,-32.253,51.669,32.85000000000002,31.55000000000001,39.0
1504241580000000000,-28.443,51.689,32.85000000000002,31.55000000000001,38.0
1504241640000000000,-30.6,51.671,32.85000000000002,31.55000000000001,38.0
1504241700000000000,-35.75,51.623,32.85000000000002,31.55000000000001,38.0
1504241760000000000,-35.101,51.608,32.85000000000002,31.55000000000001,38.0
1504241820000000000,-32.033,51.624,32.950000000000045,31.55000000000001,38.0
1504241880000000000,-32.029,51.629,32.950000000000045,31.55000000000001,37.0
1504241940000000000,-26.666,51.656,32.950000000000045,31.55000000000001,37.0
1504242000000000000,-31.485,51.625,32.950000000000045,31.55000000000001,37.0
1504242060000000000,-34.12,51.588,33.05000000000001,31.650000000000034,37.0
1504242120000000000,-36.549,51.554,33.05000000000001,31.650000000000034,36.0
1504242180000000000,-34.691,51.55,33.05000000000001,31.75,36.0
1504242240000000000,-35.8,51.543,33.05000000000001,31.75,36.0
1504242300000000000,-26.144,51.595,32.950000000000045,31.75,36.0
1504242360000000000,-37.796,51.52,33.05000000000001,31.650000000000034,36.0
1504242420000000000,-34.137,51.535,33.05000000000001,31.75,35.0
1504242480000000000,-28.607,51.566,33.05000000000001,31.850000000000023,35.0
1504242540000000000,-36.258,51.514,33.05000000000001,31.75,35.0
1504242600000000000,-42.676,51.443,33.150000000000034,31.850000000000023,35.0
1504242660000000000,-27.728,51.532,33.150000000000034,31.850000000000023,34.0
1504242720000000000,-37.2,51.482,33.150000000000034,31.850000000000023,34.0
1504242780000000000,-36.191,51.476,33.150000000000034,31.850000000000023,34.0
1504242840000000000,-29.669,51.513,33.150000000000034,31.950000000000045,34.0
1504242900000000000,-30.033,51.508,33.150000000000034,31.850000000000023,34.0
1504242960000000000,-25.962,51.531,33.25,31.950000000000045,33.0
1504243020000000000,-25.379,51.526,33.150000000000034,31.950000000000045,33.0
1504243080000000000,-33.292,51.461,33.150000000000034,31.950000000000045,33.0
1504243140000000000,-30.358,51.459,33.25,31.950000000000045,33.0
1504243200000000000,-62.366,51.228,33.25,31.850000000000023,32.0
1504243260000000000,-66.596,51.135,33.25,31.950000000000045,32.0
1504243320000000000,-32.425,51.36,33.35000000000002,32.05000000000001,32.0
1504243380000000000,-32.2,51.392,33.35000000000002,32.05000000000001,31.0
1504243440000000000,-35.829,51.386,33.450000000000045,32.05000000000001,31.0
1504243500000000000,-33.404,51.377,33.450000000000045,32.05000000000001,31.0
1504243560000000000,-29.036,51.408,33.35000000000002,32.05000000000001,31.0
1504243620000000000,-25.78,51.431,33.450000000000045,32.150000000000034,31.0
1504243680000000000,-25.843,51.428,33.450000000000045,32.150000000000034,30.0
1504243740000000000,-28.571,51.4,33.450000000000045,32.150000000000034,30.0
1504243800000000000,-39.96,51.285,33.55000000000001,32.05000000000001,30.0
1504243860000000000,-31.556,51.299,33.450000000000045,32.150000000000034,30.0
1504243920000000000,-33.436,51.291,33.55000000000001,32.150000000000034,29.0
1504243980000000000,-29.828,51.325,33.450000000000045,32.150000000000034,29.0
1504244040000000000,-31.261,51.308,33.450000000000045,32.25,29.0
1504244100000000000,-25.623,51.337,33.450000000000045,32.150000000000034,29.0
1504244160000000000,-31.647,51.304,33.450000000000045,32.150000000000034,29.0
1504244220000000000,-36.283,51.262,33.55000000000001,32.150000000000034,28.0
1504244280000000000,-35.466,51.222,33.55000000000001,32.150000000000034,28.0
1504244340000000000,-32.96,51.22,33.55000000000001,32.35000000000002,28.0
1504244400000000000,-33.55,51.205,33.55000000000001,32.25,28.0
1504244460000000000,-32.94,51.192,33.55000000000001,32.150000000000034,27.0
1504244520000000000,-31.415,51.211,33.55000000000001,32.35000000000002,27.0
1504244580000000000,-29.941,51.213,33.650000000000034,32.35000000000002,27.0
1504244640000000000,-23.824,51.243,33.55000000000001,32.35000000000002,27.0
1504244700000000000,-29.238,51.204,33.650000000000034,32.35000000000002,27.0
1504244760000000000,-26.215,51.194,33.650000000000034,32.35000000000002,26.0
1504244820000000000,-31.963,51.17,33.650000000000034,32.35000000000002,26.0
1504244880000000000,-25.058,51.201,33.650000000000034,32.35000000000002,26.0
1504244940000000000,-23.256,51.202,33.75,32.35000000000002,26.0
1504245000000000000,-36.973,51.089,33.650000000000034,32.35000000000002,26.0
1504245060000000000,-33.924,51.071,33.650000000000034,32.35000000000002,25.0
1504245120000000000,-23.546,51.145,33.650000000000034,32.35000000000002,25.0
1504245180000000000,-31.112,51.095,33.650000000000034,32.35000000000002,25.0
1504245240000000000,-26.24,51.104,33.75,32.35000000000002,25.0
1504245300000000000,-25.143,51.109,33.75,32.35000000000002,25.0
1504245360000000000,-28.02,51.083,33.75,32.35000000000002,25.0
1504245420000000000,-0.693,51.311,33.75,32.450000000000045,24.0
1504245480000000000,-0.671,51.365,33.75,32.450000000000045,24.0
1504245540000000000,-0.639,51.389,33.75,32.450000000000045,24.0
1504245600000000000,-0.657,51.409,33.75,32.35000000000002,24.0
1504245660000000000,-0.422,51.426,33.650000000000034,32.35000000000002,24.0
1504245720000000000,-0.43,51.434,33.75,32.35000000000002,24.0
1504245780000000000,-0.428,51.444,33.650000000000034,32.35000000000002,24.0
1504245840000000000,-0.455,51.454,33.650000000000034,32.35000000000002,24.0
1504245900000000000,-0.403,51.458,33.650000000000034,32.35000000000002,24.0
1504245960000000000,-0.399,51.464,33.650000000000034,32.35000000000002,24.0
1504246020000000000,-0.429,51.468,33.650000000000034,32.35000000000002,24.0
1504246080000000000,-0.406,51.471,33.650000000000034,32.35000000000002,24.0
1504246140000000000,-0.385,51.476,33.55000000000001,32.25,24.0
1504246200000000000,-0.425,51.478,33.55000000000001,32.35000000000002,24.0
1504246260000000000,-0.413,51.483,33.55000000000001,32.25,24.0
1504246320000000000,-0.392,51.483,33.55000000000001,32.35000000000002,24.0
1504246380000000000,-0.398,51.485,33.55000000000001,32.150000000000034,24.0
1504246440000000000,-0.404,51.489,33.55000000000001,32.35000000000002,24.0
1504246500000000000,-0.39,51.492,33.55000000000001,32.25,24.0
1504246560000000000,-0.392,51.494,33.450000000000045,32.25,24.0
1504246620000000000,-0.43,51.497,33.55000000000001,32.25,24.0
1504246680000000000,-0.396,51.498,33.55000000000001,32.25,24.0
1504246740000000000,-0.402,51.5,33.55000000000001,32.150000000000034,24.0
1504246800000000000,-0.435,51.503,33.450000000000045,32.25,24.0
1504246860000000000,-0.422,51.501,33.450000000000045,32.150000000000034,24.0
1504246920000000000,-0.397,51.506,33.55000000000001,32.150000000000034,24.0
1504246980000000000,-0.452,51.503,33.450000000000045,32.25,25.0
1504247040000000000,-0.431,51.505,33.450000000000045,32.25,24.0
1504247100000000000,-0.401,51.507,33.450000000000045,32.05000000000001,24.0
1504247160000000000,-0.418,51.509,33.450000000000045,32.05000000000001,24.0
1504247220000000000,-0.415,51.509,33.450000000000045,32.150000000000034,24.0
1504247280000000000,-0.394,51.511,33.450000000000045,32.05000000000001,24.0
1504247340000000000,-0.392,51.512,33.450000000000045,32.05000000000001,24.0
1504247400000000000,-0.428,51.512,33.450000000000045,32.05000000000001,24.0
