time,I,V,T_max,T_min,SOC
1501549380000000000,-0.378,54.147,35.950000000000045,33.35000000000002,100.0
1501549440000000000,-0.399,54.141,35.950000000000045,33.450000000000045,100.0
1501549500000000000,-0.414,54.136,35.85000000000002,33.35000000000002,100.0
1501549560000000000,-0.389,54.131,35.950000000000045,33.35000000000002,100.0
1501549620000000000,-0.388,54.123,35.85000000000002,33.450000000000045,100.0
1501549680000000000,-0.405,54.119,35.950000000000045,33.450000000000045,100.0
1501549740000000000,-0.375,54.113,35.75,33.35000000000002,100.0
1501549800000000000,-0.375,54.11,35.85000000000002,33.35000000000002,100.0
1501549860000000000,-0.408,54.102,35.85000000000002,33.450000000000045,100.0
1501549920000000000,-0.391,54.096,35.85000000000002,33.450000000000045,100.0
1501549980000000000,-0.396,54.09,35.85000000000002,33.35000000000002,100.0
1501550040000000000,-0.406,54.087,35.85000000000002,33.35000000000002,100.0
1501550100000000000,-0.393,54.081,35.85000000000002,33.450000000000045,100.0
1501550160000000000,-0.368,54.078,35.75,33.35000000000002,100.0
1501550220000000000,-0.395,54.071,35.85000000000002,33.35000000000002,100.0
1501550280000000000,-0.412,54.064,35.85000000000002,33.25,100.0
1501550340000000000,-0.386,54.059,35.75,33.25,100.0
1501550400000000000,-0.37,54.054,35.85000000000002,33.35000000000002,100.0
1501550460000000000,-0.405,54.049,35.85000000000002,33.35000000000002,100.0
1501550520000000000,-0.392,54.046,35.75,33.35000000000002,100.0
1501550580000000000,-0.372,54.039,35.75,33.25,100.0
1501550640000000000,-0.4,54.034,35.85000000000002,33.35000000000002,100.0
1501550700000000000,-0.402,54.028,35.75,33.35000000000002,100.0
1501550760000000000,-0.364,54.024,35.75,33.25,100.0
1501550820000000000,-0.4,54.019,35.75,33.25,100.0
1501550880000000000,-0.41,54.013,35.75,33.25,100.0
1501550940000000000,-0.381,54.01,35.75,33.25,100.0
1501551000000000000,-0.402,54.004,35.75,33.25,100.0
1501551060000000000,-1.636,53.991,35.75,33.25,100.0
1501551120000000000,-0.43,53.833,35.75,33.25,100.0
1501551180000000000,-0.388,53.855,35.75,33.25,100.0
1501551240000000000,-0.416,53.855,35.75,33.150000000000034,100.0
1501551300000000000,-0.393,53.856,35.75,33.25,100.0
1501551360000000000,-0.38,53.854,35.75,33.25,100.0
1501551420000000000,-0.404,53.851,35.75,33.25,100.0
1501551480000000000,-0.404,53.848,35.75,33.25,100.0
1501551540000000000,-0.369,53.841,35.75,33.25,100.0
1501551600000000000,-0.398,53.842,35.75,33.150000000000034,100.0
1501551660000000000,-0.392,53.838,35.75,33.150000000000034,100.0
1501551720000000000,-0.378,53.835,35.75,33.25,100.0
1501551780000000000,-0.384,53.829,35.75,33.25,100.0
1501551840000000000,-0.413,53.82,35.75,33.25,100.0
1501551900000000000,-0.393,53.824,35.75,33.35000000000002,100.0
1501551960000000000,-0.378,53.819,35.75,33.05000000000001,100.0
1501552020000000000,-0.411,53.817,35.75,33.25,100.0
1501552080000000000,-0.384,53.812,35.75,33.150000000000034,100.0
1501552140000000000,-0.382,53.809,35.75,33.150000000000034,100.0
1501552200000000000,-0.408,53.807,35.75,33.150000000000034,100.0
1501552260000000000,-0.397,53.804,35.650000000000034,33.25,100.0
1501552320000000000,-0.366,53.798,35.650000000000034,33.25,100.0
1501552380000000000,-0.405,53.795,35.75,33.150000000000034,100.0
1501552440000000000,-0.421,53.793,35.75,33.150000000000034,100.0
1501552500000000000,-0.371,53.791,35.75,33.05000000000001,100.0
1501552560000000000,-0.385,53.785,35.75,33.150000000000034,100.0
1501552620000000000,-0.412,53.781,35.650000000000034,33.150000000000034,100.0
1501552680000000000,-0.355,53.778,35.75,33.450000000000045,100.0
1501552740000000000,-0.37,53.775,35.75,33.150000000000034,100.0
1501552800000000000,-0.405,53.772,35.650000000000034,33.150000000000034,100.0
1501552860000000000,-0.395,53.769,35.55000000000001,33.05000000000001,100.0
1501552920000000000,-0.374,53.765,35.75,33.05000000000001,100.0
1501552980000000000,-29.561,53.513,35.650000000000034,33.05000000000001,100.0
1501553040000000000,3.671,53.699,35.75,33.150000000000034,99.0
1501553100000000000,-0.406,53.708,35.55000000000001,33.150000000000034,99.0
1501553160000000000,-0.401,53.7,35.75,33.05000000000001,99.0
1501553220000000000,-0.395,53.699,35.650000000000034,33.05000000000001,99.0
1501553280000000000,-0.41,53.696,35.650000000000034,33.05000000000001,99.0
1501553340000000000,-0.417,53.693,35.650000000000034,33.05000000000001,99.0
1501553400000000000,-0.443,53.689,35.75,33.05000000000001,99.0
1501553460000000000,-12.89,53.572,35.650000000000034,33.05000000000001,99.0
1501553520000000000,-0.418,53.633,35.75,33.05000000000001,99.0
1501553580000000000,-0.445,53.635,35.650000000000034,33.150000000000034,99.0
1501553640000000000,-0.439,53.633,35.650000000000034,33.05000000000001,99.0
1501553700000000000,-0.417,53.633,35.650000000000034,33.05000000000001,99.0
1501553760000000000,-0.382,53.631,35.650000000000034,33.150000000000034,99.0
1501553820000000000,-0.449,53.627,35.650000000000034,33.05000000000001,99.0
1501553880000000000,-0.404,53.627,35.650000000000034,33.25,99.0
1501553940000000000,-0.169,53.626,35.650000000000034,33.05000000000001,99.0
1501554000000000000,-0.416,53.623,35.75,33.05000000000001,99.0
1501554060000000000,-0.375,53.62,35.650000000000034,33.05000000000001,99.0
1501554120000000000,-0.395,53.62,35.55000000000001,33.05000000000001,99.0
1501554180000000000,-0.417,53.617,35.650000000000034,33.05000000000001,99.0
1501554240000000000,-0.392,53.615,35.650000000000034,33.05000000000001,99.0
1501554300000000000,-0.423,53.61,35.55000000000001,33.05000000000001,99.0
1501554360000000000,-0.687,53.609,35.55000000000001,33.05000000000001,99.0
1501554420000000000,-0.427,53.6,35.55000000000001,33.05000000000001,99.0
1501554480000000000,-2.808,53.582,35.650000000000034,33.05000000000001,99.0
1501554540000000000,-2.836,53.569,35.55000000000001,33.05000000000001,99.0
1501554600000000000,-23.311,53.387,35.55000000000001,33.05000000000001,99.0
1501554660000000000,-10.425,53.333,35.55000000000001,33.05000000000001,99.0
1501554720000000000,-12.433,53.318,35.450000000000045,33.05000000000001,99.0
1501554780000000000,-12.55,53.27,35.55000000000001,33.05000000000001,99.0
1501554840000000000,-24.746,53.177,35.450000000000045,33.05000000000001,99.0
1501554900000000000,-39.204,52.945,35.55000000000001,33.05000000000001,99.0
1501554960000000000,-1.686,53.195,35.55000000000001,32.950000000000045,99.0
1501555020000000000,-11.937,53.138,35.55000000000001,32.950000000000045,99.0
1501555080000000000,-12.382,53.12,35.650000000000034,33.05000000000001,98.0
1501555140000000000,-11.841,53.114,35.55000000000001,33.05000000000001,98.0
1501555200000000000,-11.797,53.109,35.55000000000001,33.05000000000001,98.0
1501555260000000000,-12.17,53.102,35.55000000000001,32.950000000000045,98.0
1501555320000000000,-11.956,53.102,35.55000000000001,32.950000000000045,98.0
1501555380000000000,-15.466,53.076,35.55000000000001,33.05000000000001,98.0
1501555440000000000,-17.871,53.053,35.55000000000001,33.05000000000001,98.0
1501555500000000000,-17.623,53.05,35.55000000000001,33.05000000000001,98.0
1501555560000000000,-12.326,53.076,35.55000000000001,33.05000000000001,98.0
1501555620000000000,-12.471,53.082,35.55000000000001,32.950000000000045,98.0
1501555680000000000,-12.514,53.088,35.55000000000001,33.05000000000001,98.0
1501555740000000000,-13.297,53.074,35.450000000000045,33.05000000000001,97.0
1501555800000000000,-12.893,53.082,35.55000000000001,32.950000000000045,97.0
1501555860000000000,-13.338,53.072,35.55000000000001,33.05000000000001,97.0
1501555920000000000,-20.389,53.032,35.55000000000001,33.05000000000001,97.0
1501555980000000000,-21.538,53.006,35.650000000000034,33.05000000000001,97.0
1501556040000000000,-2.305,53.124,35.55000000000001,32.950000000000045,97.0
1501556100000000000,-13.055,53.071,35.55000000000001,33.05000000000001,97.0
1501556160000000000,-12.957,53.072,35.450000000000045,32.950000000000045,97.0
1501556220000000000,-13.084,53.074,35.55000000000001,33.05000000000001,97.0
1501556280000000000,-12.887,53.077,35.450000000000045,33.05000000000001,97.0
1501556340000000000,-13.434,53.072,35.450000000000045,33.05000000000001,96.0
1501556400000000000,-13.363,53.076,35.450000000000045,33.05000000000001,96.0
1501556460000000000,-16.554,53.057,35.450000000000045,32.950000000000045,96.0
1501556520000000000,-13.297,53.063,35.55000000000001,32.950000000000045,96.0
1501556580000000000,-17.188,53.04,35.450000000000045,33.05000000000001,96.0
1501556640000000000,-12.609,53.069,35.55000000000001,32.950000000000045,96.0
1501556700000000000,-13.048,53.069,35.55000000000001,32.950000000000045,96.0
1501556760000000000,-12.076,53.074,35.55000000000001,32.950000000000045,96.0
1501556820000000000,-13.327,53.063,35.55000000000001,32.950000000000045,96.0
1501556880000000000,-50.68,52.807,35.450000000000045,32.950000000000045,95.0
1501556940000000000,-12.742,53.045,35.55000000000001,33.05000000000001,95.0
1501557000000000000,-13.187,53.047,35.650000000000034,33.05000000000001,95.0
1501557060000000000,-24.431,52.974,35.55000000000001,32.950000000000045,95.0
1501557120000000000,-22.707,52.971,35.55000000000001,32.85000000000002,95.0
1501557180000000000,-10.744,53.057,35.55000000000001,32.950000000000045,95.0
1501557240000000000,-3.915,53.121,35.55000000000001,33.05000000000001,95.0
1501557300000000000,-13.636,53.058,35.55000000000001,33.05000000000001,95.0
1501557360000000000,-14.159,53.059,35.450000000000045,33.05000000000001,95.0
1501557420000000000,-13.861,53.054,35.55000000000001,33.05000000000001,94.0
1501557480000000000,-12.546,53.063,35.55000000000001,33.05000000000001,94.0
1501557540000000000,-18.098,53.025,35.55000000000001,33.05000000000001,94.0
1501557600000000000,-16.806,53.028,35.55000000000001,33.05000000000001,94.0
1501557660000000000,-17.613,53.02,35.55000000000001,33.05000000000001,94.0
1501557720000000000,-12.578,53.046,35.55000000000001,32.950000000000045,94.0
1501557780000000000,-15.638,53.035,35.450000000000045,32.950000000000045,94.0
1501557840000000000,-12.555,53.044,35.450000000000045,32.950000000000045,94.0
1501557900000000000,-17.013,53.023,35.55000000000001,33.05000000000001,94.0
1501557960000000000,-14.756,53.026,35.55000000000001,32.950000000000045,93.0
1501558020000000000,-13.223,53.035,35.55000000000001,33.05000000000001,93.0
1501558080000000000,-16.03,53.026,35.55000000000001,33.05000000000001,93.0
1501558140000000000,-16.818,53.012,35.450000000000045,33.05000000000001,93.0
1501558200000000000,-16.414,53.015,35.55000000000001,32.85000000000002,93.0
1501558260000000000,-16.611,53.016,35.55000000000001,33.05000000000001,93.0
1501558320000000000,-14.36,53.013,35.55000000000001,33.05000000000001,93.0
1501558380000000000,-26.086,52.953,35.450000000000045,32.950000000000045,93.0
1501558440000000000,-26.836,52.919,35.55000000000001,32.950000000000045,92.0
1501558500000000000,-15.262,52.967,35.450000000000045,33.05000000000001,92.0
1501558560000000000,-14.502,52.998,35.55000000000001,32.950000000000045,92.0
1501558620000000000,-20.543,52.959,35.55000000000001,32.950000000000045,92.0
1501558680000000000,-21.908,52.94,35.450000000000045,32.950000000000045,92.0
1501558740000000000,-18.453,52.954,35.55000000000001,32.85000000000002,92.0
1501558800000000000,-15.237,52.98,35.450000000000045,32.950000000000045,92.0
1501558860000000000,-15.143,52.99,35.35000000000002,32.950000000000045,92.0
1501558920000000000,-16.131,52.984,35.55000000000001,32.950000000000045,91.0
1501558980000000000,-53.852,52.702,35.450000000000045,32.950000000000045,91.0
1501559040000000000,-16.694,52.893,35.55000000000001,32.950000000000045,91.0
1501559100000000000,-16.8,52.932,35.25,32.950000000000045,91.0
1501559160000000000,-14.838,52.954,35.55000000000001,32.85000000000002,91.0
1501559220000000000,-15.319,52.96,35.55000000000001,32.85000000000002,91.0
1501559280000000000,-15.337,52.97,35.450000000000045,32.950000000000045,91.0
1501559340000000000,-12.02,52.986,35.450000000000045,32.950000000000045,90.0
1501559400000000000,-16.744,52.976,35.450000000000045,33.05000000000001,90.0
1501559460000000000,-17.459,52.964,35.55000000000001,33.05000000000001,90.0
1501559520000000000,-13.729,52.973,35.55000000000001,32.950000000000045,90.0
1501559580000000000,-13.704,52.968,35.55000000000001,32.950000000000045,90.0
1501559640000000000,-12.917,52.975,35.55000000000001,32.950000000000045,90.0
1501559700000000000,-19.04,52.919,35.55000000000001,32.950000000000045,90.0
1501559760000000000,-27.011,52.848,35.650000000000034,32.950000000000045,90.0
1501559820000000000,-25.078,52.838,35.55000000000001,32.950000000000045,90.0
1501559880000000000,-12.539,52.926,35.450000000000045,32.950000000000045,89.0
1501559940000000000,-11.99,52.935,35.450000000000045,33.05000000000001,89.0
1501560000000000000,-18.377,52.884,35.450000000000045,32.950000000000045,89.0
1501560060000000000,-21.322,52.851,35.450000000000045,32.950000000000045,89.0
1501560120000000000,-20.828,52.851,35.450000000000045,32.950000000000045,89.0
1501560180000000000,-21.819,52.836,35.450000000000045,32.950000000000045,89.0
1501560240000000000,-21.053,52.827,35.55000000000001,32.85000000000002,89.0
1501560300000000000,-18.99,52.833,35.450000000000045,32.85000000000002,89.0
1501560360000000000,-18.912,52.826,35.450000000000045,32.950000000000045,88.0
1501560420000000000,-17.312,52.832,35.450000000000045,33.05000000000001,88.0
1501560480000000000,-16.935,52.832,35.55000000000001,32.950000000000045,88.0
1501560540000000000,-17.871,52.817,35.450000000000045,32.950000000000045,88.0
1501560600000000000,-12.151,52.846,35.450000000000045,32.950000000000045,88.0
1501560660000000000,-15.471,52.835,35.450000000000045,32.950000000000045,88.0
1501560720000000000,-20.81,52.789,35.55000000000001,32.950000000000045,88.0
1501560780000000000,-21.211,52.772,35.450000000000045,32.950000000000045,88.0
1501560840000000000,-19.905,52.766,35.450000000000045,32.950000000000045,87.0
1501560900000000000,-15.747,52.784,35.450000000000045,32.950000000000045,87.0
1501560960000000000,-50.96,52.558,35.450000000000045,32.85000000000002,87.0
1501561020000000000,-62.582,52.416,35.450000000000045,32.85000000000002,87.0
1501561080000000000,-28.16,52.625,35.55000000000001,32.950000000000045,87.0
1501561140000000000,-15.548,52.71,35.450000000000045,32.85000000000002,86.0
1501561200000000000,-20.279,52.696,35.450000000000045,32.85000000000002,86.0
1501561260000000000,-18.721,52.691,35.450000000000045,32.85000000000002,86.0
1501561320000000000,-19.918,52.676,35.450000000000045,32.85000000000002,86.0
1501561380000000000,-20.672,52.672,35.450000000000045,32.85000000000002,86.0
1501561440000000000,-16.971,52.69,35.450000000000045,32.85000000000002,86.0
1501561500000000000,-18.762,52.668,35.450000000000045,32.85000000000002,86.0
1501561560000000000,-19.68,52.659,35.450000000000045,32.85000000000002,86.0
1501561620000000000,-19.281,52.656,35.35000000000002,32.85000000000002,85.0
1501561680000000000,-21.264,52.644,35.450000000000045,32.950000000000045,85.0
1501561740000000000,-21.261,52.638,35.35000000000002,32.85000000000002,85.0
1501561800000000000,-22.777,52.613,35.35000000000002,32.85000000000002,85.0
1501561860000000000,-21.64,52.613,35.450000000000045,32.85000000000002,85.0
1501561920000000000,-22.426,52.6,35.35000000000002,32.85000000000002,85.0
1501561980000000000,-21.635,52.608,35.35000000000002,32.85000000000002,85.0
1501562040000000000,-20.209,52.61,35.35000000000002,32.85000000000002,84.0
1501562100000000000,-22.514,52.593,35.35000000000002,32.85000000000002,84.0
1501562160000000000,-21.511,52.593,35.35000000000002,32.85000000000002,84.0
1501562220000000000,-21.226,52.587,35.450000000000045,32.85000000000002,84.0
1501562280000000000,-22.939,52.584,35.35000000000002,32.85000000000002,84.0
1501562340000000000,-17.686,52.603,35.35000000000002,32.85000000000002,84.0
1501562400000000000,-18.416,52.594,35.450000000000045,32.85000000000002,84.0
1501562460000000000,-25.715,52.526,35.35000000000002,32.85000000000002,83.0
1501562520000000000,-29.732,52.501,35.35000000000002,32.85000000000002,83.0
1501562580000000000,-12.63,52.604,35.35000000000002,32.85000000000002,83.0
1501562640000000000,-16.144,52.596,35.35000000000002,32.85000000000002,83.0
1501562700000000000,-12.48,52.621,35.25,32.85000000000002,83.0
1501562760000000000,-11.373,52.629,35.25,32.75,83.0
1501562820000000000,-22.141,52.568,35.35000000000002,32.85000000000002,83.0
1501562880000000000,-17.727,52.585,35.35000000000002,33.05000000000001,83.0
1501562940000000000,-18.959,52.573,35.25,32.85000000000002,82.0
1501563000000000000,-11.984,52.606,35.35000000000002,32.85000000000002,82.0
1501563060000000000,-51.46,52.361,35.35000000000002,32.85000000000002,82.0
1501563120000000000,-14.772,52.525,35.35000000000002,32.75,82.0
1501563180000000000,-14.757,52.575,35.25,32.75,82.0
1501563240000000000,-11.336,52.602,35.25,32.85000000000002,82.0
1501563300000000000,-13.309,52.593,35.150000000000034,32.85000000000002,82.0
1501563360000000000,-2.683,52.67,35.25,32.85000000000002,81.0
1501563420000000000,-25.28,52.534,35.150000000000034,32.85000000000002,81.0
1501563480000000000,-25.599,52.504,35.25,32.85000000000002,81.0
1501563540000000000,-13.803,52.563,35.25,32.650000000000034,81.0
1501563600000000000,-15.117,52.579,35.150000000000034,32.75,81.0
1501563660000000000,-13.494,52.602,35.150000000000034,32.650000000000034,81.0
1501563720000000000,-17.65,52.568,35.150000000000034,32.85000000000002,81.0
1501563780000000000,-17.748,52.561,35.150000000000034,32.75,81.0
1501563840000000000,-14.772,52.567,35.150000000000034,32.75,81.0
1501563900000000000,-20.105,52.533,35.150000000000034,32.650000000000034,80.0
1501563960000000000,-14.938,52.554,35.150000000000034,32.75,80.0
1501564020000000000,-20.801,52.527,35.150000000000034,32.650000000000034,80.0
1501564080000000000,-10.623,52.577,35.05000000000001,32.650000000000034,80.0
1501564140000000000,-11.03,52.583,35.05000000000001,32.650000000000034,80.0
1501564200000000000,-14.032,52.571,35.05000000000001,32.650000000000034,80.0
1501564260000000000,-11.451,52.586,35.05000000000001,32.650000000000034,80.0
1501564320000000000,-12.996,52.573,35.150000000000034,32.650000000000034,80.0
1501564380000000000,-14.045,52.57,35.05000000000001,32.55000000000001,80.0
1501564440000000000,-12.496,52.581,35.05000000000001,32.650000000000034,79.0
1501564500000000000,-14.354,52.573,35.05000000000001,32.75,79.0
1501564560000000000,-13.709,52.563,35.05000000000001,32.650000000000034,79.0
1501564620000000000,-27.993,52.471,35.150000000000034,32.75,79.0
1501564680000000000,-25.188,52.461,35.05000000000001,32.650000000000034,79.0
1501564740000000000,-50.454,52.289,35.05000000000001,32.650000000000034,79.0
1501564800000000000,-18.956,52.41,35.05000000000001,32.650000000000034,78.0
1501564860000000000,-16.721,52.491,35.05000000000001,32.650000000000034,78.0
1501564920000000000,-18.856,52.492,35.05000000000001,32.55000000000001,78.0
1501564980000000000,-19.795,52.481,35.05000000000001,32.650000000000034,78.0
1501565040000000000,-21.818,52.468,35.05000000000001,32.55000000000001,78.0
1501565100000000000,-21.391,52.474,35.05000000000001,32.55000000000001,78.0
1501565160000000000,-14.074,52.517,34.950000000000045,32.55000000000001,78.0
1501565220000000000,-18.457,52.491,35.05000000000001,32.55000000000001,77.0
1501565280000000000,-15.901,52.511,35.05000000000001,32.55000000000001,77.0
1501565340000000000,-17.241,52.504,35.05000000000001,32.650000000000034,77.0
1501565400000000000,-16.601,52.515,34.950000000000045,32.55000000000001,77.0
1501565460000000000,-17.262,52.513,35.05000000000001,32.55000000000001,77.0
1501565520000000000,-15.681,52.518,34.950000000000045,32.55000000000001,77.0
1501565580000000000,-15.421,52.518,34.950000000000045,32.55000000000001,77.0
1501565640000000000,-15.786,52.517,35.05000000000001,32.55000000000001,77.0
1501565700000000000,-25.394,52.441,34.950000000000045,32.55000000000001,77.0
1501565760000000000,-26.43,52.422,34.950000000000045,32.55000000000001,76.0
1501565820000000000,-18.058,52.48,34.950000000000045,32.55000000000001,76.0
1501565880000000000,-14.444,52.51,34.85000000000002,32.55000000000001,76.0
1501565940000000000,-15.17,52.516,34.85000000000002,32.55000000000001,76.0
1501566000000000000,-1.112,52.589,34.85000000000002,32.55000000000001,76.0
1501566060000000000,-23.266,52.465,34.85000000000002,32.55000000000001,76.0
1501566120000000000,-17.832,52.489,34.85000000000002,32.55000000000001,76.0
1501566180000000000,-16.733,52.491,34.85000000000002,32.55000000000001,76.0
1501566240000000000,-14.089,52.522,34.85000000000002,32.55000000000001,75.0
1501566300000000000,-2.69,52.595,34.85000000000002,32.450000000000045,75.0
1501566360000000000,-18.182,52.502,34.75,32.450000000000045,75.0
1501566420000000000,-13.957,52.519,34.85000000000002,32.55000000000001,75.0
1501566480000000000,-14.628,52.515,34.85000000000002,32.55000000000001,75.0
1501566540000000000,-14.036,52.507,34.85000000000002,32.55000000000001,75.0
1501566600000000000,-14.123,52.502,34.75,32.450000000000045,75.0
1501566660000000000,-15.301,52.505,34.75,32.55000000000001,75.0
1501566720000000000,-14.049,52.501,34.75,32.55000000000001,75.0
1501566780000000000,-15.569,52.494,34.85000000000002,32.55000000000001,75.0
1501566840000000000,-47.544,52.288,34.75,32.55000000000001,74.0
1501566900000000000,-26.286,52.362,34.75,32.55000000000001,74.0
1501566960000000000,-24.05,52.392,34.75,32.450000000000045,74.0
1501567020000000000,-3.371,52.553,34.75,32.450000000000045,74.0
1501567080000000000,-20.668,52.453,34.75,32.35000000000002,74.0
1501567140000000000,-21.238,52.439,34.75,32.55000000000001,74.0
1501567200000000000,-19.956,52.445,34.75,32.35000000000002,73.0
1501567260000000000,-12.797,52.492,34.75,32.450000000000045,73.0
1501567320000000000,-15.367,52.499,34.75,32.450000000000045,73.0
1501567380000000000,-13.865,52.493,34.75,32.450000000000045,73.0
1501567440000000000,-17.124,52.485,34.75,32.450000000000045,73.0
1501567500000000000,-17.734,52.469,34.75,32.450000000000045,73.0
1501567560000000000,-16.819,52.485,34.75,32.35000000000002,73.0
1501567620000000000,-14.667,52.484,34.75,32.35000000000002,73.0
1501567680000000000,-17.543,52.47,34.650000000000034,32.450000000000045,73.0
1501567740000000000,-17.912,52.466,34.75,32.35000000000002,72.0
1501567800000000000,-19.624,52.44,34.75,32.35000000000002,72.0
1501567860000000000,-20.388,52.435,34.75,32.35000000000002,72.0
1501567920000000000,-19.865,52.439,34.75,32.450000000000045,72.0
1501567980000000000,-19.134,52.443,34.75,32.35000000000002,72.0
1501568040000000000,-18.751,52.446,34.650000000000034,32.35000000000002,72.0
1501568100000000000,-16.678,52.455,34.650000000000034,32.35000000000002,72.0
1501568160000000000,-32.62,52.347,34.650000000000034,32.35000000000002,71.0
1501568220000000000,-31.486,52.334,34.55000000000001,32.35000000000002,71.0
1501568280000000000,-21.216,52.397,34.75,32.35000000000002,71.0
1501568340000000000,-19.83,52.416,34.650000000000034,32.35000000000002,71.0
1501568400000000000,-17.503,52.435,34.55000000000001,32.25,71.0
1501568460000000000,-17.432,52.442,34.55000000000001,32.35000000000002,71.0
1501568520000000000,-15.251,52.46,34.55000000000001,32.35000000000002,71.0
1501568580000000000,-14.638,52.46,34.55000000000001,32.35000000000002,70.0
1501568640000000000,-14.355,52.466,34.450000000000045,32.35000000000002,70.0
1501568700000000000,-17.189,52.45,34.55000000000001,32.35000000000002,70.0
1501568760000000000,-17.317,52.447,34.55000000000001,32.35000000000002,70.0
1501568820000000000,-15.143,52.458,34.55000000000001,32.35000000000002,70.0
1501568880000000000,-17.209,52.454,34.450000000000045,32.35000000000002,70.0
1501568940000000000,-46.435,52.206,34.450000000000045,32.25,70.0
1501569000000000000,-14.524,52.42,34.55000000000001,32.25,69.0
