time,I,V,T_max,T_min,SOC
1530406980000000000,-0.391,53.965,32.150000000000034,30.05000000000001,100.0
1530407040000000000,-0.386,53.96,32.150000000000034,29.950000000000045,100.0
1530407100000000000,-0.397,53.954,32.150000000000034,29.950000000000045,100.0
1530407160000000000,-0.395,53.949,32.150000000000034,30.05000000000001,100.0
1530407220000000000,-0.381,53.943,32.150000000000034,30.05000000000001,100.0
1530407280000000000,-0.411,53.943,32.150000000000034,30.05000000000001,100.0
1530407340000000000,-0.401,53.935,32.25,30.05000000000001,100.0
1530407400000000000,-0.386,53.934,32.150000000000034,29.950000000000045,100.0
1530407460000000000,-0.385,53.928,32.150000000000034,30.05000000000001,100.0
1530407520000000000,-0.414,53.926,32.150000000000034,30.05000000000001,100.0
1530407580000000000,-0.387,53.922,32.150000000000034,29.950000000000045,100.0
1530407640000000000,-0.389,53.916,32.25,29.950000000000045,100.0
1530407700000000000,-0.41,53.912,32.150000000000034,30.05000000000001,100.0
1530407760000000000,-0.402,53.911,32.150000000000034,30.350000000000023,100.0
1530407820000000000,-0.375,53.903,32.150000000000034,29.950000000000045,100.0
1530407880000000000,-0.396,53.901,32.150000000000034,30.05000000000001,100.0
1530407940000000000,-0.396,53.896,32.150000000000034,29.950000000000045,100.0
1530408000000000000,-0.387,53.89,32.150000000000034,29.850000000000023,100.0
1530408060000000000,-0.409,53.887,32.25,29.950000000000045,100.0
1530408120000000000,-0.407,53.884,32.150000000000034,29.950000000000045,100.0
1530408180000000000,-0.382,53.882,32.05000000000001,29.950000000000045,100.0
1530408240000000000,-0.39,53.877,32.25,30.05000000000001,100.0
1530408300000000000,-0.423,53.872,32.150000000000034,29.850000000000023,100.0
1530408360000000000,-0.388,53.869,32.150000000000034,29.850000000000023,100.0
1530408420000000000,-0.393,53.865,32.150000000000034,29.850000000000023,100.0
1530408480000000000,-0.408,53.861,32.150000000000034,29.850000000000023,100.0
1530408540000000000,-0.397,53.856,32.150000000000034,29.850000000000023,100.0
1530408600000000000,-0.374,53.853,32.150000000000034,30.05000000000001,100.0
1530408660000000000,-0.412,53.85,32.150000000000034,29.850000000000023,100.0
1530408720000000000,-0.384,53.846,31.950000000000045,29.950000000000045,100.0
1530408780000000000,-0.38,53.845,32.150000000000034,29.950000000000045,100.0
1530408840000000000,-0.399,53.839,32.150000000000034,29.850000000000023,100.0
1530408900000000000,-0.404,53.835,32.150000000000034,29.850000000000023,100.0
1530408960000000000,-0.381,53.831,32.25,29.850000000000023,100.0
1530409020000000000,-0.395,53.829,32.150000000000034,29.850000000000023,100.0
1530409080000000000,-0.404,53.825,32.25,29.850000000000023,100.0
1530409140000000000,-0.401,53.818,32.150000000000034,29.850000000000023,100.0
1530409200000000000,-0.392,53.817,32.150000000000034,29.950000000000045,100.0
1530409260000000000,-0.405,53.812,32.150000000000034,29.950000000000045,100.0
1530409320000000000,-0.432,53.804,32.150000000000034,29.850000000000023,100.0
1530409380000000000,-0.381,53.802,32.150000000000034,29.850000000000023,100.0
1530409440000000000,-0.422,53.8,32.150000000000034,29.850000000000023,100.0
1530409500000000000,-0.41,53.793,32.05000000000001,29.950000000000045,100.0
1530409560000000000,-12.841,53.712,32.05000000000001,29.850000000000023,100.0
1530409620000000000,-0.434,53.771,32.150000000000034,29.850000000000023,100.0
1530409680000000000,-0.417,53.768,32.150000000000034,29.850000000000023,100.0
1530409740000000000,-0.384,53.768,32.150000000000034,29.850000000000023,100.0
1530409800000000000,-1.229,53.76,32.150000000000034,29.850000000000023,100.0
1530409860000000000,8.595,53.782,32.05000000000001,29.950000000000045,99.0
1530409920000000000,12.3,53.939,32.150000000000034,29.850000000000023,99.0
1530409980000000000,11.905,54.074,32.150000000000034,29.850000000000023,99.0
1530410040000000000,10.428,54.21,32.150000000000034,29.850000000000023,99.0
1530410100000000000,-6.564,54.062,32.150000000000034,29.850000000000023,99.0
1530410160000000000,10.338,54.247,32.150000000000034,29.850000000000023,99.0
1530410220000000000,10.134,54.414,32.05000000000001,29.850000000000023,99.0
1530410280000000000,10.143,54.598,32.150000000000034,29.850000000000023,99.0
1530410340000000000,-1.315,54.639,32.150000000000034,29.850000000000023,99.0
1530410400000000000,-0.421,54.521,32.150000000000034,29.850000000000023,100.0
1530410460000000000,-0.394,54.507,32.150000000000034,29.850000000000023,100.0
1530410520000000000,-0.374,54.494,32.150000000000034,29.850000000000023,100.0
1530410580000000000,-0.373,54.48,32.150000000000034,29.950000000000045,100.0
1530410640000000000,-22.967,54.258,32.150000000000034,29.850000000000023,100.0
1530410700000000000,-0.416,54.34,32.150000000000034,29.850000000000023,100.0
1530410760000000000,-0.375,54.338,32.150000000000034,29.850000000000023,100.0
1530410820000000000,-0.414,54.332,32.150000000000034,29.850000000000023,100.0
1530410880000000000,-1.625,54.315,32.150000000000034,29.850000000000023,100.0
1530410940000000000,-0.409,54.202,32.150000000000034,29.850000000000023,100.0
1530411000000000000,-0.393,54.208,32.150000000000034,29.850000000000023,100.0
1530411060000000000,-0.403,54.202,31.950000000000045,29.850000000000023,100.0
1530411120000000000,-0.371,54.198,32.150000000000034,29.850000000000023,100.0
1530411180000000000,-0.438,54.126,32.150000000000034,29.850000000000023,100.0
1530411240000000000,-0.412,54.14,32.05000000000001,29.850000000000023,100.0
1530411300000000000,-0.38,54.14,32.05000000000001,29.850000000000023,100.0
1530411360000000000,-0.394,54.132,32.150000000000034,29.850000000000023,100.0
1530411420000000000,-1.184,54.12,32.05000000000001,29.850000000000023,100.0
1530411480000000000,-0.42,54.064,32.05000000000001,29.850000000000023,100.0
1530411540000000000,-0.381,54.066,32.05000000000001,29.850000000000023,100.0
1530411600000000000,-0.409,54.062,32.150000000000034,29.850000000000023,100.0
1530411660000000000,-0.38,54.057,32.150000000000034,29.850000000000023,100.0
1530411720000000000,-9.255,53.932,32.150000000000034,29.850000000000023,100.0
1530411780000000000,-0.461,53.993,32.150000000000034,29.850000000000023,100.0
1530411840000000000,-0.405,53.991,32.150000000000034,29.850000000000023,100.0
1530411900000000000,-0.36,53.99,32.05000000000001,29.850000000000023,100.0
1530411960000000000,-2.659,53.969,32.150000000000034,29.850000000000023,100.0
1530412020000000000,-0.438,53.903,32.150000000000034,29.850000000000023,100.0
1530412080000000000,-0.376,53.907,32.05000000000001,29.850000000000023,100.0
1530412140000000000,-0.388,53.904,32.150000000000034,29.850000000000023,100.0
1530412200000000000,-0.414,53.901,32.25,29.850000000000023,100.0
1530412260000000000,-0.418,53.829,32.05000000000001,29.850000000000023,100.0
1530412320000000000,-0.373,53.848,32.05000000000001,29.850000000000023,100.0
1530412380000000000,-0.413,53.848,32.150000000000034,29.850000000000023,100.0
1530412440000000000,-0.387,53.847,32.150000000000034,29.850000000000023,100.0
1530412500000000000,-1.35,53.839,32.150000000000034,29.850000000000023,100.0
1530412560000000000,-0.432,53.779,32.150000000000034,29.850000000000023,100.0
1530412620000000000,-0.389,53.782,32.05000000000001,29.850000000000023,100.0
1530412680000000000,-0.372,53.784,32.150000000000034,29.850000000000023,100.0
1530412740000000000,-0.389,53.78,32.150000000000034,29.850000000000023,100.0
1530412800000000000,-24.31,53.592,32.150000000000034,29.850000000000023,100.0
1530412860000000000,-2.164,53.669,32.150000000000034,29.850000000000023,99.0
1530412920000000000,-11.777,53.562,32.150000000000034,29.850000000000023,99.0
1530412980000000000,-11.94,53.486,32.150000000000034,29.850000000000023,99.0
1530413040000000000,-29.594,53.282,32.150000000000034,29.850000000000023,99.0
1530413100000000000,-2.849,53.354,32.05000000000001,29.850000000000023,99.0
1530413160000000000,-12.88,53.257,32.05000000000001,29.75,99.0
1530413220000000000,-12.926,53.217,32.150000000000034,29.850000000000023,99.0
1530413280000000000,-13.142,53.184,32.05000000000001,29.850000000000023,99.0
1530413340000000000,-35.325,52.965,32.150000000000034,29.850000000000023,99.0
1530413400000000000,-2.518,53.173,32.05000000000001,29.75,99.0
1530413460000000000,-12.844,53.104,32.05000000000001,29.850000000000023,99.0
1530413520000000000,-11.985,53.087,32.150000000000034,29.850000000000023,98.0
1530413580000000000,-33.385,52.957,32.05000000000001,29.75,98.0
1530413640000000000,-2.617,53.116,32.05000000000001,29.75,98.0
1530413700000000000,-12.525,53.072,32.150000000000034,29.850000000000023,98.0
1530413760000000000,-12.7,53.065,32.150000000000034,29.75,98.0
1530413820000000000,-12.468,53.066,32.150000000000034,29.850000000000023,98.0
1530413880000000000,-36.011,52.898,32.150000000000034,29.75,98.0
1530413940000000000,-12.923,53.06,32.150000000000034,29.850000000000023,98.0
1530414000000000000,-12.727,53.064,32.150000000000034,29.75,98.0
1530414060000000000,-13.156,53.059,32.05000000000001,29.850000000000023,97.0
1530414120000000000,-26.279,52.984,32.150000000000034,29.850000000000023,97.0
1530414180000000000,-1.921,53.092,32.150000000000034,29.75,97.0
1530414240000000000,-12.165,53.052,32.150000000000034,30.05000000000001,97.0
1530414300000000000,-16.612,53.028,32.150000000000034,29.75,97.0
1530414360000000000,-15.144,53.036,32.25,29.850000000000023,97.0
1530414420000000000,-16.79,52.972,32.25,29.850000000000023,97.0
1530414480000000000,-12.619,53.059,32.150000000000034,29.850000000000023,97.0
1530414540000000000,-13.228,53.047,32.150000000000034,29.850000000000023,96.0
1530414600000000000,-13.187,53.047,32.25,29.850000000000023,96.0
1530414660000000000,-35.126,52.91,32.25,29.850000000000023,96.0
1530414720000000000,-2.659,53.093,32.150000000000034,29.850000000000023,96.0
1530414780000000000,-12.891,53.044,32.150000000000034,29.850000000000023,96.0
1530414840000000000,-12.94,53.045,32.25,29.850000000000023,96.0
1530414900000000000,-13.214,53.047,32.25,29.850000000000023,96.0
1530414960000000000,-31.668,52.893,32.25,29.75,96.0
1530415020000000000,-12.614,53.035,32.150000000000034,29.850000000000023,96.0
1530415080000000000,-13.269,53.034,32.25,29.850000000000023,95.0
1530415140000000000,-12.775,53.042,32.150000000000034,29.850000000000023,95.0
1530415200000000000,-25.299,52.959,32.25,29.850000000000023,95.0
1530415260000000000,-13.666,52.984,32.25,29.850000000000023,95.0
1530415320000000000,-15.766,52.996,32.150000000000034,29.850000000000023,95.0
1530415380000000000,-17.086,52.987,32.35000000000002,29.850000000000023,95.0
1530415440000000000,-13.351,53.019,32.05000000000001,29.850000000000023,95.0
1530415500000000000,-36.374,52.837,32.25,29.850000000000023,95.0
1530415560000000000,-12.858,53.011,32.25,29.850000000000023,94.0
1530415620000000000,-12.407,53.011,32.25,29.850000000000023,94.0
1530415680000000000,-12.182,53.02,32.35000000000002,29.850000000000023,94.0
1530415740000000000,-41.275,52.824,32.35000000000002,29.850000000000023,94.0
1530415800000000000,-19.643,52.905,32.35000000000002,29.850000000000023,94.0
1530415860000000000,-21.327,52.906,32.25,29.850000000000023,94.0
1530415920000000000,-21.653,52.907,32.25,29.850000000000023,94.0
1530415980000000000,-19.06,52.916,32.150000000000034,29.850000000000023,93.0
1530416040000000000,-45.465,52.705,32.35000000000002,29.850000000000023,93.0
1530416100000000000,-21.716,52.864,32.25,29.850000000000023,93.0
1530416160000000000,-21.124,52.871,32.35000000000002,29.850000000000023,93.0
1530416220000000000,-20.47,52.874,32.25,29.850000000000023,93.0
1530416280000000000,-45.774,52.724,32.150000000000034,29.850000000000023,93.0
1530416340000000000,-13.787,52.859,32.25,29.850000000000023,92.0
1530416400000000000,-13.665,52.903,32.35000000000002,29.850000000000023,92.0
1530416460000000000,-15.941,52.904,32.35000000000002,29.850000000000023,92.0
1530416520000000000,-2.588,52.996,32.25,29.850000000000023,92.0
1530416580000000000,-37.257,52.729,32.35000000000002,29.850000000000023,92.0
1530416640000000000,-15.302,52.876,32.35000000000002,29.850000000000023,92.0
1530416700000000000,-11.468,52.904,32.35000000000002,29.850000000000023,92.0
1530416760000000000,-12.952,52.897,32.25,29.850000000000023,91.0
1530416820000000000,-41.958,52.711,32.35000000000002,29.850000000000023,91.0
1530416880000000000,-14.812,52.83,32.35000000000002,29.850000000000023,91.0
1530416940000000000,-12.688,52.857,32.25,29.850000000000023,91.0
1530417000000000000,-20.645,52.798,32.35000000000002,29.850000000000023,91.0
1530417060000000000,-24.488,52.767,32.25,29.850000000000023,91.0
1530417120000000000,-50.345,52.528,32.25,29.850000000000023,90.0
1530417180000000000,-25.549,52.687,32.35000000000002,29.850000000000023,90.0
1530417240000000000,-24.661,52.689,32.35000000000002,29.850000000000023,90.0
1530417300000000000,-22.964,52.691,32.25,29.850000000000023,90.0
1530417360000000000,-45.659,52.552,32.35000000000002,29.850000000000023,90.0
1530417420000000000,-21.98,52.629,32.35000000000002,29.850000000000023,89.0
1530417480000000000,-23.84,52.639,32.35000000000002,29.850000000000023,89.0
1530417540000000000,-23.891,52.646,32.35000000000002,29.850000000000023,89.0
1530417600000000000,-21.645,52.653,32.25,29.850000000000023,89.0
1530417660000000000,-46.314,52.451,32.35000000000002,29.850000000000023,89.0
1530417720000000000,-22.237,52.611,32.25,29.850000000000023,89.0
1530417780000000000,-21.767,52.62,32.35000000000002,29.850000000000023,88.0
1530417840000000000,-20.583,52.627,32.35000000000002,29.850000000000023,88.0
1530417900000000000,-46.299,52.467,32.35000000000002,29.850000000000023,88.0
1530417960000000000,-21.641,52.57,32.25,29.850000000000023,88.0
1530418020000000000,-22.582,52.586,32.25,29.850000000000023,88.0
1530418080000000000,-21.611,52.588,32.35000000000002,29.850000000000023,88.0
1530418140000000000,-22.398,52.574,32.25,29.850000000000023,87.0
1530418200000000000,-47.204,52.386,32.25,29.850000000000023,87.0
1530418260000000000,-18.789,52.569,32.25,29.850000000000023,87.0
1530418320000000000,-19.147,52.586,32.25,29.850000000000023,87.0
1530418380000000000,-18.198,52.595,32.25,29.850000000000023,87.0
1530418440000000000,-41.799,52.47,32.25,29.850000000000023,87.0
1530418500000000000,-18.575,52.538,32.25,29.850000000000023,86.0
1530418560000000000,-19.692,52.563,32.25,29.850000000000023,86.0
1530418620000000000,-19.723,52.57,32.25,29.850000000000023,86.0
1530418680000000000,-21.072,52.566,32.05000000000001,29.850000000000023,86.0
1530418740000000000,-40.123,52.414,32.25,29.850000000000023,86.0
1530418800000000000,-17.183,52.55,32.25,29.75,86.0
1530418860000000000,-16.856,52.568,32.150000000000034,29.850000000000023,85.0
1530418920000000000,-18.897,52.555,32.25,29.850000000000023,85.0
1530418980000000000,-27.476,52.507,32.25,29.850000000000023,85.0
1530419040000000000,-20.698,52.475,32.150000000000034,29.850000000000023,85.0
1530419100000000000,-22.417,52.5,32.25,29.75,85.0
1530419160000000000,-21.177,52.51,32.25,29.75,85.0
1530419220000000000,-16.868,52.541,32.150000000000034,29.850000000000023,84.0
1530419280000000000,-43.173,52.371,32.150000000000034,29.75,84.0
1530419340000000000,-18.633,52.507,32.150000000000034,29.75,84.0
1530419400000000000,-20.129,52.515,32.150000000000034,29.75,84.0
1530419460000000000,-15.252,52.55,32.150000000000034,29.75,84.0
1530419520000000000,-22.014,52.513,32.150000000000034,29.75,84.0
1530419580000000000,-14.878,52.484,32.150000000000034,29.650000000000034,83.0
1530419640000000000,-20.602,52.497,32.150000000000034,29.850000000000023,83.0
1530419700000000000,-16.562,52.525,32.05000000000001,29.75,83.0
1530419760000000000,-17.997,52.517,32.150000000000034,29.75,83.0
1530419820000000000,-45.994,52.338,32.150000000000034,29.850000000000023,83.0
1530419880000000000,-18.97,52.477,32.05000000000001,29.850000000000023,83.0
1530419940000000000,-21.555,52.464,32.150000000000034,29.650000000000034,82.0
1530420000000000000,-26.42,52.443,32.150000000000034,29.75,82.0
1530420060000000000,-23.134,52.452,32.05000000000001,29.75,82.0
1530420120000000000,-42.335,52.291,32.150000000000034,29.75,82.0
1530420180000000000,-21.004,52.459,32.05000000000001,29.75,82.0
1530420240000000000,-21.825,52.464,32.05000000000001,29.650000000000034,81.0
1530420300000000000,-20.221,52.471,32.150000000000034,29.75,81.0
1530420360000000000,-46.632,52.313,32.05000000000001,29.75,81.0
1530420420000000000,-20.251,52.434,32.150000000000034,29.75,81.0
1530420480000000000,-19.578,52.458,32.05000000000001,29.75,81.0
1530420540000000000,-18.56,52.472,32.05000000000001,29.650000000000034,81.0
1530420600000000000,-22.158,52.455,32.05000000000001,29.650000000000034,80.0
1530420660000000000,-47.378,52.264,32.05000000000001,29.650000000000034,80.0
1530420720000000000,-18.504,52.45,32.05000000000001,29.55000000000001,80.0
1530420780000000000,-19.277,52.457,32.05000000000001,29.650000000000034,80.0
1530420840000000000,-24.752,52.434,32.05000000000001,29.75,80.0
1530420900000000000,-49.316,52.276,32.05000000000001,29.75,79.0
1530420960000000000,-25.944,52.376,32.05000000000001,29.650000000000034,79.0
1530421020000000000,-21.727,52.418,32.05000000000001,29.650000000000034,79.0
1530421080000000000,-20.012,52.443,32.05000000000001,29.650000000000034,79.0
1530421140000000000,-17.673,52.461,32.05000000000001,29.55000000000001,79.0
1530421200000000000,-43.465,52.267,32.05000000000001,29.55000000000001,78.0
1530421260000000000,-20.989,52.422,32.05000000000001,29.55000000000001,78.0
1530421320000000000,-21.318,52.43,32.05000000000001,29.650000000000034,78.0
1530421380000000000,-21.135,52.437,32.05000000000001,29.650000000000034,78.0
1530421440000000000,-41.471,52.317,32.05000000000001,29.55000000000001,78.0
1530421500000000000,-18.886,52.404,32.05000000000001,29.55000000000001,78.0
1530421560000000000,-17.634,52.439,32.05000000000001,29.650000000000034,77.0
1530421620000000000,-21.38,52.427,32.05000000000001,29.650000000000034,77.0
1530421680000000000,-19.647,52.437,31.950000000000045,29.55000000000001,77.0
1530421740000000000,-41.48,52.265,31.950000000000045,29.55000000000001,77.0
1530421800000000000,-21.523,52.397,32.05000000000001,29.55000000000001,77.0
1530421860000000000,-21.87,52.412,31.950000000000045,29.55000000000001,77.0
1530421920000000000,-20.169,52.425,31.75,29.55000000000001,76.0
1530421980000000000,-41.022,52.32,31.950000000000045,29.55000000000001,76.0
1530422040000000000,-18.379,52.399,31.950000000000045,29.55000000000001,76.0
1530422100000000000,-19.931,52.422,31.950000000000045,29.55000000000001,76.0
1530422160000000000,-17.027,52.442,31.850000000000023,29.55000000000001,76.0
1530422220000000000,-17.208,52.447,31.950000000000045,29.55000000000001,76.0
1530422280000000000,-45.507,52.249,31.850000000000023,29.55000000000001,75.0
1530422340000000000,-22.18,52.401,31.850000000000023,29.55000000000001,75.0
1530422400000000000,-21.084,52.418,31.950000000000045,29.55000000000001,75.0
1530422460000000000,-22.313,52.415,31.850000000000023,29.55000000000001,75.0
1530422520000000000,-30.577,52.375,31.850000000000023,29.55000000000001,75.0
1530422580000000000,-18.56,52.388,31.950000000000045,29.55000000000001,74.0
1530422640000000000,-17.455,52.425,31.950000000000045,29.55000000000001,74.0
1530422700000000000,-22.696,52.399,31.850000000000023,29.55000000000001,74.0
1530422760000000000,-22.594,52.396,31.850000000000023,29.55000000000001,74.0
1530422820000000000,-46.257,52.22,31.850000000000023,29.55000000000001,74.0
1530422880000000000,-19.596,52.385,31.850000000000023,29.55000000000001,74.0
1530422940000000000,-18.586,52.413,31.850000000000023,29.55000000000001,73.0
1530423000000000000,-20.573,52.411,31.850000000000023,29.450000000000045,73.0
1530423060000000000,-24.345,52.393,31.850000000000023,29.55000000000001,73.0
1530423120000000000,-20.781,52.359,31.850000000000023,29.55000000000001,73.0
1530423180000000000,-13.648,52.435,31.850000000000023,29.55000000000001,73.0
1530423240000000000,-14.98,52.454,31.850000000000023,29.450000000000045,73.0
1530423300000000000,-10.571,52.481,31.850000000000023,29.55000000000001,73.0
1530423360000000000,-39.32,52.288,31.850000000000023,29.450000000000045,72.0
1530423420000000000,-11.007,52.454,31.75,29.55000000000001,72.0
1530423480000000000,-19.07,52.434,31.850000000000023,29.55000000000001,72.0
1530423540000000000,-19.596,52.422,31.850000000000023,29.55000000000001,72.0
1530423600000000000,-13.509,52.448,31.75,29.450000000000045,72.0
1530423660000000000,-21.0,52.339,31.55000000000001,29.450000000000045,72.0
1530423720000000000,-21.819,52.374,31.850000000000023,29.450000000000045,71.0
1530423780000000000,-22.335,52.376,31.75,29.450000000000045,71.0
1530423840000000000,-15.122,52.425,31.850000000000023,29.450000000000045,71.0
1530423900000000000,-42.47,52.23,31.850000000000023,29.350000000000023,71.0
1530423960000000000,-16.392,52.391,31.75,29.450000000000045,71.0
1530424020000000000,-16.211,52.414,31.75,29.450000000000045,71.0
1530424080000000000,-16.042,52.421,31.650000000000034,29.55000000000001,71.0
1530424140000000000,-27.681,52.368,31.75,29.350000000000023,70.0
1530424200000000000,-21.145,52.34,31.75,29.450000000000045,70.0
1530424260000000000,-18.067,52.392,31.75,29.450000000000045,70.0
1530424320000000000,-15.37,52.415,31.75,29.450000000000045,70.0
1530424380000000000,-17.886,52.409,31.75,29.450000000000045,70.0
1530424440000000000,-40.959,52.237,31.650000000000034,29.450000000000045,70.0
1530424500000000000,-17.949,52.38,31.75,29.350000000000023,69.0
1530424560000000000,-20.427,52.374,31.650000000000034,29.450000000000045,69.0
1530424620000000000,-21.607,52.369,31.650000000000034,29.350000000000023,69.0
1530424680000000000,-23.547,52.363,31.75,29.350000000000023,69.0
1530424740000000000,-16.632,52.344,31.75,29.350000000000023,69.0
1530424800000000000,-16.912,52.388,31.75,29.350000000000023,69.0
1530424860000000000,-17.089,52.396,31.650000000000034,29.350000000000023,68.0
1530424920000000000,-16.784,52.401,31.650000000000034,29.350000000000023,68.0
1530424980000000000,-40.572,52.231,31.55000000000001,29.450000000000045,68.0
1530425040000000000,-18.889,52.357,31.650000000000034,29.350000000000023,68.0
1530425100000000000,-20.687,52.368,31.650000000000034,29.350000000000023,68.0
1530425160000000000,-15.691,52.402,31.650000000000034,29.350000000000023,68.0
1530425220000000000,-21.037,52.377,31.75,29.350000000000023,68.0
1530425280000000000,-17.097,52.336,31.75,29.350000000000023,67.0
1530425340000000000,-11.969,52.422,31.650000000000034,29.350000000000023,67.0
1530425400000000000,-14.204,52.43,31.650000000000034,29.350000000000023,67.0
1530425460000000000,-10.858,52.448,31.650000000000034,29.350000000000023,67.0
1530425520000000000,-44.393,52.213,31.55000000000001,29.350000000000023,67.0
1530425580000000000,-18.266,52.35,31.75,29.350000000000023,67.0
1530425640000000000,-17.14,52.378,31.650000000000034,29.350000000000023,66.0
1530425700000000000,-14.469,52.416,31.55000000000001,29.350000000000023,66.0
1530425760000000000,-13.569,52.43,31.650000000000034,29.350000000000023,66.0
1530425820000000000,-13.877,52.348,31.55000000000001,29.350000000000023,66.0
1530425880000000000,-15.416,52.402,31.55000000000001,29.350000000000023,66.0
1530425940000000000,-15.074,52.417,31.55000000000001,29.350000000000023,66.0
1530426000000000000,-10.267,52.447,31.55000000000001,29.25,66.0
1530426060000000000,-38.568,52.251,31.650000000000034,29.350000000000023,66.0
1530426120000000000,-15.438,52.378,31.55000000000001,29.25,65.0
1530426180000000000,-11.24,52.427,31.55000000000001,29.25,65.0
1530426240000000000,-12.196,52.43,31.55000000000001,29.350000000000023,65.0
1530426300000000000,-11.687,52.433,31.55000000000001,29.25,65.0
1530426360000000000,-17.894,52.32,31.55000000000001,29.350000000000023,65.0
1530426420000000000,-16.673,52.368,31.55000000000001,29.25,65.0
1530426480000000000,-21.887,52.349,31.55000000000001,29.350000000000023,65.0
1530426540000000000,-19.392,52.362,31.55000000000001,29.25,64.0
1530426600000000000,-37.58,52.237,31.55000000000001,29.25,64.0
1530426660000000000,-19.98,52.327,31.55000000000001,29.25,64.0
